time,main
2014-08-09 20:00:00,11.40752761799282
2014-08-09 21:00:00,13.734914763412267
2014-08-09 22:00:00,10.024083740910674
2014-08-09 23:00:00,5.7962678193194535
2014-08-10 00:00:00,4.735338855765724
2014-08-10 01:00:00,4.544810986357991
2014-08-10 02:00:00,4.338929290612906
2014-08-10 03:00:00,4.254116810334263
2014-08-10 04:00:00,6.369526411279874
2014-08-10 05:00:00,6.990997632083052
2014-08-10 06:00:00,8.141218900196455
2014-08-10 07:00:00,9.848260350510664
2014-08-10 08:00:00,12.399526802856336
2014-08-10 09:00:00,10.990289930388803
2014-08-10 10:00:00,11.118866420753996
2014-08-10 11:00:00,14.114513974323769
2014-08-10 12:00:00,9.27586430981744
2014-08-10 13:00:00,13.004884917302377
2014-08-10 14:00:00,13.2891736709101
2014-08-10 15:00:00,10.625226019117463
2014-08-10 16:00:00,11.578365606188546
2014-08-10 17:00:00,12.297736976793429
2014-08-10 18:00:00,15.203974989820308
2014-08-10 19:00:00,14.593849648187383
2014-08-10 20:00:00,12.273085025650195
2014-08-10 21:00:00,9.257994845520184
2014-08-10 22:00:00,7.099503993186708
2014-08-10 23:00:00,5.685237080998526
2014-08-11 00:00:00,4.702907838272539
2014-08-11 01:00:00,5.610255234925761
2014-08-11 02:00:00,5.1322473846342955
2014-08-11 03:00:00,4.291806315860124
2014-08-11 04:00:00,6.386559529774369
2014-08-11 05:00:00,6.387309328880231
2014-08-11 06:00:00,8.976423497685188
2014-08-11 07:00:00,16.10299861438573
2014-08-11 08:00:00,10.10407491295086
2014-08-11 09:00:00,11.879030112123617
2014-08-11 10:00:00,13.86937088043718
2014-08-11 11:00:00,13.692233931267118
2014-08-11 12:00:00,11.935334194854498
2014-08-11 13:00:00,13.602086067038329
2014-08-11 14:00:00,12.814108988615477
2014-08-11 15:00:00,11.254562709283569
2014-08-11 16:00:00,12.941353806784598
2014-08-11 17:00:00,12.095099997919645
2014-08-11 18:00:00,10.201586767927225
2014-08-11 19:00:00,14.262818412587627
2014-08-11 20:00:00,10.106472797045285
2014-08-11 21:00:00,7.196535740255711
2014-08-11 22:00:00,5.6216134189248725
2014-08-11 23:00:00,5.240653098715786
2014-08-12 00:00:00,5.39645616933255
2014-08-12 01:00:00,5.05432329069483
2014-08-12 02:00:00,5.414451588817926
2014-08-12 03:00:00,4.391709563672306
2014-08-12 04:00:00,6.727944324729641
2014-08-12 05:00:00,7.510794019833385
2014-08-12 06:00:00,8.75261661234232
2014-08-12 07:00:00,14.016817817587247
2014-08-12 08:00:00,14.274172641334147
2014-08-12 09:00:00,9.95264431037382
2014-08-12 10:00:00,8.047705476726152
2014-08-12 11:00:00,11.928856603506855
2014-08-12 12:00:00,8.423745678715393
2014-08-12 13:00:00,9.243551507035022
2014-08-12 14:00:00,9.280001691093016
2014-08-12 15:00:00,10.018075861773212
2014-08-12 16:00:00,11.362806104560258
2014-08-12 17:00:00,14.4287668932153
2014-08-12 18:00:00,10.596222021493574
2014-08-12 19:00:00,8.718608983758493
2014-08-12 20:00:00,10.771419593458353
2014-08-12 21:00:00,7.133723274681234
2014-08-12 22:00:00,5.295948760384273
2014-08-12 23:00:00,4.907353678937147
2014-08-13 00:00:00,4.627545776181118
2014-08-13 01:00:00,5.901843869343842
2014-08-13 02:00:00,5.180684328389311
2014-08-13 03:00:00,4.940846381859758
2014-08-13 04:00:00,6.63474930179221
2014-08-13 05:00:00,5.76857193327717
2014-08-13 06:00:00,11.358784581089989
2014-08-13 07:00:00,12.240356562579372
2014-08-13 08:00:00,10.349606840348846
2014-08-13 09:00:00,10.74793282261873
2014-08-13 10:00:00,8.28564509300229
2014-08-13 11:00:00,9.55573758718848
2014-08-13 12:00:00,9.387390739420852
2014-08-13 13:00:00,8.203651066331055
2014-08-13 14:00:00,8.35150458827327
2014-08-13 15:00:00,10.577892862413018
2014-08-13 16:00:00,11.3474448007653
2014-08-13 17:00:00,12.975883111494989
2014-08-13 18:00:00,9.893944423513934
2014-08-13 19:00:00,10.160686034991546
2014-08-13 20:00:00,9.962125508532155
2014-08-13 21:00:00,7.708614786414559
2014-08-13 22:00:00,6.282304412807564
2014-08-13 23:00:00,4.9092018835144335
2014-08-14 00:00:00,4.760271896831984
2014-08-14 01:00:00,5.744867997538627
2014-08-14 02:00:00,4.801250508893133
2014-08-14 03:00:00,5.454525306224539
2014-08-14 04:00:00,6.90177022249738
2014-08-14 05:00:00,9.065143678695335
2014-08-14 06:00:00,7.641051321740013
2014-08-14 07:00:00,10.247290895689392
2014-08-14 08:00:00,10.709320657413159
2014-08-14 09:00:00,12.414887086042851
2014-08-14 10:00:00,6.182448666595321
2014-08-14 11:00:00,9.088209737279687
2014-08-14 12:00:00,11.30262072759731
2014-08-14 13:00:00,9.740893347726214
2014-08-14 14:00:00,8.987779925391497
2014-08-14 15:00:00,8.77487408550434
2014-08-14 16:00:00,12.460885745211908
2014-08-14 17:00:00,10.70222010990813
2014-08-14 18:00:00,9.70729933329006
2014-08-14 19:00:00,10.257490693812503
2014-08-14 20:00:00,9.568139379911333
2014-08-14 21:00:00,8.761259598747204
2014-08-14 22:00:00,5.685902255150595
2014-08-14 23:00:00,5.262313295929404
2014-08-15 00:00:00,4.899915641984916
2014-08-15 01:00:00,5.046854288256243
2014-08-15 02:00:00,5.500987856573053
2014-08-15 03:00:00,5.108343448340452
2014-08-15 04:00:00,6.752884733858579
2014-08-15 05:00:00,6.170685578423688
2014-08-15 06:00:00,9.149310112931195
2014-08-15 07:00:00,12.658809105469546
2014-08-15 08:00:00,9.02455899720692
2014-08-15 09:00:00,8.271973247519387
2014-08-15 10:00:00,11.313271615066974
2014-08-15 11:00:00,10.23566337150812
2014-08-15 12:00:00,12.101253261525274
2014-08-15 13:00:00,8.541425162630901
2014-08-15 14:00:00,8.15486055804269
2014-08-15 15:00:00,9.288328287215784
2014-08-15 16:00:00,8.967269085850598
2014-08-15 17:00:00,10.251072028127288
2014-08-15 18:00:00,12.07051794828173
2014-08-15 19:00:00,11.786190021240762
2014-08-15 20:00:00,9.99301843440691
2014-08-15 21:00:00,8.10430861601812
2014-08-15 22:00:00,6.25435017780649
2014-08-15 23:00:00,5.292643567527422
2014-08-16 00:00:00,5.491318476641223
2014-08-16 01:00:00,5.477015257676548
2014-08-16 02:00:00,4.941652203805883
2014-08-16 03:00:00,4.423529282454813
2014-08-16 04:00:00,6.7364972518485375
2014-08-16 05:00:00,5.967296430809978
2014-08-16 06:00:00,7.175633180315203
2014-08-16 07:00:00,9.054065648425036
2014-08-16 08:00:00,12.792036627345373
2014-08-16 09:00:00,9.836766557517926
2014-08-16 10:00:00,11.632143392484654
2014-08-16 11:00:00,13.808179350869977
2014-08-16 12:00:00,16.804157173995048
2014-08-16 13:00:00,14.556235487517403
2014-08-16 14:00:00,10.045726739549595
2014-08-16 15:00:00,9.50052938646799
2014-08-16 16:00:00,7.315951803152421
2014-08-16 17:00:00,10.152366275011351
2014-08-16 18:00:00,7.569494972156042
2014-08-16 19:00:00,7.092247530815721
2014-08-16 20:00:00,9.353181571444464
2014-08-16 21:00:00,7.035918078622368
2014-08-16 22:00:00,5.539785118934794
2014-08-16 23:00:00,5.376747693288391
2014-08-17 00:00:00,5.661042973548787
2014-08-17 01:00:00,4.983401224605992
2014-08-17 02:00:00,4.656967568857497
2014-08-17 03:00:00,4.790618759963589
2014-08-17 04:00:00,6.733682671502102
2014-08-17 05:00:00,5.276477130935067
2014-08-17 06:00:00,9.145397024856129
2014-08-17 07:00:00,10.036080337965695
2014-08-17 08:00:00,12.023614308181104
2014-08-17 09:00:00,9.662984080661262
2014-08-17 10:00:00,9.342066591967033
2014-08-17 11:00:00,10.7161968322505
2014-08-17 12:00:00,11.891947429310266
2014-08-17 13:00:00,10.938022773292667
2014-08-17 14:00:00,9.881088261430333
2014-08-17 15:00:00,11.443720636755438
2014-08-17 16:00:00,14.74097260035455
2014-08-17 17:00:00,16.78481501533121
2014-08-17 18:00:00,12.31695074452125
2014-08-17 19:00:00,13.886505644414337
2014-08-17 20:00:00,10.026643223579468
2014-08-17 21:00:00,10.31003590698816
2014-08-17 22:00:00,7.1752420705507705
2014-08-17 23:00:00,6.337811363521613
2014-08-18 00:00:00,6.231078955509797
2014-08-18 01:00:00,8.95104556168618
2014-08-18 02:00:00,6.673776642752584
2014-08-18 03:00:00,5.938540979859065
2014-08-18 04:00:00,8.454185747295403
2014-08-18 05:00:00,6.679599208758832
2014-08-18 06:00:00,10.76687355207314
2014-08-18 07:00:00,13.25560544674299
2014-08-18 08:00:00,13.44740360167198
2014-08-18 09:00:00,12.898171740709168
2014-08-18 10:00:00,10.75964937361326
2014-08-18 11:00:00,9.125582553007192
2014-08-18 12:00:00,10.865125654533719
2014-08-18 13:00:00,11.433609770121572
2014-08-18 14:00:00,11.619567603482908
2014-08-18 15:00:00,11.056769681614927
2014-08-18 16:00:00,13.674332916191988
2014-08-18 17:00:00,13.734194998149835
2014-08-18 18:00:00,13.458970952507459
2014-08-18 19:00:00,11.38547428915485
2014-08-18 20:00:00,8.602960802493227
2014-08-18 21:00:00,8.13198459330447
2014-08-18 22:00:00,7.209375245390801
2014-08-18 23:00:00,6.651021324492358
2014-08-19 00:00:00,6.523831385958042
2014-08-19 01:00:00,7.432369513204751
2014-08-19 02:00:00,6.259531290035808
2014-08-19 03:00:00,6.159810562662329
2014-08-19 04:00:00,8.154909171954518
2014-08-19 05:00:00,8.743989985295363
2014-08-19 06:00:00,9.653665842093401
2014-08-19 07:00:00,11.71795483139431
2014-08-19 08:00:00,12.131481036065788
2014-08-19 09:00:00,11.682569644204104
2014-08-19 10:00:00,9.395129828393594
2014-08-19 11:00:00,9.459692574426553
2014-08-19 12:00:00,12.007875133756615
2014-08-19 13:00:00,9.324858771435116
2014-08-19 14:00:00,8.830142839702798
2014-08-19 15:00:00,9.7945369672589
2014-08-19 16:00:00,9.605328346012758
2014-08-19 17:00:00,12.000732439363173
2014-08-19 18:00:00,13.433740305120736
2014-08-19 19:00:00,11.323491066727717
2014-08-19 20:00:00,10.14045003136029
2014-08-19 21:00:00,9.627041455827113
2014-08-19 22:00:00,6.648976625520568
2014-08-19 23:00:00,5.943028603180055
2014-08-20 00:00:00,6.79816570100481
2014-08-20 01:00:00,6.591299245781514
2014-08-20 02:00:00,5.955444442544638
2014-08-20 03:00:00,6.246413963421132
2014-08-20 04:00:00,8.432532225480237
2014-08-20 05:00:00,9.772039628921096
2014-08-20 06:00:00,10.522928796592806
2014-08-20 07:00:00,15.215142935536486
2014-08-20 08:00:00,16.39828944266429
2014-08-20 09:00:00,14.56694269812995
2014-08-20 10:00:00,9.942877613287706
2014-08-20 11:00:00,8.815229636712818
2014-08-20 12:00:00,9.947778282875456
2014-08-20 13:00:00,9.286096575142507
2014-08-20 14:00:00,9.498500570689176
2014-08-20 15:00:00,13.890071070250437
2014-08-20 16:00:00,17.012043306062058
2014-08-20 17:00:00,15.21583240874567
2014-08-20 18:00:00,11.723258742827648
2014-08-20 19:00:00,15.627560519909947
2014-08-20 20:00:00,10.805485091565124
2014-08-20 21:00:00,8.347406824096547
2014-08-20 22:00:00,6.74222779452635
2014-08-20 23:00:00,6.355888440302236
2014-08-21 00:00:00,6.50460173177962
2014-08-21 01:00:00,6.559171635407455
2014-08-21 02:00:00,6.851908869410194
2014-08-21 03:00:00,6.001013253985079
2014-08-21 04:00:00,8.427054933227307
2014-08-21 05:00:00,8.339365263720014
2014-08-21 06:00:00,12.504056118088405
2014-08-21 07:00:00,12.101223993106146
2014-08-21 08:00:00,12.536787982174822
2014-08-21 09:00:00,12.007185985108547
2014-08-21 10:00:00,10.503954877940568
2014-08-21 11:00:00,10.570560246107018
2014-08-21 12:00:00,12.729467740265285
2014-08-21 13:00:00,13.688834420641028
2014-08-21 14:00:00,11.385140446584051
2014-08-21 15:00:00,12.781951871248044
2014-08-21 16:00:00,17.240705344527083
2014-08-21 17:00:00,13.336180993838237
2014-08-21 18:00:00,11.621771034956968
2014-08-21 19:00:00,11.881785781578147
2014-08-21 20:00:00,9.78239828066707
2014-08-21 21:00:00,7.793581819174384
2014-08-21 22:00:00,7.725071724803783
2014-08-21 23:00:00,7.206269317014762
2014-08-22 00:00:00,6.569558911323751
2014-08-22 01:00:00,6.833268505358007
2014-08-22 02:00:00,8.474085625067485
2014-08-22 03:00:00,8.11714951732368
2014-08-22 04:00:00,8.456696960462196
2014-08-22 05:00:00,8.454878562564476
2014-08-22 06:00:00,9.189790250621927
2014-08-22 07:00:00,10.125438578789831
2014-08-22 08:00:00,12.797136120345272
2014-08-22 09:00:00,15.261607660536813
2014-08-22 10:00:00,12.740082118839142
2014-08-22 11:00:00,10.544238913371629
2014-08-22 12:00:00,9.84436051151213
2014-08-22 13:00:00,9.704539858693431
2014-08-22 14:00:00,8.484281765194346
2014-08-22 15:00:00,9.491524899209933
2014-08-22 16:00:00,9.15390456815507
2014-08-22 17:00:00,10.520029538294974
2014-08-22 18:00:00,9.27198732238684
2014-08-22 19:00:00,11.641906890001605
2014-08-22 20:00:00,8.849163950213843
2014-08-22 21:00:00,7.329711258881245
2014-08-22 22:00:00,6.738875816766004
2014-08-22 23:00:00,6.371955907666478
2014-08-23 00:00:00,5.845669263419768
2014-08-23 01:00:00,5.7924710072531145
2014-08-23 02:00:00,5.952121121246417
2014-08-23 03:00:00,5.40489779445274
2014-08-23 04:00:00,7.726826188243259
2014-08-23 05:00:00,7.126352781221644
2014-08-23 06:00:00,8.647086379027511
2014-08-23 07:00:00,8.976825697649648
2014-08-23 08:00:00,14.474826913887167
2014-08-23 09:00:00,12.187083187130215
2014-08-23 10:00:00,12.962063077857422
2014-08-23 11:00:00,9.297570595930598
2014-08-23 12:00:00,8.44529352156301
2014-08-23 13:00:00,8.840952399997327
2014-08-23 14:00:00,8.038344181179855
2014-08-23 15:00:00,11.010392033171312
2014-08-23 16:00:00,11.969441995122352
2014-08-23 17:00:00,13.810479790143606
2014-08-23 18:00:00,9.34589571345164
2014-08-23 19:00:00,9.220854063468039
2014-08-23 20:00:00,10.084871257529263
2014-08-23 21:00:00,11.202934261451496
2014-08-23 22:00:00,7.669973832942338
2014-08-23 23:00:00,6.095095751093622
2014-08-24 00:00:00,5.67742115282982
2014-08-24 01:00:00,6.295800906371481
2014-08-24 02:00:00,5.5179736361341725
2014-08-24 03:00:00,5.448340305220772
2014-08-24 04:00:00,7.961921472345044
2014-08-24 05:00:00,8.542989279358943
2014-08-24 06:00:00,8.80208350478029
2014-08-24 07:00:00,10.126093443183853
2014-08-24 08:00:00,10.56244944164448
2014-08-24 09:00:00,11.669841299892257
2014-08-24 10:00:00,10.387173233831183
2014-08-24 11:00:00,13.04775676897048
2014-08-24 12:00:00,12.96086367781525
2014-08-24 13:00:00,11.638398399073408
2014-08-24 14:00:00,11.068576735198231
2014-08-24 15:00:00,14.836210155829038
2014-08-24 16:00:00,14.85222998046244
2014-08-24 17:00:00,13.986886820988554
2014-08-24 18:00:00,11.134530485014203
2014-08-24 19:00:00,13.212197372006948
2014-08-24 20:00:00,10.995058221322104
2014-08-24 21:00:00,10.700571960397863
2014-08-24 22:00:00,7.240517563028468
2014-08-24 23:00:00,6.593295252471066
2014-08-25 00:00:00,6.007422853503756
2014-08-25 01:00:00,6.252998183360445
2014-08-25 02:00:00,5.705018521359333
2014-08-25 03:00:00,6.431823703148405
2014-08-25 04:00:00,8.2798686583608
2014-08-25 05:00:00,8.375494091099158
2014-08-25 06:00:00,8.584927527466665
2014-08-25 07:00:00,9.851810860609918
2014-08-25 08:00:00,12.016328840105938
2014-08-25 09:00:00,10.458709394886458
2014-08-25 10:00:00,11.272523390823693
2014-08-25 11:00:00,11.228532581524606
2014-08-25 12:00:00,11.173850321716044
2014-08-25 13:00:00,11.02769382138478
2014-08-25 14:00:00,13.522606128632416
2014-08-25 15:00:00,14.81958354280789
2014-08-25 16:00:00,17.8601943804
2014-08-25 17:00:00,13.541433758949104
2014-08-25 18:00:00,13.33515979212297
2014-08-25 19:00:00,11.272143962255807
2014-08-25 20:00:00,9.089961480219356
2014-08-25 21:00:00,9.160574848562252
2014-08-25 22:00:00,8.009081424244384
2014-08-25 23:00:00,7.069018734334438
2014-08-26 00:00:00,5.916130598691871
2014-08-26 01:00:00,7.02905629055697
2014-08-26 02:00:00,6.538622086785618
2014-08-26 03:00:00,6.214197912538155
2014-08-26 04:00:00,8.19346631780119
2014-08-26 05:00:00,7.64315354376281
2014-08-26 06:00:00,9.215398765028523
2014-08-26 07:00:00,10.049444090500103
2014-08-26 08:00:00,8.791737320962369
2014-08-26 09:00:00,8.689860941698711
2014-08-26 10:00:00,9.786025633651672
2014-08-26 11:00:00,10.811433080520096
2014-08-26 12:00:00,8.302718688610046
2014-08-26 13:00:00,9.206232830313489
2014-08-26 14:00:00,10.29891655323196
2014-08-26 15:00:00,11.017952381503594
2014-08-26 16:00:00,15.932813717650447
2014-08-26 17:00:00,19.500222440298323
2014-08-26 18:00:00,11.768284319599497
2014-08-26 19:00:00,15.348183525517896
2014-08-26 20:00:00,11.03666654027434
2014-08-26 21:00:00,8.852609553101972
2014-08-26 22:00:00,7.981502083757756
2014-08-26 23:00:00,6.606926869326802
2014-08-27 00:00:00,5.817752693140123
2014-08-27 01:00:00,6.631986350110152
2014-08-27 02:00:00,5.985117911141952
2014-08-27 03:00:00,6.5381699768226405
2014-08-27 04:00:00,8.068571998831455
2014-08-27 05:00:00,8.977286391526302
2014-08-27 06:00:00,14.034837821960384
2014-08-27 07:00:00,14.50434840174101
2014-08-27 08:00:00,11.41198434507343
2014-08-27 09:00:00,9.908607711203434
2014-08-27 10:00:00,12.1944636143111
2014-08-27 11:00:00,17.41572452613892
2014-08-27 12:00:00,16.04815765068368
2014-08-27 13:00:00,13.29730240063419
2014-08-27 14:00:00,9.995704224526687
2014-08-27 15:00:00,10.370995343733934
2014-08-27 16:00:00,17.238691931444826
2014-08-27 17:00:00,17.31439841445638
2014-08-27 18:00:00,18.43615436848456
2014-08-27 19:00:00,13.728548424901456
2014-08-27 20:00:00,9.630108002079076
2014-08-27 21:00:00,7.529091562399808
2014-08-27 22:00:00,5.6275872701651055
2014-08-27 23:00:00,4.9770904309763795
2014-08-28 00:00:00,5.801878824893686
2014-08-28 01:00:00,5.0059030840413685
2014-08-28 02:00:00,5.40305208896162
2014-08-28 03:00:00,4.421213666768911
2014-08-28 04:00:00,7.311987168976834
2014-08-28 05:00:00,7.250211755380102
2014-08-28 06:00:00,9.531220491330785
2014-08-28 07:00:00,11.03520413238105
2014-08-28 08:00:00,9.916703784679662
2014-08-28 09:00:00,8.934527890266052
2014-08-28 10:00:00,10.688890748806086
2014-08-28 11:00:00,8.6636204542759
2014-08-28 12:00:00,8.196292734433488
2014-08-28 13:00:00,9.773925469094348
2014-08-28 14:00:00,9.303710130466152
2014-08-28 15:00:00,11.56310835172173
2014-08-28 16:00:00,11.834230393853566
2014-08-28 17:00:00,13.87550079007815
2014-08-28 18:00:00,11.516139532372682
2014-08-28 19:00:00,8.510658390266029
2014-08-28 20:00:00,11.647041691754795
2014-08-28 21:00:00,10.186900671595314
2014-08-28 22:00:00,5.934338318250745
2014-08-28 23:00:00,4.894060902455713
2014-08-29 00:00:00,4.43044393123516
2014-08-29 01:00:00,5.494159864518114
2014-08-29 02:00:00,5.746410176140123
2014-08-29 03:00:00,5.285009238339066
2014-08-29 04:00:00,6.616540941875621
2014-08-29 05:00:00,7.833426969246772
2014-08-29 06:00:00,10.626190012404878
2014-08-29 07:00:00,13.838334270233332
2014-08-29 08:00:00,11.200459162366942
2014-08-29 09:00:00,10.449910810721985
2014-08-29 10:00:00,10.971602767374984
2014-08-29 11:00:00,10.505293534613687
2014-08-29 12:00:00,8.46573616086956
2014-08-29 13:00:00,7.642663053970624
2014-08-29 14:00:00,8.876542387628005
2014-08-29 15:00:00,11.782616165918228
2014-08-29 16:00:00,12.090533863715818
2014-08-29 17:00:00,12.346666066058326
2014-08-29 18:00:00,11.061793706344435
2014-08-29 19:00:00,13.305687893781245
2014-08-29 20:00:00,11.058493420971265
2014-08-29 21:00:00,8.295432623953822
2014-08-29 22:00:00,5.6334625496938795
2014-08-29 23:00:00,4.98638015506608
2014-08-30 00:00:00,5.105351177763309
2014-08-30 01:00:00,6.18950023937145
2014-08-30 02:00:00,5.676332619384459
2014-08-30 03:00:00,4.655681202797842
2014-08-30 04:00:00,8.024105232513975
2014-08-30 05:00:00,5.299807571296007
2014-08-30 06:00:00,9.603578993277278
2014-08-30 07:00:00,13.0003496185914
2014-08-30 08:00:00,13.524075158840901
2014-08-30 09:00:00,10.73880351794538
2014-08-30 10:00:00,12.375827473245712
2014-08-30 11:00:00,11.39032264793871
2014-08-30 12:00:00,7.496252959857981
2014-08-30 13:00:00,4.5169999999999995
2014-08-30 14:00:00,4.5169999999999995
2014-08-30 15:00:00,4.5169999999999995
2014-08-30 16:00:00,4.5169999999999995
2014-08-30 17:00:00,4.5169999999999995
2014-08-30 18:00:00,4.5169999999999995
2014-08-30 19:00:00,4.5169999999999995
2014-08-30 20:00:00,4.5169999999999995
2014-08-30 21:00:00,4.5169999999999995
2014-08-30 22:00:00,4.5169999999999995
2014-08-30 23:00:00,4.5169999999999995
2014-08-31 00:00:00,4.5169999999999995
2014-08-31 01:00:00,4.5169999999999995
2014-08-31 02:00:00,4.5169999999999995
2014-08-31 03:00:00,4.5169999999999995
2014-08-31 04:00:00,4.5169999999999995
2014-08-31 05:00:00,4.5169999999999995
2014-08-31 06:00:00,4.5169999999999995
2014-08-31 07:00:00,4.5169999999999995
2014-08-31 08:00:00,4.5169999999999995
2014-08-31 09:00:00,4.5169999999999995
2014-08-31 10:00:00,4.5169999999999995
2014-08-31 11:00:00,4.5169999999999995
2014-08-31 12:00:00,4.5169999999999995
2014-08-31 13:00:00,4.5169999999999995
2014-08-31 14:00:00,4.5169999999999995
2014-08-31 15:00:00,4.5169999999999995
2014-08-31 16:00:00,4.5169999999999995
2014-08-31 17:00:00,4.5169999999999995
2014-08-31 18:00:00,4.5169999999999995
2014-08-31 19:00:00,4.5169999999999995
2014-08-31 20:00:00,4.5169999999999995
2014-08-31 21:00:00,4.5169999999999995
2014-08-31 22:00:00,4.5169999999999995
2014-08-31 23:00:00,4.5169999999999995
2014-09-01 00:00:00,4.5169999999999995
2014-09-01 01:00:00,4.5169999999999995
2014-09-01 02:00:00,4.5169999999999995
2014-09-01 03:00:00,4.5169999999999995
2014-09-01 04:00:00,4.5169999999999995
2014-09-01 05:00:00,4.5169999999999995
2014-09-01 06:00:00,4.5169999999999995
2014-09-01 07:00:00,4.5169999999999995
2014-09-01 08:00:00,5.460499436157469
2014-09-01 09:00:00,5.545405901781958
2014-09-01 10:00:00,7.284198778879436
2014-09-01 11:00:00,7.226532559981199
2014-09-01 12:00:00,7.4525114874678415
2014-09-01 13:00:00,8.63341302057945
2014-09-01 14:00:00,7.378393417956652
2014-09-01 15:00:00,6.99919321736487
2014-09-01 16:00:00,11.059984675798775
2014-09-01 17:00:00,12.349080185864814
2014-09-01 18:00:00,12.22485545667971
2014-09-01 19:00:00,11.679358646675244
2014-09-01 20:00:00,9.509061662941537
2014-09-01 21:00:00,9.045409259758573
2014-09-01 22:00:00,6.478325900406266
2014-09-01 23:00:00,5.072119099360927
2014-09-02 00:00:00,4.83353398726292
2014-09-02 01:00:00,4.256387184804958
2014-09-02 02:00:00,5.056247170621111
2014-09-02 03:00:00,4.362002918699807
2014-09-02 04:00:00,4.845445960502571
2014-09-02 05:00:00,6.429466119215252
2014-09-02 06:00:00,6.9901072175727155
2014-09-02 07:00:00,8.769421655966113
2014-09-02 08:00:00,10.974562365307747
2014-09-02 09:00:00,9.100428724413549
2014-09-02 10:00:00,10.271741594371374
2014-09-02 11:00:00,10.04518253784103
2014-09-02 12:00:00,9.29183820385733
2014-09-02 13:00:00,7.124561852177509
2014-09-02 14:00:00,6.526762218663671
2014-09-02 15:00:00,5.981403405310492
2014-09-02 16:00:00,11.140701595237616
2014-09-02 17:00:00,15.66864734973112
2014-09-02 18:00:00,14.804203555222852
2014-09-02 19:00:00,11.551299927628891
2014-09-02 20:00:00,13.065857858954168
2014-09-02 21:00:00,8.96659392193379
2014-09-02 22:00:00,8.040925631846005
2014-09-02 23:00:00,5.240769657445408
2014-09-03 00:00:00,4.569282128290012
2014-09-03 01:00:00,4.830565918158641
2014-09-03 02:00:00,5.225431941907538
2014-09-03 03:00:00,5.210478087094865
2014-09-03 04:00:00,4.909277635111022
2014-09-03 05:00:00,6.591774451612636
2014-09-03 06:00:00,6.7100714553373
2014-09-03 07:00:00,11.724610701175893
2014-09-03 08:00:00,10.6746668118885
2014-09-03 09:00:00,8.557914788309121
2014-09-03 10:00:00,8.587335207770291
2014-09-03 11:00:00,7.656540699927199
2014-09-03 12:00:00,8.047899419318044
2014-09-03 13:00:00,7.990951583098976
2014-09-03 14:00:00,7.066791147166993
2014-09-03 15:00:00,8.979363233782864
2014-09-03 16:00:00,10.760297279221684
2014-09-03 17:00:00,11.324928992702658
2014-09-03 18:00:00,15.974044470254533
2014-09-03 19:00:00,12.91030743298962
2014-09-03 20:00:00,11.834314440204775
2014-09-03 21:00:00,11.332591710931178
2014-09-03 22:00:00,6.956616956487178
2014-09-03 23:00:00,5.638385900362723
2014-09-04 00:00:00,4.532664909661714
2014-09-04 01:00:00,4.648767999989986
2014-09-04 02:00:00,5.087608791819121
2014-09-04 03:00:00,4.85637957559176
2014-09-04 04:00:00,4.883306968818212
2014-09-04 05:00:00,8.557592738682425
2014-09-04 06:00:00,8.554241790534052
2014-09-04 07:00:00,9.295554587921025
2014-09-04 08:00:00,9.874751071455048
2014-09-04 09:00:00,7.329990026257216
2014-09-04 10:00:00,6.486085454635943
2014-09-04 11:00:00,7.225113794940621
2014-09-04 12:00:00,8.10058951787181
2014-09-04 13:00:00,6.209648072382377
2014-09-04 14:00:00,5.796431647585067
2014-09-04 15:00:00,7.907353418673117
2014-09-04 16:00:00,11.693201267290407
2014-09-04 17:00:00,15.709326349136196
2014-09-04 18:00:00,12.83480815798665
2014-09-04 19:00:00,10.736022873222126
2014-09-04 20:00:00,10.235421663040981
2014-09-04 21:00:00,8.919691891544435
2014-09-04 22:00:00,6.675454064657746
2014-09-04 23:00:00,6.233161728858044
2014-09-05 00:00:00,4.522435017039118
2014-09-05 01:00:00,4.6656141011153895
2014-09-05 02:00:00,4.717086391182577
2014-09-05 03:00:00,5.343286084879345
2014-09-05 04:00:00,6.726997602729785
2014-09-05 05:00:00,6.443236641611889
2014-09-05 06:00:00,11.561494433786049
2014-09-05 07:00:00,12.919740693603252
2014-09-05 08:00:00,10.546851739956779
2014-09-05 09:00:00,8.21458141950885
2014-09-05 10:00:00,8.95131116182391
2014-09-05 11:00:00,8.845031665351081
2014-09-05 12:00:00,7.356331819723662
2014-09-05 13:00:00,7.062393957834095
2014-09-05 14:00:00,6.153964457481899
2014-09-05 15:00:00,8.218871265115531
2014-09-05 16:00:00,11.211252351879164
2014-09-05 17:00:00,13.119096309757973
2014-09-05 18:00:00,14.062258147152626
2014-09-05 19:00:00,14.039880036334436
2014-09-05 20:00:00,10.171083082938654
2014-09-05 21:00:00,8.438519122286623
2014-09-05 22:00:00,7.1892216321564835
2014-09-05 23:00:00,4.933001277569648
2014-09-06 00:00:00,4.706934149124283
2014-09-06 01:00:00,5.2241650194410285
2014-09-06 02:00:00,5.528036265702558
2014-09-06 03:00:00,5.187683067255754
2014-09-06 04:00:00,6.646339809081971
2014-09-06 05:00:00,7.280585591580984
2014-09-06 06:00:00,9.369417784544936
2014-09-06 07:00:00,11.468176950904502
2014-09-06 08:00:00,15.296797828638985
2014-09-06 09:00:00,9.947453293706532
2014-09-06 10:00:00,10.204285491293405
