time,main,fridge,freezer,washing_machine,dishwasher,television_site,microwave,kettle,hi-fi,electric_heater
2014-06-23 08:00:00,0.2055112474437627,0.0124580777096114,0.027402862985685,0.0,0.0,0.0,0.0174233128834355,0.0050102249488752,0.0017750511247443,0.0
2014-06-23 09:00:00,0.216142578125,0.011015625,0.028171875,0.012,0.0,0.0,0.017392578125,0.0050078125,0.001783203125,0.0
2014-06-23 10:00:00,0.1998641975308642,0.0123055555555555,0.03325,0.0,0.0,0.0,0.0174753086419753,0.0050092592592592,0.0017685185185185,0.0
2014-06-23 11:00:00,0.3956132879045996,0.0169659284497444,0.019175468483816,0.0,0.0,0.0,0.0175008517887563,0.0081362862010221,0.0018398637137989,0.090526405451448
2014-06-23 12:00:00,0.4191294117647058,0.0208453781512605,0.0392117647058823,0.0,0.0,0.0,0.0174403361344537,0.0270605042016806,0.0017294117647058,0.0001613445378151
2014-06-23 13:00:00,0.2817597955706984,0.0252623509369676,0.0199063032367972,0.0,0.0,0.0,0.0175161839863713,0.0915621805792163,0.0018109028960817,0.0
2014-06-23 14:00:00,0.7325520134228188,0.0252852348993288,0.0270033557046979,0.0,0.0,0.0,0.0175989932885906,0.1306392617449664,0.0018154362416107,0.0802701342281879
2014-06-23 15:00:00,0.8131899827288428,0.0239861830742659,0.0331450777202072,0.0,0.0,0.0,0.0174317789291882,0.0427426597582038,0.0017996545768566,0.0
2014-06-23 16:00:00,0.5944536862003781,0.0180359168241966,0.0218525519848771,0.0,0.0,0.0,0.0174499054820415,0.0241587901701323,0.0018525519848771,0.0850831758034026
2014-06-23 17:00:00,0.3206653771760154,0.0143384912959381,0.0365067698259187,0.0,0.0,0.0,0.0175802707930367,0.1317311411992263,0.0018394584139264,0.0
2014-06-23 18:00:00,0.2032337662337662,0.0188961038961038,0.024925788497217,0.0,0.0,0.0,0.0199294990723562,0.0168961038961038,0.0018330241187384,0.0
2014-06-23 19:00:00,0.3847709497206704,0.0200782122905027,0.0194655493482309,0.0,0.0,0.0,0.0635828677839851,0.01,0.001877094972067,0.0636443202979515
2014-06-23 20:00:00,0.5731192307692308,0.0204730769230769,0.0417461538461538,0.0,0.0,0.0,0.085225,0.1347730769230769,0.001901923076923,0.0
2014-06-23 21:00:00,0.2926381322957198,0.012476653696498,0.0211770428015564,0.0,0.0,0.0,0.021056420233463,0.0280603112840466,0.0018268482490272,0.0
2014-06-23 22:00:00,0.1963320537428023,0.0106794625719769,0.0181593090211132,0.0,0.0,0.0,0.0173781190019193,0.0050019193857965,0.0018886756238003,0.0
2014-06-23 23:00:00,0.1978891089108911,0.011029702970297,0.0326752475247524,0.0,0.0,0.0,0.0174534653465346,0.0050118811881188,0.0018732673267326,0.0
2014-06-24 00:00:00,0.1950676229508196,0.0128299180327868,0.0272971311475409,0.0,0.0,0.0,0.0174774590163934,0.0050081967213114,0.0019098360655737,0.0
2014-06-24 01:00:00,0.829544,0.00889,0.019284,0.0,0.0,0.0,0.017428,0.005006,0.0019219999999999,0.0
2014-06-24 02:00:00,0.2625020161290322,0.0082701612903225,0.0219213709677419,0.0,0.0,0.0020645161290322,0.0174899193548387,0.0081350806451612,0.0019395161290322,0.0
2014-06-24 03:00:00,0.686,0.0090896414342629,0.0336972111553784,0.0,0.0,0.0,0.0174541832669322,0.0085677290836653,0.0019362549800796,0.0
2014-06-24 04:00:00,2.283096907216495,0.0255628865979381,0.0186989690721649,0.0,0.0,0.0,0.0173463917525773,0.0050041237113402,0.0018639175257731,0.0
2014-06-24 05:00:00,1.3980957642725598,0.0106298342541436,0.0159134438305709,0.0,0.0,0.0254659300184162,0.0172099447513812,0.0050165745856353,0.0864235727440147,0.1102062615101289
2014-06-24 06:00:00,0.3608114901256732,0.0111903052064631,0.0252280071813285,0.0,0.0,0.0,0.0171705565529623,0.0309910233393177,0.0018563734290843,0.0
2014-06-24 07:00:00,0.2325575868372943,0.0101645338208409,0.0272614259597806,0.0,0.0,0.0,0.0172669104204753,0.006489945155393,0.0018793418647166,0.0
2014-06-24 08:00:00,0.3210578661844485,0.0276401446654611,0.0235641952983725,0.0,0.0,0.0,0.0173417721518987,0.005005424954792,0.0019041591320072,0.0964954792043399
2014-06-24 09:00:00,0.2458869731800766,0.0175842911877394,0.0317030651340996,0.0,0.0,0.0,0.017367816091954,0.0050057471264367,0.008691570881226,0.0371072796934865
2014-06-24 10:00:00,0.2022975352112676,0.015044014084507,0.0248591549295774,0.0,0.0,0.0,0.017431338028169,0.0050017605633802,0.0018116197183098,0.0
2014-06-24 11:00:00,0.2988455008488964,0.016025466893039,0.023220713073005,0.0,0.0,0.0,0.0173633276740237,0.1085246179966044,0.001855687606112,0.0
2014-06-24 12:00:00,0.2718358974358974,0.0223179487179487,0.0365111111111111,0.0,0.0,0.0,0.0175452991452991,0.0654957264957265,0.0018735042735042,0.0
2014-06-24 13:00:00,0.3033293718166383,0.016383701188455,0.024704584040747,0.0,0.0,0.0,0.017446519524618,0.1114193548387096,0.0018387096774193,0.0
2014-06-24 14:00:00,0.2907210084033613,0.0175579831932773,0.0218756302521008,0.0,0.0,0.0,0.0175529411764705,0.0123176470588235,0.0018319327731092,0.0788756302521008
2014-06-24 15:00:00,0.269728813559322,0.0175813559322033,0.0417305084745762,0.0,0.0,0.0,0.0172796610169491,0.0703610169491525,0.0017779661016949,0.0
2014-06-24 16:00:00,1.1469816666666666,0.0150133333333333,0.02503,0.0,0.0,0.0,0.01726,0.13184,0.0018316666666666,0.0
2014-06-24 17:00:00,1.1437828282828282,0.0139309764309764,0.0191329966329966,0.0,0.0,0.0,0.0173181818181818,0.1311329966329966,0.0018417508417508,0.0559646464646464
2014-06-24 18:00:00,0.3634816053511706,0.0117424749163879,0.0374949832775919,0.0,0.0,0.0,0.0172792642140468,0.1414899665551839,0.0018076923076923,0.0230635451505016
2014-06-24 19:00:00,0.354744537815126,0.0101176470588235,0.0188487394957983,0.0,0.0,0.0,0.0174033613445378,0.1520470588235294,0.0018554621848739,0.0
2014-06-24 20:00:00,0.4386090604026846,0.0153389261744966,0.0201476510067114,0.0,0.0,0.0,0.0173708053691275,0.1518439597315436,0.0018573825503355,0.0
2014-06-24 21:00:00,0.2507705192629815,0.0122747068676716,0.0382110552763819,0.0,0.0,0.0,0.0173500837520938,0.0189028475711892,0.0018542713567839,0.0
2014-06-24 22:00:00,0.1886137123745819,0.0095033444816053,0.0190953177257525,0.0,0.0,0.0,0.0173327759197324,0.005005016722408,0.0019080267558528,0.0
2014-06-24 23:00:00,0.1914792013311148,0.0090316139767054,0.0187054908485856,0.0,0.0,0.0,0.0173560732113144,0.0050033277870216,0.0019201331114808,0.0
2014-06-25 00:00:00,0.1913706176961603,0.0085175292153589,0.0269332220367278,0.0,0.0,0.0,0.0173589315525876,0.005008347245409,0.0019181969949916,0.0
2014-06-25 01:00:00,0.8701749999999999,0.0082066666666666,0.0302216666666666,0.0,0.0,0.0,0.0172766666666666,0.0050266666666666,0.0019266666666666,0.0
2014-06-25 02:00:00,0.3815838926174497,0.0081140939597315,0.0191191275167785,0.0,0.0,0.0,0.0174010067114093,0.0081812080536912,0.0019463087248322,0.0
2014-06-25 03:00:00,0.5332922794117647,0.0076029411764705,0.0175680147058823,0.0,0.0,0.0,0.017375,0.0077922794117647,0.0019099264705882,0.0
2014-06-25 04:00:00,2.3820377358490563,0.0078010291595197,0.018197255574614,0.0,0.0,0.0,0.0173464837049742,0.0050068610634648,0.0018370497427101,0.0
2014-06-25 05:00:00,1.612111111111111,0.0078787878787878,0.0311717171717171,0.0,0.0,0.0,0.0172306397306397,0.005006734006734,0.0018282828282828,0.0
2014-06-25 06:00:00,0.8977546531302877,0.0081641285956006,0.024321489001692,0.0,0.0,0.0305076142131979,0.017248730964467,0.0050067681895093,0.0998595600676819,0.1031082910321489
2014-06-25 07:00:00,0.2859248747913189,0.0093889816360601,0.018372287145242,0.0,0.0,0.0,0.0172687813021702,0.0050116861435726,0.001923205342237,0.0883989983305509
2014-06-25 08:00:00,0.1910118043844856,0.0110101180438448,0.020610455311973,0.0,0.0,0.0,0.0172124789207419,0.0050185497470489,0.0019190556492411,0.0
2014-06-25 09:00:00,0.1933641025641025,0.0087401709401709,0.0191743589743589,0.0,0.0,0.0,0.0171282051282051,0.0050205128205128,0.0019333333333333,0.0
2014-06-25 10:00:00,0.2779463667820069,0.0085138408304498,0.0345311418685121,0.0,0.0,0.0,0.0172525951557093,0.0050034602076124,0.0019186851211072,0.0866297577854671
2014-06-25 11:00:00,0.2855297113752122,0.0177809847198641,0.0249728353140916,0.0,0.0,0.0,0.0173056027164685,0.0050152801358234,0.0019235993208828,0.081641765704584
2014-06-25 12:00:00,0.254989898989899,0.0139747474747474,0.0204612794612794,0.0,0.0,0.0,0.0237070707070707,0.0619141414141414,0.0018922558922558,0.0
2014-06-25 13:00:00,0.3251807228915663,0.0102151462994836,0.0230636833046471,0.0,0.0,0.0,0.0307263339070568,0.1327555938037865,0.001907056798623,0.0
2014-06-25 14:00:00,0.4000238500851789,0.0130017035775127,0.0395400340715502,0.0,0.0,0.0,0.0183850085178875,0.131839863713799,0.0019131175468483,0.0696064735945485
2014-06-25 15:00:00,0.455730050933786,0.0156485568760611,0.023327674023769,2.7164685908319183e-05,0.0,0.0,0.0428285229202037,0.0271086587436332,0.0019083191850594,0.0
2014-06-25 16:00:00,0.4580204429301533,0.0141431005110732,0.019747870528109,0.0,0.0,0.0069778534923339,0.0201311754684838,0.0316183986371379,0.0019369676320272,0.0
2014-06-25 17:00:00,0.423569514237856,0.0159983249581239,0.0337839195979899,0.0,0.0,0.0,0.020179229480737,0.133964824120603,0.0019145728643216,0.0895644891122278
2014-06-25 18:00:00,0.3372931034482759,0.0131741379310344,0.0342603448275862,0.0,0.0,0.0,0.0242568965517241,0.1316413793103448,0.0018913793103448,0.0
2014-06-25 19:00:00,0.3567600671140939,0.0174563758389261,0.0220973154362416,0.0,0.0,0.0,0.0218120805369127,0.131738255033557,0.0019345637583892,0.0
2014-06-25 20:00:00,0.3715296108291032,0.0107225042301184,0.0200575296108291,0.0,0.0001996615905245,0.0,0.0200372250423011,0.0817715736040609,0.0019373942470389,0.0
2014-06-25 21:00:00,0.2134682274247491,0.0097591973244147,0.0326806020066889,0.0,0.0017859531772575,0.0,0.018628762541806,0.0050083612040133,0.0019581939799331,0.0
2014-06-25 22:00:00,0.1921803005008347,0.0083372287145242,0.0238180300500834,0.0,0.0017328881469115,0.0,0.0184590984974958,0.0050100166944908,0.0019782971619365,0.0
2014-06-25 23:00:00,0.1907117750439367,0.0070913884007029,0.0209683655536028,0.0,0.0018137082601054,0.0,0.0185659050966608,0.0050035149384885,0.0019472759226713,0.0
2014-06-26 00:00:00,0.1971466666666666,0.0072683333333333,0.01943,0.0,0.0017766666666666,0.0,0.01849,0.00501,0.0019666666666666,0.0
2014-06-26 01:00:00,1.4847233333333334,0.0076316666666666,0.0350233333333333,0.0,0.5116683333333334,0.0,0.0184783333333333,0.00501,0.0019716666666666,6.666666666666668e-06
2014-06-26 02:00:00,0.7719043624161074,0.0086359060402684,0.0282567114093959,0.0,0.001229865771812,0.0,0.0184328859060402,0.0082063758389261,0.0019546979865771,0.0
2014-06-26 03:00:00,0.1979449999999999,0.0086683333333333,0.0186033333333333,0.0,0.00122,0.01984,0.0183583333333333,0.0090366666666666,0.0019516666666666,0.0
2014-06-26 04:00:00,2.376958263772955,0.0088347245409015,0.0183906510851419,0.0,0.0012404006677796,0.0,0.0184390651085141,0.005008347245409,0.0019616026711185,0.0
2014-06-26 05:00:00,2.0602698412698413,0.0071156462585034,0.0177210884353741,0.0,0.7879410430839002,0.0394648526077097,0.0181746031746031,0.0050045351473922,0.0672086167800453,0.1010566893424036
2014-06-26 06:00:00,0.4431062801932367,0.0118768115942028,0.0293743961352657,0.0,0.0500990338164251,0.0,0.0182294685990338,0.0050024154589371,0.0017222222222222,0.1123454106280193
2014-06-26 07:00:00,0.2291133004926108,0.0095443349753694,0.0243004926108374,0.0,0.0,0.0,0.0189950738916256,0.0050270935960591,0.0016896551724137,0.0
2014-06-26 08:00:00,0.4420020964360587,0.0091320754716981,0.0201781970649895,0.0,0.0,0.0,0.0184360587002096,0.0050272536687631,0.0017945492662473,0.134503144654088
2014-06-26 09:00:00,0.2229661016949152,0.0086737288135593,0.0168792372881355,0.0,0.0,0.0,0.0184639830508474,0.0050148305084745,0.0017796610169491,7.415254237288135e-05
2014-06-26 10:00:00,0.1912343434343434,0.0077333333333333,0.0197616161616161,0.0,0.0,0.0,0.018450505050505,0.0050040404040404,0.0018020202020202,0.0
2014-06-26 11:00:00,0.1986017505470459,0.010398249452954,0.0412560175054704,0.0001925601750547,0.0,0.0,0.0183807439824945,0.0050196936542669,0.0017636761487964,0.0
2014-06-26 12:00:00,0.1941027667984189,0.0151166007905138,0.0219249011857707,0.0,0.0,0.0,0.0185652173913043,0.0050138339920948,0.0018280632411067,0.0
2014-06-26 13:00:00,0.3769175438596491,0.0094228070175438,0.0169175438596491,0.0,0.0,0.0,0.0183807017543859,0.0050052631578947,0.0018403508771929,0.1667368421052631
2014-06-26 14:00:00,0.6864355716878403,0.0083284936479128,0.0334373865698729,0.0,0.0,0.0,0.018562613430127,0.0050290381125226,0.0018620689655172,0.0
2014-06-26 15:00:00,1.2249401869158878,0.0135551401869158,0.0241121495327102,3.7383177570093454e-05,0.0,0.0,0.0184598130841121,0.005018691588785,0.0018766355140186,0.0
2014-06-26 16:00:00,0.3002563636363636,0.0142454545454545,0.0311890909090909,0.0,0.0,0.0,0.0259654545454545,0.0050036363636363,0.0018127272727272,0.0931709090909091
2014-06-26 17:00:00,0.3399836956521739,0.0151884057971014,0.0353605072463768,0.0,0.0,0.0,0.0185181159420289,0.132856884057971,0.0018786231884057,0.0154474637681159
2014-06-26 18:00:00,0.4047977272727273,0.0105454545454545,0.0204545454545454,0.0,0.0,0.0,0.01875,0.1317113636363636,0.0018522727272727,0.0909136363636363
2014-06-26 19:00:00,0.3333849557522124,0.0111061946902654,0.0332323008849557,0.0,0.0,0.0,0.0187632743362831,0.131716814159292,0.001933628318584,0.0
2014-06-26 20:00:00,0.3790106837606837,0.0060042735042735,0.0247735042735042,0.0,0.0,0.0,0.0185470085470085,0.1317692307692307,0.0018504273504273,0.0
2014-06-26 21:00:00,0.4641875,0.008625,0.018,0.0,0.0012129629629629,0.0,0.018511574074074,0.0487337962962962,0.0018564814814814,0.0
2014-06-26 22:00:00,0.1940022624434389,0.0054434389140271,0.0314773755656108,0.0,0.0017941176470588,0.0,0.0184638009049773,0.005,0.0017601809954751,0.0
2014-06-26 23:00:00,0.1948547619047619,0.0076928571428571,0.027147619047619,0.0,0.0016404761904761,0.0,0.0185238095238095,0.005,0.0018547619047619,0.0
2014-06-27 00:00:00,0.3316881496881497,0.0106444906444906,0.0174407484407484,0.0,0.0017484407484407,0.0,0.0184615384615384,0.005004158004158,0.0018149688149688,0.0
2014-06-27 01:00:00,1.3524545454545456,0.0082292490118577,0.0199802371541501,0.0,1.0686719367588933,0.0,0.0184505928853754,0.0050039525691699,0.001794466403162,0.0
2014-06-27 02:00:00,0.311175965665236,0.0089656652360515,0.0319141630901287,0.0,0.0492081545064377,0.0,0.0184935622317596,0.0083648068669527,0.0018218884120171,0.0
2014-06-27 03:00:00,0.7153352490421456,0.0097816091954022,0.0200383141762452,0.0,0.0,0.0,0.0211609195402298,0.0082030651340996,0.0018180076628352,0.0
2014-06-27 04:00:00,2.7221616766467065,0.009942115768463,0.0215788423153692,0.0,0.0,0.0,0.0184630738522954,0.0050099800399201,0.0018323353293413,0.0
2014-06-27 05:00:00,1.3892814814814816,0.0135259259259259,0.0190074074074074,0.0,0.0,0.0,0.0185135802469135,0.0050123456790123,0.0018172839506172,0.0
2014-06-27 06:00:00,2.669208154506438,0.0125987124463519,0.0295450643776824,0.0,0.684324034334764,0.038469957081545,0.0183476394849785,0.005019313304721,0.0769549356223175,0.1473240343347639
2014-06-27 07:00:00,0.623615894039735,0.0100242825607064,0.0295783664459161,0.0,0.0641346578366446,0.0,0.0183178807947019,0.0854282560706401,0.0018940397350993,0.0852825607064017
2014-06-27 08:00:00,0.3541538461538461,0.0034337606837606,0.0178397435897435,0.0,0.0,0.0,0.0183525641025641,0.0474294871794871,0.0018995726495726,0.0
2014-06-27 09:00:00,0.3231592233009709,0.007557281553398,0.0171281553398058,0.0,0.0,0.0,0.0184582524271844,0.0050135922330097,0.0018990291262135,0.0692640776699029
2014-06-27 10:00:00,0.2192594501718213,0.0064948453608247,0.0199845360824742,0.0,0.0,0.0,0.0222353951890034,0.0050240549828178,0.00193470790378,0.0
2014-06-27 11:00:00,0.4483888888888889,0.0106222222222222,0.0298277777777777,0.0,0.0,0.0501907407407407,0.0184222222222222,0.0124537037037037,0.0515129629629629,0.1203518518518518
2014-06-27 12:00:00,0.2018391472868217,0.0115,0.0262151162790697,0.0,0.0,0.0,0.0209651162790697,0.0053856589147286,0.0018895348837209,0.0
2014-06-27 13:00:00,0.2099285714285714,0.00775,0.0211845238095238,0.0,0.0,0.0,0.0190376984126984,0.0050218253968253,0.0018273809523809,0.0
2014-06-27 14:00:00,0.3279847619047619,0.0112190476190476,0.0205371428571428,0.0,0.0,0.0,0.0185695238095238,0.0273447619047619,0.0018838095238095,0.0918533333333333
2014-06-27 15:00:00,0.6722571428571429,0.0144521008403361,0.0178201680672268,0.0,0.0,0.0,0.018635294117647,0.0426420168067226,0.052781512605042,0.0
2014-06-27 16:00:00,0.3833490566037736,0.0143811320754716,0.0322377358490566,0.0,0.0,0.0,0.0189622641509433,0.0866509433962264,0.001843396226415,0.1072698113207547
2014-06-27 17:00:00,0.321675294117647,0.0123129411764705,0.0304941176470588,0.0,0.0,0.0,0.0187270588235294,0.1315129411764705,0.00188,0.0
2014-06-27 18:00:00,0.417572706935123,0.0087158836689038,0.018979865771812,0.0,0.0,0.0,0.0845995525727069,0.131579418344519,0.0019127516778523,0.000572706935123
2014-06-27 19:00:00,0.5409547872340426,0.0100132978723404,0.0180664893617021,0.0,0.0,0.0,0.0726356382978723,0.1318829787234042,0.0018989361702127,0.0379441489361702
2014-06-27 20:00:00,0.5075224215246636,0.0142062780269058,0.0271838565022421,0.0,0.0,0.0,0.0152578475336322,0.0874215246636771,0.0018228699551569,0.0
2014-06-27 21:00:00,0.3925787321063395,0.0038241308793456,0.0281963190184049,0.0,0.0,0.0,0.0152331288343558,0.0050204498977505,0.0019079754601226,0.0
2014-06-27 22:00:00,0.3528985507246376,0.0037995169082125,0.0206570048309178,0.0,0.0,0.0,0.0151618357487922,0.0050169082125603,0.0018454106280193,0.0
2014-06-27 23:00:00,0.3377699999999999,0.0078575,0.0196625,0.0,0.0,0.0,0.0152699999999999,0.0050149999999999,0.00186,0.0
2014-06-28 00:00:00,0.2105734597156398,0.0107156398104265,0.0183933649289099,0.0,0.0,0.0,0.0152985781990521,0.0050142180094786,0.0018862559241706,0.0
2014-06-28 01:00:00,1.120707207207207,0.0090247747747747,0.0291959459459459,0.0,0.0,0.0,0.0152297297297297,0.0050225225225225,0.0018333333333333,0.0
2014-06-28 02:00:00,1.0823262910798122,0.0079671361502347,0.025225352112676,0.0,0.0,0.0,0.0150821596244131,0.008150234741784,0.0018075117370892,0.0
2014-06-28 03:00:00,0.1957408312958435,0.009320293398533,0.0190440097799511,0.0,0.0,0.0,0.0153007334963325,0.0088533007334963,0.0018581907090464,0.0
2014-06-28 04:00:00,2.535076372315036,0.0120238663484486,0.0278186157517899,0.0,0.0,0.0,0.0153651551312649,0.0050262529832935,0.0018830548926014,0.0
2014-06-28 05:00:00,1.6230881670533643,0.0030116009280742,0.0181600928074245,0.0,0.0,0.0,0.0152389791183294,0.0050116009280742,0.0018283062645011,0.0
2014-06-28 06:00:00,1.701914691943128,0.0150331753554502,0.0256990521327014,0.4368009478672986,0.0,0.0387535545023696,0.0152227488151658,0.0050094786729857,0.0018056872037914,0.1198578199052132
2014-06-28 07:00:00,0.1961654676258993,0.0047721822541966,0.02389448441247,0.007410071942446,0.0,0.0,0.015220623501199,0.0050071942446043,0.0017697841726618,0.0
2014-06-28 08:00:00,0.3401232876712329,0.0163013698630137,0.0168127853881278,0.0006826484018264,0.0,0.0333835616438356,0.015093607305936,0.0050136986301369,0.001769406392694,0.1197762557077625
2014-06-28 09:00:00,0.5237369565217391,0.0072760869565217,0.0189239130434782,0.000641304347826,0.0,0.0,0.0150608695652173,0.0050065217391304,0.0017782608695652,0.0
2014-06-28 10:00:00,0.698245145631068,0.013126213592233,0.0255145631067961,5.339805825242718e-05,0.0,0.0462184466019417,0.0152160194174757,0.005009708737864,0.0224951456310679,0.1405703883495145
2014-06-28 11:00:00,0.1997937649880096,0.0172398081534772,0.0396858513189448,0.0,0.0,0.0,0.0152350119904076,0.0050215827338129,0.0018105515587529,0.0
2014-06-28 12:00:00,0.1915256723716381,0.0093887530562347,0.0223594132029339,0.0,0.0,0.0,0.0152469437652811,0.0050122249388753,0.0018166259168704,0.0
2014-06-28 13:00:00,0.2748674418604651,0.0089511627906976,0.0217906976744186,0.0,0.0,0.0,0.0151976744186046,0.0050232558139534,0.0018441860465116,0.0
2014-06-28 14:00:00,0.4712665198237885,0.0167885462555066,0.0224493392070484,0.0,0.0,0.0,0.015295154185022,0.1127665198237885,0.0018127753303964,0.1041674008810572
2014-06-28 15:00:00,0.3307465753424657,0.0264018264840182,0.0372808219178082,0.0,0.0,0.0,0.0152511415525114,0.132579908675799,0.0018447488584474,0.0
2014-06-28 16:00:00,0.3050486618004866,0.0017883211678832,0.0375231143552311,0.0,0.0,0.0,0.0151094890510948,0.1324087591240876,0.0018418491484184,0.0
2014-06-28 17:00:00,1.378230593607306,0.0228447488584474,0.0224269406392694,0.0,0.0,0.0,0.0152442922374429,0.1032077625570776,0.0752009132420091,0.0964109589041096
2014-06-28 18:00:00,0.3120134831460674,0.0161483146067415,0.0187887640449438,0.0,0.0,0.0,0.0152134831460674,0.1327887640449438,0.001952808988764,0.0
2014-06-28 19:00:00,0.6090269662921348,0.0026853932584269,0.0339280898876404,0.0,0.0,0.0,0.0152359550561797,0.1324696629213483,0.0019460674157303,0.0951370786516854
2014-06-28 20:00:00,0.7013846153846154,0.0194131868131868,0.0268593406593406,0.0,0.0,0.0,0.0152483516483516,0.1323494505494505,0.0019472527472527,0.0
2014-06-28 21:00:00,0.8522230215827339,0.0129952038369304,0.0203956834532374,0.0,0.0,0.0,0.0152829736211031,0.1321486810551558,0.0019520383693045,0.0
2014-06-28 22:00:00,0.340443396226415,0.0022853773584905,0.0224669811320754,0.0,0.0,0.0,0.0153254716981132,0.0080117924528301,0.0019787735849056,0.0
2014-06-28 23:00:00,0.3922412177985948,0.0144824355971896,0.0481334894613583,0.0,0.0,0.0,0.0153583138173302,0.0050163934426229,0.0019601873536299,0.0
2014-06-29 00:00:00,0.3398140589569161,0.0008843537414965,0.0323333333333333,0.0,0.0,0.0,0.0153628117913832,0.0050498866213151,0.0019614512471655,0.0
2014-06-29 01:00:00,0.3656542056074766,0.0134088785046728,0.0182710280373831,0.0,0.0,0.0,0.0152009345794392,0.0050070093457943,0.0019439252336448,0.0
2014-06-29 02:00:00,0.2938396946564885,0.0134503816793893,0.0178956743002544,0.0,0.0,0.0,0.0152519083969465,0.0081882951653944,0.0019592875318066,0.0
2014-06-29 03:00:00,1.001978102189781,0.0003795620437956,0.0226569343065693,0.0,0.0,0.0,0.0152749391727493,0.0088807785888077,0.0019586374695863,0.0
2014-06-29 04:00:00,3.1195485327313768,0.0143634311512415,0.0337990970654627,0.0,0.0,0.0,0.0151647855530474,0.0050112866817155,0.0019503386004514,0.0
2014-06-29 05:00:00,1.1871775,0.0,0.0243275,0.0,0.0,0.0,0.0152225,0.0050225,0.0019575,0.0
2014-06-29 06:00:00,2.3464345794392525,0.0136191588785046,0.020626168224299,0.0005981308411214,0.0,0.0,0.0151518691588785,0.0050046728971962,0.0018855140186915,0.1437873831775701
2014-06-29 07:00:00,0.4666386768447837,0.0157099236641221,0.017325699745547,0.0,0.0,0.0,0.0150737913486005,0.0050076335877862,0.0018854961832061,0.0
2014-06-29 08:00:00,0.2983866995073891,1.7241379310344828e-05,0.0208842364532019,0.0,0.0,0.0,0.0150763546798029,0.0050098522167487,0.0018694581280788,0.089667487684729
2014-06-29 09:00:00,0.3250538461538462,0.0147666666666666,0.0330948717948717,0.0,0.0,0.0,0.0249051282051282,0.0050102564102564,0.0018820512820512,0.1060974358974359
2014-06-29 10:00:00,0.1958014354066985,0.0132703349282296,0.0242918660287081,0.0,0.0,0.0,0.0169066985645933,0.0050095693779904,0.00188995215311,0.0
2014-06-29 11:00:00,0.5063301435406699,0.0014641148325358,0.0256842105263157,0.0,0.0,0.0,0.0197177033492822,0.0108086124401913,0.0019043062200956,0.1456937799043062
2014-06-29 12:00:00,0.3233690205011389,0.0136469248291571,0.0201480637813211,0.0,0.0,0.0,0.0210933940774487,0.0549271070615034,0.0019407744874715,0.0
2014-06-29 13:00:00,0.2229780487804878,0.0115780487804878,0.0254219512195121,0.0,0.0,0.0,0.016790243902439,0.0050097560975609,0.0019268292682926,0.0
2014-06-29 14:00:00,0.1877892156862745,0.0,0.0331299019607843,0.0,0.0,0.0,0.0152843137254901,0.0050245098039215,0.0019117647058823,0.0
2014-06-29 15:00:00,0.1887966903073286,0.0116548463356974,0.0185579196217494,0.0,0.0,0.0,0.015080378250591,0.0050118203309692,0.0019338061465721,0.0
2014-06-29 16:00:00,0.1906747787610619,0.0074070796460176,0.0203849557522123,0.0,0.0,0.0,0.0152234513274336,0.0050022123893805,0.0019225663716814,0.0
2014-06-29 17:00:00,0.1898188073394495,0.0072454128440366,0.0213669724770642,0.0,0.0,0.0,0.0152293577981651,0.0050183486238532,0.0019220183486238,0.0
2014-06-29 18:00:00,0.1902969121140142,0.0066769596199524,0.0257600950118764,0.0,0.0,0.0,0.0152541567695962,0.0050095011876484,0.0019453681710213,0.0
2014-06-29 19:00:00,0.1885659090909091,0.003525,0.0257613636363636,0.0,0.0,0.0,0.0152772727272727,0.0050136363636363,0.0019227272727272,0.0
2014-06-29 20:00:00,0.1899864253393665,0.0038574660633484,0.0178348416289592,0.0,0.0,0.0,0.0151515837104072,0.0050113122171945,0.0019411764705882,0.0
2014-06-29 21:00:00,0.7537414965986394,0.0100362811791383,0.0177641723356009,0.0,0.0003378684807256,0.0,0.0152403628117913,0.1156122448979591,0.0018866213151927,0.1007687074829931
2014-06-29 22:00:00,0.2188676122931442,0.0081749408983451,0.0230898345153664,0.0,0.0017683215130023,0.0,0.0152695035460992,0.0050165484633569,0.0019148936170212,0.0
2014-06-29 23:00:00,0.3602064965197215,0.0075359628770301,0.0299257540603248,0.0,0.0017331786542923,0.0,0.0152389791183294,0.0050185614849187,0.0019744779582366,0.0
2014-06-30 00:00:00,0.3398840909090909,0.0074818181818181,0.0221204545454545,0.0,0.001790909090909,0.0,0.0152886363636363,0.0050136363636363,0.0019454545454545,0.0
2014-06-30 01:00:00,0.4738175182481752,0.0075693430656934,0.0208613138686131,0.0,0.1133892944038929,0.0,0.0153454987834549,0.0050218978102189,0.0019464720194647,0.0
2014-06-30 02:00:00,0.7027587064676617,0.0,0.0234527363184079,0.0,0.4279850746268657,0.0,0.0152985074626865,0.0084378109452736,0.0019427860696517,0.0
2014-06-30 03:00:00,0.3695831381733021,0.00803981264637,0.0209086651053864,0.0,0.0012599531615925,0.0,0.0152295081967213,0.0092131147540983,0.0019484777517564,0.0
2014-06-30 04:00:00,2.6105068493150685,0.0123036529680365,0.0211849315068493,0.0,0.0013196347031963,0.0,0.0152876712328767,0.0050251141552511,0.0019406392694063,0.0
