time,main,toaster,fridge-freezer,freezer,tumble_dryer,dishwasher,washing_machine,television_site,microwave,kettle
2014-08-15 05:00:00,0.2653130590339893,0.0,0.0831431127012522,0.0380178890876565,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15 06:00:00,0.4133515358361774,0.0355716723549488,0.0003788395904436,0.039339590443686,0.0,0.0,0.0,0.0,0.0,0.1094505119453924
2014-08-15 07:00:00,0.5407072310405644,0.0312310405643739,0.1239435626102292,0.0472257495590828,0.0,0.0,0.0,0.0638994708994709,0.0,0.0
2014-08-15 08:00:00,0.4619814814814815,0.0,0.1072424242424242,0.0458484848484848,0.0,0.0,0.0,0.0,0.0,0.1063484848484848
2014-08-15 09:00:00,0.3971955782312925,0.0,0.0896122448979591,0.0392721088435374,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15 10:00:00,0.2960580204778157,0.0,0.0859419795221843,0.041518771331058,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15 11:00:00,0.2821543739279588,0.0,0.0734528301886792,0.0460257289879931,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15 12:00:00,1.96857848324515,0.0411234567901234,0.0152081128747795,0.0482292768959435,0.0,0.0,0.0,0.0735432098765432,0.044026455026455,0.070063492063492
2014-08-15 13:00:00,0.3284551607445009,0.0,0.0908612521150592,0.0458037225042301,0.0,0.0,0.0,0.019165820642978,0.0,0.0
2014-08-15 14:00:00,0.2972761578044596,0.0,0.0855300171526586,0.0501406518010291,0.0,0.0,0.0,0.0176295025728988,0.0,0.0
2014-08-15 15:00:00,0.2886939130434782,0.0,0.0835617391304347,0.0437234782608695,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15 16:00:00,0.2421364421416235,0.0,0.0347823834196891,0.0458929188255613,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15 17:00:00,0.3140428816466552,0.0,0.0318319039451114,0.052238421955403,0.0,0.0,0.0,0.0199245283018867,0.0,0.0
2014-08-15 18:00:00,0.6506447140381282,0.0,0.1068682842287695,0.0498752166377816,0.0,0.0,0.0,0.1435857885615251,0.0,0.044372616984402
2014-08-15 19:00:00,0.6383408695652174,0.0,0.144311304347826,0.0491217391304347,0.0,0.0,0.0,0.1437165217391304,0.0,0.0
2014-08-15 20:00:00,0.483339590443686,0.0,0.0917457337883959,0.0426911262798634,0.0,0.0,0.0,0.143339590443686,0.0,0.0
2014-08-15 21:00:00,0.387234375,0.0,0.0859739583333333,0.0404409722222222,0.0,0.0,0.0,0.0875277777777777,0.0,0.0
2014-08-15 22:00:00,0.2756869565217391,0.0,0.0650521739130434,0.0437791304347826,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15 23:00:00,0.2090666666666666,0.0,0.0,0.0482273504273504,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 00:00:00,0.2801438240270728,0.0,0.085326565143824,0.0427901861252115,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 01:00:00,0.2756280701754386,0.0,0.0844526315789473,0.038059649122807,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 02:00:00,0.2079031690140845,0.0,0.0098309859154929,0.0427834507042253,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 03:00:00,0.2604869109947644,0.0,0.0480279232111692,0.0475375218150087,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 04:00:00,0.270073883161512,0.0,0.0849604810996563,0.0374914089347079,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 05:00:00,0.2488603448275862,0.0,0.0392931034482758,0.0349689655172413,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 06:00:00,0.4233951890034364,0.0,0.0099261168384879,0.045,0.0,0.0,0.0,0.0,0.0,0.1663556701030928
2014-08-16 07:00:00,0.3927478559176672,0.0,0.0863825042881646,0.0446209262435677,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 08:00:00,0.3925685279187817,0.0,0.0786818950930626,0.0358223350253807,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 09:00:00,0.3510268907563025,0.0,0.0253344537815126,0.0371613445378151,0.0,0.0,0.0073310924369747,0.0,0.0,0.0
2014-08-16 10:00:00,1.2270246913580247,0.0,0.1590823045267489,0.0481707818930041,0.0,0.0,0.6014609053497942,0.0,0.0,0.0
2014-08-16 11:00:00,0.3182414772727272,0.0,0.0908977272727272,0.0504488636363636,0.0,0.0,0.0027045454545454,2.272727272727273e-05,0.0,0.0
2014-08-16 12:00:00,1.618379781420765,0.0,0.0922622950819672,0.0403497267759562,0.9873142076502732,0.0,0.0,0.0803087431693989,0.0,0.1142377049180327
2014-08-16 13:00:00,1.3426100840336137,0.0,0.0891226890756302,0.0402504201680672,0.8547310924369748,0.0,0.0,0.1434605042016806,0.0,0.0101781512605042
2014-08-16 14:00:00,0.4414210526315789,0.0,0.087276740237691,0.0438098471986417,0.0,0.0,0.0,0.1438234295415959,0.0,0.0
2014-08-16 15:00:00,0.5206818950930626,0.0,0.1314890016920473,0.0505380710659898,0.0,0.0,0.0,0.1439712351945854,0.0,0.0407174280879864
2014-08-16 16:00:00,0.660730050933786,0.0,0.1225365025466893,0.0491833616298811,0.0,0.0,0.0,0.1441731748726655,0.0,0.0
2014-08-16 17:00:00,0.642965,0.0,0.0937399999999999,0.0747933333333333,0.0,0.0,0.0,0.1449933333333333,0.0,0.0
2014-08-16 18:00:00,0.6121011804384485,0.0,0.0891433389544688,0.0644586846543001,0.0,0.0,0.0,0.14664586846543,0.0,0.1154553119730185
2014-08-16 19:00:00,0.4997800338409475,0.0,0.0861945854483925,0.0690321489001692,0.0,0.0,0.0,0.1459238578680202,0.0,0.0
2014-08-16 20:00:00,0.4924148397976391,0.0,0.0845851602023608,0.0500978077571669,0.0,0.0,0.0,0.1439747048903878,0.0,0.0
2014-08-16 21:00:00,0.4391090289608177,0.0,0.0838637137989778,0.0691379897785349,0.0,0.0,0.0,0.0928040885860306,0.0,0.0
2014-08-16 22:00:00,0.3064833333333333,0.0,0.08317,0.05072,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 23:00:00,0.2615105633802816,0.0,0.0405669014084507,0.0568151408450704,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 00:00:00,0.2371088435374149,0.0,0.0155935374149659,0.0612891156462585,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 01:00:00,0.3366688963210702,0.0,0.1454130434782608,0.0505267558528428,0.0,0.0064214046822742,0.0,0.0,0.0,0.0
2014-08-17 02:00:00,0.3015383333333333,0.0,0.1090566666666666,0.05105,0.0,0.0,0.00512,0.0,0.0,0.0
2014-08-17 03:00:00,0.2777483333333333,0.0,0.0888816666666666,0.0525316666666666,0.0,0.0001199999999999,0.0,0.0,0.0,0.0
2014-08-17 04:00:00,0.2748169491525423,0.0,0.085357627118644,0.0478779661016949,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 05:00:00,0.2904866666666666,0.0,0.0120366666666666,0.0477016666666666,0.0,0.0019183333333333,0.0,0.0,0.0,0.0737566666666666
2014-08-17 06:00:00,1.4524187604690115,0.0,0.043896147403685,0.0452127303182579,0.0,0.9746767169179228,0.0,0.0,0.0,0.0946147403685092
2014-08-17 07:00:00,0.7926284246575342,0.0,0.0852602739726027,0.0409982876712328,0.0,0.3149006849315068,0.0,0.1272636986301369,0.0,0.0
2014-08-17 08:00:00,0.3055299999999999,0.0,0.083365,0.0461633333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 09:00:00,0.271515,0.0,0.0802683333333333,0.0417766666666666,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 10:00:00,0.2232356902356902,0.0,0.0,0.0484629629629629,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 11:00:00,0.2710084175084175,0.0,0.0576212121212121,0.0489983164983165,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 12:00:00,0.4026800670016751,0.0,0.0842227805695142,0.0479078726968174,0.0,0.0,0.0,0.0,0.0,0.1117654941373534
2014-08-17 13:00:00,0.7558614357262105,0.0,0.1658614357262103,0.0496994991652754,0.0025642737896494,0.0,0.0,0.055609348914858,0.0318964941569282,0.0
2014-08-17 14:00:00,0.3100584307178631,0.0,0.0956911519198664,0.04269449081803,0.0,0.0,0.0,0.0166560934891485,0.0,0.0
2014-08-17 15:00:00,1.3705865546218488,0.0,0.0880554621848739,0.0467378151260504,0.0,0.0,0.0017210084033613,0.1449142857142857,0.0,0.0
2014-08-17 16:00:00,2.36989898989899,0.0,0.0858905723905723,0.0484562289562289,0.4770808080808081,0.0,0.0,0.1442659932659932,0.0,0.0512592592592592
2014-08-17 17:00:00,1.4427015177065767,0.0,0.0851720067453625,0.048512647554806,0.0,0.0,0.0,0.1443069139966273,0.0,0.0263423271500843
2014-08-17 18:00:00,0.9605059221658206,0.0,0.0845888324873096,0.053062605752961,0.0,0.0,0.2227698815566836,0.1198883248730964,0.0,0.0829306260575296
2014-08-17 19:00:00,1.4017829716193655,0.0,0.0444323873121869,0.0502003338898163,0.0,0.708737896494157,0.010033388981636,0.1443789649415692,0.0,0.0229699499165275
2014-08-17 20:00:00,1.214945945945946,0.0,0.0254222972972972,0.0394797297297297,0.0,0.5709628378378379,0.0,0.099206081081081,0.0,0.0027804054054054
2014-08-17 21:00:00,0.91844,0.0,0.0872233333333333,0.03959,0.0,0.0004533333333333,0.0,0.0630933333333333,0.0,0.0
2014-08-17 22:00:00,0.6060501672240802,0.0,0.1630351170568562,0.0459096989966555,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 23:00:00,0.3122033613445378,0.0,0.096453781512605,0.0473915966386554,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 00:00:00,0.2893817567567567,0.0,0.0886081081081081,0.0412888513513513,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 01:00:00,0.2850446735395189,0.0,0.0859072164948453,0.0385171821305841,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 02:00:00,0.283235,0.0,0.084275,0.04235,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 03:00:00,0.2823333333333333,0.0,0.0831189279731993,0.0462345058626465,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 04:00:00,0.2539983193277311,0.0,0.0430605042016806,0.0410991596638655,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 05:00:00,0.2361184433164128,0.0,0.014984771573604,0.0363891708967851,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 06:00:00,0.4685677966101694,0.0,0.0845372881355932,0.0406779661016949,0.0,0.0,0.0,0.0,0.0,0.1441745762711864
2014-08-18 07:00:00,0.3873752093802344,0.0,0.0822830820770519,0.0461239530988274,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 08:00:00,0.7059833333333333,0.0712666666666666,0.1642916666666666,0.0419883333333333,0.0,0.0,0.0,0.0409316666666666,0.0,0.0
2014-08-18 09:00:00,1.2507356902356903,0.0,0.0936094276094276,0.0418771043771043,0.0,0.0,0.4148215488215488,0.1443585858585858,0.0,0.0
2014-08-18 10:00:00,0.7604301994301994,0.0,0.0869116809116809,0.0341794871794871,0.0,0.0,0.0457492877492877,0.0008205128205128,0.0,0.0
2014-08-18 11:00:00,0.460001675041876,0.0,0.0841624790619765,0.0468207705192629,0.005681742043551,0.0,0.00428810720268,0.0985963149078727,0.0,0.0189564489112227
2014-08-18 12:00:00,1.292627318718381,0.0,0.0836475548060708,0.0477217537942664,0.3511787521079257,0.0,0.2363524451939291,0.1438026981450252,0.0,0.0
2014-08-18 13:00:00,1.8842799325463744,0.0,0.0831011804384485,0.0453507588532883,1.176682967959528,0.0,0.2040961214165261,0.1433305227655986,0.0,0.0
2014-08-18 14:00:00,0.7541103678929766,0.0,0.0977173913043478,0.0399214046822742,0.1381822742474916,0.0,0.0,0.1430535117056856,0.0,0.1408344481605351
2014-08-18 15:00:00,1.0095623931623932,0.0,0.1576017094017094,0.041417094017094,0.0,0.0,0.0,0.1431333333333333,0.0,0.0198923076923076
2014-08-18 16:00:00,1.348695,0.0,0.09244,0.0477083333333333,0.7187333333333333,0.0,0.0,0.1200966666666666,0.0,0.0993283333333333
2014-08-18 17:00:00,2.514431472081218,0.0,0.0862098138747884,0.0489830795262267,1.103130287648054,0.5646362098138747,0.0,0.143663282571912,0.0,0.0
2014-08-18 18:00:00,2.207757929883139,0.0,0.0852687813021702,0.0475859766277128,0.0,0.7234357262103506,0.0,0.1438647746243739,0.0,0.0360133555926544
2014-08-18 19:00:00,0.4910872483221477,0.0,0.0843104026845637,0.0394278523489932,0.0,0.0,0.0,0.1438255033557047,0.0,0.0211073825503355
2014-08-18 20:00:00,0.4651747899159664,0.0,0.082581512605042,0.0393327731092437,0.0,0.0,0.0,0.1435478991596638,0.0,0.0
2014-08-18 21:00:00,0.4551787521079258,0.0,0.0820978077571669,0.0461365935919055,0.0,0.0,0.0,0.0921315345699831,0.0,0.0
2014-08-18 22:00:00,0.4043653198653198,0.0,0.1119377104377104,0.047506734006734,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 23:00:00,0.4434871794871795,0.0,0.2436153846153846,0.0018205128205128,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19 00:00:00,0.2884516806722689,0.0,0.0885399159663865,0.0379726890756302,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19 01:00:00,0.3030804020100502,0.0,0.0848659966499162,0.047,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19 02:00:00,0.2228979933110368,0.0,0.0087123745819398,0.0436722408026755,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19 03:00:00,0.2479659284497444,0.0,0.052655877342419,0.0350119250425894,0.0,0.0,0.0043611584327086,0.0,0.0,0.0
2014-08-19 04:00:00,0.2796345177664975,0.0,0.0842741116751269,0.038321489001692,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19 05:00:00,0.2520239316239316,0.0,0.0234410256410256,0.0464991452991453,0.0,0.0,0.001094017094017,0.0,0.0,0.0
2014-08-19 06:00:00,0.3487768313458262,0.0,0.0277376490630323,0.0375434412265758,0.0,0.0,0.0008722316865417,0.0,0.0,0.0717580919931856
2014-08-19 07:00:00,0.8082029950083195,0.0,0.0849900166389351,0.0346023294509151,0.0,0.0,0.0,0.1406173044925125,0.0,0.0
2014-08-19 08:00:00,0.4112568027210884,0.0,0.0825306122448979,0.0436938775510204,0.0,0.0,0.0,0.1017636054421768,0.0,0.0
2014-08-19 09:00:00,1.1078324958123953,0.0,0.0812328308207705,0.0450603015075376,0.0,0.0,0.4028358458961474,0.1038994974874371,0.0,0.1457755443886097
2014-08-19 10:00:00,0.2919738675958188,0.0,0.0010940766550522,0.0372421602787456,0.0,0.0,0.0318519163763066,0.0525853658536585,0.0,0.0
2014-08-19 11:00:00,0.3785503355704698,0.0,0.0878389261744966,0.0372550335570469,0.0,0.0,0.0,0.0776845637583892,0.0,0.0
2014-08-19 12:00:00,0.3654476351351352,0.0,0.1273648648648648,0.0475625,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19 13:00:00,0.49621,0.0,0.089325,0.0478083333333333,0.0,0.0,0.0,0.004595,0.0,0.1007016666666666
2014-08-19 14:00:00,0.4951733333333333,0.0,0.0850916666666666,0.04189,0.0,0.0,0.0,0.1439433333333333,0.0,0.0
2014-08-19 15:00:00,0.4011190476190476,0.0,0.0515986394557823,0.0433843537414965,0.0,0.0,0.0,0.1453962585034013,0.0,0.0
2014-08-19 16:00:00,0.3704514480408858,0.0,0.0071669505962521,0.0433151618398637,0.0,0.0,0.0,0.1450528109028961,0.0,0.0
2014-08-19 17:00:00,0.8079743150684932,0.0,0.086208904109589,0.0488270547945205,0.0,0.0,0.0718904109589041,0.1443047945205479,0.0,0.0
2014-08-19 18:00:00,0.4329163763066202,0.0,0.0840296167247386,0.049273519163763,0.0,0.0,0.0,0.1441602787456446,0.0,0.0
2014-08-19 19:00:00,0.5504559859154929,0.0,0.0827235915492957,0.040656690140845,0.0,0.0,0.0,0.1391619718309859,0.0,0.0535651408450704
2014-08-19 20:00:00,0.5258228980322003,0.0,0.0820751341681574,0.0383685152057245,0.0,0.0,0.0,0.1438801431127012,0.0,0.0
2014-08-19 21:00:00,0.344704424778761,0.0,0.0047256637168141,0.0475946902654867,0.0,0.0,0.0,0.0034938053097345,0.0,0.0
2014-08-19 22:00:00,0.3210836236933798,0.0,0.0822299651567944,0.0441759581881533,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19 23:00:00,0.3437936507936507,0.0,0.1300811287477954,0.0351622574955908,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20 00:00:00,0.2851608391608391,0.0,0.0896241258741258,0.0441730769230769,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20 01:00:00,0.285945205479452,0.0,0.0850547945205479,0.046958904109589,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20 02:00:00,0.2238976109215017,0.0,0.0184692832764505,0.0347815699658703,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20 03:00:00,0.2337614035087719,0.0,0.0346298245614035,0.035019298245614,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20 04:00:00,0.2782416225749559,0.0,0.0851516754850088,0.0446649029982363,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20 05:00:00,0.3970437062937063,0.0,0.0340594405594405,0.0365786713286713,0.0,0.0,0.0,0.0,0.0,0.1404248251748251
2014-08-20 06:00:00,0.38908,0.0,0.0144104347826086,0.0335634782608695,0.0,0.0,0.0,0.1413304347826087,0.0,0.0
2014-08-20 07:00:00,1.7356109215017066,0.0,0.0848890784982935,0.0436160409556313,0.0,0.5660511945392492,0.0053686006825938,0.1442457337883959,0.0,0.0978856655290102
2014-08-20 08:00:00,2.1362705479452058,0.0,0.0609075342465753,0.0431695205479452,0.0,0.7915085616438357,0.5424109589041096,0.0325719178082191,0.0,0.0
2014-08-20 09:00:00,0.3036055846422338,0.0,0.0,0.0343438045375218,0.0180942408376963,0.0004537521815008,0.0220157068062827,0.0384031413612565,0.0,0.0
2014-08-20 10:00:00,0.2747218309859155,0.0,0.0702482394366197,0.0379612676056338,0.0244788732394366,0.0,0.0,0.0,0.0,0.0
2014-08-20 11:00:00,0.3665314091680814,0.0,0.159446519524618,0.0468675721561969,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20 12:00:00,0.3945009671179884,0.0,0.095889748549323,0.0461295938104448,0.0,0.0,0.0,0.0808239845261121,0.0,0.0
2014-08-20 13:00:00,0.4870170454545454,0.0,0.0866799242424242,0.0379318181818181,0.0,0.0,0.0,0.1438863636363636,0.0,0.0644412878787878
2014-08-20 14:00:00,1.22690625,0.0,0.0842334558823529,0.0412720588235294,0.0002205882352941,0.7140863970588235,0.0,0.1440882352941176,0.0,0.0325404411764705
2014-08-20 15:00:00,3.670619744058501,0.0,0.0830639853747714,0.0599945155393053,1.3396691042047533,0.5452120658135283,0.0,0.1441462522851919,0.0,0.1034680073126142
2014-08-20 16:00:00,2.4357299813780258,0.0,0.0832588454376163,0.0474711359404096,0.6375009310986964,0.001,0.0,0.0479776536312849,0.0,0.1043091247672253
2014-08-20 17:00:00,1.486707224334601,0.0,0.0747490494296578,0.0498536121673003,0.0,0.0002091254752851,0.0,0.133403041825095,0.0,0.0
2014-08-20 18:00:00,0.385144347826087,0.0,0.0104469565217391,0.0405826086956521,0.0,0.0,0.0,0.1438278260869565,0.0,0.0
2014-08-20 19:00:00,0.5370204081632654,0.0,0.1580510204081632,0.0379472789115646,0.0056054421768707,0.0,0.0,0.1433792517006802,0.0,0.0
2014-08-20 20:00:00,0.4936451612903225,0.0,0.0985042444821731,0.0484617996604414,0.0,0.0,0.0001629881154499,0.1359100169779287,0.0,0.0
2014-08-20 21:00:00,0.3799543057996485,0.0,0.0873321616871704,0.0432671353251318,0.0,0.0,0.0026994727592267,0.0,0.0,0.0
2014-08-20 22:00:00,0.255298951048951,0.0,0.0427272727272727,0.0348216783216783,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20 23:00:00,0.232201030927835,0.0,0.021147766323024,0.0414329896907216,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21 00:00:00,0.2853529411764706,0.0,0.0876453287197231,0.0450069204152249,0.0,0.0,0.0001107266435986,0.0,0.0,0.0
2014-08-21 01:00:00,0.2511646447140381,0.0,0.0381975736568457,0.0352582322357019,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21 02:00:00,0.2200821917808219,0.0,0.0151643835616438,0.0354006849315068,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21 03:00:00,0.2832060390763765,0.0,0.08698756660746,0.0458206039076376,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21 04:00:00,0.2492665505226481,0.0,0.0359425087108013,0.0371515679442508,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21 05:00:00,0.2525684931506849,0.0,0.0125376712328767,0.0378030821917808,0.0,0.0,0.0002054794520547,0.0,0.0,0.0
2014-08-21 06:00:00,0.5655919439579685,0.0,0.0859614711033275,0.0483975481611208,0.0,0.0,0.0,0.0634518388791593,0.0,0.1354798598949212
2014-08-21 07:00:00,0.4837660311958406,0.044896013864818,0.0828821490467937,0.0412842287694974,1.7331022530329287e-05,0.0,0.0,0.0,0.0,0.0
2014-08-21 08:00:00,0.4902962328767123,0.0,0.1657791095890411,0.0337688356164383,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21 09:00:00,0.6140467128027682,0.0,0.0925916955017301,0.0371435986159169,0.0,0.0,0.0,0.0,0.0,0.1186678200692041
2014-08-21 10:00:00,0.3306337308347529,0.0,0.0527086882453151,0.0473339011925042,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21 11:00:00,1.2009555555555556,0.0410495726495726,0.0075641025641025,0.0403025641025641,0.0,0.0,0.3171589743589744,0.0637247863247863,0.0,0.0482205128205128
2014-08-21 12:00:00,0.527140170940171,0.0,0.0904376068376068,0.0369247863247863,0.0,0.0,0.0384358974358974,0.143834188034188,0.0,0.0
2014-08-21 13:00:00,0.8071455479452055,0.0,0.0854126712328767,0.0440085616438356,0.0,0.0,0.301763698630137,0.1436780821917808,0.0,0.0
2014-08-21 14:00:00,1.3005913793103447,0.0,0.0003706896551724,0.0481465517241379,0.2510758620689655,0.0,0.1635724137931034,0.143903448275862,0.0,0.0
2014-08-21 15:00:00,3.1133321739130437,0.0,0.0686852173913043,0.0401721739130434,1.7920121739130437,0.0539182608695652,0.4087913043478261,0.1041130434782608,0.0,0.1161391304347826
2014-08-21 16:00:00,4.025008710801393,0.0,0.0856655052264808,0.0383780487804878,1.6124756097560975,1.133390243902439,0.0,0.0107961672473867,0.0,0.0
2014-08-21 17:00:00,2.579598976109215,0.0,0.0849624573378839,0.0455051194539249,0.1238703071672354,0.612735494880546,0.0,0.1433242320819112,0.0,0.0644215017064846
2014-08-21 18:00:00,0.6315459272097054,0.0,0.1533674176776429,0.0484298093587521,0.0,0.0,0.0,0.1436897746967071,0.0,0.034053726169844
2014-08-21 19:00:00,0.5357859589041096,0.0,0.1025650684931507,0.0374657534246575,0.0,0.0,0.0,0.0970154109589041,0.0,0.0270770547945205
2014-08-21 20:00:00,0.5248350340136054,0.0,0.088578231292517,0.0379200680272108,0.0,0.0,0.0,0.1437125850340136,0.0,0.0
2014-08-21 21:00:00,0.4428680203045685,0.0,0.0851438240270727,0.0468866328257191,0.0,0.0,0.0,0.0528764805414551,0.0,0.0
2014-08-21 22:00:00,0.2787189097103918,0.0,0.0842350936967632,0.0428654173764906,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21 23:00:00,0.2801935483870967,0.0,0.0832597623089983,0.0356926994906621,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 00:00:00,0.2513220640569395,0.0,0.0446779359430605,0.0403540925266903,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 01:00:00,0.2170194346289752,0.0,0.0039770318021201,0.0469081272084805,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 02:00:00,0.283630849220104,0.0,0.086263431542461,0.0395615251299826,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 03:00:00,0.2656124567474048,0.0,0.0676072664359861,0.0356608996539792,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 04:00:00,0.2079809358752166,0.0,0.0,0.0428145580589254,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 05:00:00,0.2871681574239714,0.0,0.0648497316636851,0.0459624329159212,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 06:00:00,0.3776996527777778,0.0,0.1434947916666666,0.0337864583333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 07:00:00,0.920544673539519,0.0,0.0920240549828178,0.0366735395189003,0.0,0.0,0.0,0.0,0.0,0.1880463917525773
2014-08-22 08:00:00,1.0372775862068966,0.0,0.0902310344827586,0.0443206896551724,0.0,0.649951724137931,0.0,0.0,0.0,0.0
2014-08-22 09:00:00,1.657703125,0.0,0.0850694444444444,0.0445347222222222,0.0,1.1392847222222222,0.0,0.0,0.0,0.1101336805555555
2014-08-22 10:00:00,0.2508208695652174,0.0,0.0349617391304347,0.036295652173913,0.0,0.0013704347826086,0.0,0.0,0.0,0.0
2014-08-22 11:00:00,0.238584938704028,0.0,0.0202416812609457,0.0377758318739054,0.0,0.001,0.0,0.0,0.0,0.0
2014-08-22 12:00:00,0.2932964224872232,0.0,0.0865672913117546,0.0470545144804088,0.0,0.001,0.0,0.0,0.0,0.0
2014-08-22 13:00:00,0.3674230769230769,0.0,0.0838286713286713,0.0439213286713286,0.0,0.0002342657342657,0.0,0.0,0.0,0.065812937062937
2014-08-22 14:00:00,0.2412478184991273,0.0,0.0222739965095986,0.0376265270506108,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 15:00:00,0.2887319223985891,0.0,0.0325714285714285,0.0386913580246913,0.0,0.0,0.0,0.0422116402116402,0.0,0.0
2014-08-22 16:00:00,0.8798653846153847,0.0,0.0855944055944056,0.0561258741258741,0.0,0.0,0.0,0.1439685314685314,0.0,0.0
2014-08-22 17:00:00,1.5518189655172414,0.0,0.112451724137931,0.0458913793103448,0.0,0.0,0.0,0.144301724137931,0.0275896551724137,0.0
2014-08-22 18:00:00,0.668659829059829,0.0,0.1413470085470085,0.0371777777777777,0.0,0.0,0.0,0.1435230769230769,0.0,0.130434188034188
2014-08-22 19:00:00,0.4942994836488812,0.0,0.0912822719449225,0.0399793459552495,0.0,0.0,0.0,0.1430981067125645,0.0,0.0222444061962134
2014-08-22 20:00:00,0.4979509306260575,0.0,0.0852199661590524,0.0476379018612521,0.0,0.0,0.0,0.1425397631133671,0.0,0.0
2014-08-22 21:00:00,0.3543044217687074,0.0,0.0139931972789115,0.0365289115646258,0.0,0.0,0.0,0.0504200680272108,0.0,0.0
2014-08-22 22:00:00,0.2580945945945946,0.0,0.0489408783783783,0.04475,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 23:00:00,0.2851700680272109,0.0,0.0857244897959183,0.0456785714285714,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 00:00:00,0.2213572679509632,0.0,0.0155026269702276,0.0342732049036777,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 01:00:00,0.2515511265164645,0.0,0.0356100519930675,0.0392980935875216,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 02:00:00,0.2770614035087719,0.0,0.0860456140350877,0.0452,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 03:00:00,0.2321223404255319,0.0,0.0221382978723404,0.0340585106382978,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 04:00:00,0.2277412587412587,0.0,0.0233164335664335,0.0377307692307692,0.0,0.0,0.0,0.0,0.0,0.0
