time,main,fridge,freezer,fridge-freezer,washing_machine_1,washing_machine_2,desktop_computer,television_site,microwave,kettle
2014-08-05 08:00:00,0.4259203389830508,0.0147203389830508,0.0699661016949152,0.037922033898305,0.0,0.0,0.0566711864406779,0.0677305084745762,0.002,0.0
2014-08-05 09:00:00,0.6862845117845118,0.0013686868686868,0.0827441077441077,0.0394393939393939,0.0,0.0,0.0087188552188552,0.0,0.002,0.0
2014-08-05 10:00:00,0.2249916387959866,0.020128762541806,0.0191739130434782,0.0356822742474916,0.0,0.0,0.0087290969899665,0.0,0.002,0.0
2014-08-05 11:00:00,0.373245409015025,0.0191836393989983,0.1191135225375626,0.0389449081803005,0.0,0.0,0.008719532554257,0.0,0.0408864774624374,0.0
2014-08-05 12:00:00,0.270895,0.0040333333333333,0.0349983333333333,0.0405416666666666,0.0,0.0,0.0373466666666666,0.050705,0.002,0.0
2014-08-05 13:00:00,0.3495983333333333,0.0125616666666666,0.1223083333333333,0.0399533333333333,0.0,0.0,0.0137116666666666,0.0,0.0020016666666666,0.0
2014-08-05 14:00:00,0.1872547332185886,0.0156316695352839,0.0137538726333907,0.0478743545611015,0.0,0.0,0.0087452667814113,0.0,0.002,0.0
2014-08-05 15:00:00,0.4291938958707361,0.0150754039497307,0.1368779174147217,0.0470143626570915,0.0,0.0,0.008818671454219,0.0,0.002,0.0719748653500897
2014-08-05 16:00:00,0.4427742504409171,0.0015626102292768,0.0098747795414462,0.0608271604938271,0.0,0.0,0.0090458553791887,0.014763668430335,0.1174550264550264,0.0
2014-08-05 17:00:00,0.5953142361111111,0.0170850694444444,0.1375711805555555,0.0402309027777777,0.0,0.0,0.0090138888888888,0.0816336805555555,0.114359375,0.0
2014-08-05 18:00:00,0.3641464285714285,0.0171285714285714,0.0522035714285714,0.0378053571428571,0.0,0.0,0.0091125,0.0797071428571428,0.002,0.0586339285714285
2014-08-05 19:00:00,0.3686783216783216,0.0112290209790209,0.0862237762237762,0.0356136363636363,0.0,0.0,0.0090314685314685,0.0781223776223776,0.002,0.0
2014-08-05 20:00:00,0.4241082024432809,0.0071954624781849,0.0817155322862129,0.0381029668411867,0.0,0.0,0.0090488656195462,0.0778760907504363,0.002,0.0
2014-08-05 21:00:00,0.3755032822757111,0.0156892778993435,0.0606105032822757,0.0375557986870897,0.0,0.0,0.0090131291028446,0.0747133479212253,0.002,0.0
2014-08-05 22:00:00,0.4317622950819672,0.0173913934426229,0.1047602459016393,0.0423934426229508,0.0,0.0,0.0090245901639344,0.0738483606557377,0.002,0.0
2014-08-05 23:00:00,0.2622304526748971,0.0,0.0268991769547325,0.0451152263374485,0.0,0.0,0.0090185185185185,0.059074074074074,0.002,0.0
2014-08-06 00:00:00,0.378029315960912,0.0248990228013029,0.1329315960912052,0.052071661237785,0.0,0.0,0.0089641693811074,0.0,0.002,0.0
2014-08-06 01:00:00,0.1406660268714011,0.0176468330134357,0.0071708253358925,0.038535508637236,0.0,0.0,0.0090307101727447,0.0,0.002,0.0
2014-08-06 02:00:00,0.3245467372134039,0.001336860670194,0.1398430335097001,0.0426049382716049,0.0,0.0,0.0090070546737213,0.0,0.002,0.0
2014-08-06 03:00:00,0.1989759450171821,0.0151013745704467,0.0172113402061855,0.0403505154639175,0.0,0.0,0.0090360824742268,0.0,0.002,0.0
2014-08-06 04:00:00,0.3159116607773852,0.0161360424028268,0.1224929328621908,0.0405194346289752,0.0,0.0,0.009012367491166,0.0,0.002,0.0
2014-08-06 05:00:00,0.1996541095890411,0.0053715753424657,0.0419760273972602,0.0397397260273972,0.0,0.0,0.0090068493150684,0.0,0.0020017123287671,0.0
2014-08-06 06:00:00,0.3671017241379311,0.0103413793103448,0.0957258620689655,0.05165,0.0,0.0,0.0090051724137931,0.0103672413793103,0.002,0.0660465517241379
2014-08-06 07:00:00,0.4307288428324697,0.0172314335060449,0.0683851468048359,0.0428911917098445,0.0,0.0,0.0139775474956822,0.0577426597582038,0.040614853195164,0.0
2014-08-06 08:00:00,0.5148170731707318,0.0172351916376306,0.0685540069686411,0.0484390243902439,0.0,0.0,0.0916533101045296,0.0449843205574912,0.002,0.0
2014-08-06 09:00:00,0.3963513043478261,0.0025826086956521,0.0942504347826087,0.0374852173913043,0.0,0.0,0.0792417391304347,0.0,0.002,0.0
2014-08-06 10:00:00,0.322,0.01416,0.0408366666666666,0.03821,0.0,0.0136533333333333,0.104545,0.0,0.002,0.0
2014-08-06 11:00:00,0.6835878378378378,0.0173125,0.1334121621621621,0.0511233108108108,0.0,0.0,0.1091351351351351,0.004179054054054,0.071027027027027,0.0
2014-08-06 12:00:00,0.4094868189806678,0.0086133567662565,0.0170439367311072,0.0399121265377855,0.0,0.0,0.0796520210896309,0.0677557117750439,0.002,0.0737469244288225
2014-08-06 13:00:00,0.5383918228279386,0.007923339011925,0.1223577512776831,0.0482146507666098,0.0,0.0,0.0840357751277683,0.0499505962521294,0.002,0.0
2014-08-06 14:00:00,0.3334675767918089,0.0166672354948805,0.0524880546075085,0.0406638225255972,0.0,0.0,0.0887030716723549,0.0,0.002,0.0
2014-08-06 15:00:00,0.3764249146757679,0.0157559726962457,0.0863549488054607,0.0413839590443686,0.0,0.0,0.0796058020477815,0.0,0.002,0.0
2014-08-06 16:00:00,0.3743562822719449,0.0002203098106712,0.0851858864027538,0.0520981067125645,0.0,0.0,0.0795283993115318,0.0,0.002,0.0
2014-08-06 17:00:00,0.5194195298372514,0.0182260397830018,0.0537902350813743,0.0410216998191681,0.0,0.004629294755877,0.0794665461121157,0.0295623869801085,0.101003616636528,0.0
2014-08-06 18:00:00,0.6725761245674741,0.0183529411764705,0.1335640138408304,0.0400138408304498,0.0,0.0,0.0794429065743944,0.0701262975778546,0.0103269896193771,0.0713304498269896
2014-08-06 19:00:00,0.4049823943661972,0.0164260563380281,0.0233010563380281,0.0623978873239436,0.0,0.0,0.0801390845070422,0.0876390845070422,0.002,0.0
2014-08-06 20:00:00,0.438245931283906,0.0,0.1175678119349005,0.0393905967450271,0.0,0.0,0.0210795660036166,0.0750596745027124,0.002,0.0
2014-08-06 21:00:00,0.4292694300518134,0.0162072538860103,0.0597564766839378,0.0482469775474956,0.0,0.0,0.009,0.0736200345423143,0.002,0.0
2014-08-06 22:00:00,0.408560975609756,0.0158101045296167,0.0791358885017421,0.067170731707317,0.0,0.0,0.008993031358885,0.077602787456446,0.002,0.0
2014-08-06 23:00:00,0.4258518518518518,0.014363315696649,0.0939259259259259,0.0598183421516754,0.0,0.0,0.0090017636684303,0.0767830687830687,0.002,0.0
2014-08-07 00:00:00,0.1780394973070018,0.0025996409335727,0.0419102333931777,0.03816157989228,0.0,0.0,0.0089928186714542,0.0,0.002,0.0
2014-08-07 01:00:00,0.3432543554006969,0.0175209059233449,0.1299686411149825,0.0423989547038327,0.0,0.0,0.009,0.0,0.002,0.0
2014-08-07 02:00:00,0.138698752228164,0.0167237076648841,0.0009376114081996,0.04175935828877,0.0,0.0,0.0090285204991087,0.0,0.002,0.0
2014-08-07 03:00:00,0.325612676056338,0.0006602112676056,0.1410669014084507,0.0433151408450704,0.0,0.0,0.0089894366197183,0.0,0.002,0.0
2014-08-07 04:00:00,0.183754816112084,0.0152784588441331,0.027369527145359,0.0424273204903677,0.0,0.0,0.0089982486865148,0.0,0.002,0.0
2014-08-07 05:00:00,0.4288822495606327,0.0173884007029876,0.1091827768014059,0.0392460456942003,0.0,0.0,0.0089841827768014,0.0524042179261862,0.002,0.0604551845342706
2014-08-07 06:00:00,0.2702043795620438,0.0166532846715328,0.049169708029197,0.0414726277372262,0.0,0.0,0.009,0.000684306569343,0.002,0.0
2014-08-07 07:00:00,1.1669124343257442,0.0005866900175131,0.0815901926444833,0.039693520140105,0.6348528896672504,0.0,0.0089929947460595,0.0486970227670753,0.0427950963222416,0.0
2014-08-07 08:00:00,0.4537752613240418,0.0168031358885017,0.0761010452961672,0.0418536585365853,0.0347909407665505,0.0,0.0090069686411149,0.016581881533101,0.002,0.0
2014-08-07 09:00:00,0.3456613756613756,0.0168818342151675,0.0619647266313932,0.0424779541446208,0.0,0.0,0.0089964726631393,0.0,0.002,0.0
2014-08-07 10:00:00,0.306565445026178,0.0093333333333333,0.1031064572425829,0.040326352530541,0.0,0.0,0.008979057591623,0.0,0.002,0.0
2014-08-07 11:00:00,0.1915202108963093,0.0068840070298769,0.0324358523725834,0.0390035149384885,0.0,0.0,0.0089841827768014,0.0,0.002,0.0
2014-08-07 12:00:00,0.5032049036777583,0.0181401050788091,0.1347600700525394,0.0483327495621716,0.0,0.0,0.0090017513134851,0.0435604203152364,0.002,0.0703257443082311
2014-08-07 13:00:00,0.2105068728522336,0.0185790378006872,0.0082663230240549,0.0383092783505154,0.0,0.0,0.0089931271477663,0.047573883161512,0.0020034364261168,0.0
2014-08-07 14:00:00,0.3401022530329289,0.0059081455805892,0.1295147313691508,0.0378197573656845,0.0,0.0,0.009,0.0,0.032370883882149,0.0
2014-08-07 15:00:00,0.2706840277777778,0.0107552083333333,0.0447204861111111,0.0453680555555555,0.0,0.0,0.0090225694444444,0.0,0.0119166666666666,0.0
2014-08-07 16:00:00,0.3311853741496599,0.0167244897959183,0.0940017006802721,0.047767006802721,0.0,0.0,0.0090136054421768,0.0051955782312925,0.002,0.0
2014-08-07 17:00:00,0.7194869565217391,0.0180208695652173,0.0811686956521739,0.0441547826086956,0.0,0.0,0.0089947826086956,0.0724434782608695,0.002,0.0
2014-08-07 18:00:00,0.3932547993019197,0.0103106457242582,0.0559598603839441,0.0427417102966841,0.0,0.0,0.0089895287958115,0.0803874345549738,0.002,0.0634502617801047
2014-08-07 19:00:00,0.420618398637138,0.007396933560477,0.1321345826235093,0.0443475298126064,0.0,0.0,0.0090170357751277,0.0743219761499148,0.002,0.0
2014-08-07 20:00:00,0.261949740034662,0.0192357019064124,0.0003466204506065,0.0467053726169844,0.0,0.0,0.0089878682842287,0.0727469670710572,0.002,0.0
2014-08-07 21:00:00,0.4708214904679376,0.0169844020797227,0.1396949740034662,0.0474558058925476,0.0,0.0,0.0089896013864818,0.0495563258232235,0.002,0.0
2014-08-07 22:00:00,0.2301635111876075,0.0,0.0341411359724612,0.0407693631669535,0.0,0.0,0.0090034423407917,0.0,0.002,0.0
2014-08-07 23:00:00,0.3727565217391304,0.0173252173913043,0.1054730434782608,0.0389739130434782,0.0,0.0,0.0090260869565217,0.060455652173913,0.002,0.0
2014-08-08 00:00:00,0.35807917383821,0.0213356282271944,0.0674148020654044,0.0485938037865748,0.0,0.0,0.0090051635111876,0.0803407917383821,0.0020034423407917,0.0
2014-08-08 01:00:00,0.3211369863013699,0.0094914383561643,0.0692277397260273,0.0380993150684931,0.0,0.0,0.0090068493150684,0.0672773972602739,0.002,0.0
2014-08-08 02:00:00,0.3082783687943262,0.0079432624113475,0.1060248226950354,0.0390797872340425,0.0,0.0,0.0090017730496453,0.0,0.002,0.0
2014-08-08 03:00:00,0.1807148014440433,0.0156949458483754,0.0294386281588447,0.0431750902527075,0.0,0.0,0.0090126353790613,0.0,0.002,0.0
2014-08-08 04:00:00,0.3526122448979591,0.0172568027210884,0.1354030612244897,0.0422431972789115,0.0,0.0,0.009017006802721,0.0,0.002,0.0
2014-08-08 05:00:00,0.1347860869565217,0.0,0.0045130434782608,0.0422104347826086,0.0,0.0,0.0089965217391304,0.0,0.002,0.0
2014-08-08 06:00:00,0.5472980935875217,0.0176949740034662,0.1308110918544194,0.0537868284228769,0.0,0.0,0.0089896013864818,0.0370866551126516,0.0061507798960138,0.0563795493934142
2014-08-08 07:00:00,0.3255547945205479,0.0174160958904109,0.0319366438356164,0.0408835616438356,0.0,0.0,0.0090188356164383,0.0432568493150684,0.0278681506849315,0.0
2014-08-08 08:00:00,0.3628500851788756,0.0165996592844974,0.1078194207836456,0.040289608177172,0.0,0.0,0.0090630323679727,0.005052810902896,0.002,0.0
2014-08-08 09:00:00,0.2936192109777015,0.0082641509433962,0.0636706689536878,0.0399794168096054,0.0,0.0016466552315608,0.0089948542024013,0.0,0.002,0.0
2014-08-08 10:00:00,0.2443321678321678,0.0081258741258741,0.0763181818181818,0.0347814685314685,0.0,0.0,0.0089895104895104,0.0,0.002,0.0
2014-08-08 11:00:00,0.3903976109215017,0.0168242320819112,0.1137098976109215,0.0430153583617747,0.0,0.0,0.0525682593856655,0.0,0.002,0.0
2014-08-08 12:00:00,0.248405,0.0174083333333333,0.01691,0.0480966666666666,0.0,0.0,0.00903,0.0436183333333333,0.002,0.0
2014-08-08 13:00:00,0.4110983333333333,0.0083216666666666,0.1548,0.050595,0.0,0.0,0.009025,0.065885,0.002,0.0
2014-08-08 14:00:00,0.247415,0.0119033333333333,0.0178966666666666,0.04983,0.0,0.0,0.0090183333333333,0.0,0.002,0.0575233333333333
2014-08-08 15:00:00,0.3464890387858347,0.0185666104553119,0.121335581787521,0.0385885328836424,0.0,0.0,0.0090539629005059,0.0,0.002,0.0
2014-08-08 16:00:00,0.3855405872193437,0.0171416234887737,0.0639447322970639,0.0412469775474956,0.0,0.0,0.0090379965457685,0.0620328151986183,0.002,0.065286701208981
2014-08-08 17:00:00,0.495113752122241,0.0095042444821731,0.0757147707979626,0.0418522920203735,0.0,0.0,0.0090543293718166,0.0812631578947368,0.0480237691001697,0.0
2014-08-08 18:00:00,0.6762733564013841,0.0124965397923875,0.1255899653979239,0.0385190311418685,0.0,0.0,0.009015570934256,0.0812266435986159,0.093939446366782,0.1057422145328719
2014-08-08 19:00:00,0.316546762589928,0.0193471223021582,0.0087338129496402,0.0425431654676259,0.0,0.0,0.0090287769784172,0.0807320143884892,0.002,0.0
2014-08-08 20:00:00,0.477851724137931,0.0172568965517241,0.1391655172413793,0.0437775862068965,0.0,0.0,0.009051724137931,0.0756672413793103,0.002,0.0
2014-08-08 21:00:00,0.3902799295774647,0.0005598591549295,0.0435598591549295,0.0454507042253521,0.0,0.0,0.0090123239436619,0.0674014084507042,0.002,0.0
2014-08-08 22:00:00,0.3944939130434782,0.015455652173913,0.0970173913043478,0.0461199999999999,0.0,0.0,0.0090260869565217,0.0666591304347826,0.002,0.0
2014-08-08 23:00:00,0.3335333333333333,0.0170508771929824,0.0929964912280701,0.0473912280701754,0.0,0.0,0.009019298245614,0.018719298245614,0.002,0.0
2014-08-09 00:00:00,0.2225439856373429,0.0144631956912028,0.012193895870736,0.0463572710951526,0.0,0.0,0.0090359066427289,0.0,0.002,0.0
2014-08-09 01:00:00,0.3209352517985611,0.0036115107913669,0.1413129496402877,0.0406906474820143,0.0,0.0,0.009046762589928,0.0,0.002,0.0
2014-08-09 02:00:00,0.1227985480943738,0.015600725952813,0.0056297640653357,0.0342286751361161,0.0,0.0,0.0090508166969147,0.0,0.0020036297640653,0.0
2014-08-09 03:00:00,0.3582429078014184,0.0154326241134751,0.1338989361702127,0.0458847517730496,0.0,0.0,0.0090460992907801,0.0,0.002,0.0
2014-08-09 04:00:00,0.1752386980108499,0.003882459312839,0.0464159132007233,0.0350126582278481,0.0,0.0,0.0090216998191681,0.0,0.002,0.0
2014-08-09 05:00:00,0.2506390845070422,0.0116707746478873,0.1142183098591549,0.0260633802816901,0.0,0.0,0.0090211267605633,0.0,0.002,0.0
2014-08-09 06:00:00,0.2764324324324324,0.0167585585585585,0.0739243243243243,0.04289009009009,0.0,0.0,0.0090396396396396,0.0,0.002,0.0
2014-08-09 07:00:00,0.5067855887521968,0.0175360281195079,0.0629490333919156,0.0416379613356766,0.0,0.0,0.0090070298769771,0.0481388400702987,0.002,0.1128189806678383
2014-08-09 08:00:00,0.3768767857142857,0.0016107142857142,0.0960535714285714,0.0439553571428571,0.0,0.0,0.0090357142857142,0.0405410714285714,0.002,0.0
2014-08-09 09:00:00,0.2604602076124567,0.0164602076124567,0.0334636678200692,0.0365709342560553,0.0,0.0,0.0090432525951557,0.0100847750865051,0.002,0.0
2014-08-09 10:00:00,0.3989274611398963,0.0165198618307426,0.1297772020725388,0.0444870466321243,0.0,0.0,0.0090293609671848,0.0100880829015544,0.002,0.0
2014-08-09 11:00:00,0.2621897163120568,0.0162039007092198,0.0268581560283687,0.0521418439716312,0.0,4.25531914893617e-05,0.0090195035460992,0.0062464539007092,0.002,0.0
2014-08-09 12:00:00,0.5945667808219178,0.0030085616438356,0.1380410958904109,0.0402962328767123,0.0,0.0001643835616438,0.0090205479452054,0.0538938356164383,0.0806095890410958,0.0
2014-08-09 13:00:00,0.8311048824593129,0.0183399638336347,0.0947468354430379,0.040003616636528,0.0,0.5299186256781194,0.00900904159132,0.0,0.002,0.0
2014-08-09 14:00:00,0.5513345323741007,0.0196978417266187,0.0474190647482014,0.0413219424460431,0.0,0.0160593525179856,0.0090287769784172,0.0,0.2819532374100719,0.0
2014-08-09 15:00:00,0.4776413793103448,0.0115396551724137,0.1338741379310344,0.0428293103448275,0.0,0.002603448275862,0.0090327586206896,0.0,0.0348310344827586,0.0808896551724138
2014-08-09 16:00:00,0.3446666666666667,0.0067853403141361,0.0375392670157068,0.0413944153577661,0.0,0.0,0.0090383944153577,0.0,0.002,0.0469127399650959
2014-08-09 17:00:00,0.4459752650176678,0.0178091872791519,0.1150724381625441,0.0415830388692579,0.0,0.0,0.0090282685512367,0.0678303886925795,0.002,0.0
2014-08-09 18:00:00,0.7689384885764499,0.0200193321616871,0.0900017574692442,0.0417416520210896,0.0,0.0,0.0090035149384885,0.0844358523725834,0.088543057996485,0.159311072056239
2014-08-09 19:00:00,0.5119587073608618,0.0153572710951526,0.0563859964093357,0.0825224416517055,0.0,0.0,0.0090197486535008,0.0806624775583483,0.002,0.0668366247755834
2014-08-09 20:00:00,0.4276935483870968,0.0035788530465949,0.1343960573476702,0.0468835125448028,0.0,0.0,0.009005376344086,0.0757186379928315,0.002,0.0
2014-08-09 21:00:00,0.306453310696095,0.0190271646859083,0.0812750424448217,0.0417792869269949,0.0,0.0,0.0090271646859083,0.0656264855687606,0.002,0.0
2014-08-09 22:00:00,0.4047543859649122,0.017438596491228,0.1040526315789473,0.0424491228070175,0.0,0.0,0.0089877192982456,0.0230087719298245,0.002,0.0
2014-08-09 23:00:00,0.3216173285198556,0.0117599277978339,0.0948212996389891,0.0445595667870036,0.0,0.0,0.0090306859205776,0.0,0.0104241877256317,0.0
2014-08-10 00:00:00,0.2293972366148532,0.0070241796200345,0.0429343696027633,0.0420569948186528,0.0,0.0,0.0090259067357512,0.0,0.002,0.0
2014-08-10 01:00:00,0.3744690265486725,0.0178690265486725,0.1334725663716814,0.0403557522123893,0.0,0.0,0.0090300884955752,0.0,0.002,0.0
2014-08-10 02:00:00,0.1820126353790613,0.0165126353790613,0.0198718411552346,0.0420613718411552,0.0,0.0,0.0090090252707581,0.0,0.0020054151624548,0.0
2014-08-10 03:00:00,0.3254238178633976,0.0068686514886164,0.1233345008756567,0.0386357267950963,0.0,0.0,0.0090070052539404,0.0,0.0020087565674255,0.0
2014-08-10 04:00:00,0.2242517730496454,0.0105425531914893,0.0639343971631205,0.0385035460992907,0.0,0.0,0.009031914893617,0.0,0.0020053191489361,0.0
2014-08-10 05:00:00,0.2649945355191257,0.0170601092896174,0.0796939890710382,0.0393041894353369,0.0,0.0,0.0090455373406193,0.0,0.002007285974499,0.0
2014-08-10 06:00:00,0.4659124343257443,0.0179422066549912,0.1038721541155867,0.0435271453590192,0.0,0.0,0.0090297723292469,0.0290945709281961,0.0027600700525394,0.0852049036777583
2014-08-10 07:00:00,1.072321243523316,0.0019447322970639,0.0331416234887737,0.0386977547495682,0.0,0.0,0.009006908462867,0.071713298791019,0.0423436960276338,0.0
2014-08-10 08:00:00,0.432806506849315,0.0169246575342465,0.1332791095890411,0.0406267123287671,0.0,0.0,0.0090256849315068,0.0,0.002,0.0
2014-08-10 09:00:00,0.3812150170648464,0.01739590443686,0.005098976109215,0.0344488054607508,0.0,0.0,0.0090529010238907,0.0,0.002,0.0591331058020477
2014-08-10 10:00:00,0.3438209219858156,0.0103953900709219,0.1314929078014184,0.0352127659574468,0.0,0.0,0.0090531914893617,0.0,0.002,0.0
2014-08-10 11:00:00,0.264707530647986,0.0062066549912434,0.0396725043782837,0.0402732049036777,0.0,0.0,0.0090245183887915,0.0,0.002,0.0
2014-08-10 12:00:00,0.4413422818791946,0.0188909395973154,0.0958422818791946,0.0366593959731543,0.0,0.0,0.0090234899328859,0.0253808724832214,0.0020050335570469,0.0
2014-08-10 13:00:00,0.3904797178130511,0.0109417989417989,0.0870934744268077,0.0448765432098765,0.0,0.0,0.0090176366843033,0.08042151675485,0.0020035273368606,0.0
2014-08-10 14:00:00,0.2106977152899824,0.0056203866432337,0.0481476274165202,0.040347978910369,0.0,0.0,0.0090193321616871,0.0063462214411247,0.002,0.0
2014-08-10 15:00:00,0.33942151675485,0.0183315696649029,0.125010582010582,0.0389858906525573,0.0,0.0,0.0090229276895943,0.0,0.002,0.0
2014-08-10 16:00:00,0.1381050788091068,0.0174553415061295,0.0022802101576182,0.0370665499124343,0.0,0.0,0.0090437828371278,0.0,0.002,0.0
2014-08-10 17:00:00,0.4620178890876565,0.0073881932021466,0.1399713774597495,0.0377889087656529,0.0,0.0,0.0090572450805008,0.0570035778175313,0.0433345259391771,0.0
2014-08-10 18:00:00,0.2695144766146993,0.0126547884187082,0.03156570155902,0.044403118040089,0.0,0.0,0.0090645879732739,0.0788440979955456,0.002,0.0
2014-08-10 19:00:00,0.4091143847487001,0.0162270363951473,0.111632582322357,0.036580589254766,0.0,0.0,0.0090311958405545,0.0782842287694974,0.002,0.0
2014-08-10 20:00:00,0.4472325174825174,0.0177185314685314,0.0471783216783216,0.0368479020979021,0.0,0.0,0.0090314685314685,0.0764195804195804,0.0406171328671328,0.0
2014-08-10 21:00:00,0.4142921739130434,0.0005617391304347,0.0873339130434782,0.0384834782608695,0.0,0.0,0.0090469565217391,0.0652973913043478,0.002,0.0
2014-08-10 22:00:00,0.369161921708185,0.0168416370106761,0.0758861209964412,0.0414377224199288,0.0,0.0,0.009008896797153,0.0664056939501779,0.0020017793594306,0.0
2014-08-10 23:00:00,0.307048359240069,0.016300518134715,0.0590967184801381,0.0430535405872193,0.0,0.0,0.0090362694300518,0.0341174438687392,0.002,0.0
2014-08-11 00:00:00,0.2513524305555555,0.0,0.0941527777777777,0.0384791666666666,0.0,0.0,0.0090416666666666,0.0,0.002,0.0
2014-08-11 01:00:00,0.1778003442340791,0.0200154905335628,0.0372771084337349,0.0337917383820998,0.0,0.0,0.0090206540447504,0.0,0.002,0.0
2014-08-11 02:00:00,0.3233231597845601,0.0155152603231597,0.1347073608617594,0.0506175942549371,0.0,0.0,0.0090305206463195,0.0,0.002,0.0
2014-08-11 03:00:00,0.1415482142857143,0.0,0.0004571428571428,0.0400660714285714,0.0,0.0,0.0090232142857142,0.0,0.002,0.0
2014-08-11 04:00:00,0.3345763888888889,0.0159618055555555,0.1226510416666666,0.0355399305555555,0.0,0.0,0.0090277777777777,0.0,0.002,0.0
2014-08-11 05:00:00,0.1320789915966386,0.0118873949579831,0.000726050420168,0.0333176470588235,0.0,0.0,0.0090302521008403,0.0,0.002,0.0
2014-08-11 06:00:00,0.4018494077834179,0.0053925549915397,0.1343417935702199,0.0380152284263959,0.0,0.0,0.0090270727580372,0.0073299492385786,0.002,0.061912013536379
2014-08-11 07:00:00,0.8057383333333333,0.0168983333333333,0.02221,0.0344316666666666,0.0,0.4314583333333333,0.0090133333333333,0.084155,0.042075,0.0
2014-08-11 08:00:00,0.5379349999999999,0.010345,0.1146949999999999,0.03336,0.0,0.0468366666666666,0.08016,0.0114183333333333,0.002,0.0
2014-08-11 09:00:00,0.3075383333333333,0.0058316666666666,0.034025,0.0318116666666666,0.0,0.0,0.1132666666666666,0.0,0.002,0.0
2014-08-11 10:00:00,0.4157716666666666,0.0162566666666666,0.0953266666666666,0.0334016666666666,0.0,0.0,0.10357,0.0,0.002,0.0
2014-08-11 11:00:00,0.3630216666666666,0.0147583333333333,0.0502766666666666,0.0524566666666666,0.0,0.0,0.0793266666666666,0.0,0.002,0.0
2014-08-11 12:00:00,0.3851366666666667,0.0022683333333333,0.08119,0.0412166666666666,0.0,0.0,0.0914916666666666,0.0,0.002,0.0
2014-08-11 13:00:00,0.572275,0.0185516666666666,0.07163,0.041195,0.0,0.0,0.0959033333333333,0.0578133333333333,0.0459533333333333,0.0
2014-08-11 14:00:00,1.000646076794658,0.0188631051752921,0.0583121869782971,0.0332520868113522,0.0,0.518440734557596,0.0871452420701168,0.0,0.002,0.0922003338898163
2014-08-11 15:00:00,0.3794342762063228,0.0132895174708818,0.0905207986688852,0.0356422628951747,0.0,0.0127088186356073,0.0791148086522462,0.0,0.002,0.0
2014-08-11 16:00:00,0.4319616666666666,0.00843,0.0399216666666666,0.041165,0.0,0.0,0.0792433333333333,0.0,0.1173733333333333,0.0196683333333333
2014-08-11 17:00:00,0.6687633333333334,0.0185133333333333,0.11465,0.0345966666666666,0.0,0.0,0.0792,0.038775,0.0483433333333333,0.08231
2014-08-11 18:00:00,0.4069166666666667,0.0160466666666666,0.0095733333333333,0.0378116666666666,0.0,0.0,0.0791566666666666,0.0808366666666666,0.0020016666666666,0.067905
2014-08-11 19:00:00,0.6466983333333334,0.00122,0.1385449999999999,0.0435666666666666,0.0,0.0,0.0922516666666666,0.0807166666666666,0.002,0.0
2014-08-11 20:00:00,0.3510083333333333,0.01589,0.012905,0.041215,0.0,0.0,0.0790016666666666,0.07562,0.002,0.0
2014-08-11 21:00:00,0.5444500000000001,0.0170966666666666,0.1209783333333333,0.0507016666666666,0.0,0.0,0.0789383333333333,0.0815583333333333,0.0054133333333333,0.0
2014-08-11 22:00:00,0.3065283993115318,0.0,0.0318227194492254,0.0388123924268502,0.0,0.0,0.0484457831325301,0.0343855421686747,0.002,0.0
2014-08-11 23:00:00,0.4014634146341463,0.0180940766550522,0.1017369337979094,0.0327996515679442,0.0,0.0,0.0090383275261324,0.0562456445993031,0.008294425087108,0.0
2014-08-12 00:00:00,0.3355483304042179,0.0154305799648506,0.048543057996485,0.0498681898066783,0.0,0.0,0.0090210896309314,0.0812372583479789,0.002,0.0
2014-08-12 01:00:00,0.273825,0.0003166666666666,0.0844033333333333,0.0482683333333333,0.0,0.0,0.0089983333333333,0.0059633333333333,0.00206,0.0
2014-08-12 02:00:00,0.2399583333333333,0.019575,0.0654449999999999,0.0407183333333333,0.0,0.0,0.0090216666666666,0.0,0.002,0.0
2014-08-12 03:00:00,0.24768,0.0163116666666666,0.0665283333333333,0.0348766666666666,0.0,0.0,0.0090216666666666,0.0,0.0020016666666666,0.0
2014-08-12 04:00:00,0.232285,0.0,0.08102,0.0360766666666666,0.0,0.0,0.0090183333333333,0.0,0.002,0.0
2014-08-12 05:00:00,0.199985,0.01603,0.0511533333333333,0.0345666666666666,0.0,0.0,0.0090016666666666,0.0,0.0020016666666666,0.0
2014-08-12 06:00:00,0.3894732441471571,0.0169498327759197,0.0942290969899665,0.0441872909698996,0.0,0.0,0.0090234113712374,0.0246705685618729,0.00238127090301,0.0647892976588628
2014-08-12 07:00:00,0.2799212730318258,0.002430485762144,0.0365326633165829,0.0335293132328308,0.0,0.0,0.0090284757118927,0.0189246231155778,0.002,0.0
2014-08-12 08:00:00,0.4736,0.0145366666666666,0.1119083333333333,0.0353933333333333,0.0023466666666666,0.0,0.0286466666666666,0.0382133333333333,0.0407999999999999,0.0
2014-08-12 09:00:00,0.1768716666666666,0.016085,0.0160416666666666,0.03315,0.0004266666666666,0.0,0.0090283333333333,0.0,0.002,0.0
2014-08-12 10:00:00,0.4309824561403509,0.0,0.131635477582846,0.0660916179337232,0.0,0.0,0.0187485380116959,0.0,0.002,0.0
2014-08-12 11:00:00,0.2440179372197309,0.0228789237668161,0.0,0.019591928251121,0.0,0.0022959641255605,0.0812735426008968,0.0,0.002,0.0
