time,main,freezer,fridge-freezer,tumble_dryer,washing_machine,computer_site,television_site,microwave,kettle,television_site_bedroom
2014-07-18 20:00:00,0.7530829787234042,0.1365744680851064,0.0484191489361702,0.0,0.0,0.0039127659574468,0.034331914893617,0.002,0.0,0.0171765957446808
2014-07-18 21:00:00,0.5179677419354839,0.1372516129032258,0.0779419354838709,0.0,0.0,0.035421505376344,0.0257935483870967,0.0020021505376344,0.0,0.0280043010752688
2014-07-18 22:00:00,0.3843614190687361,0.1389046563192904,0.0741086474501108,0.0,0.0,0.0096031042128603,0.0120842572062084,0.0022239467849223,0.0,0.0288337028824833
2014-07-18 23:00:00,0.3192283653846153,0.138639423076923,0.0378557692307692,0.0,0.0,0.0052884615384615,0.0182211538461538,0.0023341346153846,0.0,0.0289495192307692
2014-07-19 00:00:00,0.3322386634844869,0.1381360381861575,0.0520620525059665,0.0,0.0,0.003871121718377,0.014035799522673,0.002489260143198,0.0,0.0291431980906921
2014-07-19 01:00:00,0.2977522727272727,0.137465909090909,0.039965909090909,0.0,0.0,0.0038704545454545,0.0131590909090909,0.0024772727272727,0.0,0.0182340909090909
2014-07-19 02:00:00,0.2642445520581113,0.1368619854721549,0.0407772397094431,0.0,0.0,0.0041985472154963,0.0140774818401937,0.0024237288135593,0.0,0.0
2014-07-19 03:00:00,0.2540096385542169,0.1254746987951807,0.0368361445783132,0.0,0.0,0.003867469879518,0.0179831325301204,0.0024819277108433,0.0,0.0
2014-07-19 04:00:00,0.1928070588235294,0.0730729411764705,0.0420894117647058,0.0,0.0,0.0038682352941176,0.0179294117647058,0.0026635294117647,0.0,0.0
2014-07-19 05:00:00,0.344743654822335,0.1382131979695431,0.0323578680203045,0.0,0.0,0.0042106598984771,0.0189213197969543,0.0023730964467005,0.1370228426395939,0.0
2014-07-19 06:00:00,0.2218602150537634,0.0658494623655913,0.0412989247311827,0.0,0.0,0.0155870967741935,0.0379655913978494,0.0021548387096774,0.0,0.0
2014-07-19 07:00:00,0.7097068965517241,0.1314064039408866,0.036295566502463,0.0,0.0,0.0134408866995073,0.0483325123152709,0.0021773399014778,0.0437512315270935,0.0
2014-07-19 08:00:00,0.6181858823529411,0.0738517647058823,0.0513741176470588,0.0,0.1789670588235294,0.0139482352941176,0.0543976470588235,0.0127294117647058,0.0966188235294117,0.0
2014-07-19 09:00:00,0.7389200913242009,0.083079908675799,0.0401826484018264,0.0,0.0825,0.0108675799086757,0.0223675799086758,0.0020547945205479,0.0,0.0
2014-07-19 10:00:00,1.1493086419753085,0.12319341563786,0.0400308641975308,0.0,0.0,0.0186152263374485,0.0190411522633744,0.0020658436213991,0.1155082304526749,0.0009094650205761
2014-07-19 11:00:00,1.216895,0.0136,0.0481483333333333,0.0,1.5e-05,0.00635,0.01839,0.021085,0.2353366666666666,3.3333333333333335e-05
2014-07-19 12:00:00,1.143711666666667,0.0293116666666666,0.042595,0.0,0.0,0.0042866666666666,0.018715,0.00218,0.0,0.0
2014-07-19 13:00:00,0.7875109170305677,0.1356200873362445,0.0450196506550218,0.0,0.0,0.0081048034934497,0.0183165938864628,0.0021288209606986,0.0,0.0
2014-07-19 14:00:00,0.2011355140186916,0.06728738317757,0.0412383177570093,0.0,0.0,0.0072453271028037,0.0156448598130841,0.0020233644859813,0.0,0.0
2014-07-19 15:00:00,0.2599648711943794,0.1324262295081967,0.0359297423887587,0.0,0.0,0.0041967213114754,0.0174332552693208,0.0020023419203747,0.0,0.0
2014-07-19 16:00:00,0.2933995433789954,0.0892305936073059,0.0350045662100456,0.0,0.0,0.0041735159817351,0.0330867579908675,0.0020867579908675,0.386689497716895,0.0
2014-07-19 17:00:00,0.2810317848410758,0.1177432762836185,0.0469242053789731,0.0,0.0,0.004,0.0447041564792176,0.002322738386308,0.0,0.0
2014-07-19 18:00:00,0.3313262910798122,0.1142723004694835,0.0331572769953051,0.0,0.0,0.0039929577464788,0.0615140845070422,0.0024366197183098,0.0626830985915493,0.0
2014-07-19 19:00:00,0.2633892773892773,0.0868881118881119,0.0422867132867132,0.0,0.0,0.0039860139860139,0.0583706293706293,0.002030303030303,0.0,0.0
2014-07-19 20:00:00,0.4170183066361556,0.1365240274599542,0.0313432494279176,0.0,0.0,0.0368970251716247,0.0613638443935926,0.0020045766590389,0.0,0.000274599542334
2014-07-19 21:00:00,0.3682250580046403,0.0592273781902552,0.03630626450116,0.0,0.0,0.0238538283062645,0.0216705336426914,0.0020092807424593,0.0884361948955916,0.0
2014-07-19 22:00:00,0.2653294117647058,0.12924,0.0307105882352941,0.0,0.0,0.0039388235294117,0.0141576470588235,0.0021458823529411,0.0,0.0
2014-07-19 23:00:00,0.1770145278450363,0.0706585956416464,0.0330799031476997,0.0,0.0,0.0039346246973365,0.0157796610169491,0.0022179176755447,0.0,0.0
2014-07-20 00:00:00,0.2093295711060948,0.0885169300225733,0.0332776523702031,0.0,0.0,0.003902934537246,0.0174830699774266,0.0022821670428893,0.0,0.0
2014-07-20 01:00:00,0.2239905882352941,0.1073011764705882,0.0372588235294117,0.0,0.0,0.0039341176470588,0.0132705882352941,0.0025270588235294,0.0,0.0
2014-07-20 02:00:00,0.1852355658198614,0.0615450346420323,0.035581986143187,0.0,0.0,0.00394688221709,0.0145150115473441,0.0025196304849884,0.0,0.0
2014-07-20 03:00:00,0.2363967517401392,0.1196658932714617,0.0307517401392111,0.0,0.0,0.0039721577726218,0.0166682134570765,0.0026032482598607,0.0,0.0
2014-07-20 04:00:00,0.2027880184331797,0.0879216589861751,0.0324723502304147,0.0,0.0,0.0039769585253456,0.0148156682027649,0.0026658986175115,0.0,0.0
2014-07-20 05:00:00,0.1779297423887587,0.061423887587822,0.0333044496487119,0.0,0.0,0.0039578454332552,0.0127096018735363,0.0024449648711943,0.0,0.0
2014-07-20 06:00:00,0.3058113636363636,0.1258272727272727,0.0405340909090909,0.0,0.0,0.0039568181818181,0.0149,0.0021022727272727,0.040240909090909,0.0
2014-07-20 07:00:00,0.8109926829268292,0.0777658536585365,0.045580487804878,0.0,0.1775414634146341,0.0039341463414634,0.0175268292682926,0.0021390243902439,0.2052731707317073,0.0
2014-07-20 08:00:00,0.4302322274881516,0.061760663507109,0.0422085308056872,0.0,0.0446540284360189,0.0163222748815165,0.0176374407582938,0.0020592417061611,6.872037914691943e-05,0.0
2014-07-20 09:00:00,0.2618814814814815,0.1391827160493827,0.0312987654320987,0.0,0.0,0.006237037037037,0.0186888888888888,0.0021407407407407,0.0,0.0
2014-07-20 10:00:00,0.171144578313253,0.0629903614457831,0.029267469879518,0.0,0.0,0.0061903614457831,0.0190795180722891,0.0021060240963855,0.0,0.0
2014-07-20 11:00:00,0.2629696312364425,0.1396073752711496,0.0310281995661605,0.0,0.0,0.0039544468546637,0.0191431670281995,0.0022494577006507,0.0,0.0
2014-07-20 12:00:00,0.5724665127020785,0.0687066974595842,0.0399284064665127,0.0,0.2940161662817552,0.0039422632794457,0.0190577367205542,0.0022863741339491,0.0,0.0
2014-07-20 13:00:00,0.2671103117505995,0.1393621103117506,0.0357026378896882,0.0,0.0,0.003947242206235,0.0189160671462829,0.0021127098321342,0.0,0.0
2014-07-20 14:00:00,0.35204914004914,0.1366461916461916,0.0435700245700245,0.0,0.0,0.0039238329238329,0.019022113022113,0.0021253071253071,0.0,0.0
2014-07-20 15:00:00,0.2746744186046512,0.1357209302325581,0.0378325581395348,0.0,0.0,0.0039372093023255,0.0187511627906976,0.0020837209302325,0.0,0.0
2014-07-20 16:00:00,0.2200722347629796,0.1028510158013544,0.0338284424379232,0.0,0.0,0.003941309255079,0.0189774266365688,0.0021264108352144,0.0,0.0
2014-07-20 17:00:00,0.3245179704016913,0.0965961945031712,0.0387040169133192,0.0,0.0,0.0039175475687103,0.0169048625792811,0.0020507399577167,0.1156955602536997,0.0
2014-07-20 18:00:00,0.3264184914841849,0.1375985401459854,0.0391192214111922,0.0,0.0,0.0071776155717761,0.018574209245742,0.0021070559610705,0.0,0.0
2014-07-20 19:00:00,0.4342948717948717,0.1270615384615384,0.0384307692307692,0.0,0.0,0.0116871794871794,0.0191564102564102,0.0021410256410256,0.0941717948717948,0.0
2014-07-20 20:00:00,0.4262585812356979,0.0629954233409611,0.0417002288329519,0.0,0.0,0.0054302059496567,0.0183524027459954,0.0020800915331807,0.0367185354691075,0.0160709382151029
2014-07-20 21:00:00,0.4224570383912248,0.1206343692870201,0.0390292504570383,0.0,0.0,0.0362230347349177,0.0182705667276051,0.0020566727605118,0.0535923217550274,0.0051151736745886
2014-07-20 22:00:00,0.3192853828306264,0.0866496519721577,0.0378515081206496,0.0,0.0,0.0164292343387471,0.0183248259860788,0.0023503480278422,0.0,0.0
2014-07-20 23:00:00,0.2110784753363228,0.0629663677130044,0.0282847533632287,0.0,0.0,0.0038766816143497,0.0153632286995515,0.002396860986547,0.0,0.0
2014-07-21 00:00:00,0.2475389755011136,0.129,0.0284008908685968,0.0,0.0,0.0038663697104677,0.0122650334075723,0.0026280623608017,0.0,0.0
2014-07-21 01:00:00,0.1839977272727272,0.0708954545454545,0.0329613636363636,0.0,0.0,0.003890909090909,0.0143318181818181,0.002615909090909,0.0,0.0
2014-07-21 02:00:00,0.1648439716312056,0.0561418439716312,0.031144208037825,0.0,0.0,0.0038652482269503,0.0161158392434988,0.0025768321513002,0.0,0.0
2014-07-21 03:00:00,0.2248468899521531,0.1049712918660287,0.0374665071770334,0.0,0.0,0.0039210526315789,0.011145933014354,0.002688995215311,0.0,0.0
2014-07-21 04:00:00,0.204822429906542,0.096,0.0322242990654205,0.0,0.0,0.0038971962616822,0.0137219626168224,0.0027219626168224,0.0,0.0
2014-07-21 05:00:00,0.1684772182254196,0.0601414868105515,0.0296330935251798,0.0,0.0,0.0038273381294964,0.0151438848920863,0.002136690647482,0.0,0.0
2014-07-21 06:00:00,0.2063023255813953,0.0788985200845666,0.0341881606765327,0.0,0.0,0.0038689217758985,0.0131797040169133,0.0021120507399577,0.0,0.0
2014-07-21 07:00:00,0.8031425389755011,0.1160267260579064,0.0500356347438752,0.0,0.0,0.0035189309576837,0.0146280623608017,0.0088418708240534,0.1016258351893095,0.0
2014-07-21 08:00:00,0.209847619047619,0.0666571428571428,0.0407642857142857,0.0,0.0,0.0030071428571428,0.0179666666666666,0.0020071428571428,0.0,0.0
2014-07-21 09:00:00,0.1893068181818182,0.0636204545454545,0.0383545454545454,0.0,0.0,0.003025,0.0188386363636363,0.0020068181818181,0.0,0.0
2014-07-21 10:00:00,0.260020942408377,0.1384214659685863,0.0310209424083769,0.0,0.0,0.0030183246073298,0.018913612565445,0.0020078534031413,0.0,0.0
2014-07-21 11:00:00,0.1944797441364605,0.066185501066098,0.0375309168443496,0.0,0.0,0.0030106609808102,0.0190554371002132,0.0020127931769722,0.0,0.0
2014-07-21 12:00:00,0.2629813874788494,0.1382182741116751,0.0336006768189509,0.0,0.0,0.0030067681895093,0.0190423011844331,0.0020169204737732,0.0,0.0
2014-07-21 13:00:00,0.1997145242070117,0.062567612687813,0.0330818030050083,0.0,0.0,0.003,0.0189883138564273,0.0020033388981636,0.0,0.0060968280467445
2014-07-21 14:00:00,0.440931323283082,0.1379145728643216,0.0329849246231155,0.0,0.0,0.0030100502512562,0.0190050251256281,0.0020134003350083,0.1370251256281407,0.028428810720268
2014-07-21 15:00:00,0.9758037190082643,0.0634524793388429,0.040944214876033,0.0,0.0,0.0030082644628099,0.0189297520661157,0.0020309917355371,0.0,0.0254152892561983
2014-07-21 16:00:00,1.850741339491917,0.1409284064665127,0.0407182448036951,0.0,0.0,0.003013856812933,0.0190392609699769,0.1830161662817552,0.2057667436489607,0.0
2014-07-21 17:00:00,0.3345063025210084,0.1364306722689075,0.0363235294117647,0.0,0.0,0.0030021008403361,0.0190021008403361,0.0129453781512605,0.0,0.0
2014-07-21 18:00:00,0.2732960372960373,0.1355920745920746,0.0448065268065268,0.0,0.0,0.003,0.0189790209790209,0.002020979020979,0.0,0.0
2014-07-21 19:00:00,0.2169241071428571,0.0801361607142857,0.0410334821428571,0.0,0.0,0.0030089285714285,0.035109375,0.0022098214285714,0.0,0.0
2014-07-21 20:00:00,0.2928577586206896,0.1126551724137931,0.0349331896551724,0.0,0.0,0.0030043103448275,0.0411465517241379,0.0022737068965517,0.0,0.0
2014-07-21 21:00:00,0.2477813953488372,0.0646511627906976,0.0330767441860465,0.0,0.0,0.0030116279069767,0.0189697674418604,0.0021883720930232,0.0,0.0
2014-07-21 22:00:00,0.4276726457399103,0.1337757847533632,0.0422130044843049,0.0,0.0,0.0234865470852017,0.0189955156950672,0.0021860986547085,0.0991860986547085,0.0
2014-07-21 23:00:00,0.1978256880733945,0.0564908256880733,0.03198623853211,0.0,0.0,0.0030206422018348,0.0189197247706422,0.0020733944954128,0.0,0.0
2014-07-22 00:00:00,0.1996641975308641,0.0840617283950617,0.0332123456790123,0.0,0.0,0.0030197530864197,0.017916049382716,0.0021012345679012,0.0,0.0
2014-07-22 01:00:00,0.2393911111111111,0.1161466666666666,0.0330111111111111,0.0,0.0,0.0030155555555555,0.0184244444444444,0.0023977777777777,0.0,0.0
2014-07-22 02:00:00,0.1831520190023753,0.067042755344418,0.0334536817102137,0.0,0.0,0.0030332541567695,0.0179026128266033,0.0027007125890736,0.0,0.0
2014-07-22 03:00:00,0.166279805352798,0.0563503649635036,0.0303917274939172,0.0,0.0,0.0030194647201946,0.0171849148418491,0.0027664233576642,0.0,0.0
2014-07-22 04:00:00,0.2227169373549884,0.1006705336426914,0.0313155452436194,0.0,0.0,0.0030255220417633,0.0175522041763341,0.0026426914153132,0.0,0.0
2014-07-22 05:00:00,0.2983389021479713,0.1080668257756563,0.0372243436754176,0.0,0.0,0.0030190930787589,0.0161789976133651,0.0022291169451073,0.0799140811455847,0.0
2014-07-22 06:00:00,0.1807712031558185,0.0682564102564102,0.0297140039447731,0.0,0.0,0.0030690335305719,0.0155779092702169,0.0021617357001972,0.0,0.0
2014-07-22 07:00:00,0.2030080482897384,0.0638370221327967,0.0522756539235412,0.0,0.0,0.0031106639839034,0.0142736418511066,0.0024285714285714,0.0,0.0
2014-07-22 08:00:00,0.2366269315673289,0.0945894039735099,0.04560706401766,0.0,0.0,0.0030110375275938,0.0166225165562913,0.0207395143487858,0.0,0.0
2014-07-22 09:00:00,0.2616881959910913,0.1204432071269487,0.0286859688195991,0.0,0.0,0.0030311804008908,0.0177371937639198,0.0020066815144766,0.0,0.0
2014-07-22 10:00:00,0.2109385342789598,0.064160756501182,0.0303617021276595,0.0,0.0,0.0030070921985815,0.019063829787234,0.0020189125295508,0.0,0.0
2014-07-22 11:00:00,0.2126095238095238,0.0703238095238095,0.0475285714285714,0.0,0.0,0.0030095238095238,0.0190238095238095,0.0020071428571428,0.0,0.0
2014-07-22 12:00:00,0.4087826086956522,0.1266018306636155,0.0372677345537757,0.0,0.0,0.0030274599542334,0.019066361556064,0.0775606407322654,0.0469313501144164,0.0
2014-07-22 13:00:00,0.511886046511628,0.0842744186046511,0.0338302325581395,0.0,0.1970418604651163,0.003006976744186,0.0190325581395348,0.002006976744186,0.0,0.0
2014-07-22 14:00:00,0.3819309576837417,0.124576837416481,0.0305701559020044,0.0,0.0479799554565701,0.0030066815144766,0.0190467706013363,0.002011135857461,0.0,0.0010423162583518
2014-07-22 15:00:00,0.2887690631808279,0.1365729847494553,0.0368997821350762,0.0,0.0,0.0030065359477124,0.0190675381263616,0.0020065359477124,0.0,0.0
2014-07-22 16:00:00,0.2667124735729387,0.134,0.0385750528541226,0.0,0.0,0.0030063424947145,0.0190528541226215,0.0020063424947145,0.0,0.0
2014-07-22 17:00:00,0.2670041753653444,0.1359311064718163,0.0382129436325678,0.0,0.0,0.003,0.0191189979123173,0.002116910229645,0.0,0.0
2014-07-22 18:00:00,0.2682595573440643,0.1369597585513078,0.037215291750503,0.0,0.0,0.0030261569416498,0.0191267605633802,0.0021991951710261,0.0,0.0
2014-07-22 19:00:00,0.2660980810234541,0.1365373134328358,0.0365159914712153,0.0,0.0,0.0030149253731343,0.0191279317697228,0.0021748400852878,0.0,0.0
2014-07-22 20:00:00,0.260503198294243,0.057004264392324,0.0326332622601279,0.0,0.0,0.003002132196162,0.0294648187633262,0.002,0.0794029850746268,0.0
2014-07-22 21:00:00,0.3666284501061571,0.1401677282377919,0.0305329087048832,0.0,0.0,0.0541995753715498,0.0189660297239915,0.0020127388535031,0.0,0.0
2014-07-22 22:00:00,0.979974,0.012712,0.0300539999999999,0.0,0.0,0.031286,0.01901,0.0022,0.0,0.0
2014-07-22 23:00:00,0.5822788461538462,0.0,0.0309211538461538,0.0,0.0,0.0030057692307692,0.0182384615384615,0.0021673076923076,0.0,0.0
2014-07-23 00:00:00,0.2305279383429672,0.0,0.0294990366088632,0.0,0.0,0.0030077071290944,0.0194277456647398,0.0021175337186897,0.0,0.0
2014-09-01 00:00:00,0.151,0.0,0.0,0.0,0.0,0.027,0.017,0.002,0.0,0.0
2014-09-01 01:00:00,0.151,0.0,0.0,0.0,0.0,0.027,0.017,0.002,0.0,0.0
2014-09-01 02:00:00,0.151,0.0,0.0,0.0,0.0,0.027,0.017,0.002,0.0,0.0
2014-09-01 03:00:00,0.151,0.0,0.0,0.0,0.0,0.027,0.017,0.002,0.0,0.0
2014-09-01 04:00:00,0.151,0.0,0.0,0.0,0.0,0.027,0.017,0.002,0.0,0.0
2014-09-01 05:00:00,0.151,0.0,0.0,0.0,0.0,0.027,0.017,0.002,0.0,0.0
2014-09-01 06:00:00,0.151,0.0,0.0,0.0,0.0,0.027,0.017,0.002,0.0,0.0
2014-09-01 07:00:00,0.151,0.0,0.0,0.0,0.0,0.027,0.017,0.002,0.0,0.0
2014-09-01 08:00:00,0.1468875502008032,0.000289156626506,0.0115381526104417,0.0,0.0,0.0214899598393574,0.011722891566265,0.0021044176706827,0.0,0.0008072289156626
2014-09-01 09:00:00,0.222622270742358,0.0853056768558952,0.0283078602620087,0.0,0.0,0.0202751091703056,0.0080720524017467,0.002061135371179,0.0,0.0011353711790393
2014-09-01 10:00:00,0.2191039823008849,0.0871703539823008,0.0289048672566371,0.0,0.0,0.0223650442477876,0.0062389380530973,0.0020685840707964,0.0,0.001179203539823
2014-09-01 11:00:00,0.2075030674846625,0.0946687116564417,0.0146319018404907,0.0,0.0,0.0187331288343558,0.0081441717791411,0.0020245398773006,0.0,0.001282208588957
2014-09-01 12:00:00,0.1811061946902654,0.0616349557522123,0.0301482300884955,0.0,0.0,0.0162079646017699,0.0072389380530973,0.0020353982300884,0.0,0.0014048672566371
2014-09-01 13:00:00,0.1714162995594713,0.0581762114537444,0.0305374449339207,0.0,0.0,0.0042885462555066,0.006022026431718,0.0021211453744493,0.0,0.0016299559471365
2014-09-01 14:00:00,0.3331989247311828,0.1159005376344086,0.035016129032258,0.0,0.0,0.0054435483870967,0.0081559139784946,0.0020913978494623,0.0879919354838709,0.0014543010752688
2014-09-01 15:00:00,0.2366808035714286,0.1018616071428571,0.0289151785714285,0.0,0.0,0.0199620535714285,0.007203125,0.0021160714285714,0.0,0.0003705357142857
2014-09-01 16:00:00,0.9941387665198238,0.0726762114537445,0.0314118942731277,0.0,0.0,0.0222929515418502,0.0074361233480176,0.0021123348017621,0.0,0.0
2014-09-01 17:00:00,1.1907052401746725,0.0609606986899563,0.0445655021834061,0.0,9.82532751091703e-05,0.0156681222707423,0.0083668122270742,0.0570480349344978,0.1309650655021834,0.0
2014-09-01 18:00:00,0.3258039215686275,0.0594204793028322,0.052718954248366,0.0,0.0,0.004677559912854,0.0071960784313725,0.0021481481481481,0.0,0.0
2014-09-01 19:00:00,0.3270698689956332,0.0851353711790393,0.0349235807860262,0.0,0.0,0.0157314410480349,0.0073078602620087,0.0021484716157205,0.1237161572052401,0.0
2014-09-01 20:00:00,0.2572163355408388,0.0894966887417218,0.0328653421633554,0.0,0.0,0.0267483443708609,0.0085518763796909,0.0020794701986754,0.0,0.0
2014-09-01 21:00:00,0.442385462555066,0.0883237885462555,0.0353083700440528,0.0,0.0,0.0558480176211453,0.0440308370044052,0.0023590308370044,0.0595396475770925,0.0031233480176211
2014-09-01 22:00:00,0.3314724061810155,0.0654900662251655,0.0297461368653421,0.0,0.0,0.0511103752759381,0.0329227373068432,0.0021545253863134,0.0,0.0
2014-09-01 23:00:00,0.183070021881838,0.0601859956236323,0.028472647702407,0.0,0.0,0.0063369803063457,0.0131072210065645,0.0022735229759299,0.0,0.0
2014-09-02 00:00:00,0.1681067538126361,0.0592614379084967,0.0298453159041394,0.0,0.0,0.0041416122004357,0.0131394335511982,0.0025773420479302,0.0,0.0
2014-09-02 01:00:00,0.1779446902654867,0.0621415929203539,0.0305730088495575,0.0,0.0,0.003933628318584,0.0132566371681415,0.0026415929203539,0.0,0.0
2014-09-02 02:00:00,0.2085839243498818,0.0853002364066193,0.0330165484633569,0.0,0.0,0.0042789598108747,0.0107021276595744,0.0026643026004728,0.0,0.0
2014-09-02 03:00:00,0.1985497737556561,0.0799638009049773,0.0311425339366515,0.0,0.0,0.0039230769230769,0.0056085972850678,0.0027963800904977,0.0,0.0
2014-09-02 04:00:00,0.2004122807017543,0.0784166666666666,0.0312061403508771,0.0,0.0,0.0041929824561403,0.0087719298245614,0.0028399122807017,0.0,0.0
2014-09-02 05:00:00,0.1973215077605321,0.0764767184035476,0.0399578713968957,0.0,0.0,0.0038669623059866,0.0061374722838137,0.0027472283813747,0.0,0.0
2014-09-02 06:00:00,0.282242825607064,0.0711324503311258,0.0310044150110375,0.0,0.0,0.0041721854304635,0.0080309050772626,0.0024415011037527,0.0933399558498896,0.0
2014-09-02 07:00:00,0.3154521158129176,0.0593630289532293,0.0322850779510022,0.0,0.0,0.0041180400890868,0.0094120267260579,0.0021024498886414,0.1395055679287305,0.0
2014-09-02 08:00:00,0.1835077262693156,0.0590728476821192,0.0287019867549668,0.0,0.0,0.0171280353200883,0.0056953642384105,0.0020618101545253,0.0,0.0
2014-09-02 09:00:00,0.1805430463576159,0.0586158940397351,0.0291832229580573,0.0,0.0,0.0191236203090507,0.0087461368653421,0.002008830022075,0.0,0.0
2014-09-02 10:00:00,0.1842030905077262,0.0591456953642384,0.029690949227373,0.0,0.0,0.0087505518763796,0.0145673289183222,0.002046357615894,0.0,0.0
2014-09-02 11:00:00,0.2539868421052632,0.0717521929824561,0.0294627192982456,0.0,0.0,0.0057171052631578,0.0059714912280701,0.0020219298245614,0.0900986842105263,0.0
2014-09-02 12:00:00,0.2585530973451327,0.1004247787610619,0.0272699115044247,0.0,0.0,0.0133230088495575,0.0118561946902654,0.0020199115044247,0.0511946902654867,0.0
2014-09-02 13:00:00,0.2519866962305986,0.0963370288248337,0.0284345898004434,0.0,0.0,0.0138891352549889,0.0131396895787139,0.0274345898004434,0.0,0.0
2014-09-02 14:00:00,0.247393665158371,0.0653484162895927,0.0296900452488687,0.0,0.0,0.0682239819004524,0.0130678733031674,0.002,0.0,0.0
2014-09-02 15:00:00,0.2623752759381899,0.0641324503311258,0.0269867549668874,0.0,0.0,0.101083885209713,0.0130949227373068,0.0020198675496688,0.0,0.0
2014-09-02 16:00:00,1.3018955555555556,0.1198555555555555,0.0332622222222222,0.0,0.0,0.0826222222222222,0.0130666666666666,0.0020022222222222,0.0,0.0
2014-09-02 17:00:00,1.316811946902655,0.0886504424778761,0.0285796460176991,0.0,0.0,0.0886504424778761,0.013075221238938,0.0020154867256637,0.0,0.0
2014-09-02 18:00:00,0.5025,0.0654096916299559,0.042863436123348,0.0,0.0,0.0722180616740088,0.0130638766519823,0.0021740088105726,0.0725242290748898,0.0
2014-09-02 19:00:00,0.2385644444444444,0.0765422222222222,0.0319577777777777,0.0,0.0,0.0557088888888888,0.0130999999999999,0.0022466666666666,0.0,0.0
2014-09-02 20:00:00,0.4160794701986754,0.1031236203090507,0.0280860927152317,0.0,0.0,0.0877726269315673,0.0457836644591611,0.0020618101545253,0.0,0.0
2014-09-02 21:00:00,0.4940953436807095,0.0927139689578714,0.0323747228381374,0.0,0.0,0.0802949002217295,0.0338359201773835,0.0023037694013303,0.080620842572062,0.0
2014-09-02 22:00:00,0.3647844444444444,0.0642955555555555,0.0287511111111111,0.0,0.0,0.0438044444444444,0.04818,0.0021088888888888,0.0,0.0
2014-09-02 23:00:00,0.1806637168141593,0.0626703539823008,0.0287411504424778,0.0,0.0,0.0040818584070796,0.010646017699115,0.0024424778761061,0.0,0.0
2014-09-03 00:00:00,0.1687977777777777,0.0611466666666666,0.0269555555555555,0.0,0.0,0.0039666666666666,0.0124088888888888,0.0027733333333333,0.0,0.0
2014-09-03 01:00:00,0.19548,0.0801066666666666,0.0290711111111111,0.0,0.0,0.0039622222222222,0.00662,0.00262,0.0,0.0
2014-09-03 02:00:00,0.2031629955947136,0.08415859030837,0.0293436123348017,0.0,0.0,0.0039647577092511,0.0069515418502202,0.002601321585903,0.0,0.0003193832599118
2014-09-03 03:00:00,0.1996177777777777,0.0852044444444444,0.0298911111111111,0.0,0.0,0.0039688888888888,0.0068577777777777,0.0026555555555555,0.0,0.0
2014-09-03 04:00:00,0.2021858407079646,0.082112831858407,0.0305796460176991,0.0,0.0,0.0039845132743362,0.0073694690265486,0.0026969026548672,0.0,0.0
2014-09-03 05:00:00,0.1831194690265486,0.0614380530973451,0.0307411504424778,0.0,0.0,0.0039756637168141,0.0073716814159292,0.002612831858407,0.0,0.0
2014-09-03 06:00:00,0.1777627494456762,0.0607427937915742,0.0256075388026607,0.0,0.0,0.0039623059866962,0.0069977827050997,0.0022882483370288,0.0,0.0
2014-09-03 07:00:00,0.7556666666666666,0.057962472406181,0.0292406181015452,0.0,0.35819646799117,0.0039779249448123,0.0083443708609271,0.0020485651214128,0.1792494481236203,0.0
2014-09-03 08:00:00,0.2906943820224719,0.0640269662921348,0.0335213483146067,0.0,0.0212112359550561,0.0176247191011235,0.0063550561797752,0.002029213483146,0.0426044943820224,0.0
2014-09-03 09:00:00,1.2185676274944568,0.0824722838137472,0.0225454545454545,0.0,0.0,0.018740576496674,0.0083614190687361,0.0020044345898004,0.0,0.0
2014-09-03 10:00:00,0.2400662251655629,0.0863156732891832,0.0216887417218543,0.0,0.0,0.016046357615894,0.0070662251655629,0.0020286975717439,0.0452295805739514,0.0
2014-09-03 11:00:00,0.1975382653061224,0.0981428571428571,0.023375,0.0,0.0,0.004234693877551,0.0074872448979591,0.0020076530612244,0.0,0.0
2014-09-03 12:00:00,0.1780995575221239,0.0627190265486725,0.0293650442477876,0.0,0.0,0.0130884955752212,0.007466814159292,0.0020066371681415,0.0,0.0
2014-09-03 13:00:00,0.1739144736842105,0.0604780701754385,0.0306929824561403,0.0,0.0,0.0043179824561403,0.0096381578947368,0.0020350877192982,0.0,0.0
2014-09-03 14:00:00,0.2627317073170732,0.0768869179600887,0.0317627494456762,0.0,0.0,0.0097383592017738,0.0130776053215077,0.0021152993348115,0.0726363636363636,0.0
2014-09-03 15:00:00,0.2423636363636363,0.1064634146341463,0.0333924611973392,0.0,0.0,0.0184767184035476,0.0130776053215077,0.0020753880266075,0.0,0.0
2014-09-03 16:00:00,0.3431479028697571,0.0857041942604856,0.0319050772626931,0.0,0.0006777041942604,0.0176975717439293,0.0130640176600441,0.1128719646799117,0.0,0.0
2014-09-03 17:00:00,0.1815814977973568,0.0608656387665198,0.0313370044052863,0.0,0.0,0.018,0.0130484581497797,0.0020440528634361,0.0,0.0
2014-09-03 18:00:00,0.2508923076923077,0.0745032967032967,0.0369824175824175,0.0,0.0,0.0245648351648351,0.0130945054945054,0.002098901098901,0.0325296703296703,0.0
2014-09-03 19:00:00,0.3689311111111111,0.1084177777777777,0.0416888888888888,0.0,0.0,0.08968,0.0130511111111111,0.0020533333333333,0.0655666666666666,0.0
