time,main,fridge,freezer,fridge-freezer,washing_machine_1,washing_machine_2,desktop_computer,television_site,microwave,kettle
2014-07-21 08:00:00,0.3468254364089775,0.0159825436408977,0.009857855361596,0.0393266832917705,0.0,0.1467206982543641,0.0889900249376558,0.0,0.002,0.0
2014-07-21 09:00:00,0.4734044117647059,0.0160735294117647,0.1291960784313725,0.0467867647058823,0.0,0.0,0.0982720588235294,0.0,0.002,0.0
2014-07-21 10:00:00,0.3437759433962264,0.0137429245283018,0.0446367924528301,0.047629716981132,0.0,0.0,0.088941037735849,0.0,0.002,0.0
2014-07-21 11:00:00,0.3513571428571428,0.0014788359788359,0.0885502645502645,0.051515873015873,0.0,8.465608465608466e-05,0.053031746031746,0.0,0.002,0.0
2014-07-21 12:00:00,0.3545198237885462,0.0198700440528634,0.097795154185022,0.0584251101321585,0.0,0.0,0.0090022026431718,0.0,0.002,0.0
2014-07-21 13:00:00,0.2459133333333333,0.0156416666666666,0.05292,0.05159,0.0,0.0,0.0090083333333333,0.0,0.002,0.0
2014-07-21 14:00:00,0.3622897822445561,0.0155611390284757,0.1288492462311557,0.0453031825795644,0.0,0.0,0.0090318257956448,0.0,0.002,0.0
2014-07-21 15:00:00,0.2194337811900192,0.0056909788867562,0.0036161228406909,0.0418349328214971,0.0,0.0,0.0090230326295585,0.0,0.002,0.0552092130518234
2014-07-21 16:00:00,0.3367084942084942,0.011592664092664,0.1425366795366795,0.0397683397683397,0.0,0.0,0.009027027027027,0.0,0.002,0.0
2014-07-21 17:00:00,0.1997151277013752,0.0152455795677799,0.0346876227897838,0.041033398821218,0.0,0.0,0.0090569744597249,0.0157092337917485,0.002,0.0
2014-07-21 18:00:00,0.3024962264150943,0.015543396226415,0.1022245283018867,0.0425830188679245,0.0,0.0,0.0090094339622641,0.0,0.002,0.0
2014-07-21 19:00:00,0.2492461538461538,0.0150326923076923,0.0756961538461538,0.0377038461538461,0.0,0.0,0.0090096153846153,0.0,0.002,0.0
2014-07-21 20:00:00,0.3028712871287128,0.0062930693069306,0.0610217821782178,0.0412910891089108,0.0,0.0,0.0408158415841584,0.0401782178217821,0.002,0.0
2014-07-21 21:00:00,0.4496801541425819,0.0121001926782273,0.1194181117533718,0.047645472061657,0.0,0.0,0.0090211946050096,0.0597899807321772,0.002,0.0
2014-07-21 22:00:00,0.1438891050583657,0.0153929961089494,0.0148151750972762,0.0381575875486381,0.0,0.0,0.009044747081712,0.0,0.002,0.0
2014-07-21 23:00:00,0.3528176583493282,0.0159136276391554,0.1392744721689059,0.0428618042226487,0.0,0.0,0.0090230326295585,0.0,0.002,0.0
2014-07-22 00:00:00,0.157158203125,0.012748046875,0.024115234375,0.03686328125,0.0,0.0,0.0090234375,0.0,0.002,0.0
2014-07-22 01:00:00,0.2948368932038835,0.0025747572815533,0.1187650485436893,0.041609708737864,0.0,0.0,0.0090601941747572,0.0,0.002,0.0
2014-07-22 02:00:00,0.2423266533066132,0.0152044088176352,0.0581442885771543,0.0428036072144288,0.0,0.0,0.0090100200400801,0.0,0.002002004008016,0.0
2014-07-22 03:00:00,0.2581437007874016,0.0156771653543307,0.0837874015748031,0.0385,0.0,0.0,0.0089822834645669,0.0,0.002007874015748,0.0
2014-07-22 04:00:00,0.268351888667992,0.0137335984095427,0.0857176938369781,0.0410556660039761,0.0,0.0,0.0089940357852882,0.0,0.0020039761431411,0.0
2014-07-22 05:00:00,0.1838132530120482,0.0022811244979919,0.0512871485943775,0.0435562248995983,0.0,0.0,0.009004016064257,0.0,0.002,0.0
2014-07-22 06:00:00,0.9293780718336484,0.0178336483931947,0.1162003780718336,0.0408260869565217,0.0,0.4313799621928166,0.0089754253308128,0.0104328922495274,0.002,0.0653308128544423
2014-07-22 07:00:00,0.2706072727272727,0.0165254545454545,0.0149145454545454,0.0426654545454545,0.0,0.037870909090909,0.0090345454545454,0.0412890909090909,0.002,0.0
2014-07-22 08:00:00,0.4254644268774704,0.0147588932806324,0.1383695652173913,0.041094861660079,0.0,0.0,0.0486343873517786,0.0,0.002,0.0
2014-07-22 09:00:00,0.1784367816091954,0.0060498084291187,0.012955938697318,0.0403467432950191,0.0,0.0,0.0089961685823754,0.0,0.002,0.0
2014-07-22 10:00:00,0.3557392156862745,0.0097215686274509,0.1242313725490196,0.0393823529411764,0.0,0.0471843137254902,0.0089960784313725,0.0,0.002,0.0
2014-07-22 11:00:00,0.286344696969697,0.0164564393939393,0.0496590909090909,0.0486704545454545,0.0,0.0106666666666666,0.0089962121212121,0.0,0.002,0.0
2014-07-22 12:00:00,0.3083694852941176,0.0162058823529411,0.0892518382352941,0.0427555147058823,0.0,0.0,0.0090018382352941,0.0,0.002,0.0
2014-07-22 13:00:00,0.3067878787878788,0.0112121212121212,0.088467803030303,0.0475265151515151,0.0,0.0,0.0090132575757575,0.0,0.002,0.0
2014-07-22 14:00:00,0.3780715630885122,0.0080659133709981,0.0498173258003766,0.0498681732580037,0.0,0.0,0.0090188323917137,0.0395499058380414,0.0241506591337099,0.0502203389830508
2014-07-22 15:00:00,0.42575,0.016532,0.131358,0.05193,0.0,0.008192,0.009014,0.061576,0.002,0.0
2014-07-22 16:00:00,0.1956686746987951,0.01614859437751,0.0006626506024096,0.0472469879518072,0.0,0.0,0.0232489959839357,0.0100441767068273,0.002,0.0
2014-07-22 17:00:00,0.3638091451292246,0.0162942345924453,0.142572564612326,0.0458051689860835,0.0,0.0,0.0090119284294234,0.0100834990059642,0.002,0.0
2014-07-22 18:00:00,0.3473658051689861,0.0142067594433399,0.037337972166998,0.0437713717693837,0.0,0.0,0.0090019880715705,0.0072723658051689,0.0028667992047713,0.0721013916500994
2014-07-22 19:00:00,0.2906847389558233,0.0054859437751004,0.1052128514056224,0.0429518072289156,0.0,0.0,0.0090180722891566,0.0061285140562249,0.002,0.0
2014-07-22 20:00:00,0.2895584677419355,0.012016129032258,0.0740020161290322,0.0398548387096774,0.0,3.2258064516129034e-05,0.0090342741935483,0.0237782258064516,0.0019979838709677,0.0
2014-07-22 21:00:00,0.3449026369168357,0.0168235294117647,0.060024340770791,0.0412778904665314,0.0,0.0003326572008113,0.0089837728194726,0.0548458417849898,0.002,0.0
2014-07-22 22:00:00,0.3224153543307086,0.0200649606299212,0.1119055118110236,0.0488976377952755,0.0,0.0036220472440944,0.00901968503937,0.0,0.002,0.0
2014-07-22 23:00:00,0.1829821428571428,0.0154305555555555,0.0248769841269841,0.0463075396825396,0.0,0.0,0.0090059523809523,0.0,0.002,0.0
2014-07-23 00:00:00,0.3319878048780488,0.0027865853658536,0.1370934959349593,0.0472174796747967,0.0,0.1757967479674796,0.0090386178861788,0.0,0.002,0.0
2014-09-01 00:00:00,,,,,,,,,,
2014-09-01 01:00:00,,,,,,,,,,
2014-09-01 02:00:00,,,,,,,,,,
2014-09-01 03:00:00,,,,,,,,,,
2014-09-01 04:00:00,,,,,,,,,,
2014-09-01 05:00:00,,,,,,,,,,
2014-09-01 06:00:00,,,,,,,,,,
2014-09-01 07:00:00,,,,,,,,,,
2014-09-01 08:00:00,,,,,,,,,,
2014-09-01 09:00:00,,,,,,,,,,
2014-09-01 10:00:00,,,,,,,,,,
2014-09-01 11:00:00,,,,,,,,,,
2014-09-01 12:00:00,,,,,,,,,,
2014-09-01 13:00:00,,,,,,,,,,
2014-09-01 14:00:00,,,,,,,,,,
2014-09-01 15:00:00,,,,,,,,,,
2014-09-01 16:00:00,0.1196666666666666,0.0538181818181818,0.0,0.0,0.0,0.0,0.0111212121212121,0.0,0.0,0.0
2014-09-01 17:00:00,0.3247058823529412,0.0132541176470588,0.0883011764705882,0.0786282352941176,0.0,0.0,0.0110094117647058,0.0,0.0,0.0
2014-09-01 18:00:00,0.315566985645933,0.0201602870813397,0.0483875598086124,0.0001483253588516,0.0,0.0,0.0110526315789473,0.0,0.0,0.0
2014-09-01 19:00:00,0.6749064748201439,0.0005203836930455,0.0778057553956834,0.0731966426858513,0.0,0.0,0.0110167865707434,0.0523213429256594,0.0,0.0
2014-09-01 20:00:00,0.4462379807692307,0.0180384615384615,0.0637115384615384,0.0,0.0,0.0,0.0110336538461538,0.0758245192307692,0.0,0.0
2014-09-01 21:00:00,0.3614014423076923,0.0118629807692307,0.0566995192307692,0.0774615384615384,0.0,0.0,0.0110504807692307,0.0673774038461538,0.0,0.0
2014-09-01 22:00:00,0.3487307692307692,0.0063004807692307,0.0816995192307692,0.0280264423076923,0.0,0.0049230769230769,0.0110673076923076,0.0504807692307692,0.0,7.692307692307693e-05
2014-09-01 23:00:00,0.2328861985472154,0.0206707021791767,0.0382348668280871,0.0457167070217917,0.0,0.0,0.0110871670702179,0.0,0.0,0.0
2014-09-02 00:00:00,0.3632028985507246,0.0103188405797101,0.097451690821256,0.0565966183574879,0.0,0.0,0.0110241545893719,0.0295434782608695,0.0,0.0
2014-09-02 01:00:00,0.200768115942029,0.0074613526570048,0.0253309178743961,0.0118840579710144,0.0,0.0,0.0110314009661835,0.0310265700483091,0.0,0.0
2014-09-02 02:00:00,0.3713890339425587,0.0186370757180156,0.1182767624020887,0.0640783289817232,0.0,0.0,0.0110469973890339,0.0,0.0,0.0
2014-09-02 03:00:00,0.0868532338308457,0.0,0.0145174129353233,0.0025149253731343,0.0,0.0,0.0110721393034825,0.0,0.0,0.0
2014-09-02 04:00:00,0.3809055690072639,0.0169903147699757,0.1211041162227603,0.0672978208232445,0.0,0.0,0.0110653753026634,0.0,0.0,0.0
2014-09-02 05:00:00,0.0881105769230769,0.0108846153846153,0.0011682692307692,0.00725,0.0,0.0,0.0110432692307692,0.0,0.0,0.0
2014-09-02 06:00:00,0.3680821256038647,0.0060048309178743,0.1318454106280193,0.0639927536231884,0.0,0.0,0.0110144927536231,0.0,0.0,0.0
2014-09-02 07:00:00,0.2490096153846153,0.0170721153846153,0.0,0.0081995192307692,0.0,0.0,0.010983173076923,0.0179807692307692,0.0,0.0663197115384615
2014-09-02 08:00:00,0.5512368421052631,0.0002870813397129,0.1339712918660287,0.0706387559808612,0.0,0.0,0.0110071770334928,0.0610502392344497,0.0,0.0
2014-09-02 09:00:00,0.3385876010781671,0.0199568733153638,0.0,0.0,0.0,0.0,0.1046981132075471,0.0,0.0,0.0
2014-09-02 10:00:00,,,,,,,,,,
2014-09-02 11:00:00,,,,,,,,,,
2014-09-02 12:00:00,0.255,0.0,0.0,0.0,0.0,0.0,0.116,0.0,0.0,0.0
2014-09-02 13:00:00,0.255,0.0,0.0,0.0,0.0,0.0,0.116,0.0,0.0,0.0
2014-09-02 14:00:00,0.0695454545454545,0.0,0.0,0.0,0.0,0.0,0.0316363636363636,0.0,0.0,0.0
2014-09-02 15:00:00,0.1443926174496644,0.0019026845637583,0.0078926174496644,0.0,0.0,0.0,0.0153187919463087,0.0,0.0,0.0
2014-09-02 16:00:00,0.3162415458937198,0.0156328502415458,0.0746545893719806,0.0706425120772946,0.0,0.0,0.0110555555555555,0.0,0.0,0.0
2014-09-02 17:00:00,0.2231868932038835,0.0165970873786407,0.0631456310679611,0.0092669902912621,0.0,0.0,0.0110315533980582,0.0,0.0,0.0
2014-09-02 18:00:00,0.6095649038461538,0.0007860576923076,0.0800961538461538,0.0928822115384615,0.0,0.0,0.0110961538461538,0.0,0.0,0.0700168269230769
2014-09-02 19:00:00,0.4496520681265207,0.0180802919708029,0.1316593673965936,0.0,0.0,0.0,0.0111021897810218,0.082934306569343,0.0,0.0617518248175182
2014-09-02 20:00:00,0.3409273607748184,0.0030968523002421,0.0024963680387409,0.0754382566585956,0.0,0.0,0.0110629539951573,0.0812590799031477,0.0,0.0
2014-09-02 21:00:00,0.3835408653846153,0.0146033653846153,0.1303173076923076,0.008875,0.0,0.0,0.0111322115384615,0.07053125,0.0,0.0
2014-09-02 22:00:00,0.3448140096618358,0.0170072463768115,0.0185048309178743,0.0688405797101449,0.0,0.0,0.0111038647342995,0.0705169082125603,0.0,0.0
2014-09-02 23:00:00,0.3850314769975786,0.0004140435835351,0.1128377723970944,0.0667530266343825,0.0,0.0,0.0111113801452784,0.003503631961259,0.0,0.0
2014-09-03 00:00:00,0.2391879518072289,0.0177060240963855,0.0347036144578313,0.0422819277108433,0.0,0.0,0.0112240963855421,0.0,0.0,0.0
2014-09-03 01:00:00,0.2356570048309179,0.0,0.0932657004830918,0.0196763285024154,0.0,0.0,0.0111690821256038,0.0,0.0,0.0
2014-09-03 02:00:00,0.2615456730769231,0.0172139423076923,0.0494927884615384,0.0651442307692307,0.0,0.0,0.0111610576923076,0.0,0.0,0.0
2014-09-03 03:00:00,0.2034782608695652,0.0138526570048309,0.0773429951690821,0.0,0.0,0.0,0.0111570048309178,0.0,0.0,0.0
2014-09-03 04:00:00,0.2908144578313253,0.0030554216867469,0.0627349397590361,0.0731060240963855,0.0,0.0,0.0111831325301204,0.0,0.0,0.0
2014-09-03 05:00:00,0.2093397590361445,0.0169759036144578,0.0633831325301204,0.0172530120481927,0.0,0.0,0.0111421686746987,0.0,0.0,0.0
2014-09-03 06:00:00,0.292576923076923,0.0,0.0771033653846153,0.0567524038461538,0.0,0.0,0.0110985576923076,0.0,0.0,0.0
2014-09-03 07:00:00,0.3129323671497585,0.0202584541062801,0.0482536231884058,0.0400362318840579,0.0,0.0,0.0110314009661835,0.0178091787439613,0.0,0.0700048309178744
2014-09-03 08:00:00,0.9866101694915256,0.012322033898305,0.0888861985472155,0.0284842615012106,0.0,0.5066053268765134,0.0110217917675544,0.0638377723970944,0.0,0.0
2014-09-03 09:00:00,0.3801811594202898,0.0054130434782608,0.0308864734299516,0.0630821256038647,0.0,0.0445869565217391,0.0480917874396135,0.0002946859903381,0.0,0.0
2014-09-03 10:00:00,0.3096514423076923,0.0173028846153846,0.1086009615384615,0.0127548076923076,0.0,0.0,0.0110264423076923,0.0,0.0,0.0
2014-09-03 11:00:00,0.3144188861985472,8.958837772397095e-05,0.0110605326876513,0.0697094430992736,0.0,0.0,0.0110387409200968,0.0,0.0,0.0
2014-09-03 12:00:00,0.680475845410628,0.018415458937198,0.1283260869565217,0.0411425120772946,0.0,0.0,0.0110217391304347,0.012635265700483,0.0,0.0
2014-09-03 13:00:00,0.2707753623188406,0.0184903381642512,0.0,0.0246207729468599,0.0,0.0,0.0110434782608695,0.0598647342995169,0.0,0.0700845410628019
2014-09-03 14:00:00,0.3647277108433734,0.0,0.1341518072289156,0.0646216867469879,0.0,0.0,0.011067469879518,0.0,0.0,0.0
2014-09-03 15:00:00,0.1295242718446602,0.017254854368932,0.0089004854368932,0.0042742718446601,0.0,0.0,0.0110752427184466,0.0,0.0,0.0
2014-09-03 16:00:00,0.3538457831325301,0.0092795180722891,0.115867469879518,0.0615349397590361,0.0,0.0,0.0110626506024096,0.0,0.0,0.0
2014-09-03 17:00:00,0.2724963680387409,0.0096707021791767,0.0287457627118644,0.0463438256658595,0.0026343825665859,0.0,0.0110629539951573,0.0,0.0,0.0
2014-09-03 18:00:00,0.3077355769230769,0.0210721153846153,0.0958004807692307,0.0208509615384615,0.0,0.0,0.0110793269230769,0.0037524038461538,0.0,0.0
2014-09-03 19:00:00,0.4743970944309927,0.0008837772397094,0.0484382566585956,0.0661743341404358,0.0,0.0,0.0110556900726392,0.07927602905569,0.0,0.0659079903147699
2014-09-03 20:00:00,0.3997142857142857,0.0173050847457627,0.0780581113801452,0.0611065375302663,0.0,0.0,0.0110508474576271,0.0885883777239709,0.0,0.0
2014-09-03 21:00:00,0.4191240875912408,0.013610705596107,0.0682627737226277,0.0488832116788321,0.0,0.0,0.0110729927007299,0.0756763990267639,0.0,0.0
2014-09-03 22:00:00,0.3905993975903614,0.004539156626506,0.0361596385542168,0.0139578313253012,0.0,0.0,0.0110722891566265,0.0771024096385542,0.0,0.0
2014-09-03 23:00:00,0.3949486301369863,0.0115,0.0860102739726027,0.0480410958904109,0.0,0.0,0.0110993150684931,0.0419006849315068,0.0,0.0
2014-09-04 00:00:00,0.2748109589041096,0.0048958904109589,0.0344136986301369,0.0596328767123287,0.0,0.0,0.0111397260273972,0.0,0.0,0.0
2014-09-04 01:00:00,0.2546382978723404,0.0130292553191489,0.1114042553191489,0.0046781914893617,0.0,0.0,0.0109867021276595,0.0,0.0,0.0
2014-09-04 02:00:00,0.177166219839142,0.0172680965147453,0.0096648793565683,0.0650563002680965,0.0,0.0,0.011,0.0,0.0,0.0
2014-09-04 03:00:00,0.3163038461538461,0.0,0.1320461538461538,0.0426461538461538,0.0,0.0,0.0109961538461538,0.0,0.0,0.0
2014-09-04 04:00:00,0.128929648241206,0.0171658291457286,0.0,0.0335150753768844,0.0,0.0,0.0109899497487437,0.0,0.0,0.0
2014-09-04 05:00:00,0.3466186186186186,0.0,0.1345465465465465,0.0542762762762762,0.0,0.0,0.0109489489489489,0.0,0.0,0.0
2014-09-04 06:00:00,0.1180732394366197,0.0166957746478873,0.0084169014084507,0.0021605633802816,0.0,0.0,0.0108478873239436,0.0,0.0,0.0
2014-09-04 07:00:00,0.6085070821529744,0.016371104815864,0.1166458923512747,0.0922861189801699,0.0,0.0,0.0109688385269121,0.0042351274787535,0.0,0.0709631728045325
2014-09-04 08:00:00,0.2473484419263456,0.0015864022662889,0.0251983002832861,0.0391161473087818,0.0,0.0,0.0109121813031161,0.0849575070821529,0.0,0.0
2014-09-04 09:00:00,0.5995658263305322,0.0209719887955182,0.0990980392156862,0.0275070028011204,0.0,4.481792717086835e-05,0.036047619047619,0.0399607843137254,0.0,0.0748515406162464
2014-09-04 10:00:00,0.4550339425587467,0.0,0.1048224543080939,0.0995013054830287,0.0,0.0,0.0429347258485639,0.0,0.0,0.0
2014-09-04 11:00:00,0.1960700934579439,0.0084556074766355,0.0573130841121495,0.0073317757009345,0.0,0.0,0.0108014018691588,0.0,0.0,0.0
2014-09-04 12:00:00,0.2350592255125284,0.0051867881548974,0.0703006833712984,0.038883826879271,0.0,0.0,0.0108701594533029,0.0,0.0,0.0
2014-09-04 13:00:00,0.2889359823399558,0.0148300220750551,0.0755209713024282,0.0579823399558498,0.0,0.0,0.0109381898454746,0.0,0.0,0.0
2014-09-04 14:00:00,0.1589828850855745,0.0,0.0502933985330073,0.0,0.0,0.0,0.0109119804400978,0.0,0.0,0.0
2014-09-04 15:00:00,0.3309375,0.0156302083333333,0.0905885416666666,0.0564296875,0.0,0.0,0.010828125,0.0,0.0,0.0006666666666666
2014-09-04 16:00:00,0.2690629539951574,0.0030145278450363,0.0320823244552058,0.0308740920096852,0.0,0.0,0.0109903147699757,0.0,0.0,0.0
2014-09-04 17:00:00,0.5349799107142856,0.0143816964285714,0.1143080357142857,0.0214754464285714,0.0,0.0,0.0110959821428571,0.0416473214285714,0.0,0.0
2014-09-04 18:00:00,0.5601124999999999,0.0205979166666666,0.0050062499999999,0.0757291666666666,0.0,0.0,0.0110770833333333,0.08086875,0.0,0.0770916666666666
2014-09-04 19:00:00,0.4604846153846154,0.0001230769230769,0.1332461538461538,0.0,0.0,0.0,0.0110666666666666,0.0753897435897435,0.0,0.0
2014-09-04 20:00:00,0.2962926208651399,0.0172111959287531,0.0,0.0640839694656488,0.0,0.0,0.0108982188295165,0.0711730279898218,0.0,0.0
2014-09-04 21:00:00,0.4502928348909657,0.0090934579439252,0.1248130841121495,0.0011993769470404,0.0,0.0,0.0109563862928348,0.074601246105919,0.0,0.0
2014-09-04 22:00:00,0.2727896253602305,0.0079538904899135,0.0144438040345821,0.041014409221902,0.0,0.0,0.0109481268011527,0.0575389048991354,0.0,0.0
2014-09-04 23:00:00,0.425079185520362,0.0190067873303167,0.1132986425339366,0.0489253393665158,0.0,0.0,0.0109027149321266,0.048576923076923,0.0,0.0
2014-09-05 00:00:00,0.2534082568807339,0.0,0.0303211009174311,0.0241582568807339,0.0,0.0,0.0109908256880733,0.0749747706422018,0.0,0.0
2014-09-05 01:00:00,0.4071216545012165,0.0193357664233576,0.0946812652068126,0.0585425790754257,0.0,0.0,0.0109683698296836,0.0569318734793187,0.0,0.0
2014-09-05 02:00:00,0.1612136363636363,0.0090840909090909,0.04475,0.0108613636363636,0.0,0.0,0.010990909090909,0.0,0.0,0.0
2014-09-05 03:00:00,0.3232833333333333,0.007697619047619,0.0836047619047619,0.0784047619047619,0.0,0.0,0.0109738095238095,3.80952380952381e-05,0.0,0.0
2014-09-05 04:00:00,0.1751210653753026,0.0189975786924939,0.0639927360774818,0.0,0.0,0.0,0.0109249394673123,0.0,0.0,0.0
2014-09-05 05:00:00,0.2330567226890756,0.0,0.0530273109243697,0.0724285714285714,0.0,0.0,0.0108886554621848,0.0,0.0,0.0
2014-09-05 06:00:00,0.9692702702702704,0.0173378378378378,0.089057915057915,0.0353436293436293,0.0,0.5121370656370657,0.0109111969111969,0.0,0.0,0.0747104247104247
2014-09-05 07:00:00,0.260385,0.0094425,0.021575,0.03198,0.0,0.033845,0.01093,0.06318,0.0,0.0
2014-09-05 08:00:00,0.4993,0.0037928571428571,0.0981619047619047,0.072997619047619,0.0,0.0,0.0108690476190476,0.0429833333333333,0.0,0.0
2014-09-05 09:00:00,0.7237931034482759,0.0170020283975659,0.0145273833671399,0.0,0.4985882352941176,0.0,0.010892494929006,0.002050709939148,0.0,0.0
2014-09-05 10:00:00,1.0282708803611738,0.0,0.1308013544018058,0.0666004514672686,0.4941986455981941,0.0,0.0107990970654627,0.0,0.0,0.0
2014-09-05 11:00:00,0.3083167420814479,0.0167013574660633,0.0,0.0341131221719457,0.002997737556561,0.0,0.0108076923076923,0.0013122171945701,0.0,0.0
2014-09-05 12:00:00,0.4205250596658711,0.0067207637231503,0.1313579952267303,0.0376992840095465,0.0,0.0,0.010854415274463,0.0574248210023866,0.0,0.0
2014-09-05 13:00:00,0.2268937329700272,0.0133678474114441,0.0158392370572207,0.0696130790190735,0.0,0.0,0.0241607629427792,0.0,0.0,0.0
2014-09-05 14:00:00,0.2746519607843137,0.0177426470588235,0.1190563725490196,0.0,0.0,0.0,0.0108725490196078,0.0,0.0,0.0
2014-09-05 15:00:00,0.2549472049689441,0.000223602484472,0.0374720496894409,0.0449285714285714,0.0,0.0,0.0108229813664596,0.0,0.0,0.0179813664596273
2014-09-05 16:00:00,0.5391206896551725,0.0144224137931034,0.0996408045977011,0.0419913793103448,0.0,0.0,0.010933908045977,0.0,0.0,0.0951408045977011
2014-09-05 17:00:00,0.260050505050505,0.0013181818181818,0.0603383838383838,0.07775,0.0,0.0,0.0109242424242424,0.0,0.0,0.0
2014-09-05 18:00:00,0.4441626016260163,0.0128482384823848,0.0751490514905149,0.0476287262872628,0.0,0.0,0.0108211382113821,0.0527913279132791,0.0,0.0
2014-09-05 19:00:00,0.3537142857142857,0.0151477832512315,0.0812512315270936,0.0293645320197044,0.0,0.0,0.0109014778325123,0.0726551724137931,0.0,0.0
2014-09-05 20:00:00,0.4065277108433734,0.0008096385542168,0.0538867469879518,0.0765036144578313,0.0,0.0,0.0110963855421686,0.0758698795180723,0.0,0.0
2014-09-05 21:00:00,0.406523595505618,0.0223460674157303,0.0968269662921348,0.0011595505617977,0.0,0.0,0.0109820224719101,0.0698,0.0,0.0
2014-09-05 22:00:00,0.2839398230088495,0.0109964601769911,0.021033628318584,0.0695539823008849,0.0,0.0,0.011233628318584,0.0074106194690265,0.0,0.0
2014-09-05 23:00:00,0.2757707979626485,0.0073327674023769,0.1242461799660441,0.0,0.0,0.0,0.0111290322580645,0.0,0.0,0.0
2014-09-06 00:00:00,0.1894290843806104,0.0172567324955116,0.0,0.069818671454219,0.0,0.0,0.0110017953321364,0.0,0.0,0.0
2014-09-06 01:00:00,0.2502028218694885,0.0,0.1371675485008818,0.0,0.0,0.0,0.0111181657848324,0.0,0.0,0.0
2014-09-06 02:00:00,0.2138044596912521,0.0173550600343053,0.0087753001715265,0.0741372212692967,0.0,0.0,0.0110994854202401,0.0,0.0,0.0
2014-09-06 03:00:00,0.2886209964412811,0.0135996441281138,0.1195444839857651,0.0197188612099644,0.0,0.0,0.0109875444839857,0.0,0.0,0.0
2014-09-06 04:00:00,0.2349585152838428,0.0060414847161572,0.0346113537117903,0.0662292576419213,0.0,0.0,0.0109606986899563,0.0,0.0,0.0
2014-09-06 05:00:00,0.2100453333333333,0.0114826666666666,0.0712133333333333,0.0106053333333333,0.0,0.0,0.0109013333333333,0.0,0.0,0.0
2014-09-06 06:00:00,0.2065955882352941,0.0,0.0423658088235294,0.0332794117647058,0.0,0.0,0.0108382352941176,0.0,0.0,0.0
2014-09-06 07:00:00,0.5027221006564552,0.0098030634573304,0.0988074398249452,0.0643129102844639,0.0,0.0,0.0108643326039387,0.0646367614879649,0.0,0.0952932166301969
2014-09-06 08:00:00,0.4012275132275132,0.0008571428571428,0.0671781305114638,0.0235432098765432,0.0,0.0,0.0108148148148148,0.0791058201058201,0.0,0.0
2014-09-06 09:00:00,0.476640350877193,0.0172947368421052,0.0513350877192982,0.0677526315789473,0.0,0.0,0.0109210526315789,0.0,0.0,0.0951631578947368
2014-09-06 10:00:00,0.2755798922800718,0.0090035906642728,0.0959587073608617,0.0,0.0,0.0,0.0110466786355475,0.0,0.0,0.0
2014-09-06 11:00:00,0.2480242214532872,0.009159169550173,0.0271020761245674,0.0730916955017301,0.0,0.0,0.0109186851211072,0.0,0.0,0.0
2014-09-06 12:00:00,0.35245,0.0179913793103448,0.1156448275862069,0.0,0.0,0.0,0.0109051724137931,0.0,0.0,0.0796982758620689
2014-09-06 13:00:00,0.2954635416666666,4.1666666666666665e-05,0.0011510416666666,0.0702586805555555,0.0,0.0017777777777777,0.0108940972222222,0.0,0.0,0.0857951388888888
2014-09-06 14:00:00,0.6565641476274166,0.0173813708260105,0.1406924428822495,0.0648383128295254,0.0,0.0,0.010957820738137,0.0,0.0,0.0
2014-09-06 15:00:00,0.3695310344827586,7.241379310344828e-05,0.0038293103448275,0.0001827586206896,0.0,0.0,0.0108655172413793,0.0,0.0,0.0
2014-09-06 16:00:00,0.3740837606837606,0.0174068376068376,0.1186735042735042,0.0689333333333333,0.0,0.0,0.0107282051282051,0.0,0.0,0.0
2014-09-06 17:00:00,0.3548652849740932,0.0195924006908462,0.0252348877374784,0.063160621761658,0.0,0.0,0.0107530224525043,0.018880829015544,0.0,0.0
2014-09-06 18:00:00,0.4397495682210708,0.0013730569948186,0.0962970639032815,0.024594127806563,0.0,0.0,0.010747841105354,0.082461139896373,0.0,0.0763091537132988
2014-09-06 19:00:00,0.393458262350937,0.0177751277683134,0.0537410562180579,0.0431822827938671,0.0,0.0,0.0110255536626916,0.0703236797274276,0.0,0.0
2014-09-06 20:00:00,0.4121976149914821,0.0047649063032367,0.0664463373083475,0.0443713798977853,0.0,0.0,0.0110459965928449,0.0696660988074957,0.0,0.0
2014-09-06 21:00:00,0.43723046875,0.013623046875,0.08375,0.027498046875,0.0,0.0,0.011125,0.066513671875,0.0,0.0
2014-09-06 22:00:00,0.3794233333333333,0.0169566666666666,0.0435549999999999,0.0698766666666666,0.0,0.0,0.0111783333333333,0.0773949999999999,0.0,0.0
2014-09-06 23:00:00,0.3895697278911564,0.0,0.0992806122448979,0.0641972789115646,0.0,0.0,0.0110680272108843,0.0527006802721088,0.0,0.0
2014-09-07 00:00:00,0.1290016694490818,0.0168247078464106,0.0229432387312186,0.0076260434056761,0.0,0.0,0.0109699499165275,0.0,0.0,0.0
2014-09-07 01:00:00,0.3374666666666666,0.0,0.1227111111111111,0.0572444444444444,0.0,0.0,0.0109196581196581,0.0,0.0,0.0
2014-09-07 02:00:00,0.1607398230088495,0.0179469026548672,0.0,0.0614053097345132,0.0,0.0,0.0108973451327433,0.0,0.0,0.0
2014-09-07 03:00:00,0.2712293103448275,0.0124103448275862,0.1344637931034482,0.0,0.0,0.0,0.0109051724137931,0.0,0.0,0.0
