time,main,fridge,freezer_1,freezer_2,tumble_dryer,washing_machine,dishwasher,television_site,toaster,kettle
2014-06-29 00:00:00,0.1877312775330396,0.0264162995594713,0.0487466960352422,0.0,0.0,0.0004779735682819,0.0,0.0,0.0,0.0
2014-06-29 01:00:00,0.1486939655172413,0.0,0.0476724137931034,0.0,0.0,0.0005193965517241,0.0,0.0,0.0,0.0
2014-06-29 02:00:00,0.1845305623471882,0.0277921760391198,0.0455476772616136,0.0,0.0,0.0005134474327628,0.0,0.0,0.0,0.0
2014-06-29 03:00:00,0.1494471365638766,0.0,0.0471123348017621,0.0,0.0,0.0005308370044052,0.0,0.0,0.0,0.0
2014-06-29 04:00:00,0.1809345794392523,0.0255070093457943,0.0477102803738317,0.0,0.0,0.0005023364485981,0.0,0.0,0.0,0.0
2014-06-29 05:00:00,0.1512273730684326,0.0,0.0460883002207505,0.0,0.0,0.0004503311258278,0.0,0.0,0.0,0.0
2014-06-29 06:00:00,0.245281045751634,0.0274117647058823,0.0477233115468409,0.0,0.0,0.0003769063180827,0.0,0.0,0.0,0.0
2014-06-29 07:00:00,0.2433827433628318,0.0243982300884955,0.0477654867256637,0.0,0.0,0.0003517699115044,0.0,0.0,0.0,0.0
2014-06-29 08:00:00,0.2211104033970276,0.0067388535031847,0.0483036093418259,0.0,0.0,0.0003036093418259,0.0,0.0,0.0,0.0
2014-06-29 09:00:00,0.1942984054669704,0.029259681093394,0.0510706150341685,0.0,0.0,0.000250569476082,0.0,0.0,0.0,0.0
2014-06-29 10:00:00,0.1649724576271186,0.0,0.0528008474576271,0.0,0.0,0.000332627118644,0.0,0.0,0.0,0.0
2014-06-29 11:00:00,0.2199207048458149,0.029022026431718,0.0567114537444933,0.0,0.0,0.0002863436123348,0.0,0.0,0.0,0.0
2014-06-29 12:00:00,0.8210254237288135,0.0004597457627118,0.0659152542372881,0.0,4.23728813559322e-06,0.3805169491525424,0.0,0.0178008474576271,0.0,0.0
2014-06-29 13:00:00,0.2647418032786885,0.0297725409836065,0.0637315573770491,0.0,0.0,0.0004098360655737,0.0,0.0,0.0,0.0
2014-06-29 14:00:00,0.2918094262295082,0.023280737704918,0.0622622950819672,0.0,0.0,0.0003790983606557,0.0,0.0,0.0,0.0777090163934426
2014-06-29 15:00:00,0.3958434959349593,0.0076260162601626,0.05430081300813,0.0,0.0,0.0,0.0,0.0,0.0,0.1856808943089431
2014-06-29 16:00:00,0.3113203883495146,0.0276174757281553,0.0534718446601941,0.0,0.0,0.0,0.0,0.0,0.0,0.0979475728155339
2014-06-29 17:00:00,0.3552354166666666,0.0158,0.0523083333333333,0.0,4.166666666666667e-06,0.0,0.0,0.02381875,0.0,0.1223291666666666
2014-06-29 18:00:00,0.3477546777546777,0.0132079002079002,0.0521496881496881,0.0,4.158004158004158e-06,0.0,0.0,0.0507546777546777,0.0,0.0
2014-06-29 19:00:00,0.7005314960629921,0.0417874015748031,0.0506122047244094,0.0,0.0,0.0,0.0,0.0503484251968503,0.0329547244094488,0.0
2014-06-29 20:00:00,0.4705418326693227,0.0295717131474103,0.0556155378486055,0.0,0.0,0.0,0.0,0.0500557768924302,0.0,0.0
2014-06-29 21:00:00,0.1901680327868852,0.0014651639344262,0.0548934426229508,0.0,0.0,0.0,0.0,0.0040881147540983,0.0,0.0
2014-06-29 22:00:00,0.1970543933054393,0.0290292887029288,0.0539790794979079,0.0,0.0,0.000276150627615,0.0,0.0,0.0,0.0
2014-06-29 23:00:00,0.1881074380165289,0.0273553719008264,0.0508636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-30 00:00:00,0.1493418803418803,0.0,0.0514764957264957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-30 01:00:00,0.1838785425101214,0.0253481781376518,0.0500161943319838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-30 02:00:00,0.1804808988764045,0.0237730337078651,0.0479483146067415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-30 03:00:00,0.1446557017543859,0.0,0.0453267543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-30 04:00:00,0.1828009153318077,0.0259359267734553,0.0459153318077803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-30 05:00:00,0.1568719646799117,0.0083377483443708,0.0430044150110375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-30 06:00:00,0.7603215767634854,0.0184045643153526,0.0435414937759336,0.0,0.0,0.3993609958506224,0.0061327800829875,0.0,0.0,0.0
2014-06-30 07:00:00,1.6775352697095436,0.0287095435684647,0.0581452282157676,0.0,0.0,0.3840477178423236,0.738259336099585,0.031902489626556,0.0,0.0
2014-06-30 08:00:00,0.9386803921568628,0.0238607843137254,0.0484431372549019,0.0,0.0,0.0719372549019607,0.4364333333333333,0.0,0.0,0.1067862745098039
2014-06-30 09:00:00,0.780454,0.008112,0.06271,0.0,0.0,3.4e-05,0.575652,0.0,0.0,0.0
2014-06-30 10:00:00,0.3927118155619596,0.0202881844380403,0.0633256484149856,0.0,0.0,0.0,0.1738847262247838,0.0,0.0,0.0
2014-06-30 11:00:00,0.4521602787456446,0.0324599303135888,0.0624668989547038,0.0,0.0,0.0,0.0003013937282229,0.0402404181184668,0.0,0.069876306620209
2014-06-30 12:00:00,0.2903070175438597,0.0001929824561403,0.0572245614035087,0.0,0.0,0.0056140350877192,0.0,0.0504245614035087,0.0,0.0
2014-06-30 13:00:00,1.3407381756756755,0.029625,0.0558800675675675,0.0,0.0,0.4011097972972973,0.0,0.0479104729729729,0.0,0.0
2014-06-30 14:00:00,0.9106113902847572,0.0267989949748743,0.0670150753768844,0.0,0.0,0.0515092127303182,0.0,0.0103065326633165,0.0,0.0
2014-06-30 15:00:00,0.7558478632478633,0.0070700854700854,0.1003726495726495,0.0,0.0,0.0,0.0,0.0115042735042735,0.0,0.0
2014-06-30 16:00:00,0.6795470085470086,0.0329572649572649,0.0998102564102564,0.0,0.0,0.0,0.3568324786324786,0.0113777777777777,0.0,0.0
2014-06-30 17:00:00,1.2163884007029877,0.0335289982425307,0.0983444639718804,0.0,0.0,0.0,0.5913813708260105,0.0391353251318101,0.0,0.0
2014-06-30 18:00:00,0.507040366972477,0.0062275229357798,0.0973688073394495,0.0,0.0,0.0,0.1700366972477064,0.0506348623853211,0.0,0.0
2014-06-30 19:00:00,0.3121330868761552,0.0264842883548983,0.0961330868761552,0.0,0.0,0.0001182994454713,0.0,0.0504362292051756,0.0,0.0
2014-06-30 20:00:00,0.4434714548802947,0.0327550644567219,0.0950920810313075,0.0,0.0,0.0,0.0,0.0384622467771639,0.0,0.0
2014-06-30 21:00:00,0.3222761904761905,0.0115771428571428,0.0939771428571428,0.0,0.0,0.0,0.0,0.0057066666666666,0.0,0.0
2014-06-30 22:00:00,0.2209061224489796,0.0179775510204081,0.0783224489795918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-30 23:00:00,0.2079917012448132,0.0285809128630705,0.0778983402489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01 00:00:00,0.1846551724137931,0.0,0.0772931034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01 01:00:00,0.1905687885010266,0.0282997946611909,0.0610123203285421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01 02:00:00,0.2018073770491803,0.0200573770491803,0.0756065573770491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01 03:00:00,0.1701180257510729,0.0074227467811158,0.0620343347639485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01 04:00:00,0.2035586353944563,0.0251769722814498,0.0631748400852878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01 05:00:00,0.1726934579439252,0.0,0.0668168224299065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01 06:00:00,0.8695534804753821,0.029490662139219,0.0602359932088285,0.0,1.6977928692699491e-06,0.3589473684210527,0.0,0.0069949066213921,0.0,0.0
2014-07-01 07:00:00,0.3714150943396226,0.0108490566037735,0.0555212264150943,0.0,0.0,0.0564976415094339,0.0,0.0374646226415094,0.0,0.0
2014-07-01 08:00:00,0.1936330749354005,0.0169819121447028,0.058594315245478,0.0,0.0,0.0004573643410852,0.0,0.0,0.0,0.0
2014-07-01 09:00:00,0.2121044083526682,0.0272204176334106,0.0739466357308584,0.0,0.0,0.0004269141531322,0.0,0.0,0.0,0.0
2014-07-01 10:00:00,0.2029572864321608,0.0001256281407035,0.0869170854271356,0.0,0.0,0.000394472361809,0.0,0.0,0.0,0.0
2014-07-01 11:00:00,0.3901601941747573,0.0338495145631067,0.0739902912621359,0.0,0.0,0.0004053398058252,0.0,0.0468543689320388,0.0318640776699029,0.0384830097087378
2014-07-01 12:00:00,0.3316732673267327,0.0586138613861386,0.0693910891089108,0.0,0.0,0.0,0.0,0.0508762376237623,0.0,0.0
2014-07-01 13:00:00,0.2197259615384615,0.0016153846153846,0.0783461538461538,0.0,0.0,0.0,0.0,0.0274783653846153,0.0,0.0
2014-07-01 14:00:00,0.2994247311827957,0.0337258064516129,0.0808736559139784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01 15:00:00,0.2059614457831325,0.02,0.069489156626506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01 16:00:00,0.6824507772020726,0.0146424870466321,0.0828911917098445,0.0,5.181347150259068e-06,0.0,0.0,0.0,0.0,0.0
2014-07-01 17:00:00,0.9822317757009346,0.0371887850467289,0.0648280373831775,0.0,0.0,0.0,0.0,0.0401065420560747,0.0760242990654205,0.0
2014-07-01 18:00:00,0.3325633270321361,0.004742911153119,0.0702608695652173,0.0,0.0,0.0,0.0,0.025570888468809,0.0,0.0
2014-07-01 19:00:00,0.5631328273244782,0.0299373814041745,0.0558842504743833,0.0,0.0,0.0,0.0,0.0325142314990512,0.0,0.1247741935483871
2014-07-01 20:00:00,0.4076692160611854,0.0320420650095602,0.0654646271510516,0.0,0.0,0.0,0.0,0.0366175908221797,0.0,0.0
2014-07-01 21:00:00,0.2537229357798165,0.0,0.0688238532110091,0.0,0.0,0.0,0.0,0.0100605504587155,0.0,0.0
2014-07-01 22:00:00,0.2169196078431372,0.0320529411764705,0.0559372549019607,0.0,0.0,0.0,0.0,0.012613725490196,0.0,0.0
2014-07-01 23:00:00,0.1656237218813906,0.0,0.0522699386503067,0.0,0.0,0.0,0.0,0.0103578732106339,0.0,0.0
2014-07-02 00:00:00,0.2029155206286836,0.0306404715127701,0.0528506876227897,0.0,0.0,0.0,0.0,0.0102259332023575,0.0,0.0
2014-07-02 01:00:00,0.1653320610687023,0.0,0.0516564885496183,0.0,0.0,0.0,0.0,0.0103854961832061,0.0,0.0
2014-07-02 02:00:00,0.2047657841140529,0.0294969450101833,0.0497352342158859,0.0,0.0,0.0,0.0,0.0101649694501018,0.0,0.0
2014-07-02 03:00:00,0.1736951983298538,0.0069457202505219,0.0503549060542797,0.0,0.0,0.0,0.0,0.0103987473903966,0.0,0.0
2014-07-02 04:00:00,0.2080526315789473,0.0217387914230019,0.0489649122807017,0.0,0.0,0.0,0.0,0.0104990253411306,0.0,0.0
2014-07-02 05:00:00,0.1831611111111111,0.0167703703703703,0.0479537037037037,0.0,0.0,0.0,0.0,0.0099537037037037,0.0,0.0
2014-07-02 06:00:00,1.0400378071833647,0.0164177693761814,0.0477637051039697,0.0,0.0,0.3953931947069943,0.1563251417769376,0.0099054820415879,0.0,0.0
2014-07-02 07:00:00,1.396473563218391,0.0205379310344827,0.0430689655172413,0.0,0.0,0.3517908045977011,0.6621195402298851,0.0380666666666666,0.0,0.0
2014-07-02 08:00:00,0.6707786561264822,0.0,0.0549189723320158,0.0,0.0,0.0245513833992094,0.4513339920948617,0.0,0.0,0.0
2014-07-02 09:00:00,0.205020366598778,0.0296619144602851,0.0598207739307535,0.0,0.0,0.0004745417515274,0.0,0.0,0.0,0.0
2014-07-02 10:00:00,0.2367441364605543,0.0026673773987206,0.0658827292110874,0.0,0.0,0.0077867803837953,0.0,0.0012643923240938,0.0,0.0
2014-07-02 11:00:00,1.750623188405797,0.0503581780538302,0.0595921325051759,0.0,0.0,0.311231884057971,0.0,0.0509068322981366,0.0,0.0691262939958592
2014-07-02 12:00:00,1.2692380952380953,0.0116066252587991,0.0967391304347826,0.0,0.0,0.0773850931677018,0.0,0.0507908902691511,0.0,0.0
2014-07-02 13:00:00,0.6041307053941909,0.0347053941908713,0.0768983402489626,0.0,0.0,2.074688796680498e-06,0.0,0.0507883817427385,0.0,0.0
2014-07-02 14:00:00,0.2775512295081967,0.0260327868852459,0.076,0.0,0.0,0.0,0.0,0.0334385245901639,0.0,0.0
2014-07-02 15:00:00,0.3091377118644067,0.0259173728813559,0.0961694915254237,0.0,0.0,0.0,0.0,0.0102711864406779,0.0,0.0
2014-07-02 16:00:00,0.2906919739696312,0.0416789587852494,0.0678308026030368,0.0,0.0,5.206073752711497e-05,0.0,0.0137310195227765,0.0,0.0
2014-07-02 17:00:00,0.4146548117154812,0.0006297071129707,0.0655376569037656,0.0,0.0,0.0,0.0,0.036102510460251,0.0,0.0
2014-07-02 18:00:00,0.3567725321888412,0.0378197424892703,0.0754442060085836,0.0,0.0,0.0,0.0,0.0363969957081545,0.0,0.0
2014-07-02 19:00:00,0.7230484210526317,0.0331557894736842,0.0632631578947368,0.0,0.0,0.0,0.0,0.0501284210526315,0.0,0.15168
2014-07-02 20:00:00,0.3273897959183673,0.0071265306122448,0.0713061224489795,0.0,0.0,0.0,0.0,0.0507959183673469,0.0,0.0
2014-07-02 21:00:00,0.3584428044280442,0.0370461254612546,0.056880073800738,0.0,0.0,0.0,0.0,0.0281845018450184,0.0,0.0
2014-07-02 22:00:00,0.1597883817427385,0.0,0.0603651452282157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-02 23:00:00,0.2116976241900648,0.0364902807775378,0.0649308855291576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-03 00:00:00,0.150625,0.0,0.0517033898305084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-03 01:00:00,0.1939678800856531,0.0323126338329764,0.0581413276231263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-03 02:00:00,0.1636184210526315,0.0,0.0663771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-03 03:00:00,0.2014359550561797,0.0336134831460674,0.0579258426966292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-03 04:00:00,0.1552882483370288,0.001390243902439,0.0499866962305986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-03 05:00:00,0.1953713646532438,0.0298545861297539,0.0529261744966442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-03 06:00:00,0.5385031578947369,0.02536,0.0607347368421052,0.0,0.0,0.1155052631578947,0.0,0.0034547368421052,0.0,0.05624
2014-07-03 07:00:00,1.3323589743589743,0.0108760683760683,0.0582863247863247,0.0,0.0,0.3727799145299145,0.5714957264957264,0.0377863247863247,0.0,0.0
2014-07-03 08:00:00,0.740317494600432,0.0333974082073434,0.0548466522678185,0.0,0.0,4.319654427645788e-06,0.527464362850972,0.0,0.0,0.0
2014-07-03 09:00:00,0.1685557986870897,0.0004901531728665,0.0607768052516411,0.0,0.0,0.0,0.0010021881838074,0.0,0.0,0.0
2014-07-03 10:00:00,0.2295128205128205,0.033267094017094,0.0671346153846153,0.0,0.0,0.0,0.0,0.0037264957264957,0.0,0.0
2014-07-03 11:00:00,0.3506948051948052,0.0005887445887445,0.064590909090909,0.0,0.0,0.0,0.0,0.0506277056277056,0.0283333333333333,0.0536320346320346
2014-07-03 12:00:00,0.2616946236559139,0.0339677419354838,0.068021505376344,0.0,0.0,0.0,0.0,0.0185591397849462,0.0,0.0
2014-07-03 13:00:00,0.1960780590717299,0.0092299578059071,0.0752257383966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-03 14:00:00,0.1999565217391304,0.0249847826086956,0.0670652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-03 15:00:00,0.8052866666666666,0.0307733333333333,0.0764866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0678155555555555
2014-07-03 16:00:00,0.717407867494824,0.0139254658385093,0.0660910973084886,0.0,0.0,0.0,0.0,0.0,0.0,0.1251014492753623
2014-07-03 17:00:00,0.6080573951434879,0.0372958057395143,0.0800132450331125,0.0,0.0,0.0,0.1198520971302428,0.0406247240618101,0.0,0.0
2014-07-03 18:00:00,0.7668343685300207,0.0,0.0699792960662525,0.0,0.0,0.0,0.5013540372670807,0.0376501035196687,0.0,0.0
2014-07-03 19:00:00,0.7732418032786885,0.0346598360655737,0.0638934426229508,0.0,0.0,0.0,0.3485963114754098,0.0465860655737704,0.0,0.0
2014-07-03 20:00:00,0.5737182795698925,0.0242,0.0766623655913978,0.0,0.0,0.0,0.0,0.0449741935483871,0.0425677419354838,0.0397505376344086
2014-07-03 21:00:00,0.3238421052631579,0.0113089244851258,0.0547757437070938,0.0,0.0,0.0,0.0,0.0255926773455377,0.0,0.0
2014-07-03 22:00:00,0.2200299145299145,0.0335576923076923,0.0642136752136752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-03 23:00:00,0.1611814254859611,0.0,0.0633801295896328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-04 00:00:00,0.2065111607142857,0.0348950892857142,0.0554598214285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-04 01:00:00,0.1570380549682875,0.0,0.0588668076109936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-04 02:00:00,0.2092214765100671,0.0320111856823266,0.064069351230425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-04 03:00:00,0.1546197802197802,0.0,0.0530703296703296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-04 04:00:00,0.1970022624434389,0.0337601809954751,0.0573597285067873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-04 05:00:00,0.1673777777777777,0.0096133333333333,0.0502133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-04 06:00:00,0.8381198257080611,0.023673202614379,0.0592875816993464,0.0,0.0,0.3534553376906318,0.0,0.0,0.0,0.0
2014-07-04 07:00:00,0.433160751565762,0.0350918580375782,0.0616826722338204,0.0,0.0,0.060089770354906,0.0,0.0294196242171189,0.0010688935281837,0.0
2014-07-04 08:00:00,0.1565116772823779,0.0,0.0528450106157112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-04 09:00:00,0.5449177489177489,0.0331818181818181,0.0737619047619047,0.0,0.0,0.2505844155844156,0.0,0.0,0.0,0.0
2014-07-04 10:00:00,0.6460402542372881,0.0227478813559322,0.0534978813559322,0.0,0.0,0.162093220338983,0.0,0.0100169491525423,0.0,0.0
2014-07-04 11:00:00,0.2881381443298969,0.0107587628865979,0.0744391752577319,0.0,0.0,0.0,0.0,0.0440474226804123,0.0,0.0
2014-07-04 12:00:00,0.3394315789473684,0.0397052631578947,0.0754652631578947,0.0,0.0,0.0,0.0,0.0175726315789473,0.0844315789473684,0.0
2014-07-04 13:00:00,0.2959402390438247,0.0040637450199203,0.0757250996015936,0.0,0.0,0.0,0.0,0.0095657370517928,0.0,0.0
2014-07-04 14:00:00,0.2309939879759519,0.0348997995991983,0.0806633266533066,0.0,0.0,0.0,0.0,0.0025350701402805,0.0,0.0
2014-07-04 15:00:00,0.3130297872340425,0.0281914893617021,0.0773531914893617,0.0,0.0,0.0,0.0,0.0109170212765957,0.0,0.0
2014-07-04 16:00:00,0.4069702380952381,0.0118333333333333,0.0765952380952381,0.0,0.0,0.0,0.0,0.0506468253968254,0.0,0.0
2014-07-04 17:00:00,1.04239,0.0501983333333333,0.0757216666666666,0.0,0.0,0.3657783333333333,0.0,0.0453616666666666,0.0,0.0
2014-07-04 18:00:00,0.4379192439862543,0.0002164948453608,0.0636975945017182,0.0,0.0,0.0004123711340206,0.0,0.0462422680412371,0.0,0.0
2014-07-04 19:00:00,1.0260039370078742,0.0384488188976377,0.0714921259842519,0.0,0.0,0.0002165354330708,0.342492125984252,0.0502342519685039,0.0,0.157765748031496
2014-07-04 20:00:00,0.92051012145749,0.0292246963562753,0.0633502024291498,0.0,0.0,0.0,0.3741356275303644,0.0498825910931174,0.0,0.0
2014-07-04 21:00:00,0.8884405737704918,0.0033196721311475,0.0659508196721311,0.0,0.0,0.0,0.3948032786885246,0.0365717213114754,0.0,0.0
2014-07-04 22:00:00,0.2063490364025696,0.0347387580299785,0.053950749464668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-04 23:00:00,0.1633811475409836,0.0,0.0673770491803278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-05 00:00:00,0.2066921397379912,0.0335502183406113,0.0611419213973799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-05 01:00:00,0.1670867678958785,0.0125574837310195,0.0534425162689804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-05 02:00:00,0.1871923937360179,0.0191789709172259,0.0678747203579418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-05 03:00:00,0.205975,0.0289045454545454,0.0652909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-05 04:00:00,0.15717136659436,0.0025097613882863,0.0530347071583514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-05 05:00:00,0.1966057268722467,0.0339449339207048,0.0494823788546255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-05 06:00:00,0.4010359550561798,0.0054629213483146,0.0548314606741573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-05 07:00:00,0.2099620253164557,0.0285822784810126,0.0627194092827004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-05 08:00:00,0.2033609865470851,0.0277825112107623,0.0592556053811659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-05 09:00:00,0.8683671706263499,0.0041598272138228,0.0530151187904967,0.0,0.0,0.4672008639308855,0.0,0.0,0.0,0.0
2014-07-05 10:00:00,0.2844021276595745,0.0327255319148936,0.0529063829787234,0.0,0.0,0.0390361702127659,0.0,0.0,0.0,0.0
2014-07-05 11:00:00,0.1785912087912088,0.0,0.0756989010989011,0.0,0.0,0.0005428571428571,0.0,0.0,0.0,0.0
2014-07-05 12:00:00,0.9662190889370932,0.0355206073752711,0.0776767895878525,0.0,0.0,0.3283058568329718,0.0,0.0337527114967462,0.123056399132321,0.0857505422993492
2014-07-05 13:00:00,0.882,0.021032967032967,0.0577098901098901,0.0,0.0,0.0637868131868131,0.0,0.0439934065934065,0.0,0.0
2014-07-05 14:00:00,0.2996680584551148,0.0113110647181628,0.0768100208768267,0.0,0.0,0.0005260960334029,0.0,0.0293444676409185,0.0,0.0
2014-07-05 15:00:00,0.2511492204899777,0.0334053452115812,0.0766792873051225,0.0,0.0,0.0004988864142538,0.0,0.0102761692650334,0.0,0.0
2014-07-05 16:00:00,0.2352521008403361,0.0003403361344537,0.0576428571428571,0.0,0.0,0.0003991596638655,0.0,0.0183004201680672,0.0,0.0
2014-07-05 17:00:00,1.0175601750547043,0.0392932166301969,0.0741706783369803,0.0,0.0,0.331800875273523,0.0,0.0321641137855579,0.0,0.0
2014-07-05 18:00:00,0.7582489177489178,0.0343073593073593,0.0753809523809523,0.0,0.0,0.044060606060606,0.0,0.0493073593073593,0.0,0.0
2014-07-05 19:00:00,0.3653684210526315,0.007938947368421,0.0560463157894736,0.0,0.0,0.0002631578947368,0.0,0.048498947368421,0.0,0.0485515789473684
2014-07-05 20:00:00,0.4468278867102396,0.036797385620915,0.0718714596949891,0.0,0.0,0.0,0.0,0.0491764705882352,0.0,0.0003485838779956
2014-07-05 21:00:00,0.1958658008658008,0.0024696969696969,0.053051948051948,0.0,0.0,0.0,0.0,0.0012467532467532,0.0,0.0
2014-07-05 22:00:00,0.2252004830917874,0.0351884057971014,0.0757512077294686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-05 23:00:00,0.1838717339667458,0.0207838479809976,0.0541567695961995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 00:00:00,0.1633076923076923,0.0095113122171945,0.0514321266968325,0.0,0.0,0.0,0.0,0.0,0.0001447963800904,0.0
2014-07-06 01:00:00,0.2048078431372549,0.0312117647058823,0.0626313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 02:00:00,0.1577668711656441,0.0,0.0604764826175869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 03:00:00,0.1893704453441295,0.0308481781376518,0.0509554655870445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 04:00:00,0.152225,0.0,0.0502270833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 05:00:00,0.1840960784313725,0.031113725490196,0.0477490196078431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 06:00:00,0.1879416342412451,0.0027957198443579,0.0535466926070038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 07:00:00,0.5145251937984496,0.0312286821705426,0.0586337209302325,0.0,0.0,0.2142887596899224,0.0,0.0,0.0,0.0
2014-07-06 08:00:00,0.576316733067729,0.0254282868525896,0.0596035856573705,0.0,0.0,0.1712490039840637,0.0,0.0,0.0,0.0
2014-07-06 09:00:00,0.1701451612903226,0.0070383064516129,0.0519475806451612,0.0,0.0,0.0003387096774193,0.0,0.0,0.0,0.0
2014-07-06 10:00:00,0.887522,0.036588,0.06257,0.0,0.0,7.000000000000001e-05,0.0,0.0,0.0,0.125128
2014-07-06 11:00:00,0.8160909090909091,0.0040760667903525,0.0757532467532467,0.0,0.0,0.0,0.006077922077922,0.0355343228200371,0.0342319109461966,0.1571873840445269
2014-07-06 12:00:00,1.1330973782771536,0.0261086142322097,0.0730149812734082,0.0,0.0,0.0,0.6775655430711611,0.0437752808988764,0.03025468164794,0.0369475655430711
2014-07-06 13:00:00,0.7083235294117648,0.0312247899159663,0.0594033613445378,0.0,0.0,0.0,0.3833634453781512,0.0017752100840336,0.0,0.0
2014-07-06 14:00:00,0.2981508379888268,0.0139813780260707,0.0780744878957169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 15:00:00,0.2924782608695652,0.0126739130434782,0.0765724637681159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-06 16:00:00,0.3413440643863178,0.029953722334004,0.0571207243460764,0.0,0.0,0.0,0.0,0.0227706237424547,0.0,0.0
2014-07-06 17:00:00,0.410578947368421,0.0067037037037037,0.0746920077972709,0.0,0.0,0.0,0.0067037037037037,0.0407816764132553,0.0289824561403508,0.0
2014-07-06 18:00:00,0.9473752310536044,0.0217467652495378,0.0637652495378928,0.0,0.0,0.0,0.6234288354898336,0.0475046210720887,0.0,0.0
2014-07-06 19:00:00,0.9956613190730838,0.0324563279857397,0.0678199643493761,0.0,0.0,0.0,0.3821354723707665,0.0493262032085561,0.0,0.0525347593582887
2014-07-06 20:00:00,0.831994575045208,0.0332079566003616,0.055750452079566,0.0,0.0,0.0,0.4611084990958408,0.01175226039783,0.0,0.0
2014-07-06 21:00:00,0.6064311023622047,0.0111889763779527,0.0720492125984252,0.0,0.0,0.0,0.3479311023622047,0.0,0.0,0.0
2014-07-06 22:00:00,0.166325865580448,0.0185356415478615,0.0528167006109979,0.0,4.073319755600814e-06,0.0,0.0001995926680244,0.0,0.0,0.0
2014-07-06 23:00:00,0.1919346534653465,0.028489108910891,0.0523643564356435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
