time,main,fridge,freezer_1,freezer_2,washer_dryer,washing_machine,dishwasher,computer,television_site,electric_heater
2014-06-22 08:00:00,1.1744975,0.0516625,0.0249775,0.0346599999999999,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-22 09:00:00,0.8405478036175711,0.0067906976744186,0.0173488372093023,0.0451033591731266,0.0,0.307015503875969,0.0,0.0,0.0,0.001
2014-06-22 10:00:00,0.5984227848101266,0.0354607594936708,0.0178506329113924,0.0220253164556962,0.0,0.2635696202531645,0.0,0.0,0.0,0.001
2014-06-22 11:00:00,0.9381447721179624,0.002882037533512,0.0214343163538874,0.0320294906166219,0.0,0.1640670241286863,0.4839624664879356,0.0,0.0,0.001
2014-06-22 12:00:00,0.7635014084507042,0.0403042253521126,0.0230591549295774,0.0474140845070422,0.0,0.0,0.4226732394366197,0.0,0.0,0.001
2014-06-22 13:00:00,0.2173240997229917,0.0170692520775623,0.0286925207756232,0.0374072022160664,0.0,0.0,0.0,0.0,0.0174875346260387,0.001
2014-06-22 14:00:00,0.4231323943661971,0.0269014084507042,0.0252225352112676,0.0248845070422535,0.0,0.0,0.0,0.0118422535211267,0.0344957746478873,0.001
2014-06-22 15:00:00,0.3290349462365591,0.0174650537634408,0.0200618279569892,0.0234032258064516,0.0,0.0,0.0,0.0229274193548387,0.0348575268817204,0.001
2014-06-22 16:00:00,1.0890631868131868,0.0372005494505494,0.0302280219780219,0.0221208791208791,0.0,0.0,0.0,0.0089505494505494,0.0061978021978021,0.001
2014-06-22 17:00:00,0.8753502673796791,0.0153770053475935,0.022590909090909,0.0352459893048128,0.0,0.0,0.0,0.0275133689839572,0.0,0.001
2014-06-22 18:00:00,0.2104809782608695,0.0267635869565217,0.018703804347826,0.0409673913043478,0.0,0.0,0.0,0.0036141304347826,0.0,0.001
2014-06-22 19:00:00,0.2123818181818181,0.0108753246753246,0.022812987012987,0.0335012987012987,0.0,0.0,0.0,0.0008675324675324,0.0248,0.001
2014-06-22 20:00:00,0.4106470588235293,0.0297953964194373,0.0245549872122762,0.0291918158567774,0.0,0.0,0.0,0.0181304347826086,0.0332762148337595,0.001
2014-06-22 21:00:00,1.427448753462604,0.0005401662049861,0.0240775623268698,0.022573407202216,0.0,0.0,0.0,0.0,0.032595567867036,0.001
2014-06-22 22:00:00,0.4453595800524934,0.0432283464566929,0.0221994750656168,0.0211837270341207,0.0,0.0,0.0,0.0,0.0223307086614173,0.001
2014-06-22 23:00:00,0.173754716981132,0.0,0.0165525606469002,0.0386334231805929,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-23 00:00:00,0.2444836956521739,0.0435842391304347,0.0172472826086956,0.0367309782608695,0.0,0.0,0.0,0.0,0.020070652173913,0.001
2014-06-23 01:00:00,0.175131443298969,0.0,0.0194587628865979,0.0395283505154639,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-23 02:00:00,0.2152241379310344,0.0427490421455938,0.0156570881226053,0.0316819923371647,0.0,0.0,0.0,0.0,0.0011628352490421,0.001
2014-06-23 03:00:00,0.1705321336760925,0.0,0.0214344473007712,0.0202390745501285,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-23 04:00:00,0.199306282722513,0.0367277486910994,0.022761780104712,0.0257565445026178,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-23 05:00:00,0.213186440677966,0.0066525423728813,0.022776836158192,0.0352796610169491,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-23 06:00:00,0.3882062350119904,0.0420479616306954,0.0178920863309352,0.0390215827338129,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-23 07:00:00,0.211911051212938,0.0105444743935309,0.0190970350404312,0.0429191374663072,0.0,0.0,0.0,0.0,0.0032021563342318,0.001
2014-06-23 08:00:00,0.2342977667493796,0.040697270471464,0.0175831265508684,0.0261464019851116,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-23 09:00:00,0.1792511961722488,0.0,0.0197320574162679,0.0198755980861244,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-23 10:00:00,0.3917020648967552,0.0421268436578171,0.0152831858407079,0.0115575221238938,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-23 11:00:00,2.0867430555555555,0.0044791666666666,0.0253211805555555,0.0409010416666666,0.0,0.0,0.0,0.0,0.0103715277777777,0.001
2014-06-23 12:00:00,2.6653989547038326,0.041574912891986,0.0254355400696864,0.036266550522648,0.0,0.0,0.0,0.0,0.0317648083623693,0.001
2014-06-23 13:00:00,0.2539890710382513,0.0315537340619307,0.0258142076502732,0.0308524590163934,0.0,0.0,0.0,0.0,0.0322276867030965,0.001
2014-06-23 14:00:00,0.2255181975736568,0.0312027729636048,0.0220831889081455,0.0275788561525129,0.0,0.0,0.0,0.0,0.0322876949740034,0.001
2014-06-23 15:00:00,0.2701287878787878,0.0291325757575757,0.0209375,0.0491723484848484,0.0,0.0,0.0,0.0,0.0324526515151515,0.001
2014-06-23 16:00:00,0.2290397350993377,0.0171236203090507,0.0,0.0440331125827814,0.0,0.0,0.0,0.0,0.0320419426048565,0.001
2014-06-23 17:00:00,0.7997101123595505,0.0228404494382022,0.0141999999999999,0.0258089887640449,0.0,0.0,0.0,0.0,0.0318853932584269,0.001
2014-06-23 18:00:00,0.3449614457831325,0.0266795180722891,0.0239759036144578,0.0340361445783132,0.0,0.0,0.0,0.0,0.0328746987951807,0.001
2014-06-23 19:00:00,0.224360294117647,0.0113382352941176,0.0261617647058823,0.0288333333333333,0.0,0.0,0.0,0.0194607843137254,0.0014558823529411,0.001
2014-06-23 20:00:00,0.2468883495145631,0.0307742718446601,0.0297111650485436,0.041626213592233,0.0,0.0,0.0,0.0,0.0323106796116504,0.001
2014-06-23 21:00:00,1.1888196721311477,0.0159180327868852,0.0179086651053864,0.0391030444964871,0.0068946135831381,0.0,0.0,0.0,0.0341405152224824,0.001
2014-06-23 22:00:00,0.4734903381642512,0.0273429951690821,0.0176787439613526,0.0295579710144927,0.0153043478260869,0.0,0.0,0.0,0.0273115942028985,0.001
2014-06-23 23:00:00,0.1775012987012987,0.0063038961038961,0.0189038961038961,0.0213818181818181,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-24 00:00:00,0.2229376558603491,0.0346932668329177,0.0178703241895261,0.0282119700748129,0.0,0.0,0.0,0.0,0.0085610972568578,0.001
2014-06-24 01:00:00,0.1834975845410628,0.0,0.0222270531400966,0.0400821256038647,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-24 02:00:00,0.2225965770171149,0.0439828850855745,0.0216210268948655,0.0403374083129584,0.0,0.0,0.0,0.0,0.0011735941320293,0.001
2014-06-24 03:00:00,0.1781358024691358,0.0,0.0224617283950617,0.0301827160493827,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-24 04:00:00,0.1974020356234096,0.0420330788804071,0.0160229007633587,0.0257480916030534,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-24 05:00:00,0.197325,0.0,0.0185613636363636,0.033965909090909,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-24 06:00:00,0.3337130801687763,0.0473312236286919,0.0168248945147679,0.0369008438818565,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-24 07:00:00,0.4189700854700854,5.128205128205128e-05,0.016326923076923,0.0410662393162393,0.0,0.0,0.0,0.0,0.0021837606837606,0.001
2014-06-24 08:00:00,0.3665248091603053,0.0441106870229007,0.0248492366412213,0.0257309160305343,0.0,0.0,0.0,0.0105152671755725,0.0,0.001
2014-06-24 09:00:00,0.1789129464285714,0.0,0.0269330357142857,0.0223214285714285,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-24 10:00:00,0.3189352226720647,0.0464311740890688,0.0295931174089068,0.1069048582995951,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-24 11:00:00,0.2172568306010929,0.0006338797814207,0.023615664845173,0.0684189435336976,0.0,0.0,0.0,0.0,0.0162987249544626,0.001
2014-06-24 12:00:00,0.2502989323843416,0.0475587188612099,0.0195444839857651,0.0348950177935943,0.0029608540925266,0.0,0.0,0.0,0.0326868327402135,0.001
2014-06-24 13:00:00,0.2047311072056239,0.0,0.0194622144112478,0.028360281195079,0.0,0.0,0.0,0.0,0.031817223198594,0.001
2014-06-24 14:00:00,0.3424093264248705,0.0461761658031088,0.0242694300518134,0.0262400690846286,0.0,0.0,0.0,0.0,0.0317063903281519,0.001
2014-06-24 15:00:00,0.2414905660377358,0.0074339622641509,0.0272246998284734,0.0311715265866209,0.0017564322469982,0.0,0.0,0.0,0.031598627787307,0.001
2014-06-24 16:00:00,0.2613622448979592,0.0385901360544217,0.0312074829931972,0.0386241496598639,0.0,0.0,0.0,0.0,0.0320510204081632,0.001
2014-06-24 17:00:00,0.2254940978077571,0.0089308600337268,0.0248870151770657,0.0446998313659359,0.0,0.0,0.0,0.0,0.032193929173693,0.001
2014-06-24 18:00:00,0.2114740368509212,0.0345896147403685,0.019110552763819,0.0365661641541038,0.0,0.0,0.0,0.0,0.0068911222780569,0.001
2014-06-24 19:00:00,0.1751329966329966,0.0,0.0186515151515151,0.0315151515151515,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-24 20:00:00,0.3468492201039861,0.0635493934142114,0.0178006932409012,0.0261438474870017,0.0,0.0,0.0,0.0026429809358752,0.0120918544194107,0.001
2014-06-24 21:00:00,1.0974288194444444,0.0,0.022109375,0.0247847222222222,0.0,0.0,0.0,0.0291822916666666,0.0322256944444444,0.001
2014-06-24 22:00:00,0.5014377104377105,0.045087542087542,0.0223804713804713,0.0261262626262626,0.0,0.0,0.0,0.0179478114478114,0.001516835016835,0.001
2014-06-24 23:00:00,0.1812212978369384,0.0,0.0219084858569051,0.0361231281198003,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-25 00:00:00,0.2020520134228187,0.0323926174496644,0.0158355704697986,0.0351359060402684,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-25 01:00:00,0.1905845896147403,0.011787269681742,0.0156515912897822,0.0348559463986599,0.0,0.0,0.0,0.0,0.0065862646566164,0.001
2014-06-25 02:00:00,0.1955634517766497,0.01448730964467,0.0171641285956006,0.034497461928934,0.0,0.0,0.0,0.0,0.0040152284263959,0.001
2014-06-25 03:00:00,0.1899378427787934,0.0247861060329067,0.0136983546617915,0.0343363802559415,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-25 04:00:00,0.1688421926910299,0.0,0.0183156146179402,0.0254368770764119,0.0312558139534883,0.0,0.0,0.0,0.0,0.001
2014-06-25 05:00:00,0.2335919055649241,0.0433423271500843,0.0216492411467116,0.0240303541315345,0.128,0.0,0.0,0.0,0.0,0.001
2014-06-25 06:00:00,0.3118961474036851,0.0003199329983249,0.0237135678391959,0.0248023450586264,0.0242278056951423,0.0,0.0,0.0,0.0068609715242881,0.001
2014-06-25 07:00:00,0.2384747474747474,0.0429107744107744,0.0252996632996633,0.0347390572390572,0.0001750841750841,0.0,0.0,0.0,0.0111818181818181,0.001
2014-06-25 08:00:00,0.1816567425569177,0.0,0.0224921190893169,0.0343187390542907,0.00061646234676,0.0,0.0,0.0,0.0,0.001
2014-06-25 09:00:00,0.23969140625,0.04390625,0.0278671875,0.035046875,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-25 10:00:00,0.4555764925373134,0.0,0.0186119402985074,0.0359029850746268,0.0229253731343283,0.1920895522388059,0.0,0.0117574626865671,0.0,0.001
2014-06-25 11:00:00,0.3399257246376811,0.0429402173913043,0.0160996376811594,0.0274945652173913,0.0,0.0,0.0,0.0048423913043478,0.0147554347826086,0.001
2014-06-25 12:00:00,0.2177832167832167,0.0,0.0246066433566433,0.034840909090909,2.7972027972027973e-05,0.0,0.0,0.0,0.03325,0.001
2014-06-25 13:00:00,0.23618,0.0228745454545454,0.0236581818181818,0.0217054545454545,0.0,0.0,0.0,0.0,0.0331745454545454,0.001
2014-06-25 14:00:00,0.3257241992882562,0.0192313167259786,0.0193434163701067,0.0274306049822064,0.0,0.0,0.0,0.0,0.0326814946619217,0.001
2014-06-25 15:00:00,0.9945516605166052,0.0222564575645756,0.0176752767527675,0.0358487084870848,0.0,0.0,0.0,0.0,0.0328099630996309,0.001
2014-06-25 16:00:00,0.2269278169014084,0.0180457746478873,0.0202447183098591,0.0378028169014084,0.0,0.0,0.0,0.0,0.0287588028169014,0.001
2014-06-25 17:00:00,0.2342130872483221,0.0338691275167785,0.0215889261744966,0.0352516778523489,0.0,0.0,0.0,0.0,0.0005218120805369,0.001
2014-06-25 18:00:00,0.1938590604026845,0.0096627516778523,0.0282651006711409,0.022726510067114,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-25 19:00:00,0.2024366666666666,0.021825,0.0270533333333333,0.0207233333333333,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-25 20:00:00,0.3192380952380952,0.0218673469387755,0.0197448979591836,0.0351343537414965,0.0,0.0,0.0,0.0,0.0040510204081632,0.001
2014-06-25 21:00:00,0.69057,0.015185,0.0171366666666666,0.0374433333333333,0.0,0.0,0.0,0.0131883333333333,0.025285,0.001
2014-06-25 22:00:00,0.3341135225375626,0.0302470784641068,0.0166160267111853,0.0376393989983305,0.0,0.0,0.0,0.0104123539232053,0.0,0.001
2014-06-25 23:00:00,0.1711272401433691,0.0,0.0146935483870967,0.0283745519713261,0.0003584229390681,0.0,0.0,0.0,0.0,0.001
2014-06-26 00:00:00,0.217763025210084,0.0434403361344537,0.0237831932773109,0.0204789915966386,0.0676100840336134,0.0,0.0,0.0,0.0112050420168067,0.001
2014-06-26 01:00:00,0.1753116666666666,0.0,0.0219383333333333,0.0278833333333333,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-26 02:00:00,0.2197663865546218,0.0432638655462184,0.0204554621848739,0.0375495798319327,0.0,0.0,0.0,0.0,0.0014605042016806,0.001
2014-06-26 03:00:00,0.1797972972972973,0.0,0.0161925675675675,0.0400726351351351,0.007,0.0,0.0,0.0,0.0,0.001
2014-06-26 04:00:00,0.1991842546063651,0.0211474036850921,0.0158458961474036,0.0304723618090452,0.001608040201005,0.0,0.0,0.0,0.0,0.001
2014-06-26 05:00:00,0.2158017429193899,0.0254901960784313,0.0145272331154684,0.0203464052287581,4.357298474945534e-05,0.0,0.0,0.0,0.0,0.001
2014-06-26 06:00:00,0.3327142857142857,0.0137534562211981,0.0171497695852534,0.0209746543778801,3.686635944700461e-05,0.0,0.0,0.0,0.0,0.001
2014-06-26 07:00:00,0.2512064220183486,0.0285229357798165,0.0262201834862385,0.0375321100917431,0.0,0.0,0.0,0.0,0.0144266055045871,0.001
2014-06-26 08:00:00,0.6350043383947939,0.0,0.0287223427331887,0.0354338394793926,0.0,0.1802689804772234,0.0014056399132321,0.0,0.006761388286334,0.001
2014-06-26 09:00:00,1.080296875,0.0483772321428571,0.0248169642857142,0.0285848214285714,0.0,0.00040625,0.8814754464285715,0.0,0.0,0.001
2014-06-26 10:00:00,0.4233156565656565,0.0,0.0276287878787878,0.0220454545454545,0.0,0.1771691919191919,0.0,0.0,0.0,0.001
2014-06-26 11:00:00,0.2090227272727272,0.041080808080808,0.026520202020202,0.0255075757575757,0.0005227272727272,2.5252525252525253e-06,0.0,0.0,0.0,0.001
2014-06-26 12:00:00,0.1839821428571428,0.0,0.0308950892857142,0.0372566964285714,0.0,4.464285714285714e-06,0.0,0.0,0.0,0.001
2014-06-26 13:00:00,0.2259506398537477,0.0339670932358318,0.0307202925045703,0.0379140767824497,0.1087385740402193,3.6563071297989032e-06,0.0,0.0,0.0,0.001
2014-06-26 14:00:00,0.2014183266932271,0.0163207171314741,0.028914342629482,0.0352131474103585,0.0,7.96812749003984e-06,0.0,0.0,0.0,0.001
2014-06-26 15:00:00,0.2624152892561983,0.0048471074380165,0.0255165289256198,0.0180743801652892,0.0,0.0,0.0,0.0,0.0220578512396694,0.001
2014-06-26 16:00:00,0.2369554655870445,0.0333076923076923,0.0182368421052631,0.0194008097165991,0.0,0.0,0.0,0.0,0.0327510121457489,0.001
2014-06-26 17:00:00,0.2302889812889813,0.0297130977130977,0.0158482328482328,0.0363284823284823,0.0,0.0,0.0,0.0048212058212058,0.0269085239085239,0.001
2014-06-26 18:00:00,0.2428984375,0.0141276041666666,0.0191015625,0.04009375,0.0,0.0,0.0,0.0268463541666666,0.0,0.001
2014-06-26 19:00:00,0.2450810810810811,0.0184662162162162,0.023545045045045,0.0362252252252252,0.0,0.0,0.0,0.0284729729729729,0.0,0.001
2014-06-26 20:00:00,0.467,0.0284764150943396,0.0244646226415094,0.0353820754716981,0.0,0.0,0.0,0.0272665094339622,0.0255070754716981,0.001
2014-06-26 21:00:00,1.681876923076923,0.0,0.0237282051282051,0.0228564102564102,0.0,0.0,0.0,0.0122794871794871,0.0279025641025641,0.001
2014-06-26 22:00:00,0.2900287081339713,0.0485358851674641,0.0167822966507177,0.0219832535885167,0.0,0.0,0.0,0.0051196172248803,0.0037224880382775,0.001
2014-06-26 23:00:00,0.1698953488372093,0.0,0.0170186046511627,0.0254674418604651,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-27 00:00:00,0.219022271714922,0.0421224944320712,0.0165345211581291,0.0380556792873051,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-27 01:00:00,0.1794696629213483,0.0,0.0153280898876404,0.0370157303370786,0.0530696629213483,0.0,0.0,0.0,0.0,0.001
2014-06-27 02:00:00,0.2105344418052256,0.0251425178147268,0.0222802850356294,0.0378717339667458,0.0,0.0,0.0,0.0,0.0015653206650831,0.001
2014-06-27 03:00:00,0.1897780126849894,0.0157632135306553,0.0233361522198731,0.0259048625792811,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-27 04:00:00,0.1702017167381974,0.0,0.0192660944206008,0.0188605150214592,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-27 05:00:00,0.3466995515695067,0.0445358744394618,0.015957399103139,0.0273991031390134,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-27 06:00:00,0.3924291938997821,0.0001830065359477,0.0170915032679738,0.036557734204793,0.0,0.1473986928104575,0.0,0.0,0.0108627450980392,0.001
2014-06-27 07:00:00,0.5081217798594848,0.0447213114754098,0.0158992974238875,0.0383770491803278,0.0,0.0346533957845433,0.0,0.0,0.0269555035128805,0.001
2014-06-27 08:00:00,0.4273251121076233,0.0,0.0168587443946188,0.0344641255605381,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-27 09:00:00,0.2124405286343612,0.0429757709251101,0.0249074889867841,0.0242092511013215,0.0014052863436123,0.0,0.0,0.0,0.0,0.001
2014-06-27 10:00:00,0.1758024263431542,0.0,0.0227244367417677,0.0190173310225303,0.0235216637781629,0.0,0.0,0.0,0.0,0.001
2014-06-27 11:00:00,0.2136245210727969,0.0320019157088122,0.0201858237547892,0.0315134099616858,0.0095478927203065,0.0,0.0,0.0,0.0115191570881226,0.001
2014-06-27 12:00:00,0.2237557692307692,0.0170153846153846,0.0189096153846153,0.0347326923076923,0.0009846153846153,0.0,0.0,0.0,0.0325384615384615,0.001
2014-06-27 13:00:00,0.3506315789473684,0.0422573099415204,0.0166432748538011,0.0361910331384015,0.0,0.0,0.0,0.0,0.0324795321637426,0.001
2014-06-27 14:00:00,0.2086799204771371,0.0070079522862823,0.0174811133200795,0.0305626242544731,0.0,0.0,0.0,0.0,0.0320675944333996,0.001
2014-06-27 15:00:00,0.2627817869415808,0.0424536082474226,0.0262835051546391,0.0219226804123711,0.0,0.0,0.0,0.0,0.0317061855670103,0.001
2014-06-27 16:00:00,0.2068286852589641,0.0015597609561752,0.0252290836653386,0.0230796812749004,0.0,0.0,0.0,0.0,0.0318366533864541,0.001
2014-06-27 17:00:00,0.4680089686098654,0.043786995515695,0.0243139013452914,0.0346995515695067,0.0234753363228699,0.0,0.0,0.0,0.0319304932735426,0.001
2014-06-27 18:00:00,0.417207468879668,0.0109751037344398,0.0180352697095435,0.0884813278008298,0.0,0.0,0.0,0.0123672199170124,0.0335414937759336,0.001
2014-06-27 19:00:00,0.4278933333333333,0.0447422222222222,0.0178044444444444,0.0701622222222222,0.0,0.0,0.0,0.0149133333333333,0.0216866666666666,0.001
2014-06-27 20:00:00,0.2959317269076305,0.0001405622489959,0.0171646586345381,0.0305763052208835,0.0,0.0,0.0,0.0,0.0306827309236947,0.001
2014-06-27 21:00:00,1.5965367793240557,0.0359701789264413,0.0223817097415506,0.024520874751491,0.0,0.0,0.0,0.0087495029821073,0.0332246520874751,0.001
2014-06-27 22:00:00,0.5342867469879518,0.004922891566265,0.0236168674698795,0.0390795180722891,0.0,0.0,0.0,0.0226795180722891,0.0290987951807228,0.001
2014-06-27 23:00:00,0.2110866510538641,0.0297049180327868,0.0205362997658079,0.0394988290398126,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-28 00:00:00,0.1862126696832579,0.0154230769230769,0.0173235294117647,0.0367511312217194,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-28 01:00:00,0.17388,0.0085511111111111,0.0156622222222222,0.021,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-28 02:00:00,0.1962089201877934,0.0316338028169014,0.015706572769953,0.0199647887323943,0.0,0.0048075117370892,0.0,0.0,0.0013896713615023,0.001
2014-06-28 03:00:00,0.1714645833333333,0.0,0.0166541666666666,0.02586875,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-28 04:00:00,0.2192095032397408,0.0412872570194384,0.0224254859611231,0.0346306695464362,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-28 05:00:00,0.3124723404255319,0.0002297872340425,0.021531914893617,0.0350489361702127,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-28 06:00:00,0.4546751152073732,0.0397672811059907,0.0170921658986175,0.0325829493087557,0.1637119815668202,0.0,0.0,0.0,0.0,0.001
2014-06-28 07:00:00,0.2954777070063694,5.0955414012738855e-05,0.0167940552016985,0.033072186836518,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-28 08:00:00,0.2583945147679325,0.0307130801687763,0.0159620253164556,0.0316476793248945,0.0015358649789029,0.0,0.0,0.0,0.0,0.001
2014-06-28 09:00:00,0.1880890868596882,0.0151492204899777,0.0181447661469933,0.0202093541202672,0.0009532293986636,0.0,0.0,0.0,0.0,0.001
2014-06-28 10:00:00,0.1795860465116279,0.0,0.0238906976744186,0.0207860465116279,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-28 11:00:00,0.2109724770642201,0.0435619266055045,0.0240206422018348,0.0213715596330275,0.0102935779816513,0.0,0.0,0.0,0.0,0.001
2014-06-28 12:00:00,0.1746164705882353,0.0,0.0231717647058823,0.0298447058823529,0.132,0.0,0.0,0.0,0.0,0.001
2014-06-28 13:00:00,0.2056397058823529,0.0376838235294117,0.0190343137254901,0.0382426470588235,0.0666470588235294,0.0,0.0,0.0,0.0,0.001
2014-06-28 14:00:00,0.1860193236714975,0.0045096618357487,0.0222149758454106,0.0343236714975845,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-28 15:00:00,0.1884484304932735,0.0002130044843049,0.0193452914798206,0.0330717488789237,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-28 16:00:00,0.2213012048192771,0.0414530120481927,0.0216289156626506,0.0314506024096385,0.0,0.0,0.0,0.0,0.0179204819277108,0.001
2014-06-28 17:00:00,0.916271844660194,0.0003543689320388,0.0247791262135922,0.0274004854368932,0.0,0.0,0.0,0.0100266990291262,0.0329223300970873,0.001
2014-06-28 18:00:00,1.069541573033708,0.0501325842696629,0.0235258426966292,0.022791011235955,0.0,0.0,0.0,0.0286359550561797,0.0326831460674157,0.001
2014-06-28 19:00:00,0.4123787128712871,0.0138341584158415,0.0158985148514851,0.0357351485148514,0.0,0.0,0.0,0.0105965346534653,0.032269801980198,0.001
2014-06-28 20:00:00,0.4798301435406698,0.0360215311004784,0.0153397129186602,0.0328588516746411,0.0,0.0,0.0,0.0,0.0235191387559808,0.001
2014-06-28 21:00:00,0.6193708920187794,0.0015046948356807,0.0169812206572769,0.0323051643192488,0.0030046948356807,0.0,0.0,0.0,0.0318544600938967,0.001
2014-06-28 22:00:00,0.431120267260579,0.0413541202672605,0.0161826280623608,0.0324966592427617,0.0,0.0,0.0,0.0,0.0189287305122494,0.001
2014-06-28 23:00:00,0.1698871331828442,0.0,0.0200248306997742,0.0226117381489842,0.0,0.0,0.0,0.0,0.0007968397291196,0.001
2014-06-29 00:00:00,0.2158150684931506,0.0436598173515981,0.0202123287671232,0.0186301369863013,9.1324200913242e-06,0.0,0.0,0.0,0.020783105022831,0.001
2014-06-29 01:00:00,0.1719795918367347,0.0,0.0206757369614512,0.0301179138321995,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-29 02:00:00,0.190631221719457,0.0250723981900452,0.0160158371040724,0.0326945701357466,0.0,0.0,0.0,0.0,0.0014027149321266,0.001
2014-06-29 03:00:00,0.1829477434679335,0.0180237529691211,0.0211995249406175,0.0330403800475059,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-29 04:00:00,0.1695915178571428,0.0,0.0141763392857142,0.0330357142857142,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-29 05:00:00,0.1925,0.0413493150684931,0.014972602739726,0.0184794520547945,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-29 06:00:00,0.1701451990632318,0.0,0.0206697892271662,0.0192646370023419,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-29 07:00:00,0.373013856812933,0.0317806004618937,0.0251916859122401,0.0265034642032332,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-29 08:00:00,0.8881162790697674,0.0087674418604651,0.0273581395348837,0.0324348837209302,0.0,0.0,0.0,0.0,0.0,0.001
2014-06-29 09:00:00,1.0324771689497718,0.0380228310502283,0.0153401826484018,0.0270136986301369,0.0,0.2496278538812785,0.0,0.0,0.0,0.001
2014-06-29 10:00:00,0.6034640371229698,0.0,0.0145777262180974,0.0272505800464037,0.0,0.1387749419953596,0.0,0.0,0.0,0.001
2014-06-29 11:00:00,0.4400216867469879,0.0355710843373493,0.0147518072289156,0.0254481927710843,0.0,0.0,0.0,0.0058385542168674,0.0,0.001
2014-06-29 12:00:00,2.0686997518610424,0.0067667493796526,0.0255359801488833,0.0282158808933002,0.0,4.962779156327544e-06,0.0,0.0008362282878411,0.0234714640198511,0.001
2014-06-29 13:00:00,0.2164891041162227,0.032365617433414,0.0230605326876513,0.0286755447941888,0.0,4.842615012106538e-06,0.0,0.0,0.0,0.001
2014-06-29 14:00:00,0.1924894117647058,0.0102258823529411,0.0229341176470588,0.027635294117647,0.0,2.352941176470588e-06,0.0,0.0,0.0,0.001
2014-06-29 15:00:00,0.2557077625570776,0.0392876712328767,0.021593607305936,0.0235570776255707,0.0,1.82648401826484e-05,0.0,0.0,0.0,0.001
2014-06-29 16:00:00,0.2588775510204082,0.0010841836734693,0.015829081632653,0.0235025510204081,0.0,7.653061224489796e-06,0.0,0.0212576530612244,0.0261530612244897,0.001
2014-06-29 17:00:00,0.4462058823529412,0.0398506787330316,0.0256289592760181,0.024131221719457,0.0,6.787330316742082e-06,0.0,0.0133778280542986,0.022183257918552,0.001
2014-06-29 18:00:00,0.2431176470588235,0.0006538461538461,0.0259479638009049,0.0236447963800904,0.0,2.262443438914028e-06,0.0,0.0,0.0272714932126696,0.001
2014-06-29 19:00:00,0.2544697336561743,0.0442542372881355,0.0249685230024213,0.0216125907990314,0.0002711864406779,4.842615012106538e-06,0.0,0.0,0.031365617433414,0.001
2014-06-29 20:00:00,0.4672870813397129,0.0,0.0247918660287081,0.0271555023923445,0.0,2.3923444976076554e-06,0.0,0.0272511961722488,0.0091291866028708,0.001
2014-06-29 21:00:00,0.5979025522041763,0.0457006960556844,0.0180928074245939,0.0274872389791183,8.352668213457077e-05,0.0,0.0,0.0242389791183294,0.0,0.001
