time,main,fridge,freezer,fridge-freezer,washing_machine_1,washing_machine_2,desktop_computer,television_site,microwave,kettle
2013-12-31 01:00:00,0.268434188034188,0.00449059829059829,0.05411965811965812,0.027878632478632478,0.0,0.0,0.009046153846153846,0.07052649572649572,0.002001709401709402,0.0
2013-12-31 02:00:00,0.2973587521663778,0.012634315424610052,0.10512305025996534,0.027698440207972273,0.0,0.0,0.009025996533795494,0.04386655112651646,0.002003466204506066,0.0
2013-12-31 03:00:00,0.16450171232876712,0.0037397260273972603,0.10610787671232876,0.025589041095890414,0.0,0.0,0.009042808219178083,0.0,0.0020017123287671234,0.0
2013-12-31 04:00:00,0.20130427350427352,0.013246153846153845,0.13103418803418804,0.02815213675213675,0.0,0.0,0.009017094017094017,0.0,0.002,0.0
2013-12-31 05:00:00,0.21859215017064845,0.0,0.1127184300341297,0.036858361774744025,0.0,0.0,0.009034129692832764,0.0,0.002,0.0
2013-12-31 06:00:00,0.21457465277777776,0.018100694444444444,0.05344097222222222,0.037932291666666666,0.0,0.0,0.009046875,0.0,0.002,0.0
2013-12-31 07:00:00,0.2899244288224956,0.00029525483304042175,0.06182249560632689,0.031924428822495604,0.0,0.0,0.009066783831282952,0.021358523725834796,0.002,0.10089806678383129
2013-12-31 08:00:00,0.35376551724137933,0.018117241379310343,0.08334655172413792,0.03152931034482759,0.0,0.0,0.009024137931034484,0.04008103448275862,0.002,0.0
2013-12-31 09:00:00,0.36770325900514583,0.0007204116638078903,0.009957118353344768,0.027636363636363636,0.0,0.0,0.03509262435677531,0.06364150943396227,0.04221783876500858,0.0
2013-12-31 10:00:00,0.3532744755244755,0.01948076923076923,0.023645104895104897,0.024075174825174826,0.0,0.0,0.04059265734265734,0.038062937062937056,0.002,0.0
2013-12-31 11:00:00,2.104568181818182,0.0,0.07653846153846153,0.029027972027972027,0.0,0.0,0.009048951048951048,0.0,0.25701223776223775,0.0
2013-12-31 12:00:00,0.8325158450704225,0.001045774647887324,0.07925352112676055,0.03374823943661972,0.0,0.0,0.009049295774647888,0.005153169014084507,0.26590845070422536,0.0
2013-12-31 13:00:00,0.3157815699658703,0.019098976109215016,0.017390784982935153,0.026361774744027303,0.0,0.0,0.009027303754266212,0.06985494880546075,0.0026109215017064845,0.067419795221843
2013-12-31 14:00:00,0.4474068376068376,0.0,0.06928888888888889,0.028466666666666664,0.0,0.0,0.009023931623931624,0.07596752136752137,0.002,0.0
2013-12-31 15:00:00,0.5712198581560284,0.0008918439716312056,0.08104609929078015,0.025648936170212768,0.0,0.0,0.09279078014184397,0.06745212765957448,0.002,0.0
2013-12-31 16:00:00,0.7027732793522268,0.02109919028340081,0.06700607287449392,0.03505668016194332,0.0,0.0,0.07806275303643724,0.0698157894736842,0.002,0.0
2013-12-31 17:00:00,1.0095535117056857,0.0005535117056856187,0.08152173913043478,0.02878428093645485,0.0,0.0,0.0719247491638796,0.07406688963210702,0.002,0.056735785953177256
2013-12-31 18:00:00,0.6230945017182131,0.0207766323024055,0.09000515463917526,0.02791408934707904,0.0,0.0,0.00904295532646048,0.08197079037800686,0.002,0.0
2013-12-31 19:00:00,0.4666095076400679,0.0005382003395585738,0.031886247877758914,0.027624787775891342,0.0,0.0,0.0090169779286927,0.07000169779286927,0.00199830220713073,0.06754838709677419
2013-12-31 20:00:00,0.4532665505226481,0.017452961672473868,0.0603205574912892,0.028071428571428574,0.0,0.0,0.009054006968641115,0.07257142857142856,0.002,0.0
2013-12-31 21:00:00,0.5157534965034966,0.00022377622377622378,0.0865804195804196,0.024963286713286712,0.0,0.0,0.009017482517482517,0.07245804195804197,0.002,0.0
2013-12-31 22:00:00,0.39232695652173916,0.017351304347826085,0.04518782608695652,0.03104695652173913,0.0,0.0,0.009036521739130436,0.07441739130434782,0.002,0.0
2013-12-31 23:00:00,0.29779896013864815,0.0,0.03532235701906413,0.04540034662045061,0.0,0.0,0.009019064124783363,0.07024956672443675,0.0020103986135181977,0.0
2014-01-01 00:00:00,0.38361749571183534,0.01667238421955403,0.08865008576329331,0.028687821612349916,0.0,0.0,0.009013722126929673,0.08166037735849056,0.002008576329331046,0.0
2014-01-01 01:00:00,0.24549066213921902,0.0,0.05953820033955857,0.025916808149405772,0.0,0.0,0.00902207130730051,0.021466893039049237,0.002,0.0
2014-01-01 02:00:00,0.2285491525423729,0.017194915254237286,0.026745762711864407,0.027364406779661017,0.0,0.0,0.009033898305084746,0.03327966101694915,0.0020186440677966103,0.0
2014-01-01 03:00:00,0.3331893287435456,0.0,0.08171256454388984,0.0339552495697074,0.0,0.0,0.009058519793459553,0.08026506024096386,0.002,0.0
2014-01-01 04:00:00,0.3475611015490534,0.02172805507745267,0.07604991394148021,0.03981239242685026,0.0,0.0,0.00902065404475043,0.06912736660929432,0.002,0.0
2014-01-01 05:00:00,0.1526023890784983,0.0,0.01715358361774744,0.040725255972696245,0.0,0.0,0.009058020477815698,0.0,0.002,0.0
2014-01-01 06:00:00,0.22421140939597317,0.017486577181208055,0.06813590604026845,0.03341778523489933,0.0,0.0,0.009038590604026845,0.0,0.002,0.0
2014-01-01 07:00:00,0.2960520134228188,0.0,0.083251677852349,0.02779530201342282,0.0,0.0,0.00903523489932886,0.0,0.002,0.06722818791946308
2014-01-01 08:00:00,0.3511933333333333,0.00031666666666666665,0.028283333333333334,0.029881666666666667,0.0,0.0,0.009026666666666667,0.052155,0.0019933333333333335,0.0
2014-01-01 09:00:00,0.39071308724832216,0.01891442953020134,0.05258389261744966,0.02579194630872483,0.0,0.0,0.009023489932885907,0.0,0.03159731543624161,0.0
2014-01-01 10:00:00,0.573451939291737,0.0005227655986509276,0.07817537942664418,0.04251602023608769,0.0,0.0,0.009042158516020237,0.07616694772344013,0.002,0.0
2014-01-01 11:00:00,0.5545834738617201,0.01896795952782462,0.044163575042158516,0.030806070826306913,0.0,0.0,0.009052276559865092,0.07127150084317031,0.002,0.0
2014-01-01 12:00:00,0.43966275167785235,0.0014681208053691276,0.03824832214765101,0.028048657718120804,0.0,0.0,0.009055369127516779,0.07519127516778523,0.002,0.0
2014-01-01 13:00:00,0.6478013355592654,0.01916193656093489,0.08297495826377296,0.027886477462437394,0.0,0.0,0.009031719532554258,0.07091652754590984,0.06352587646076795,0.07384808013355593
2014-01-01 14:00:00,0.36733613445378155,0.0,0.04934957983193277,0.027176470588235295,0.0,0.0,0.00902857142857143,0.0725126050420168,0.002,0.0
2014-01-01 15:00:00,0.3109709401709402,0.020196581196581197,0.036083760683760686,0.028767521367521368,0.0,0.0,0.009039316239316239,0.018923076923076924,0.002,0.0
2014-01-01 16:00:00,0.35739123102866777,0.0,0.0838752107925801,0.028504215851602024,0.0,0.0,0.009064080944350758,0.0,0.002,0.0
2014-01-01 17:00:00,0.6859442567567567,0.01739358108108108,0.054949324324324325,0.02981418918918919,0.0,0.0,0.00904391891891892,0.02751182432432432,0.002,0.0458125
2014-01-01 18:00:00,0.7891905594405595,0.015914335664335665,0.0321486013986014,0.026681818181818185,0.0,0.0,0.009012237762237762,0.0736451048951049,0.002,0.0
2014-01-01 19:00:00,0.5020303571428572,0.002641071428571429,0.0887125,0.031335714285714286,0.0,0.0,0.009010714285714287,0.0750982142857143,0.023071428571428573,0.0
2014-01-01 20:00:00,0.4124220665499124,0.01737478108581436,0.05850262697022767,0.026572679509632224,0.0,0.0,0.009017513134851137,0.07933099824868652,0.002,0.0
2014-01-01 21:00:00,0.3332397137745975,0.0,0.0316386404293381,0.025683363148479427,0.0,0.0,0.009021466905187837,0.06573881932021468,0.002,0.0
2014-01-01 22:00:00,0.46893888888888885,0.017635185185185188,0.0933925925925926,0.046314814814814816,0.0,0.0,0.009033333333333332,0.07132407407407408,0.0020037037037037037,0.0
2014-01-01 23:00:00,0.4115961538461539,0.02085096153846154,0.08209134615384615,0.03670673076923077,0.0,0.0,0.008867788461538462,0.07579086538461538,0.002,0.0
2014-01-02 00:00:00,0.1902830820770519,0.0020318257956448912,0.03193299832495813,0.026597989949748744,0.0,0.0,0.008847571189279731,0.020363484087102177,0.002,0.0
2014-01-02 01:00:00,0.2592044293015332,0.016233390119250426,0.08986541737649062,0.0269335604770017,0.0,0.0,0.008867120954003408,0.0,0.002,0.0
2014-01-02 02:00:00,0.1737483108108108,0.0,0.054386824324324325,0.02984966216216216,0.0,0.0,0.008847972972972974,0.0,0.0020067567567567564,0.0
2014-01-02 03:00:00,0.18088175675675675,0.017216216216216218,0.032082770270270275,0.02964695945945946,0.0,0.0,0.008815878378378378,0.0,0.002,0.0
2014-01-02 04:00:00,0.2258060708263069,0.0,0.087,0.03525632377740303,0.0,0.0,0.008849915682967958,0.0,0.002,0.0
2014-01-02 05:00:00,0.21561008403361345,0.019929411764705883,0.055468907563025215,0.032430252100840336,0.0,0.0,0.008858823529411764,0.0,0.002,0.0
2014-01-02 06:00:00,0.16469849246231155,0.0,0.02981574539363484,0.03855611390284757,0.0,0.0,0.008847571189279731,0.0,0.002,0.0
2014-01-02 07:00:00,0.2402915254237288,0.013606779661016949,0.08493050847457627,0.033720338983050845,0.0,0.0,0.008827118644067797,0.0,0.002,0.0
2014-01-02 08:00:00,1.1803720136518772,0.004682593856655291,0.05304266211604096,0.02707849829351536,0.0,0.7639266211604095,0.008831058020477815,0.029360068259385665,0.0021092150170648463,0.0857986348122867
2014-01-02 09:00:00,0.40194444444444444,0.0029326599326599326,0.027676767676767678,0.02928787878787879,0.0,0.06596296296296296,0.00882996632996633,0.0460016835016835,0.03552020202020202,0.0
2014-01-02 10:00:00,0.9760237691001699,0.015589134125636672,0.08139049235993208,0.02826655348047538,0.42988285229202033,0.0,0.11733446519524618,0.019334465195246182,0.002,0.0
2014-01-02 11:00:00,1.1032560553633217,0.0001245674740484429,0.061956747404844296,0.028742214532871974,0.5730242214532871,0.0,0.03994117647058823,0.0,0.002,0.10649134948096886
2014-01-02 12:00:00,0.32412224108658744,0.01794397283531409,0.020193548387096777,0.02906451612903226,0.0033497453310696096,0.0,0.009027164685908319,0.006482173174872665,0.07136162988115449,0.0
2014-01-02 13:00:00,0.2715527638190955,0.00024623115577889447,0.0824388609715243,0.027093802345058628,0.0,0.0,0.009028475711892798,0.040474036850921276,0.002,0.0
2014-01-02 14:00:00,0.3433570219966159,0.019461928934010154,0.07134856175972928,0.026421319796954314,0.0,0.0,0.00903045685279188,0.05193570219966159,0.002,0.07252961082910322
2014-01-02 15:00:00,0.15755762711864407,0.0,0.008891525423728813,0.028264406779661015,0.0,0.0,0.009038983050847459,0.0,0.002,0.0
2014-01-02 16:00:00,0.443251273344652,0.017232597623089985,0.07529541595925297,0.03130390492359932,0.0,0.0,0.009047538200339558,0.0,0.00199830220713073,0.0
2014-01-02 17:00:00,0.5358932384341637,2.1352313167259786e-05,0.012088967971530248,0.0289288256227758,0.0,0.0,0.00902491103202847,0.07345195729537365,0.002,0.0
2014-01-02 18:00:00,0.8639822380106572,0.019349911190053286,0.01830373001776199,0.03236234458259325,0.0,0.0,0.009046181172291296,0.07993783303730018,0.17167673179396092,0.06996980461811722
2014-01-02 19:00:00,0.5732649122807018,0.00037543859649122807,0.06462982456140351,0.0438421052631579,0.0,0.0,0.009017543859649124,0.0808719298245614,0.022089473684210523,0.05319649122807017
2014-01-02 20:00:00,0.5158205128205128,0.016835164835164836,0.08547619047619048,0.03362637362637363,0.0,0.0,0.009025641025641025,0.07760989010989011,0.002,0.0
2014-01-02 21:00:00,0.37809330985915496,0.0,0.027387323943661973,0.027505281690140843,0.0,0.0,0.009007042253521126,0.08156514084507041,0.0020140845070422534,0.0
2014-01-02 22:00:00,0.3952966101694915,0.017061016949152543,0.06141186440677966,0.02707457627118644,0.0,0.0,0.009013559322033899,0.07092033898305085,0.002003389830508475,0.0
2014-01-02 23:00:00,0.299646484375,0.00805078125,0.08003515625,0.016541015625,0.0,0.0,0.009005859375,0.031154296875,0.002,0.0
2014-01-03 00:00:00,0.26022073578595317,0.009869565217391305,0.02877257525083612,0.03523411371237458,0.0,0.0,0.009018394648829432,0.07385284280936455,0.002,0.0
2014-01-03 01:00:00,0.338,0.017552542372881355,0.0610271186440678,0.045484745762711866,0.0,0.0,0.009059322033898304,0.08115593220338982,0.0020016949152542375,0.0
2014-01-03 02:00:00,0.317560553633218,0.0011643598615916956,0.08807439446366781,0.027920415224913495,0.0,0.0,0.009034602076124568,0.056048442906574396,0.0020069204152249136,0.0
2014-01-03 03:00:00,0.16787521663778163,0.017228769497400348,0.027005199306759098,0.02738648180242634,0.0,0.0,0.009034662045060659,0.0,0.002013864818024263,0.0
2014-01-03 04:00:00,0.18147166361974404,0.0,0.05645521023765996,0.030568555758683728,0.0,0.0,0.009010968921389396,0.0,0.0020146252285191957,0.0
2014-01-03 05:00:00,0.2619436363636364,0.022045454545454545,0.08714545454545454,0.025094545454545453,0.0,0.0,0.009045454545454546,0.0,0.002009090909090909,0.0
2014-01-03 06:00:00,0.14330769230769233,0.0,0.028215719063545152,0.026459866220735786,0.0,0.0,0.00902675585284281,0.0,0.002,0.0
2014-01-03 07:00:00,0.32938628762541805,0.017379598662207358,0.058725752508361206,0.029944816053511705,0.0,0.0,0.009006688963210703,0.0,0.002,0.08662207357859532
2014-01-03 08:00:00,0.38903187919463084,0.0003875838926174497,0.08371476510067115,0.029986577181208056,0.0,0.0,0.009011744966442952,0.06309060402684565,0.002,0.0
2014-01-03 09:00:00,0.34106678383128297,0.010131810193321615,0.0279402460456942,0.029785588752196838,0.0,0.0,0.009024604569420034,0.06626186291739894,0.04124077328646749,0.0
2014-01-03 10:00:00,0.41433854166666667,0.006263888888888889,0.048274305555555556,0.029822916666666668,0.0,0.0,0.009034722222222222,0.019821180555555557,0.002,0.0
2014-01-03 11:00:00,0.5146649659863946,0.001,0.0813469387755102,0.029161564625850338,0.0,0.0,0.06350340136054422,0.0,0.002,0.0
2014-01-03 12:00:00,0.6813247863247863,0.017035897435897437,0.04277948717948718,0.03002222222222222,0.0,0.0,0.09236923076923077,0.0,0.21298290598290598,0.0
2014-01-03 13:00:00,0.3651336717428088,0.0006920473773265652,0.03605245346869712,0.02974450084602369,0.0,0.0,0.03265482233502538,0.021067681895093063,0.07854483925549915,0.0
2014-01-03 14:00:00,0.36795643939393935,0.019323863636363636,0.07442613636363636,0.03695075757575758,0.0,0.0,0.010297348484848484,0.07771969696969697,0.002,0.0
2014-01-03 15:00:00,0.29806397306397303,0.0,0.05021380471380471,0.0267003367003367,0.0,0.0,0.010171717171717172,0.0,0.002,0.0
2014-01-03 16:00:00,0.6417297297297296,0.01783783783783784,0.02866722972972973,0.0285152027027027,0.0,0.0,0.010202702702702704,0.0,0.001989864864864865,0.0
2014-01-03 17:00:00,0.5487303571428571,8.214285714285714e-05,0.07308035714285714,0.02633392857142857,0.0,0.0,0.010201785714285714,0.05462678571428572,0.002,0.0
2014-01-03 18:00:00,1.2081959706959708,0.018822344322344323,0.05986080586080586,0.0360952380952381,0.0,0.0,0.010206959706959706,0.07949633699633699,0.29420146520146523,0.0
2014-01-03 19:00:00,0.6037316176470587,0.0005294117647058823,0.025409926470588234,0.040972426470588234,0.0,0.0,0.010154411764705882,0.07898161764705883,0.07794117647058824,0.07168933823529412
2014-01-03 20:00:00,0.5640198555956679,0.017496389891696752,0.08873104693140794,0.028306859205776174,0.0,0.0,0.010184115523465705,0.07206498194945848,0.04681588447653429,0.0
2014-01-03 21:00:00,0.3524446428571429,0.0,0.06225892857142857,0.027841071428571427,0.0,0.0,0.010208928571428572,0.011192857142857143,0.002,0.0
2014-01-03 22:00:00,0.33947100175746925,0.015898066783831283,0.024077328646748684,0.025437609841827767,0.0,0.0,0.010191564147627416,0.06259050966608085,0.002,0.0
2014-01-03 23:00:00,0.36328691275167785,0.005343959731543624,0.08523489932885905,0.026036912751677854,0.0,0.0,0.010164429530201342,0.06910234899328858,0.0020050335570469795,0.0
2014-01-04 00:00:00,0.24927521367521369,0.010926495726495726,0.06462222222222222,0.03557948717948718,0.0,0.0,0.010136752136752136,0.018605128205128208,0.002,0.0
2014-01-04 01:00:00,0.1785076660988075,0.00787563884156729,0.0212793867120954,0.04026064735945486,0.0,0.0,0.010190800681431005,0.0,0.002,0.0
2014-01-04 02:00:00,0.2426818181818182,0.00906060606060606,0.08595117845117844,0.03779124579124579,0.0,0.0,0.010198653198653198,0.0,0.002006734006734007,0.0
2014-01-04 03:00:00,0.22039322033898304,0.0017271186440677966,0.06960169491525424,0.03015762711864407,0.0,0.0,0.010220338983050848,0.0,0.002006779661016949,0.0
2014-01-04 04:00:00,0.15232663316582915,0.015482412060301508,0.017077051926298156,0.029321608040201005,0.0,0.0,0.010164154103852597,0.0,0.0020201005025125627,0.0
2014-01-04 05:00:00,0.21803,0.0,0.083425,0.029868333333333334,0.0,0.0,0.010231666666666667,0.0,0.002013333333333333,0.0
2014-01-04 06:00:00,0.23379729729729729,0.017565878378378377,0.0729070945945946,0.02991554054054054,0.0,0.0,0.010202702702702704,0.0,0.0020050675675675677,0.0
2014-01-04 07:00:00,0.2731205432937182,0.000799660441426146,0.01671477079796265,0.029453310696095077,0.0,0.0,0.010166383701188454,0.0,0.002,0.0736723259762309
2014-01-04 08:00:00,0.408,0.017660535117056855,0.08009531772575251,0.03202173913043478,0.0,0.0,0.010198996655518395,0.04479933110367893,0.002,0.0
2014-01-04 09:00:00,0.4875016835016835,0.000398989898989899,0.0771885521885522,0.026602693602693604,0.0,0.0,0.01025925925925926,0.045043771043771046,0.041784511784511785,0.0
2014-01-04 10:00:00,0.23401016949152542,0.018340677966101695,0.014372881355932204,0.029505084745762713,0.0,0.0,0.010199999999999999,0.05959491525423728,0.002,0.0
2014-01-04 11:00:00,0.7875093062605752,0.0,0.18559052453468697,0.02576818950930626,0.0,0.0,0.010226734348561759,0.0,0.002,0.1
2014-01-04 12:00:00,0.5892854757929883,0.01049415692821369,0.08267779632721202,0.02770617696160267,0.0,0.0,0.010223706176961602,0.03328881469115192,0.002,0.0
2014-01-04 13:00:00,0.38361525423728815,0.012203389830508475,0.01853728813559322,0.033864406779661016,0.0,0.0,0.010203389830508475,0.08126440677966101,0.002,0.0
2014-01-04 14:00:00,0.5015596638655462,0.016428571428571428,0.06760168067226892,0.03793781512605042,0.0,0.0,0.01019159663865546,0.06753109243697479,0.002,0.06469579831932773
2014-01-04 15:00:00,0.7325682593856656,0.0016262798634812288,0.04469283276450512,0.029513651877133108,0.0,0.0,0.010186006825938567,0.0007679180887372013,0.002,0.06791467576791808
2014-01-04 16:00:00,0.8794146341463415,0.016414634146341464,0.021017421602787457,0.03697038327526132,0.0,0.0,0.08146341463414634,0.0,0.1967369337979094,0.0
2014-01-04 17:00:00,0.6252809611829945,0.00020702402957486137,0.06417005545286507,0.028053604436229205,0.0,0.0,0.1191441774491682,0.0,0.002,0.0
2014-01-04 18:00:00,0.8789050279329609,0.016472998137802605,0.0865437616387337,0.023865921787709497,0.0,0.0,0.12055679702048416,0.0,0.002,0.0
2014-01-04 19:00:00,0.7839213893967093,0.016996343692870203,0.030577696526508227,0.027919561243144424,0.0,0.0,0.11871115173674589,0.04327239488117002,0.02779159049360146,0.07044972577696526
2014-01-04 20:00:00,0.57535559566787,0.002296028880866426,0.05760830324909747,0.053875451263537905,0.0,0.0,0.093528880866426,0.07664259927797834,0.002,0.0
2014-01-04 21:00:00,0.5910196078431372,0.0,0.0,0.005784313725490196,0.0,0.0,0.08809803921568628,0.06952941176470588,0.002,0.0
2014-01-04 22:00:00,,,,,,,,,,
2014-01-04 23:00:00,,,,,,,,,,
2014-01-05 00:00:00,,,,,,,,,,
2014-01-05 01:00:00,,,,,,,,,,
2014-01-05 02:00:00,,,,,,,,,,
2014-01-05 03:00:00,,,,,,,,,,
2014-01-05 04:00:00,,,,,,,,,,
2014-01-05 05:00:00,,,,,,,,,,
2014-01-05 06:00:00,,,,,,,,,,
2014-01-05 07:00:00,,,,,,,,,,
2014-01-05 08:00:00,,,,,,,,,,
2014-01-05 09:00:00,,,,,,,,,,
2014-01-05 10:00:00,,,,,,,,,,
2014-01-05 11:00:00,0.19003139013452916,0.0,0.0,0.0,0.0,0.0,0.11839910313901345,0.0,0.002,0.0
2014-01-05 12:00:00,0.36568070175438594,0.00547719298245614,0.08246491228070175,0.029528070175438598,0.0,0.0,0.12081228070175438,0.0,0.002,0.0
2014-01-05 13:00:00,0.3439441624365482,0.013,0.040465313028764806,0.02818104906937394,0.0,0.0,0.09214382402707276,0.0,0.026040609137055838,0.0
2014-01-05 14:00:00,0.40420076481835565,0.00030210325047801145,0.040116634799235176,0.030739961759082217,0.0,0.0,0.010007648183556405,0.0,0.10181835564053537,0.07775525812619503
2014-01-05 15:00:00,0.33753183520599256,0.019808988764044945,0.08176966292134831,0.03327902621722846,0.0,0.0,0.010013108614232208,0.0,0.002,0.0
2014-01-05 16:00:00,0.4226215722120658,0.0,0.052647166361974404,0.03147531992687386,0.0,0.0,0.010038391224862888,0.04059780621572212,0.002,0.0
2014-01-05 17:00:00,0.5217219047619047,0.018438095238095236,0.02693142857142857,0.030523809523809526,0.0,0.0,0.010051428571428572,0.08711428571428571,0.002,0.0
2014-01-05 18:00:00,0.6282334558823529,0.0005036764705882353,0.0832610294117647,0.026395220588235294,0.0,0.0,0.009044117647058824,0.0685422794117647,0.002,0.07032720588235294
2014-01-05 19:00:00,0.49377247706422017,0.011888073394495413,0.0595559633027523,0.030884403669724773,0.0,0.0,0.009060550458715596,0.06845137614678899,0.002,0.0
2014-01-05 20:00:00,0.6622862254025045,0.006905187835420394,0.021760286225402506,0.026552772808586762,0.0,0.0,0.009053667262969588,0.07423255813953489,0.05219499105545617,0.0
2014-01-05 21:00:00,0.5476998254799301,0.01656020942408377,0.08731239092495638,0.026724258289703314,0.0,0.0,0.009055846422338568,0.06840314136125654,0.002,0.0
2014-01-05 22:00:00,0.4070453020134228,0.0,0.06996644295302014,0.028959731543624162,0.0,0.0,0.009058724832214765,0.07013422818791946,0.002,0.0
2014-01-05 23:00:00,0.3023125,0.01630405405405405,0.01625337837837838,0.02901351351351351,0.0,0.0,0.00904560810810811,0.07228716216216216,0.002,0.0
2014-01-06 00:00:00,0.27074957983193276,0.0,0.08794957983193277,0.02644033613445378,0.0,0.0,0.008880672268907564,0.01906890756302521,0.002,0.0
2014-01-06 01:00:00,0.21275420875420875,0.016319865319865318,0.07018013468013469,0.029087542087542086,0.0,0.0,0.008927609427609427,0.0,0.002,0.0
2014-01-06 02:00:00,0.13883614864864866,0.0,0.021118243243243243,0.028136824324324322,0.0,0.0,0.00889695945945946,0.0,0.002008445945945946,0.0
2014-01-06 03:00:00,0.24675999999999998,0.016798181818181816,0.07809454545454546,0.023654545454545456,0.0,0.0,0.008883636363636363,0.0,0.002,0.0
2014-01-06 04:00:00,0.20070500000000002,0.0,0.07531166666666667,0.028575,0.0,0.0,0.008863333333333332,0.0,0.002,0.0
2014-01-06 05:00:00,0.1580550918196995,0.017065108514190318,0.01578297161936561,0.03830050083472454,0.0,0.0,0.008869782971619364,0.0,0.002,0.0
2014-01-06 06:00:00,0.22480904522613065,0.0,0.08082077051926298,0.033,0.0,0.0,0.008919597989949749,0.0,0.002,0.0
2014-01-06 07:00:00,0.24288552188552187,0.017757575757575757,0.07535353535353535,0.029055555555555557,0.0,0.0,0.00887037037037037,0.0,0.002,0.0
2014-01-06 08:00:00,1.1533132328308209,0.00034840871021775546,0.018185929648241207,0.032244556113902846,0.0,0.7008492462311559,0.008896147403685092,0.047413735343383584,0.002,0.08388274706867672
2014-01-06 09:00:00,0.5086537785588752,0.012351493848857645,0.07687697715289983,0.0367768014059754,0.0,0.061973637961335676,0.008875219683655535,0.07164674868189806,0.04322847100175747,0.0
2014-01-06 10:00:00,0.421258064516129,0.00531918505942275,0.07684889643463498,0.027826825127334465,0.0,0.0,0.008884550084889644,0.0,0.002,0.09615619694397283
2014-01-06 11:00:00,0.25660037878787884,0.0,0.01790151515151515,0.030039772727272727,0.0,0.0,0.00899810606060606,0.0,0.002,0.0
2014-01-06 12:00:00,0.37885641025641026,0.017208547008547008,0.06687692307692308,0.031246153846153844,0.0,0.0,0.009017094017094017,0.0,0.06597606837606837,0.0
2014-01-06 13:00:00,0.42428055077452664,0.00016523235800344234,0.08428743545611016,0.03230120481927711,0.0,0.0,0.009003442340791737,0.043364888123924264,0.0139776247848537,0.09609122203098107
2014-01-06 14:00:00,0.1546457242582897,0.01756893542757417,0.01593019197207679,0.028853403141361256,0.0,0.0,0.008961605584642233,0.0,0.002,0.0
2014-01-06 15:00:00,0.3506385135135135,0.0004358108108108108,0.06554054054054055,0.030366554054054053,0.0,0.0,0.00902027027027027,0.0,0.002,0.07306756756756756
2014-01-06 16:00:00,0.4582886597938144,0.01797938144329897,0.08083161512027492,0.028,0.0,0.0,0.009001718213058419,0.04593642611683849,0.002,0.0
2014-01-06 17:00:00,0.5225896551724138,0.00011896551724137931,0.024643103448275864,0.02713448275862069,0.0,0.0,0.009051724137931033,0.07836724137931034,0.002,0.0
2014-01-06 18:00:00,0.5736795774647887,0.019244718309859157,0.06757042253521127,0.030049295774647888,0.0,0.0,0.009107394366197183,0.07915140845070423,0.002,0.0
2014-01-06 19:00:00,0.6622665441176471,0.0,0.08395220588235294,0.025599264705882353,0.0,0.0,0.009104779411764706,0.08196875,0.08343198529411765,0.0
2014-01-06 20:00:00,0.47427272727272723,0.017214545454545455,0.02426,0.027072727272727273,0.0,0.0,0.009110909090909091,0.08092909090909091,0.002,0.0
2014-01-06 21:00:00,0.4986141592920354,0.0011486725663716814,0.0815362831858407,0.02707787610619469,0.0,0.0,0.009,0.06827964601769912,0.002,0.0
2014-01-06 22:00:00,0.44069001751313486,0.01667250437828371,0.04952889667250438,0.026024518388791596,0.0,0.0,0.009028021015761821,0.05240980735551664,0.002,0.0
2014-01-06 23:00:00,0.20974456521739132,0.014538043478260869,0.021766304347826088,0.027940217391304346,0.0,0.0,0.009001811594202899,0.0,0.002,0.0
2014-01-07 00:00:00,0.287514598540146,0.0023485401459854014,0.019824817518248175,0.026437956204379564,0.0,0.0,0.009001824817518248,0.04314051094890511,0.002,0.0
2014-01-07 01:00:00,0.3500720411663808,0.021945111492281302,0.0,0.028126929674099486,0.0,0.0,0.008994854202401372,0.08178730703259005,0.002,0.0
2014-01-07 02:00:00,0.24453071672354948,0.0,0.01983788395904437,0.02851877133105802,0.0,0.0,0.00898976109215017,0.08028839590443686,0.002,0.0
2014-01-07 03:00:00,0.29196264855687604,0.01623599320882852,0.13515959252971138,0.03815959252971138,0.0,0.0,0.009001697792869271,0.025845500848896436,0.002,0.0
2014-01-07 04:00:00,0.23979258010118046,0.0,0.1274637436762226,0.039639123102866776,0.0,0.0,0.008989881956155143,0.0,0.002,0.0
2014-01-07 05:00:00,0.16683587140439932,0.01685279187817259,0.13196277495769881,0.03270219966159053,0.0,0.0,0.009023688663282571,0.0,0.002,0.0
2014-01-07 06:00:00,0.19065892857142855,0.0,0.13298392857142857,0.028235714285714284,0.0,0.0,0.008976785714285715,0.0,0.0020017857142857146,0.0
2014-01-07 07:00:00,0.3426726296958855,0.017422182468694095,0.13582289803220035,0.02540608228980322,0.0,0.0,0.009001788908765653,0.0002754919499105545,0.002,0.07217889087656529
2014-01-07 08:00:00,0.3774861111111111,0.0001111111111111111,0.025354166666666667,0.028649305555555556,0.0,0.0,0.008975694444444444,0.04415798611111112,0.002,0.0
2014-01-07 09:00:00,0.3725863970588235,0.018845588235294117,0.06502573529411765,0.029494485294117648,0.0,0.0,0.008970588235294117,0.04982169117647059,0.04501286764705883,0.0
2014-01-07 10:00:00,0.29731010452961676,0.0,0.08286933797909407,0.02667595818815331,0.0,0.0,0.00908362369337979,0.025,0.002,0.0
