time,main,fridge-freezer,washer_dryer,washing_machine,dishwasher,television_site,microwave,kettle,hi-fi,electric_heater
2014-01-18 17:00:00,0.21982255083179297,0.020916820702402958,0.00011829944547134936,0.0,0.0,0.011794824399260629,0.0,0.0,0.005,0.0
2014-01-18 18:00:00,0.21783716475095788,0.018237547892720307,0.0,0.0,0.0,0.011766283524904214,0.0,0.003923371647509578,0.005,0.0
2014-01-18 19:00:00,0.22457786116322703,0.02978048780487805,0.0,0.0,0.0,0.011780487804878049,0.0,0.0,0.005,0.0
2014-01-18 20:00:00,0.25424448529411764,0.05846323529411764,0.0,0.0,0.0,0.011801470588235293,0.0,0.0,0.005,0.0
2014-01-18 21:00:00,0.25284517304189436,0.06768488160291439,0.0,0.0,0.0,0.011808743169398906,0.0,0.0,0.005,0.0
2014-01-18 22:00:00,0.22126079447322972,0.019884283246977545,0.0,0.0,0.0,0.011744386873920553,0.0,0.0,0.005,0.0
2014-01-18 23:00:00,0.22108445945945945,0.018819256756756757,0.0,0.0,0.0,0.011755067567567569,0.0,0.0,0.005,0.0
2014-01-19 00:00:00,0.22717586206896553,0.028989655172413795,0.0,0.0,0.0,0.011805172413793103,0.0,0.0026586206896551724,0.005,0.0
2014-01-19 01:00:00,0.2228453781512605,0.0162890756302521,0.0,0.0,0.0,0.01180672268907563,0.0,0.0,0.005,0.0
2014-01-19 02:00:00,0.22602525252525252,0.027617845117845118,0.0,0.0,0.0,0.0118013468013468,0.0,0.0,0.005,0.0
2014-01-19 03:00:00,0.20900169779286926,0.022838709677419355,0.0,0.0,0.0,0.011777589134125636,0.0,0.0,0.005,0.0
2014-01-19 04:00:00,0.20794368600682595,0.017680887372013652,0.0,0.0,0.0,0.011848122866894198,0.0,0.0,0.005,0.0
2014-01-19 05:00:00,0.22191275167785235,0.032686241610738256,0.0,0.0,0.0,0.011818791946308724,0.0,0.0,0.005,0.0
2014-01-19 06:00:00,0.22608135593220338,0.015471186440677966,0.0,0.0,0.0,0.011800000000000001,0.0,0.0,0.005,0.0
2014-01-19 07:00:00,0.22985353535353537,0.023437710437710434,0.0,0.0,0.0,0.011838383838383839,0.0,0.0,0.005,0.0
2014-01-19 08:00:00,0.22936610169491525,0.02367966101694915,0.0,0.0,0.0,0.011801694915254238,0.0,0.0,0.005,0.0
2014-01-19 09:00:00,0.2234013605442177,0.015596938775510204,0.0,0.0,0.0,0.011789115646258503,0.0,0.0,0.005,0.0
2014-01-19 10:00:00,0.22813322091062394,0.01769477234401349,0.0,0.0,0.0,0.011790893760539628,0.0,0.0,0.005,0.0
2014-01-19 11:00:00,0.23228161888701518,0.02893254637436762,0.0,0.0,0.0,0.011833052276559865,0.0,0.0,0.005,0.0
2014-01-19 12:00:00,0.22333389544688026,0.01693423271500843,0.0,0.0,0.0,0.01179426644182125,0.0,0.0,0.005,0.0
2014-01-19 13:00:00,0.22216129032258064,0.019899830220713073,0.0,0.0,0.0,0.011760611205432937,0.0,0.0,0.005,0.0
2014-01-19 14:00:00,0.22651530612244897,0.023921768707482992,0.0,0.0,0.0,0.011829931972789115,0.0,0.0,0.005,0.0
2014-01-19 15:00:00,0.2233327556325823,0.016221837088388216,0.0,0.0,0.0,0.011830155979202773,0.0,0.0,0.005,0.0
2014-01-19 16:00:00,0.2276070763500931,0.023793296089385473,0.0,0.0,0.0,0.011824953445065177,0.0,0.0,0.005,0.0
2014-01-19 17:00:00,0.22426614481409002,0.023119373776908023,0.0,0.0,0.0,0.01182583170254403,0.0,0.0,0.005,0.0
2014-01-19 18:00:00,0.21566370106761565,0.014062277580071175,0.0,0.0,0.0,0.011786476868327402,0.0,0.0,0.005,0.0
2014-01-19 19:00:00,0.22398930481283424,0.02928698752228164,0.0,0.0,0.0,0.011789661319073084,0.0,0.0,0.005,0.0
2014-01-19 20:00:00,1.1914891696750904,0.049819494584837545,0.0,0.0,0.0,0.019402527075812272,0.0,0.18012093862815887,0.005,0.5236949458483755
2014-01-19 21:00:00,1.6099288256227757,0.06394839857651245,0.0,0.0,0.0,0.07207295373665482,0.0,0.0,0.005,0.8685658362989324
2014-01-19 22:00:00,1.5638109965635738,0.024819587628865977,0.0,0.0,0.0,0.07260652920962199,0.0,0.0,0.005,0.6790446735395189
2014-01-19 23:00:00,0.653923875432526,0.01831833910034602,0.0,0.0,0.0,0.03138754325259516,0.0,0.0,0.005,0.25249134948096885
2014-01-20 00:00:00,0.19273524451939292,0.030338954468802696,0.0,0.0,0.0,0.011745362563237775,0.0,0.0,0.005,0.0
2014-01-20 01:00:00,0.1843056027164686,0.025453310696095077,0.0,0.0,0.0,0.011796264855687607,0.0,0.0,0.005,0.0
2014-01-20 02:00:00,0.18625714285714287,0.015798319327731094,0.0,0.0,0.0,0.011781512605042017,0.0,0.0,0.005,0.0
2014-01-20 03:00:00,0.17695755517826825,0.025461799660441424,0.0,0.0,0.0,0.011791171477079797,0.0,0.0,0.005,0.0
2014-01-20 04:00:00,0.17439086294416245,0.021670050761421318,0.0,0.0,0.0,0.011854483925549915,0.0,0.0,0.005,0.0
2014-01-20 05:00:00,0.17880769230769233,0.01548829431438127,0.0,0.0,0.0,0.0118561872909699,0.0,0.0,0.005,0.0
2014-01-20 06:00:00,0.5384661016949152,0.01794406779661017,0.0,0.0,0.0,0.011838983050847459,0.0,0.2004050847457627,0.005,0.0
2014-01-20 07:00:00,0.5252512998266897,0.03251299826689775,0.00011091854419410744,0.0,0.0,0.011800693240901213,0.0,0.0,0.005,0.0
2014-01-20 08:00:00,0.6179506802721088,0.016738095238095236,0.0,0.0,0.0,0.011787414965986395,0.0,0.13401700680272108,0.005,0.0
2014-01-20 09:00:00,0.31681355932203387,0.017806026365348396,0.0,0.0,0.0,0.011804143126177025,0.0,0.0,0.005,0.0
2014-01-20 10:00:00,0.19705566600397614,0.03305367793240557,0.0,0.0,0.0,0.011819085487077535,0.0,0.0,0.005,0.0
2014-01-20 11:00:00,0.19287468671679198,0.02061152882205514,0.0,0.0,0.0,0.011837092731829573,0.0,0.0,0.005,0.0
2014-01-20 12:00:00,0.18887128712871287,0.016219801980198022,0.0,0.0,0.0,0.011805940594059405,0.0,0.0,0.005,0.0
2014-01-20 13:00:00,0.18926748971193416,0.017063786008230452,0.0,0.0,0.0,0.01174074074074074,0.0,0.0,0.005,0.0
2014-01-20 14:00:00,0.19455489021956088,0.03258483033932136,0.0,0.0,0.0,0.011830339321357287,0.0,0.0,0.005,0.0
2014-01-20 15:00:00,0.18950695825049702,0.015405566600397614,0.0,0.0,0.0,0.011823061630218687,0.0,0.0,0.005,0.0
2014-01-20 16:00:00,0.22425482625482623,0.016444015444015445,0.0,0.0,0.0,0.011822393822393822,0.0,0.0,0.005,0.0
2014-01-20 17:00:00,0.24802087286527516,0.029111954459203036,0.0,0.0,0.0,0.011791271347248576,0.0,0.0,0.005,0.0
2014-01-20 18:00:00,1.53397605893186,0.08673112338858195,0.0,0.0,0.0,0.011758747697974217,0.29009576427255984,0.16415653775322284,0.005,0.0
2014-01-20 19:00:00,1.343548802946593,0.034528545119705344,0.0,0.0,0.0,0.011808471454880294,0.0,0.0,0.005,0.0
2014-01-20 20:00:00,1.4531059245960503,0.02176122082585278,0.0,0.0,0.0,0.028463195691202873,0.0,0.16021543985637343,0.005,0.0
2014-01-20 21:00:00,0.7831657355679702,0.03173370577281192,0.0,0.0,0.0,0.07231284916201118,0.0,0.0,0.005,0.0
2014-01-20 22:00:00,0.7938629441624365,0.034653130287648055,0.0,0.0,0.0,0.07244331641285956,0.0,0.0,0.005,0.0
2014-01-20 23:00:00,0.3432719594594595,0.01987331081081081,0.0,0.0,0.0,0.02564864864864865,0.0,0.0,0.005,0.0
2014-01-21 00:00:00,0.19494329896907217,0.03401546391752577,0.0,0.0,0.0,0.01179553264604811,0.0,0.0,0.005,0.0
2014-01-21 01:00:00,0.18314093959731542,0.018818791946308724,0.0,0.0,0.0,0.011766778523489932,0.0,0.0,0.005,0.0
2014-01-21 02:00:00,0.18296114864864865,0.018768581081081082,0.0,0.0,0.0,0.011753378378378379,0.0,0.0,0.005,0.0
2014-01-21 03:00:00,0.17641206896551725,0.03215,0.0,0.0,0.0,0.011839655172413794,0.0,0.0,0.005,0.0
2014-01-21 04:00:00,0.1731090604026846,0.018451342281879196,0.0,0.0,0.0,0.01182214765100671,0.0,0.0,0.005,0.0
2014-01-21 05:00:00,0.17977591973244147,0.017663879598662207,0.0,0.0,0.0,0.011831103678929766,0.0,0.0,0.005,0.0
2014-01-21 06:00:00,0.5235099818511797,0.03299274047186933,0.0,0.0,0.0,0.011838475499092558,0.0,0.24240290381125226,0.005,0.0
2014-01-21 07:00:00,1.4138617234468938,0.02278356713426854,0.0,0.0,1.0229118236472945,0.01178557114228457,0.0,0.0,0.005,0.0
2014-01-21 08:00:00,0.599679104477612,0.020156716417910447,0.0,0.0,0.2212089552238806,0.011811567164179105,0.0,0.0,0.005,0.0
2014-01-21 09:00:00,0.7690322580645161,0.027277039848197345,0.0,0.0,0.5822846299810246,0.011814041745730551,0.0,0.0,0.005,0.0
2014-01-21 10:00:00,0.18629872881355933,0.025661016949152543,0.0,0.0,0.0,0.011773305084745764,0.0,0.0,0.005,0.0
2014-01-21 11:00:00,0.18329361702127658,0.021948936170212766,0.0,0.0,0.0,0.011753191489361702,0.0,0.0,0.005,0.0
2014-01-21 12:00:00,0.18546981132075474,0.023832075471698116,0.0,0.0,0.0,0.011833962264150942,0.0009660377358490566,0.0,0.005,0.0
2014-01-21 13:00:00,0.23373570019723866,0.09222090729783038,0.0,0.0,0.0,0.011806706114398421,0.0,0.0,0.005,0.0
2014-01-21 14:00:00,0.1895480984340045,0.03837360178970917,0.0,0.0,0.0,0.011794183445190157,0.0,0.0,0.005,0.0
2014-01-21 15:00:00,0.18267004048582997,0.01593927125506073,0.0,0.0,0.0,0.011793522267206478,0.0,0.0,0.005,0.0
2014-01-21 16:00:00,0.22076767676767675,0.02801212121212121,0.0,0.0,0.0,0.011836363636363636,0.0,0.0,0.005,0.0
2014-01-21 17:00:00,0.24616085271317828,0.0191453488372093,0.0,0.0,0.0,0.011798449612403101,0.0,0.0,0.005,0.0
2014-01-21 18:00:00,1.328125468164794,0.03869288389513109,0.0,0.0,0.0,0.011816479400749064,0.0,0.29357865168539327,0.005,0.0
2014-01-21 19:00:00,0.8016953271028038,0.03552897196261682,0.0,0.0,0.0,0.054839252336448596,0.0,0.0,0.005,0.0
2014-01-21 20:00:00,0.9037568555758684,0.020010968921389396,0.0,0.0,0.0,0.07221206581352833,0.0,0.1176800731261426,0.005,0.0
2014-01-21 21:00:00,0.7713843537414966,0.0339812925170068,0.0,0.0,0.0,0.07230102040816327,0.0,0.0,0.005,0.0
2014-01-21 22:00:00,0.687910806174957,0.026540308747855918,0.0,0.0,0.0,0.05757975986277873,0.0006586620926243568,0.0,0.005,0.0
2014-01-21 23:00:00,0.24836806722689075,0.03213949579831933,0.0,0.0,0.0,0.011789915966386556,0.0,0.0,0.005,0.0
2014-01-22 00:00:00,0.18738841567291312,0.026378194207836457,0.0,0.0,0.0,0.011763202725724021,0.0,0.0,0.005,0.0
2014-01-22 01:00:00,0.1866689189189189,0.02684459459459459,0.0,0.0,0.0,0.011793918918918919,0.0,0.0,0.005,0.0
2014-01-22 02:00:00,0.19338344594594595,0.03667567567567568,0.0,0.0,0.0,0.011756756756756756,3.0405405405405407e-05,0.0,0.005,0.0
2014-01-22 03:00:00,0.17356756756756758,0.0201402027027027,0.0,0.0,0.0,0.01179054054054054,0.0,0.0,0.005,0.0
2014-01-22 04:00:00,0.17385858585858585,0.018673400673400675,0.0,0.0,0.0,0.0117996632996633,0.0,0.0,0.005,0.0
2014-01-22 05:00:00,0.18464429530201343,0.03384731543624161,0.0,0.0,0.0,0.011802013422818792,0.0,0.0,0.005,0.0
2014-01-22 06:00:00,0.5378444816053511,0.05816220735785953,0.0,0.0,0.0,0.011797658862876254,0.0,0.23737290969899666,0.005,0.0
2014-01-22 07:00:00,0.5086,0.06859137931034484,0.0,0.0,0.0,0.011784482758620691,0.0,0.0,0.005,0.0
2014-01-22 08:00:00,1.0945460636515913,0.02911892797319933,0.0,0.0,0.6146800670016751,0.011768844221105529,0.0,0.0,0.005,0.0
2014-01-22 09:00:00,0.5865716878402903,0.024147005444646097,0.0,0.0,0.4026497277676951,0.011789473684210525,0.0,0.0,0.005,0.0
2014-01-22 10:00:00,0.7646681034482758,0.032066810344827584,0.0,0.0,0.5694245689655172,0.011756465517241379,0.0,0.0,0.005,0.0
2014-01-22 11:00:00,0.19392515592515594,0.018037422037422035,0.0,0.0,0.0,0.011804573804573804,0.0,0.0,0.005,0.0
2014-01-22 12:00:00,0.19946395563770797,0.03441959334565619,0.0,0.0,0.0,0.011833641404805915,0.0,0.0,0.005,0.0
2014-01-22 13:00:00,0.19512241054613935,0.017156308851224104,0.0,0.0,0.0,0.011762711864406781,0.001928436911487759,0.0,0.005,0.0
2014-01-22 14:00:00,0.19621481481481481,0.026211111111111112,0.0,0.0,0.0,0.011848148148148148,1.8518518518518519e-06,0.0,0.005,0.0
2014-01-22 15:00:00,0.19420631970260224,0.024223048327137547,0.0,0.0,0.0,0.011778810408921933,0.0,0.0,0.005,0.0
2014-01-22 16:00:00,0.22660954063604238,0.01618374558303887,0.0,0.0,0.0,0.011818021201413427,0.0,0.0,0.005,0.0
2014-01-22 17:00:00,0.24943760984182778,0.02856063268892794,0.0,0.0,0.0,0.011736379613356766,0.0,0.0,0.005,0.0
2014-01-22 18:00:00,0.49037477797513324,0.024060390763765545,0.0,0.0,0.0,0.011783303730017762,0.001818827708703375,0.0,0.005,0.0
2014-01-22 19:00:00,1.9533167259786475,0.02075800711743772,0.0,0.0,0.0,0.011740213523131673,0.0,0.177067615658363,0.005,0.0
2014-01-22 20:00:00,0.8443673110720563,0.042337434094903335,0.0,0.0,0.0,0.06971001757469245,0.0,0.0,0.005,0.0
2014-01-22 21:00:00,0.9440716666666668,0.019875,0.0,0.0,0.0,0.07219,0.0,0.14182166666666665,0.005,0.0
2014-01-22 22:00:00,0.6476636690647483,0.030491007194244607,0.0,0.0,0.0,0.05995503597122302,0.0,0.0,0.005,0.0
2014-01-22 23:00:00,0.30695539906103286,0.03074413145539906,0.0,0.0004507042253521127,0.0,0.011666666666666665,0.0,0.0,0.005,0.0
2014-01-23 00:00:00,0.2407306967984934,0.08798681732580037,0.0,0.0,0.0,0.011762711864406781,0.0,0.0,0.005,0.0
2014-01-23 01:00:00,0.20776297577854672,0.0509083044982699,0.0,0.0,0.0,0.0117439446366782,0.0,0.0,0.005,0.0
2014-01-23 02:00:00,0.18994833333333333,0.03494833333333333,0.0,0.0,0.0,0.011758333333333332,0.0,0.0,0.005,0.0
2014-01-23 03:00:00,0.17563912310286678,0.01987689713322091,0.0,0.0,0.0,0.011826306913996627,0.0,0.0,0.005,0.0
2014-01-23 04:00:00,0.17607846410684475,0.018285475792988316,0.0,0.0,0.0,0.011776293823038398,0.0,0.0,0.005,0.0
2014-01-23 05:00:00,0.18374666666666667,0.03444666666666667,0.0,0.0,0.0,0.011778333333333333,0.0,0.0,0.005,0.0
2014-01-23 06:00:00,0.5296964586846543,0.014303541315345699,0.0,0.04533726812816189,0.0,0.011777403035413152,0.0,0.19211635750421585,0.005,0.0
2014-01-23 07:00:00,1.2077378151260505,0.023031932773109245,0.0,0.7456621848739496,0.0,0.011774789915966387,0.0,0.0,0.005,0.0
2014-01-23 08:00:00,2.0370320404721753,0.03457672849915683,1.0284603709949411,0.010537942664418213,0.0,0.011767284991568296,0.0,0.0,0.005,0.0
2014-01-23 09:00:00,2.496340350877193,0.018049122807017544,0.008243859649122807,1.0102105263157894,0.9231649122807017,0.011764912280701754,0.0,0.0,0.005,0.0
2014-01-23 10:00:00,0.5196265060240963,0.031029259896729777,0.0,0.06549397590361446,0.2263235800344234,0.011748709122203098,0.0,0.0,0.005,0.0
2014-01-23 11:00:00,0.6161382978723404,0.025913120567375887,0.0,0.001,0.4208209219858156,0.01178368794326241,0.0,0.0,0.005,0.0
2014-01-23 12:00:00,0.19456079854809435,0.022250453720508167,0.0,0.001,0.0,0.01177676950998185,0.0,0.0,0.005,0.0
2014-01-23 13:00:00,0.20254296160877513,0.035599634369287016,0.0,0.001,0.0,0.011780621572212066,0.0,0.0,0.005,0.0
2014-01-23 14:00:00,0.19673921568627453,0.016145098039215686,0.0075294117647058826,0.001,0.0,0.01177843137254902,0.0,0.0,0.005,0.0
2014-01-23 15:00:00,0.19833451957295373,0.026448398576512457,0.0,0.001,0.0,0.011731316725978647,0.0,0.0,0.005,0.0
2014-01-23 16:00:00,0.23319557823129253,0.034185374149659865,0.0,0.001,0.0,0.011775510204081633,0.0,0.0,0.005,0.0
2014-01-23 17:00:00,0.24546422338568938,0.11497556719022688,0.0,0.001,0.0,0.011741710296684119,0.007148342059336824,0.0,0.005,0.0
2014-01-23 18:00:00,2.6979586466165415,0.08957706766917294,0.8051672932330827,0.00033270676691729323,0.0,0.011744360902255639,0.0,0.3125131578947368,0.005,0.0
2014-01-23 19:00:00,0.8981032608695653,0.09382789855072464,0.0008405797101449275,0.0,0.0,0.041876811594202895,0.0,0.0,0.005,0.0
2014-01-23 20:00:00,0.8887615384615384,0.05634230769230769,0.0,0.0,0.0,0.07225192307692307,0.0,0.12333461538461539,0.005,0.0
2014-01-23 21:00:00,0.7254345549738219,0.034527050610820245,0.0,0.0,0.0,0.07213089005235603,0.0,0.0,0.005,0.0
2014-01-23 22:00:00,0.8449622641509433,0.02385420240137221,0.0,0.0,0.0,0.07245797598627787,0.0,0.0,0.005,0.0
2014-01-23 23:00:00,1.7746596858638743,0.030963350785340314,1.121305410122164,0.001181500872600349,0.0,0.04424432809773124,0.0,0.0,0.005,0.0
2014-01-24 00:00:00,0.33495180722891565,0.021690189328743545,0.1825146299483649,0.0011772805507745268,0.0,0.011784853700516351,0.0,0.0,0.005,0.0
2014-01-24 01:00:00,0.19562182741116751,0.038865482233502543,0.0,0.0012436548223350254,0.0,0.011791878172588833,0.0,0.0,0.005,0.0
2014-01-24 02:00:00,,,,,,,,,,
2014-01-24 03:00:00,,,,,,,,,,
2014-01-24 04:00:00,,,,,,,,,,
2014-01-24 05:00:00,,,,,,,,,,
2014-01-24 06:00:00,,,,,,,,,,
2014-01-24 07:00:00,,,,,,,,,,
2014-01-24 08:00:00,,,,,,,,,,
2014-01-24 09:00:00,,,,,,,,,,
2014-01-24 10:00:00,,,,,,,,,,
2014-01-24 11:00:00,,,,,,,,,,
2014-01-24 12:00:00,,,,,,,,,,
2014-01-24 13:00:00,,,,,,,,,,
2014-01-24 14:00:00,,,,,,,,,,
2014-01-24 15:00:00,,,,,,,,,,
2014-01-24 16:00:00,,,,,,,,,,
2014-01-24 17:00:00,,,,,,,,,,
2014-01-24 18:00:00,,,,,,,,,,
2014-01-24 19:00:00,,,,,,,,,,
2014-01-24 20:00:00,,,,,,,,,,
2014-01-24 21:00:00,,,,,,,,,,
2014-01-24 22:00:00,,,,,,,,,,
2014-01-24 23:00:00,,,,,,,,,,
2014-01-25 00:00:00,,,,,,,,,,
2014-01-25 01:00:00,,,,,,,,,,
2014-01-25 02:00:00,,,,,,,,,,
2014-01-25 03:00:00,,,,,,,,,,
2014-01-25 04:00:00,,,,,,,,,,
2014-01-25 05:00:00,,,,,,,,,,
2014-01-25 06:00:00,,,,,,,,,,
2014-01-25 07:00:00,,,,,,,,,,
2014-01-25 08:00:00,,,,,,,,,,
2014-01-25 09:00:00,,,,,,,,,,
2014-01-25 10:00:00,,,,,,,,,,
2014-01-25 11:00:00,,,,,,,,,,
2014-01-25 12:00:00,,,,,,,,,,
2014-01-25 13:00:00,,,,,,,,,,
2014-01-25 14:00:00,,,,,,,,,,
2014-01-25 15:00:00,,,,,,,,,,
2014-01-25 16:00:00,,,,,,,,,,
2014-01-25 17:00:00,,,,,,,,,,
2014-01-25 18:00:00,,,,,,,,,,
2014-01-25 19:00:00,,,,,,,,,,
2014-01-25 20:00:00,,,,,,,,,,
2014-01-25 21:00:00,,,,,,,,,,
2014-01-25 22:00:00,,,,,,,,,,
2014-01-25 23:00:00,,,,,,,,,,
2014-01-26 00:00:00,,,,,,,,,,
2014-01-26 01:00:00,,,,,,,,,,
2014-01-26 02:00:00,,,,,,,,,,
2014-01-26 03:00:00,,,,,,,,,,
2014-01-26 04:00:00,,,,,,,,,,
2014-01-26 05:00:00,,,,,,,,,,
2014-01-26 06:00:00,,,,,,,,,,
2014-01-26 07:00:00,,,,,,,,,,
2014-01-26 08:00:00,,,,,,,,,,
2014-01-26 09:00:00,,,,,,,,,,
2014-01-26 10:00:00,,,,,,,,,,
2014-01-26 11:00:00,,,,,,,,,,
2014-01-26 12:00:00,,,,,,,,,,
2014-01-26 13:00:00,,,,,,,,,,
2014-01-26 14:00:00,,,,,,,,,,
2014-01-26 15:00:00,,,,,,,,,,
2014-01-26 16:00:00,,,,,,,,,,
2014-01-26 17:00:00,,,,,,,,,,
2014-01-26 18:00:00,,,,,,,,,,
2014-01-26 19:00:00,,,,,,,,,,
2014-01-26 20:00:00,,,,,,,,,,
2014-01-26 21:00:00,,,,,,,,,,
2014-01-26 22:00:00,,,,,,,,,,
2014-01-26 23:00:00,,,,,,,,,,
2014-01-27 00:00:00,,,,,,,,,,
2014-01-27 01:00:00,,,,,,,,,,
2014-01-27 02:00:00,,,,,,,,,,
2014-01-27 03:00:00,,,,,,,,,,
2014-01-27 04:00:00,,,,,,,,,,
2014-01-27 05:00:00,,,,,,,,,,
2014-01-27 06:00:00,,,,,,,,,,
2014-01-27 07:00:00,,,,,,,,,,
2014-01-27 08:00:00,,,,,,,,,,
2014-01-27 09:00:00,,,,,,,,,,
2014-01-27 10:00:00,,,,,,,,,,
2014-01-27 11:00:00,,,,,,,,,,
2014-01-27 12:00:00,,,,,,,,,,
2014-01-27 13:00:00,,,,,,,,,,
2014-01-27 14:00:00,,,,,,,,,,
2014-01-27 15:00:00,,,,,,,,,,
2014-01-27 16:00:00,,,,,,,,,,
2014-01-27 17:00:00,,,,,,,,,,
2014-01-27 18:00:00,,,,,,,,,,
2014-01-27 19:00:00,,,,,,,,,,
2014-01-27 20:00:00,,,,,,,,,,
2014-01-27 21:00:00,,,,,,,,,,
2014-01-27 22:00:00,,,,,,,,,,
2014-01-27 23:00:00,,,,,,,,,,
2014-01-28 00:00:00,,,,,,,,,,
2014-01-28 01:00:00,,,,,,,,,,
2014-01-28 02:00:00,,,,,,,,,,
2014-01-28 03:00:00,,,,,,,,,,
2014-01-28 04:00:00,,,,,,,,,,
2014-01-28 05:00:00,,,,,,,,,,
2014-01-28 06:00:00,,,,,,,,,,
2014-01-28 07:00:00,,,,,,,,,,
2014-01-28 08:00:00,,,,,,,,,,
2014-01-28 09:00:00,,,,,,,,,,
2014-01-28 10:00:00,,,,,,,,,,
2014-01-28 11:00:00,,,,,,,,,,
2014-01-28 12:00:00,,,,,,,,,,
2014-01-28 13:00:00,,,,,,,,,,
2014-01-28 14:00:00,,,,,,,,,,
2014-01-28 15:00:00,,,,,,,,,,
2014-01-28 16:00:00,,,,,,,,,,
2014-01-28 17:00:00,,,,,,,,,,
2014-01-28 18:00:00,,,,,,,,,,
2014-01-28 19:00:00,,,,,,,,,,
2014-01-28 20:00:00,,,,,,,,,,
2014-01-28 21:00:00,,,,,,,,,,
2014-01-28 22:00:00,,,,,,,,,,
2014-01-28 23:00:00,,,,,,,,,,
2014-01-29 00:00:00,,,,,,,,,,
2014-01-29 01:00:00,,,,,,,,,,
2014-01-29 02:00:00,,,,,,,,,,
2014-01-29 03:00:00,,,,,,,,,,
2014-01-29 04:00:00,,,,,,,,,,
2014-01-29 05:00:00,,,,,,,,,,
2014-01-29 06:00:00,,,,,,,,,,
2014-01-29 07:00:00,,,,,,,,,,
2014-01-29 08:00:00,,,,,,,,,,
2014-01-29 09:00:00,,,,,,,,,,
2014-01-29 10:00:00,,,,,,,,,,
2014-01-29 11:00:00,,,,,,,,,,
2014-01-29 12:00:00,,,,,,,,,,
2014-01-29 13:00:00,,,,,,,,,,
2014-01-29 14:00:00,,,,,,,,,,
2014-01-29 15:00:00,,,,,,,,,,
2014-01-29 16:00:00,,,,,,,,,,
2014-01-29 17:00:00,,,,,,,,,,
2014-01-29 18:00:00,,,,,,,,,,
2014-01-29 19:00:00,,,,,,,,,,
2014-01-29 20:00:00,,,,,,,,,,
2014-01-29 21:00:00,,,,,,,,,,
2014-01-29 22:00:00,,,,,,,,,,
2014-01-29 23:00:00,,,,,,,,,,
2014-01-30 00:00:00,,,,,,,,,,
2014-01-30 01:00:00,,,,,,,,,,
2014-01-30 02:00:00,,,,,,,,,,
2014-01-30 03:00:00,,,,,,,,,,
2014-01-30 04:00:00,,,,,,,,,,
2014-01-30 05:00:00,,,,,,,,,,
2014-01-30 06:00:00,,,,,,,,,,
2014-01-30 07:00:00,,,,,,,,,,
2014-01-30 08:00:00,,,,,,,,,,
2014-01-30 09:00:00,,,,,,,,,,
2014-01-30 10:00:00,,,,,,,,,,
2014-01-30 11:00:00,,,,,,,,,,
2014-01-30 12:00:00,,,,,,,,,,
2014-01-30 13:00:00,,,,,,,,,,
2014-01-30 14:00:00,,,,,,,,,,
2014-01-30 15:00:00,,,,,,,,,,
2014-01-30 16:00:00,,,,,,,,,,
2014-01-30 17:00:00,,,,,,,,,,
2014-01-30 18:00:00,,,,,,,,,,
2014-01-30 19:00:00,,,,,,,,,,
2014-01-30 20:00:00,,,,,,,,,,
2014-01-30 21:00:00,,,,,,,,,,
2014-01-30 22:00:00,,,,,,,,,,
2014-01-30 23:00:00,,,,,,,,,,
2014-01-31 00:00:00,,,,,,,,,,
2014-01-31 01:00:00,,,,,,,,,,
2014-01-31 02:00:00,,,,,,,,,,
2014-01-31 03:00:00,,,,,,,,,,
2014-01-31 04:00:00,,,,,,,,,,
2014-01-31 05:00:00,,,,,,,,,,
2014-01-31 06:00:00,,,,,,,,,,
2014-01-31 07:00:00,,,,,,,,,,
2014-01-31 08:00:00,,,,,,,,,,
2014-01-31 09:00:00,,,,,,,,,,
2014-01-31 10:00:00,,,,,,,,,,
2014-01-31 11:00:00,,,,,,,,,,
2014-01-31 12:00:00,,,,,,,,,,
2014-01-31 13:00:00,,,,,,,,,,
2014-01-31 14:00:00,,,,,,,,,,
2014-01-31 15:00:00,,,,,,,,,,
2014-01-31 16:00:00,,,,,,,,,,
2014-01-31 17:00:00,,,,,,,,,,
2014-01-31 18:00:00,,,,,,,,,,
2014-01-31 19:00:00,,,,,,,,,,
2014-01-31 20:00:00,,,,,,,,,,
2014-01-31 21:00:00,,,,,,,,,,
2014-01-31 22:00:00,,,,,,,,,,
2014-01-31 23:00:00,,,,,,,,,,
2014-02-01 00:00:00,,,,,,,,,,
2014-02-01 01:00:00,,,,,,,,,,
2014-02-01 02:00:00,,,,,,,,,,
2014-02-01 03:00:00,,,,,,,,,,
2014-02-01 04:00:00,,,,,,,,,,
2014-02-01 05:00:00,,,,,,,,,,
2014-02-01 06:00:00,,,,,,,,,,
2014-02-01 07:00:00,,,,,,,,,,
2014-02-01 08:00:00,,,,,,,,,,
2014-02-01 09:00:00,,,,,,,,,,
2014-02-01 10:00:00,,,,,,,,,,
2014-02-01 11:00:00,,,,,,,,,,
2014-02-01 12:00:00,,,,,,,,,,
2014-02-01 13:00:00,,,,,,,,,,
2014-02-01 14:00:00,,,,,,,,,,
2014-02-01 15:00:00,,,,,,,,,,
2014-02-01 16:00:00,,,,,,,,,,
2014-02-01 17:00:00,,,,,,,,,,
2014-02-01 18:00:00,,,,,,,,,,
2014-02-01 19:00:00,,,,,,,,,,
2014-02-01 20:00:00,,,,,,,,,,
2014-02-01 21:00:00,,,,,,,,,,
2014-02-01 22:00:00,,,,,,,,,,
