time,main,toaster,fridge-freezer,freezer,tumble_dryer,dishwasher,washing_machine,television_site,microwave,kettle
2013-11-15 16:00:00,1.0140036297640653,0.0,0.061833030852994554,0.032245009074410164,0.0,0.0,0.0,0.0790453720508167,0.0,0.0
2013-11-15 17:00:00,0.7383888888888889,0.0,0.0,0.015614814814814816,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-15 18:00:00,0.5074990291262136,0.0,0.05896893203883495,0.031466019417475725,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-15 19:00:00,0.35710116731517505,0.0,0.0,0.03268287937743191,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-15 20:00:00,0.5938752475247525,0.0,0.057968316831683166,0.016900990099009902,0.0,0.0,0.0,0.11675445544554455,0.0,0.10373861386138614
2013-11-15 21:00:00,0.4998003766478343,0.0,0.0,0.03396798493408663,0.0,0.0,0.0,0.14378154425612052,0.0,0.0
2013-11-15 22:00:00,0.48927360308285167,0.0,0.05924277456647399,0.03166666666666667,0.0,0.0,0.0,0.12515992292870906,0.0,0.0
2013-11-15 23:00:00,0.20863428571428572,0.0,0.0,0.019605714285714285,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-16 00:00:00,0.25257171717171717,0.0,0.057373737373737375,0.03298181818181818,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-16 01:00:00,0.19157883817427387,0.0,0.0,0.0305746887966805,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-16 02:00:00,0.2562484342379958,0.0,0.05535490605427975,0.021774530271398744,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-16 03:00:00,0.1974118811881188,0.0,0.0,0.033633663366336636,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-16 04:00:00,0.24141683366733466,0.0,0.05493186372745491,0.02707615230460922,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-16 05:00:00,0.21123471400394475,0.0,0.0,0.022942800788954634,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-16 06:00:00,0.23947826086956522,0.0,0.048013232514177696,0.03372022684310019,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-16 07:00:00,1.2451596153846154,0.04205576923076923,0.08074615384615384,0.02542692307692308,0.0,0.0,0.0,0.0763173076923077,0.0,0.17754038461538463
2013-11-16 08:00:00,1.6442292089249493,0.039247464503042596,0.10449290060851926,0.029200811359026368,0.0,0.6725091277890466,0.0,0.13808924949290063,0.0,0.033624746450304256
2013-11-16 09:00:00,1.231197628458498,0.0,0.024537549407114626,0.03755335968379447,0.0,0.8783399209486166,0.0,0.0,0.0,0.0
2013-11-16 10:00:00,0.2762062868369352,0.0,0.04943222003929273,0.021840864440078586,0.0,0.0010667976424361494,0.0,0.0,0.0,0.12886640471512772
2013-11-16 11:00:00,0.19811706349206348,0.0,0.013873015873015874,0.029865079365079365,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-16 12:00:00,0.20380516898608347,0.0,0.046735586481113325,0.03527037773359841,0.0,0.00016898608349900595,0.0,0.0016858846918489066,0.0,0.0
2013-11-16 13:00:00,0.23824212598425196,0.0,0.022659448818897636,0.02377952755905512,0.0,0.0,0.0,0.14320472440944884,0.01772244094488189,0.0
2013-11-16 14:00:00,0.5825511811023621,0.0,0.03808464566929134,0.030226377952755904,0.0,0.0,0.0,0.14430905511811024,0.0,0.09090944881889765
2013-11-16 15:00:00,1.2449127906976745,0.0,0.02912403100775194,0.03668604651162791,0.0,0.0,0.0,0.14361821705426356,0.0,0.099
2013-11-16 16:00:00,1.1627665369649807,0.0,0.042643968871595335,0.02127237354085603,0.0,0.0,0.0,0.1443657587548638,0.0,0.0
2013-11-16 17:00:00,0.8407992277992278,0.0,0.021484555984555984,0.030193050193050193,0.0,0.0,0.0,0.143,0.0,0.0
2013-11-16 18:00:00,1.3921003937007874,0.0,0.04706102362204725,0.03476968503937008,0.0,0.0,0.0,0.14337992125984253,0.05296062992125984,0.12094685039370079
2013-11-16 19:00:00,0.5381676300578034,0.0,0.010169556840077072,0.019159922928709053,0.0,0.0,0.0,0.14384200385356455,0.0,0.05280154142581888
2013-11-16 20:00:00,0.5045664739884393,0.0,0.05400770712909441,0.03543159922928709,0.0,0.0,0.0,0.14322736030828517,0.0,0.0
2013-11-16 21:00:00,0.5793215613382899,0.0,0.09032156133828997,0.03594423791821561,0.0,0.0,0.0,0.14417657992565058,0.0,0.0
2013-11-16 22:00:00,0.37249512670565305,0.0,0.06751851851851852,0.019243664717348927,0.0,0.0,0.0,0.026202729044834307,0.0,0.0
2013-11-16 23:00:00,0.23902661596958175,0.0,0.04550760456273764,0.03263688212927757,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 00:00:00,0.23950294695481336,0.0,0.04004911591355599,0.03455206286836936,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 01:00:00,0.19626294820717133,0.0,0.018490039840637452,0.017703187250996018,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 02:00:00,0.22413765182186232,0.0,0.04864372469635627,0.0333582995951417,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 03:00:00,0.20163618677042802,0.0,0.009667315175097276,0.03453307392996109,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 04:00:00,0.21273809523809525,0.0,0.047311507936507936,0.01620833333333333,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 05:00:00,0.21942158859470468,0.0,0.010859470468431772,0.034623217922606926,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 06:00:00,0.2533627049180328,0.0,0.039321721311475405,0.0339672131147541,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 07:00:00,0.770751503006012,0.0,0.01674549098196393,0.018302605210420844,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 08:00:00,0.6649105367793241,0.045960238568588475,0.030330019880715705,0.03472365805168986,0.0,0.0,0.0,0.017369781312127238,0.0,0.13621272365805168
2013-11-17 09:00:00,0.301,0.0,0.04304651162790697,0.0374031007751938,0.0,0.0,0.0,0.08587596899224806,0.0,0.0
2013-11-17 10:00:00,0.20308365019011407,0.0,0.01258745247148289,0.018283269961977187,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 11:00:00,0.16547195357833655,0.0,0.04996131528046422,0.03630174081237911,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 12:00:00,0.19391030534351145,0.0,0.004765267175572519,0.03473091603053435,0.0,0.0,0.0,0.0,0.0004885496183206107,0.0
2013-11-17 13:00:00,0.26862896825396826,0.0,0.1509404761904762,0.0196984126984127,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 14:00:00,0.2308943396226415,0.0,0.06332264150943397,0.035933962264150944,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 15:00:00,0.7068996212121212,0.0,0.028293560606060607,0.03433712121212121,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 16:00:00,0.7605613026819923,0.0,0.053061302681992335,0.020268199233716477,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 17:00:00,0.7929573643410853,0.0,0.015432170542635659,0.039703488372093025,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 18:00:00,0.45616606498194945,0.0,0.052509025270758125,0.03478880866425992,0.0,0.0,0.0,0.10704693140794223,0.0,0.0
2013-11-17 19:00:00,0.42977358490566037,0.03767547169811321,0.009128301886792454,0.019533962264150943,0.0,0.0,0.0,0.14395283018867927,0.0,0.0
2013-11-17 20:00:00,0.4587224334600761,0.0,0.06099049429657795,0.03641254752851711,0.0,0.0,0.0,0.14283079847908747,0.0,0.0
2013-11-17 21:00:00,0.43962213740458017,0.0,8.015267175572518e-05,0.03313358778625954,0.0,0.0,0.0,0.14353816793893132,0.0,0.0
2013-11-17 22:00:00,0.44765469061876245,0.0,0.061029940119760484,0.021357285429141715,0.0,0.0,0.0,0.004612774451097804,0.0,0.0
2013-11-17 23:00:00,0.21083603238866397,0.0,0.0,0.03744331983805668,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 00:00:00,0.24742579505300352,0.0,0.06301943462897526,0.033397526501766785,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 01:00:00,0.18957465277777777,0.0,0.0,0.023786458333333333,0.0,0.0,0.0,2.7777777777777776e-05,0.0,0.0
2013-11-18 02:00:00,0.2518188034188034,0.0,0.057370940170940174,0.037307692307692306,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 03:00:00,0.18939205526770295,0.0,0.0,0.031018998272884284,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 04:00:00,0.24063157894736842,0.0,0.05580701754385965,0.024473684210526314,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 05:00:00,0.20249479166666665,0.0,0.0010972222222222223,0.03671875,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 06:00:00,0.29661552028218696,0.0,0.098331569664903,0.029472663139329808,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 07:00:00,1.0028278829604131,0.0,0.10476419965576592,0.02759380378657487,0.0,0.0,0.0,0.0,0.0,0.1222512908777969
2013-11-18 08:00:00,1.694450084602369,0.034903553299492386,0.010329949238578679,0.03636379018612521,0.0,0.0,0.860751269035533,0.1055922165820643,0.0,0.11151945854483926
2013-11-18 09:00:00,0.5616778523489933,0.0,0.06817617449664429,0.023474832214765103,0.0,0.0029798657718120808,0.057302013422818786,0.14306375838926175,0.0,0.025046979865771812
2013-11-18 10:00:00,3.0466750841750843,0.0,0.010907407407407407,0.031106060606060606,0.9242727272727272,1.0427474747474748,0.4998821548821549,0.0987929292929293,0.0,0.0
2013-11-18 11:00:00,1.6520067681895094,0.0,0.056891708967851104,0.03679864636209814,0.40565989847715733,0.44784433164128595,0.2689035532994924,0.0,0.0,0.0746108291032149
2013-11-18 12:00:00,0.20935630252100842,0.0,0.013892436974789917,0.021210084033613446,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18 13:00:00,0.37575294117647057,0.0,0.04914117647058824,0.03452605042016807,0.0,0.0,0.0,0.007721008403361345,0.1461109243697479,0.0
2013-11-18 14:00:00,1.8314764309764309,0.0,0.02658922558922559,0.036804713804713805,0.7698249158249159,0.0,0.481,0.0,0.0,0.15733333333333335
2013-11-18 15:00:00,1.1764463373083474,0.0,0.03090800681431005,0.029100511073253833,0.0,0.0,0.03975468483816014,0.0,0.0,0.2370068143100511
2013-11-18 16:00:00,1.3058432343234323,0.0,0.04767656765676568,0.030737623762376237,0.0,0.0,0.0,0.13862376237623764,0.0,0.006643564356435643
2013-11-18 17:00:00,2.1726047297297297,0.0,0.12248479729729729,0.04076351351351352,0.0,0.0,0.0,0.14411148648648647,0.0,0.07416216216216216
2013-11-18 18:00:00,1.0473589743589744,0.0,0.10502735042735042,0.017888888888888888,0.0,0.0,0.0,0.14403076923076924,0.09356752136752136,0.016432478632478632
2013-11-18 19:00:00,0.5308694915254237,0.0,0.012259322033898306,0.03557118644067797,0.0,0.0,0.0,0.14428644067796612,0.005913559322033898,0.06014745762711864
2013-11-18 20:00:00,0.46398151260504206,0.0,0.0815798319327731,0.028853781512605044,0.0,0.0,0.0,0.14411932773109243,0.0,0.0
2013-11-18 21:00:00,0.3758809946714032,0.0,0.0002664298401420959,0.026511545293072824,0.0,0.0,0.0,0.14307815275310837,0.0,0.0
2013-11-18 22:00:00,0.4111438474870017,0.0,0.06671403812824957,0.034454072790294624,0.0,0.0,0.0,0.06328249566724437,0.0,0.0
2013-11-18 23:00:00,0.18738235294117647,0.0,0.0,0.017816608996539793,0.0,0.0,0.0,1.384083044982699e-05,0.0,0.0
2013-11-19 00:00:00,0.23609983079526228,0.0,0.0590507614213198,0.03279357021996616,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 01:00:00,0.20257627118644067,0.0,0.0,0.031213559322033898,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 02:00:00,0.23446100519930677,0.0,0.06297227036395148,0.020116117850953207,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 03:00:00,0.18628621291448516,0.0,0.0,0.033219895287958115,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 04:00:00,0.22978231292517007,0.0,0.05589115646258504,0.023321428571428573,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 05:00:00,0.19937225042301185,0.0,8.121827411167512e-05,0.025898477157360406,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 06:00:00,0.23872681281618888,0.0,0.03627318718381113,0.031775716694772346,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 07:00:00,0.9440849220103986,0.0,0.028294627383015598,0.015474870017331024,0.0,0.0,0.0,0.0,0.0,0.08899480069324091
2013-11-19 08:00:00,1.9671678200692042,0.026738754325259517,0.09817993079584775,0.03120415224913495,0.9763685121107266,5.882352941176471e-05,0.000171280276816609,0.1071712802768166,0.0,0.033659169550173014
2013-11-19 09:00:00,2.0274991539763114,0.0,0.09973942470389172,0.018825719120135365,6.091370558375635e-05,1.0043113367174281,0.19412859560067683,0.06265143824027072,0.0,0.12840439932318104
2013-11-19 10:00:00,1.1038104906937394,0.0,5.4145516074450085e-05,0.02827580372250423,0.009006768189509308,0.45549407783417933,0.0,0.14170050761421318,0.0,0.07942978003384094
2013-11-19 11:00:00,1.0570319327731093,0.0,0.06531932773109245,0.028616806722689077,0.9060168067226891,0.00011932773109243699,0.0005747899159663865,0.0,0.0,0.0
2013-11-19 12:00:00,1.092763963963964,0.0,0.0,0.020636036036036035,0.0,0.0,0.0005891891891891892,0.0,0.0,0.0
2013-11-19 13:00:00,0.8462875457875458,0.0,0.06020879120879121,0.03787728937728938,0.0,0.0,0.0002271062271062271,0.07848534798534798,0.0,0.0
2013-11-19 14:00:00,0.2603793706293706,0.0,0.0,0.03411188811188812,0.0,0.0,0.0,0.14258916083916082,0.0,0.0
2013-11-19 15:00:00,1.2727083333333333,0.0,0.057856884057971014,0.0157518115942029,0.08347101449275363,0.0,0.0,0.14315579710144927,0.0,0.044719202898550726
2013-11-19 16:00:00,3.0861657657657657,0.0,0.04090270270270271,0.03132972972972973,0.750190990990991,0.0,0.0,0.1441009009009009,0.0,0.06725225225225225
2013-11-19 17:00:00,3.831229779411765,0.0,0.047672794117647056,0.019069852941176472,0.0,0.0,0.0,0.14453676470588234,0.0,0.038838235294117646
2013-11-19 18:00:00,1.0639790076335878,0.0,0.07883396946564884,0.027587786259541985,0.0,0.0,0.0,0.06018893129770992,0.0,0.09919656488549619
2013-11-19 19:00:00,0.5258940520446097,0.0,0.0424368029739777,0.024637546468401487,0.0,0.0,0.0,0.14271561338289962,0.0,0.0
2013-11-19 20:00:00,0.6711791338582678,0.0,0.13246456692913386,0.021183070866141733,0.0,0.0,0.0,0.1437736220472441,0.0,0.0695255905511811
2013-11-19 21:00:00,0.459011583011583,0.0,0.04410231660231661,0.030247104247104247,0.0,0.0,0.0,0.14301544401544403,0.0,0.0
2013-11-19 22:00:00,0.4136834677419355,0.0,0.04729838709677419,0.01351008064516129,0.0,0.0,0.0,0.0010080645161290322,0.0,0.0
2013-11-19 23:00:00,0.21194268774703556,0.0,0.015438735177865613,0.027800395256916997,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20 00:00:00,0.22559072580645162,0.0,0.0552258064516129,0.017671370967741937,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20 01:00:00,0.20539285714285713,0.0,0.0018194444444444445,0.02744047619047619,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20 02:00:00,0.22765060240963855,0.0,0.055112449799196786,0.02554819277108434,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20 03:00:00,0.18055220883534137,0.0,9.638554216867471e-05,0.019552208835341364,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20 04:00:00,0.2426872427983539,0.0,0.044160493827160495,0.030893004115226337,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20 05:00:00,0.18502053388090348,0.0,0.007509240246406571,0.015560574948665298,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20 06:00:00,0.20986885245901638,0.0,0.03093032786885246,0.03166188524590164,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20 07:00:00,1.4110179282868525,0.04397410358565737,0.024211155378486053,0.019105577689243026,0.0,0.07689043824701196,0.0,0.0,0.0,0.2063466135458167
2013-11-20 08:00:00,1.8419375,0.0,0.020574596774193547,0.025693548387096775,0.0,1.1768306451612902,0.0,0.0816350806451613,0.012806451612903226,0.0378991935483871
2013-11-20 09:00:00,1.0426559546313798,0.0,0.058389413988657844,0.028706994328922493,0.0,0.2864423440453686,0.17261058601134216,0.14364083175803405,0.03373156899810965,0.04832136105860113
2013-11-20 10:00:00,0.5713115384615385,0.0,0.057438461538461535,0.018253846153846155,0.0,0.001,0.25957307692307696,0.13757115384615384,0.0,0.0
2013-11-20 11:00:00,0.7256168224299065,0.0,0.1234448598130841,0.032291588785046725,0.0,0.00010841121495327102,0.29524299065420556,0.0,0.0,0.08160934579439252
2013-11-20 12:00:00,0.788009225092251,0.0,0.026837638376383765,0.017542435424354245,0.0,0.0,0.00028782287822878226,0.009878228782287822,0.0,0.1563819188191882
2013-11-20 13:00:00,0.5424578754578755,0.0,0.05587179487179487,0.030173992673992674,0.10709706959706959,0.0,0.0,0.14311538461538462,0.0,0.03445787545787546
2013-11-20 14:00:00,0.9694597902097902,0.0,0.012311188811188811,0.006410839160839161,0.44279020979020983,0.0,0.0,0.09470104895104894,5.244755244755245e-06,0.01801048951048951
2013-11-20 15:00:00,0.857609841827768,0.0,0.040980667838312834,0.02650439367311072,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20 16:00:00,0.8542307692307692,0.0,0.020611965811965813,0.031875213675213676,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20 17:00:00,2.455169911504425,0.0,0.034242477876106195,0.016208849557522127,0.3911858407079646,0.0,0.0,0.02883008849557522,0.0,0.10841238938053097
2013-11-20 18:00:00,1.004845871559633,0.0,0.0315651376146789,0.03318715596330275,0.5039321100917431,0.0,0.0,0.1439577981651376,0.0,0.014289908256880734
2013-11-20 19:00:00,0.8387327102803738,0.0,0.054871028037383175,0.01577196261682243,0.0,0.0,0.0,0.12012897196261682,0.0,0.09642803738317757
2013-11-20 20:00:00,0.6747388987566608,0.0,0.022849023090586146,0.015802841918294848,0.0,0.0,0.0,0.14438188277087033,0.0,0.09041207815275311
2013-11-20 21:00:00,0.564882797731569,0.0,0.05026086956521739,0.026344045368620037,0.0,0.0,0.0,0.1432873345935728,0.0,0.0
2013-11-20 22:00:00,0.47057380073800736,0.0,0.015215867158671587,0.022909594095940962,0.0,0.0,0.0,0.07373985239852397,0.0,0.0
2013-11-20 23:00:00,0.3416348884381339,0.0,0.06451115618661259,0.015896551724137932,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 00:00:00,0.31773015873015875,0.0,0.1635535714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 01:00:00,0.2785606361829026,0.0,0.10524055666003976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 02:00:00,0.24420328542094455,0.0,0.09720328542094456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 03:00:00,0.25689495798319323,0.0,0.09403151260504201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 04:00:00,0.26074586776859504,0.0,0.0917892561983471,0.0002024793388429752,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 05:00:00,0.2569583333333333,0.0,0.08944583333333334,0.029516666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 06:00:00,0.3415439672801636,0.0,0.08614519427402863,0.08137014314928426,0.0,0.0,0.0,0.0,0.0,0.07289775051124744
2013-11-21 07:00:00,0.919006,0.0,0.071368,0.025274,0.0,0.0,0.0,0.0,0.0,0.033350000000000005
2013-11-21 08:00:00,1.018349019607843,0.041684313725490196,0.0009549019607843137,0.02832156862745098,0.0,0.31632941176470586,0.0,0.0959,0.0,0.11310392156862746
2013-11-21 09:00:00,1.461407142857143,0.0,0.1162892857142857,0.01800892857142857,0.0,1.1576624999999998,0.0,0.030651785714285715,0.0,0.0
2013-11-21 10:00:00,0.4062468694096601,0.0,0.11542754919499106,0.031452593917710193,0.0,0.03924508050089445,0.0,0.0,0.0,0.09822003577817531
2013-11-21 11:00:00,0.34929379562043794,0.0,0.02569343065693431,0.013166058394160584,0.0,0.0003868613138686132,0.0,0.0,0.0,0.0
2013-11-21 12:00:00,1.4409581818181818,0.027956363636363637,0.042227272727272724,0.0364,0.0,0.0,0.0,0.11054545454545454,0.09726,0.04880909090909091
2013-11-21 13:00:00,0.8138418181818182,0.0,0.05885454545454545,0.03545818181818182,0.0,0.0,0.0,0.1439018181818182,0.0,0.10015454545454545
2013-11-21 14:00:00,0.851231182795699,0.0,0.0,0.01971326164874552,0.0,0.0,0.0,0.14396774193548387,0.0,0.0
2013-11-21 15:00:00,1.0260725663716814,0.0,0.0669858407079646,0.03481946902654867,0.0,0.0,0.0,0.14392743362831859,0.0,0.0
2013-11-21 16:00:00,1.246947653429603,0.0,0.0,0.020687725631768954,0.0,0.0,0.0,0.14379783393501805,0.0,0.08203971119133574
2013-11-21 17:00:00,1.0068904593639576,0.0,0.06275088339222615,0.02989929328621908,0.0,0.0,0.0,0.07886042402826855,0.0,0.0
2013-11-21 18:00:00,0.8452083333333333,0.0,0.0,0.029382246376811593,0.0,0.0,0.0,0.1434963768115942,0.13231340579710144,0.0
2013-11-21 19:00:00,0.5953409893992934,0.0,0.06901766784452296,0.017915194346289753,0.0,0.0,0.0,0.14459717314487633,0.0,0.0
2013-11-21 20:00:00,0.49410477941176467,0.0,0.0031286764705882354,0.03101654411764706,0.0,0.0,0.0,0.14414889705882353,0.0,0.0
2013-11-21 21:00:00,0.5063260073260073,0.0,0.0495989010989011,0.016470695970695972,0.0,0.0,0.0,0.1400989010989011,0.0,0.0
2013-11-21 22:00:00,0.3319265873015873,0.0,0.008053571428571429,0.031206349206349206,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21 23:00:00,0.2724484126984127,0.0,0.0428531746031746,0.02520436507936508,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-22 00:00:00,0.5543646833013436,0.0,0.1254721689059501,0.022888675623800384,0.0,0.0,0.0,0.09568714011516315,0.0,0.044978886756238005
2013-11-22 01:00:00,0.5359348659003831,0.0,0.05835823754789272,0.024229885057471263,0.0,0.0,0.0,0.1325287356321839,0.0,0.0
2013-11-22 02:00:00,0.19725719769673705,0.0,0.017829174664107487,0.013247600767754318,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-22 03:00:00,0.21206349206349207,0.0,0.03886309523809524,0.02320833333333333,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-22 04:00:00,0.19182978723404256,0.0,0.005608510638297873,0.048597872340425535,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-22 05:00:00,0.23628602150537634,0.0,0.04795698924731182,0.03865806451612903,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-22 06:00:00,0.1920062630480167,0.0,0.0,0.0178580375782881,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-22 07:00:00,0.8100701030927835,0.0,0.0536680412371134,0.02441443298969072,0.0,0.0,0.0,0.0,0.0,0.008437113402061856
2013-11-22 08:00:00,0.7017888198757765,0.04094824016563147,0.0004451345755693582,0.0196231884057971,0.0,0.0,0.0,0.132712215320911,0.0,0.09656521739130434
2013-11-22 09:00:00,0.45432854209445583,0.040386036960985625,0.06234907597535934,0.016256673511293635,0.0,0.0,0.0,0.03257905544147844,0.023039014373716634,0.10981314168377825
2013-11-22 10:00:00,0.629427027027027,0.0,0.01286126126126126,0.03456216216216216,0.0,0.0,0.454381981981982,0.0,0.0,0.0
2013-11-22 11:00:00,0.5281482142857142,0.0,0.025646428571428573,0.0,0.0,0.0,0.06721071428571429,0.037698214285714286,0.0,0.0
2013-11-22 12:00:00,0.6067315315315316,0.0,0.033338738738738743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-22 13:00:00,0.33720905923344946,0.0,0.016468641114982578,0.0,0.0,0.0,3.484320557491289e-06,0.0,0.0,0.0
2013-11-22 14:00:00,0.2323106960950764,0.0,0.04765195246179966,0.0,0.07325127334465195,0.0,0.00029711375212224106,0.0,0.0,0.0
2013-11-22 15:00:00,2.9038643761301985,0.0,0.007254972875226039,0.006663652802893309,1.3143399638336348,0.0,0.37164195298372515,0.11289692585895118,0.0,0.14785714285714285
2013-11-22 16:00:00,0.9537218045112782,0.0,0.15592293233082707,0.0046315789473684215,0.0,0.0,0.00048308270676691726,0.0,0.0,0.0
2013-11-22 17:00:00,0.6974393382352941,0.0,0.06846875,0.029,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-22 18:00:00,0.6844573170731708,0.0,0.004083333333333333,0.017997967479674797,0.0,0.0,0.0,0.08859756097560975,0.0,0.11192682926829269
2013-11-22 19:00:00,0.6378841698841698,0.0,0.07715057915057914,0.006978764478764479,0.0,0.0,0.0,0.14411389961389962,0.0,0.0
2013-11-22 20:00:00,1.5631113360323887,0.0,0.0,0.02765587044534413,0.9750222672064778,0.0,0.0,0.14337044534412957,0.0,0.0
2013-11-22 21:00:00,1.24652734375,0.0,0.06259765625,0.01514453125,0.658046875,0.0,0.0,0.143408203125,0.0,0.0
2013-11-22 22:00:00,0.41659869848156184,0.0,0.006366594360086767,0.0282234273318872,0.0,0.0,0.0,0.08894360086767895,0.0,0.0
2013-11-22 23:00:00,0.26337083333333333,0.0,0.06162083333333333,0.016575,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-23 00:00:00,0.1982795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-23 01:00:00,0.23602536997885834,0.0,0.059568710359408035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-23 02:00:00,0.18743167028199564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-23 03:00:00,0.2315714285714286,0.0,0.053813852813852814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-23 04:00:00,0.18993562231759656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-23 05:00:00,0.23031578947368422,0.0,0.04992324561403509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-23 06:00:00,0.1831360824742268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-23 07:00:00,1.0492611464968153,0.0,0.0671656050955414,0.0,0.0,0.0,0.0,0.06394267515923567,0.0,0.12011464968152866
2013-11-23 08:00:00,0.8635651260504202,0.0341827731092437,0.13168697478991598,0.0,0.0,0.005096638655462184,0.0,0.14356302521008402,0.048680672268907564,0.06126050420168067
2013-11-23 09:00:00,1.340490605427975,0.0,0.018177453027139877,0.028891440501043843,0.0,1.0253340292275575,0.0,0.14405427974947807,0.0,0.0
2013-11-23 10:00:00,2.5924790794979082,0.0,0.05473221757322176,0.0,0.7657364016736402,0.5450020920502092,0.6790146443514644,0.13480334728033472,0.0,0.0
2013-11-23 11:00:00,0.305544885177453,0.0,0.005419624217118998,0.0008350730688935281,0.0,0.001,0.044446764091858035,0.0,0.0,0.0
2013-11-23 12:00:00,0.28677167019027483,0.0,0.05022832980972516,0.0,0.0,0.001,0.0,0.0,0.0,0.0
2013-11-23 13:00:00,0.1876231884057971,0.0,0.004287784679089027,0.0,0.0,9.316770186335403e-05,0.0,0.0,0.0,0.0
2013-11-23 14:00:00,0.18836864406779663,0.0,0.05378601694915254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-23 15:00:00,0.6906427015250545,0.0,0.00012200435729847495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
