time,main,fridge,freezer,washing_machine,dishwasher,television_site,microwave,kettle,hi-fi,electric_heater
2014-05-02 05:00:00,3.62274739039666,8.350730688935281e-06,0.01807098121085595,0.0,0.0,0.0,0.018620041753653446,0.005033402922755741,0.02632567849686848,0.0
2014-05-02 06:00:00,1.5023493975903615,0.010674698795180723,0.018753012048192772,0.0,0.8382369477911646,0.03297389558232932,0.018516064257028113,0.046369477911646584,0.06521887550200803,0.09875100401606426
2014-05-02 07:00:00,0.6612921108742004,0.007997867803837953,0.02263326226012793,0.0,2.9850746268656717e-05,0.004366737739872068,0.018611940298507462,0.005025586353944563,0.0018891257995735608,0.10640085287846482
2014-05-02 08:00:00,0.285539393939394,0.007606060606060607,0.02002828282828283,0.0,0.0,0.0,0.01878181818181818,0.005006060606060606,0.0019191919191919192,0.0
2014-05-02 09:00:00,0.18709090909090909,0.0,0.021179841897233202,0.0,0.0,0.0,0.018887351778656126,0.005015810276679842,0.0019130434782608696,0.0
2014-05-02 10:00:00,0.185,0.007988505747126437,0.016932950191570883,0.0,0.0,0.0,0.017957854406130267,0.005042145593869732,0.0019444444444444444,0.0
2014-05-02 11:00:00,0.185,0.008269366197183098,0.01841725352112676,0.0,0.0,0.0,0.017984154929577466,0.005022887323943662,0.0019137323943661973,0.0
2014-05-02 12:00:00,0.4626438848920863,0.008303956834532373,0.01649820143884892,0.00031115107913669065,0.0,0.0,0.01801798561151079,0.04760071942446043,0.0019388489208633094,0.10181834532374101
2014-05-02 13:00:00,0.2358974358974359,0.008174358974358973,0.017054700854700854,0.0009726495726495726,0.0,0.0,0.018145299145299144,0.04822222222222222,0.0019606837606837607,0.0
2014-05-02 14:00:00,0.20115059221658205,0.0,0.021886632825719118,0.0009695431472081219,0.0,0.0,0.01797969543147208,0.005020304568527918,0.00194585448392555,0.00021658206429780034
2014-05-02 15:00:00,1.7604100346020761,0.01145847750865052,0.01620242214532872,0.0009498269896193772,0.0,0.0,0.017998269896193773,0.005017301038062283,0.001968858131487889,0.0
2014-05-02 16:00:00,0.41711796733212336,0.0079491833030853,0.01811252268602541,0.0009437386569872959,0.0,0.0,0.017916515426497276,0.057671506352087114,0.02698003629764065,0.11292740471869328
2014-05-02 17:00:00,0.3457238095238095,0.01050095238095238,0.018055238095238096,0.0009847619047619047,0.0,0.0,0.01804761904761905,0.1339752380952381,0.0019142857142857143,0.0
2014-05-02 18:00:00,0.3312260397830018,0.008233273056057866,0.028768535262206147,0.0009113924050632911,0.0,0.0,0.017929475587703435,0.13294394213381555,0.0018047016274864375,0.009721518987341773
2014-05-02 19:00:00,0.48550107066381154,0.006548179871520342,0.02639186295503212,0.0008522483940042827,0.0,0.0,0.0178372591006424,0.08257601713062099,0.0017837259100642398,0.1320492505353319
2014-05-02 20:00:00,0.33308185840707966,0.003646017699115044,0.016446902654867254,0.0008938053097345132,0.0,0.0,0.017896017699115044,0.1361858407079646,0.0017632743362831858,0.0
2014-05-02 21:00:00,0.8094851138353765,0.003264448336252189,0.017464098073555166,0.0009404553415061297,0.0,0.0,0.017877408056042033,0.04403502626970228,0.001765323992994746,0.0
2014-05-02 22:00:00,0.847,0.007111353711790393,0.018373362445414848,0.0009323144104803493,0.0,0.0,0.018026200873362444,0.005021834061135371,0.0017925764192139738,0.0
2014-05-02 23:00:00,0.4285904139433551,0.011930283224400873,0.019803921568627453,0.0009542483660130719,0.0,0.0,0.017932461873638346,0.005019607843137255,0.001840958605664488,0.0
2014-05-03 00:00:00,0.7273922902494331,0.0,0.016718820861678006,0.0009047619047619047,0.0,0.0,0.01781859410430839,0.005022675736961452,0.0018344671201814058,0.0
2014-05-03 01:00:00,2.3393952483801295,0.008326133909287258,0.016617710583153346,0.0009416846652267819,0.0,0.0,0.017963282937365013,0.0050518358531317495,0.0018077753779697624,0.0
2014-05-03 02:00:00,1.7334224719101123,0.007121348314606742,0.017748314606741575,0.0009640449438202247,0.0,0.0,0.017948314606741574,0.00849438202247191,0.0018764044943820224,0.0
2014-05-03 03:00:00,0.3478767772511848,0.007213270142180095,0.017296208530805685,0.0009928909952606636,0.0,0.0,0.01813270142180095,0.008765402843601895,0.001886255924170616,0.0
2014-05-03 04:00:00,2.551896162528217,0.00509706546275395,0.0008306997742663656,0.0009774266365688488,0.0,0.0,0.018011286681715574,0.005040632054176072,0.001853273137697517,0.0
2014-05-03 05:00:00,1.2214574712643678,0.007459770114942529,0.015680459770114945,0.000967816091954023,0.0,0.0,0.01802528735632184,0.005027586206896552,0.0018436781609195404,0.0
2014-05-03 06:00:00,3.527265690376569,0.007702928870292887,0.019930962343096232,0.0009414225941422594,0.0,0.032606694560669454,0.017901673640167363,0.005023012552301255,0.0017531380753138075,0.09903556485355648
2014-05-03 07:00:00,0.18999577167019027,0.0,0.01975475687103594,0.0009492600422832981,0.0,0.0,0.017856236786469346,0.005029598308668076,0.0018181818181818182,0.0
2014-05-03 08:00:00,0.186,0.00726,0.020111999999999998,0.0009379999999999999,0.0,0.0,0.017816,0.005033999999999999,0.001802,0.0
2014-05-03 09:00:00,0.1877333333333333,0.00805,0.015335416666666667,0.0009541666666666667,0.0,0.0,0.0179,0.005039583333333333,0.00183125,0.0
2014-05-03 10:00:00,0.26249407114624507,0.010792490118577074,0.012480237154150198,0.0009644268774703557,0.0,0.0,0.017843873517786563,0.005023715415019763,0.0018952569169960473,0.10651383399209485
2014-05-03 11:00:00,0.196374749498998,0.0032625250501002005,0.021513026052104207,0.0009519038076152304,0.0,0.0,0.01795791583166333,0.005012024048096192,0.0018316633266533067,0.0
2014-05-03 12:00:00,0.3716193293885602,0.006865877712031558,0.05452465483234714,0.000960552268244576,0.0,0.0,0.01794674556213018,0.0050276134122287965,0.07533530571992111,0.0670138067061144
2014-05-03 13:00:00,0.22462474645030425,0.00672210953346856,0.04136916835699798,0.000947261663286004,0.0,0.0,0.018058823529411766,0.0052961460446247464,0.0018397565922920894,0.0
2014-05-03 14:00:00,0.391732,0.006906,0.027322,0.00099,0.0,0.0,0.018218,0.053682,0.001908,0.0
2014-05-03 15:00:00,0.42023200000000005,0.0073479999999999995,0.0,0.000976,0.0,0.0,0.018186,0.097994,0.001952,0.09869
2014-05-03 16:00:00,0.48296276595744686,0.0072163120567375885,0.004833333333333333,0.0009468085106382979,0.0,0.0,0.018058510638297873,0.0315177304964539,0.09154255319148936,0.0
2014-05-03 17:00:00,0.4140984455958549,0.004830742659758204,0.03126597582037997,0.0009343696027633851,0.0,0.0,0.017960276338514682,0.05444905008635578,0.05993264248704663,0.12221070811744388
2014-05-03 18:00:00,0.3466468330134357,0.009585412667946257,0.016385796545105566,0.0009654510556621882,0.0,0.0,0.018120921305182343,0.13574088291746642,0.0018618042226487524,0.0
2014-05-03 19:00:00,0.4060337301587302,0.008321428571428572,0.01779563492063492,0.0009563492063492064,0.0,0.0,0.018095238095238095,0.13289285714285715,0.0018690476190476191,0.0
2014-05-03 20:00:00,0.5086285714285714,0.007542857142857143,0.016716326530612245,0.0009795918367346938,0.0,0.0,0.018040816326530613,0.1323408163265306,0.0018510204081632652,0.0
2014-05-03 21:00:00,0.7393721881390592,0.0064867075664621675,0.03074437627811861,0.000983640081799591,0.00048057259713701433,0.0,0.018044989775051125,0.09250102249488752,0.0018486707566462168,0.0
2014-05-03 22:00:00,0.35668647540983606,0.00764139344262295,0.019487704918032787,0.000944672131147541,0.0019200819672131149,0.0,0.01791188524590164,0.0050163934426229505,0.0018831967213114754,0.0
2014-05-03 23:00:00,0.207,0.0,0.017913402061855672,0.0009360824742268042,0.0017855670103092784,0.0,0.017991752577319588,0.005020618556701031,0.0018412371134020617,0.0
2014-05-04 00:00:00,0.207,0.007751028806584362,0.01727366255144033,0.0009711934156378601,0.001720164609053498,0.0,0.01793415637860082,0.0050185185185185185,0.0018127572016460904,0.0
2014-05-04 01:00:00,0.44452208835341367,0.005881526104417671,0.017072289156626508,0.0009899598393574298,0.0018333333333333333,0.0,0.018046184738955823,0.005028112449799197,0.0018895582329317268,0.0
2014-05-04 02:00:00,0.864,0.007758196721311475,0.017934426229508197,0.0009303278688524589,0.22887090163934426,0.0,0.017881147540983605,0.008020491803278688,0.0018360655737704918,0.0
2014-05-04 03:00:00,1.1802478632478632,0.010365384615384615,0.023884615384615383,0.6232435897435897,0.3348589743589744,0.0,0.018,0.008668803418803418,0.0018760683760683761,0.0
2014-05-04 04:00:00,2.41168,0.002698947368421053,0.02465473684210526,0.01059578947368421,0.0012905263157894737,0.0,0.018061052631578946,0.005021052631578948,0.001888421052631579,0.0
2014-05-04 05:00:00,0.8857358870967742,0.005479838709677419,0.019830645161290322,0.0008588709677419355,0.0012883064516129032,0.0,0.018046370967741934,0.0050161290322580645,0.0019112903225806453,0.0
2014-05-04 06:00:00,1.45587374749499,0.007088176352705411,0.017725450901803608,0.0008316633266533067,0.001254509018036072,0.0,0.017789579158316634,0.005052104208416834,0.0018336673346693387,0.0
2014-05-04 07:00:00,0.8720356394129979,0.01020545073375262,0.01822012578616352,0.0006540880503144654,0.0004276729559748428,0.0,0.017733752620545072,0.005025157232704402,0.0017693920335429768,0.08688259958071279
2014-05-04 08:00:00,0.3706319018404908,0.011179959100204499,0.017184049079754602,0.0006707566462167689,0.0,0.0,0.017680981595092026,0.005020449897750512,0.0017975460122699387,0.0
2014-05-04 09:00:00,0.46901642710472274,0.00975564681724846,0.01782956878850103,0.00062217659137577,0.0,0.0,0.017661190965092402,0.0050205338809034905,0.0017659137577002053,0.07417248459958932
2014-05-04 10:00:00,0.18783636363636363,0.004375757575757576,0.016355555555555554,0.00031919191919191917,0.0,0.0,0.01765858585858586,0.005002020202020202,0.0017171717171717172,0.0
2014-05-04 11:00:00,0.45589783889980356,0.006001964636542239,0.018487229862475443,0.0,0.0,0.0,0.01766994106090373,0.005013752455795678,0.01838506876227898,0.10376424361493124
2014-05-04 12:00:00,0.19239307535641548,0.008828920570264765,0.026531568228105908,0.0,0.0,0.0,0.017784114052953156,0.005026476578411406,0.0019124236252545826,0.0
2014-05-04 13:00:00,0.20090466926070039,0.010437743190661479,0.031151750972762647,0.0,0.0,0.0,0.017785992217898835,0.015828793774319068,0.0019085603112840468,0.0
2014-05-04 14:00:00,0.19054786150712832,0.0067556008146639505,0.019087576374745417,0.0,0.0,0.0,0.017753564154786152,0.005991853360488799,0.0018329938900203666,0.0
2014-05-04 15:00:00,0.1927076612903226,0.007461693548387097,0.017385080645161293,0.0,0.0,0.0,0.01774798387096774,0.005995967741935484,0.0019193548387096775,0.0
2014-05-04 16:00:00,0.19604950495049506,0.008691089108910892,0.01961782178217822,0.0,0.0,0.0,0.017663366336633665,0.006003960396039604,0.0018534653465346535,0.0
2014-05-04 17:00:00,0.190028,0.006672,0.020164,0.0,0.0,0.0,0.017568,0.005394,0.001832,0.0
2014-05-04 18:00:00,0.20374141048824593,0.0021121157323688968,0.03253164556962025,0.0,0.0,0.0,0.01776491862567812,0.00844122965641953,0.0018969258589511754,0.0
2014-05-04 19:00:00,0.22240986717267552,0.00520303605313093,0.02306641366223909,0.0,0.0,0.0,0.017717267552182163,0.025096774193548388,0.0018956356736242886,0.0
2014-05-04 20:00:00,0.45467070707070706,0.007593939393939394,0.0181010101010101,0.0,0.0,0.0,0.01790909090909091,0.10971717171717173,0.0019131313131313132,0.11360808080808081
2014-05-04 21:00:00,0.6991904761904761,0.008024844720496895,0.02006832298136646,0.0,0.0004782608695652174,0.0,0.0179296066252588,0.08782194616977226,0.0019254658385093168,0.0
2014-05-04 22:00:00,0.38398224852071006,0.011297830374753452,0.02263510848126233,0.0,0.0018757396449704143,0.0,0.018130177514792897,0.005021696252465483,0.0019171597633136095,0.0
2014-05-04 23:00:00,0.32420925553319924,0.007511066398390342,0.02861569416498994,0.0,0.001772635814889336,0.0,0.018076458752515092,0.0050261569416499,0.001959758551307847,0.0
2014-05-05 00:00:00,0.26550630252100843,0.0,0.0206890756302521,0.0,0.0019222689075630254,0.0,0.018050420168067228,0.005010504201680672,0.0019579831932773108,0.0010756302521008404
2014-05-05 01:00:00,0.3655828092243187,0.012039832285115305,0.016132075471698114,0.0,0.0018385744234800838,0.0,0.018041928721174,0.005018867924528302,0.0019580712788259957,0.0
2014-05-05 02:00:00,0.3641520190023753,0.007783847980997625,0.019301662707838483,0.0,0.0018052256532066508,0.0,0.018137767220902615,0.008498812351543943,0.0019406175771971496,0.0014441805225653206
2014-05-05 03:00:00,0.3695056179775281,0.007631460674157303,0.017579775280898876,0.0,0.0019191011235955055,0.0,0.018098876404494382,0.008119101123595505,0.0019752808988764046,0.0
2014-05-05 04:00:00,2.6135637583892617,0.004984340044742729,0.016715883668903805,0.0,0.002378076062639821,0.0,0.018046979865771813,0.00503579418344519,0.0019507829977628635,0.0
2014-05-05 05:00:00,2.0127036247334753,0.005159914712153518,0.017046908315565032,0.0,0.7016950959488273,0.0,0.01807675906183369,0.005012793176972281,0.001953091684434968,0.0
2014-05-05 06:00:00,0.8681522633744856,0.007825102880658436,0.020526748971193418,0.0,0.1348312757201646,0.0396440329218107,0.02148971193415638,0.005016460905349795,0.0019094650205761317,0.08755555555555555
2014-05-05 07:00:00,0.4442467043314501,0.007762711864406779,0.021435028248587572,0.0,0.0012052730696798493,0.0,0.040403013182674204,0.005013182674199624,0.0018851224105461393,0.0
2014-05-05 08:00:00,0.20528676470588234,0.006979779411764706,0.022856617647058822,0.0,0.0,0.0,0.01704963235294118,0.005025735294117647,0.0019136029411764707,0.0
2014-05-05 09:00:00,0.5731985688729875,0.008014311270125222,0.022790697674418606,0.0,0.0,0.0,0.01713416815742397,0.005010733452593918,0.001917710196779964,0.08723792486583185
2014-05-05 10:00:00,0.7540567951318459,0.007261663286004056,0.03222312373225152,0.0,0.0,0.0,0.017363083164300203,0.005022312373225152,0.0019432048681541582,0.16032048681541583
2014-05-05 11:00:00,0.27492753623188404,0.006590579710144927,0.018195652173913043,0.0,0.0,0.0,0.017201086956521738,0.00501268115942029,0.014173913043478262,0.0
2014-05-05 12:00:00,0.204355871886121,0.007151245551601424,0.01848932384341637,0.0,0.0,0.0,0.01730427046263345,0.005032028469750889,0.0018220640569395017,0.0
2014-05-05 13:00:00,0.1904120879120879,0.007,0.01694139194139194,0.0,0.0,0.0,0.017223443223443224,0.005009157509157509,0.0018095238095238095,0.0
2014-05-05 14:00:00,0.32285098039215687,0.014205882352941176,0.020554901960784314,0.0,0.0,0.0,0.01722549019607843,0.005023529411764706,0.001807843137254902,0.11046078431372548
2014-05-05 15:00:00,1.475160792951542,0.009107929515418504,0.03185462555066079,0.0,0.0,0.0,0.017240088105726872,0.10533920704845814,0.099,0.0
2014-05-05 16:00:00,0.6881362637362637,0.011043956043956044,0.020654945054945056,0.0,0.0,0.08641758241758242,0.017206593406593407,0.13601098901098901,0.00238021978021978,0.09781758241758241
2014-05-05 17:00:00,0.3435223880597015,0.010652452025586354,0.016970149253731342,0.0,0.0,0.04792750533049041,0.01702771855010661,0.10326012793176971,0.0017356076759061834,0.0
2014-05-05 18:00:00,0.5203498964803313,0.00779296066252588,0.019250517598343685,0.0,0.0,0.0,0.017178053830227743,0.13338509316770186,0.0018592132505175984,0.0
2014-05-05 19:00:00,0.7442651685393258,0.010813483146067416,0.020714606741573032,0.0,0.0,0.0,0.01695955056179775,0.13269213483146067,0.00170561797752809,0.0658876404494382
2014-05-05 20:00:00,0.7881319444444445,0.0,0.0304537037037037,0.0,0.0,0.0,0.0171087962962963,0.13260185185185186,0.0017546296296296296,0.0
2014-05-05 21:00:00,0.6308836689038031,0.008145413870246084,0.02334004474272931,0.0,0.0,0.0,0.017778523489932887,0.06751230425055928,0.0018008948545861299,0.0
2014-05-05 22:00:00,0.37229147982062777,0.007838565022421525,0.01915470852017937,0.0,0.0,0.0,0.017215246636771302,0.005011210762331839,0.0018811659192825112,0.0
2014-05-05 23:00:00,0.362148401826484,0.007506849315068493,0.01604109589041096,0.0,0.0,0.0,0.017232876712328767,0.005011415525114155,0.0018538812785388128,0.0
2014-05-06 00:00:00,0.812037296037296,0.013090909090909092,0.01741724941724942,0.0,0.0,0.0,0.017167832167832166,0.005009324009324009,0.0018881118881118881,0.0
2014-05-06 01:00:00,0.7967937219730942,0.0,0.019282511210762333,0.0,0.0,0.0,0.017269058295964125,0.005042600896860987,0.0018946188340807175,0.0
2014-05-06 02:00:00,1.001578313253012,0.007859437751004016,0.023371485943775097,0.0,0.0,0.0,0.01721285140562249,0.00807429718875502,0.0018694779116465864,0.0
2014-05-06 03:00:00,0.3691642411642412,0.007893970893970894,0.028307692307692308,0.0,0.0,0.0,0.017212058212058214,0.009141372141372141,0.001866943866943867,0.0
2014-05-06 04:00:00,2.589132264529058,0.00997194388777555,0.02024248496993988,0.0,0.0,0.0,0.01721442885771543,0.0050140280561122245,0.0018757515030060122,0.0
2014-05-06 05:00:00,1.3040750507099392,0.0014442190669371198,0.014651115618661259,0.0,0.0,0.0,0.017210953346855982,0.005012170385395538,0.0018052738336713995,0.0
2014-05-06 06:00:00,0.9471111111111111,0.007448412698412699,0.018234126984126985,0.0,0.0,0.028533730158730158,0.017017857142857144,0.00501984126984127,0.10335912698412698,0.09865277777777777
2014-05-06 07:00:00,1.5975719769673704,0.008602687140115164,0.020472168905950095,0.0,0.0,0.0,0.016923224568138197,0.005013435700575815,0.0017428023032629559,0.09470441458733206
2014-05-06 08:00:00,0.3706062271062271,0.011073260073260073,0.02313736263736264,0.0,0.0,0.0,0.01689010989010989,0.005003663003663003,0.0017472527472527472,0.05039560439560439
2014-05-06 09:00:00,0.2046803738317757,0.01274766355140187,0.028545794392523367,0.0,0.0,0.0,0.017130841121495325,0.005009345794392523,0.0017570093457943926,0.0
2014-05-06 10:00:00,0.2816443298969072,0.01006701030927835,0.020223367697594502,0.0,0.0,0.0,0.017219931271477664,0.00502233676975945,0.0018625429553264605,0.08746219931271478
2014-05-06 11:00:00,0.8358466898954704,0.008614982578397212,0.026621951219512194,0.0,0.0,0.0,0.01712020905923345,0.005047038327526132,0.13018118466898954,0.08315505226480836
2014-05-06 12:00:00,0.18796236559139787,0.010347670250896057,0.020718637992831544,0.0,0.0,0.0,0.01714695340501792,0.0050125448028673835,0.0018279569892473118,0.015127240143369174
2014-05-06 13:00:00,0.1960819112627986,0.0080580204778157,0.020112627986348122,0.0,0.0,0.0,0.017225255972696245,0.005005119453924915,0.0018583617747440274,0.0
2014-05-06 14:00:00,0.3826396551724138,0.009267241379310346,0.03675689655172414,0.0,0.0,0.0,0.01724655172413793,0.00501551724137931,0.0018724137931034484,0.14420172413793103
2014-05-06 15:00:00,0.1874874791318865,0.008011686143572621,0.037622704507512525,0.0,0.0,0.0,0.01722871452420701,0.0050250417362270455,0.0018731218697829717,0.0
2014-05-06 16:00:00,0.7904368600682594,0.009329351535836179,0.02256655290102389,0.0,0.0,0.0,0.017170648464163822,0.006962457337883959,0.0541740614334471,0.0
2014-05-06 17:00:00,0.3145570469798658,0.03449664429530201,0.03423154362416108,0.0,0.0,0.0,0.017201342281879195,0.1321006711409396,0.0018473154362416107,0.0
2014-05-06 18:00:00,0.38081302170283804,0.0131669449081803,0.033045075125208684,0.0,0.0,0.0,0.017178631051752925,0.015838063439065107,0.0018414023372287146,0.11568447412353923
2014-05-06 19:00:00,0.36393771043771045,0.006072390572390573,0.019616161616161615,0.0,0.0,0.0,0.04717171717171717,0.010752525252525253,0.0018737373737373736,0.0
2014-05-06 20:00:00,0.41056896551724137,0.01924712643678161,0.04517624521072797,0.0,0.0,0.0,0.09213601532567049,0.005022988505747126,0.0018237547892720307,0.0
2014-05-06 21:00:00,0.6109673913043479,0.012995652173913044,0.019456521739130435,0.0,0.0013891304347826087,0.0,0.02895217391304348,0.005017391304347826,0.0017173913043478262,0.0
2014-05-06 22:00:00,0.3552655601659751,0.008402489626556016,0.033894190871369294,0.0,0.0018692946058091286,0.0,0.015201244813278008,0.005031120331950207,0.0018319502074688797,0.0
2014-05-06 23:00:00,0.4673280318091451,0.007630218687872763,0.03342544731610338,0.0,0.0017554671968190857,0.0,0.01517296222664016,0.005021868787276343,0.0018628230616302185,0.0
2014-05-07 00:00:00,1.0065041152263374,0.007454732510288066,0.021374485596707817,0.0,0.0018436213991769549,0.0,0.015104938271604938,0.005020576131687242,0.0018189300411522633,0.0
2014-05-07 01:00:00,1.861844262295082,0.00693032786885246,0.04039139344262295,0.0,1.3309774590163934,0.0,0.015075819672131148,0.005024590163934426,0.0018217213114754098,0.0
2014-05-07 02:00:00,0.9794257206208425,0.0014545454545454547,0.027312638580931265,0.0,0.03568736141906874,0.0,0.015126385809312639,0.0076407982261640795,0.001853658536585366,0.0
2014-05-07 03:00:00,0.3667882882882883,0.005288288288288288,0.02702702702702703,0.0,0.001304054054054054,0.0,0.015252252252252251,0.007081081081081081,0.001882882882882883,0.0
2014-05-07 04:00:00,2.6766004514672685,0.007241534988713318,0.03808126410835214,0.0,0.0012708803611738149,0.0,0.015198645598194132,0.00600451467268623,0.0018397291196388262,0.0
2014-05-07 05:00:00,4.620671361502347,0.00783568075117371,0.019615023474178404,0.0,1.067281690140845,0.03405164319248826,0.014946009389671363,0.006,0.09766197183098592,0.10899295774647888
2014-05-07 06:00:00,1.6270723140495869,0.011632231404958678,0.0193099173553719,0.0,0.7015702479338842,0.003516528925619835,0.014921487603305784,0.005729338842975207,0.0029318181818181817,0.0
2014-05-07 07:00:00,0.65246875,0.00690234375,0.03455859375,0.0,0.092873046875,0.0,0.0149453125,0.005009765625,0.001755859375,0.07486328125
2014-05-07 08:00:00,0.2996967632027257,0.007477001703577514,0.017568994889267463,0.00014310051107325382,0.0,0.0,0.015068143100511073,0.005023850085178876,0.0018023850085178877,0.0
2014-05-07 09:00:00,0.420225,0.004164285714285715,0.020694642857142856,0.0008232142857142856,0.0,0.0,0.01502857142857143,0.0050267857142857145,0.0017517857142857142,0.08391964285714286
2014-05-07 10:00:00,0.3811795332136445,0.01129443447037702,0.014974865350089767,0.0009245960502692998,0.0,0.0,0.045552962298025135,0.005019748653500898,0.031987432675044884,0.0
2014-05-07 11:00:00,0.35375178571428567,0.004825,0.03166785714285714,0.0009464285714285714,0.0,0.0,0.0164125,0.005023214285714285,0.06324285714285714,0.07520357142857143
2014-05-07 12:00:00,0.7390223367697595,0.009369415807560138,0.018884879725085908,0.0009673539518900344,0.0,0.0,0.016460481099656355,0.00502233676975945,0.0018522336769759451,0.0
2014-05-07 13:00:00,0.23919715808170514,0.0070550621669627,0.01846714031971581,0.0009840142095914742,0.0,0.0,0.028404973357015986,0.0050301953818827705,0.0018756660746003552,0.0
2014-05-07 14:00:00,0.36413013698630137,0.00818150684931507,0.017467465753424657,0.0009332191780821918,0.0,0.0,0.06653595890410959,0.00502054794520548,0.0018304794520547945,0.13118150684931507
2014-05-07 15:00:00,0.5633421550094517,0.009457466918714555,0.0369187145557656,0.0009489603024574668,0.0,0.0,0.017170132325141776,0.005013232514177694,0.0018582230623818525,6.049149338374291e-05
2014-05-07 16:00:00,0.2855877551020408,0.009310204081632653,0.03372244897959184,0.0009346938775510204,0.0,0.0,0.017193877551020406,0.005010204081632654,0.07150408163265305,0.0
2014-05-07 17:00:00,0.43235361216730034,0.011517110266159696,0.019015209125475285,0.0009467680608365019,0.0,0.0,0.01726996197718631,0.12364828897338402,0.001885931558935361,0.09261406844106465
2014-05-07 18:00:00,0.40022315789473684,0.009936842105263159,0.03189684210526316,0.0009326315789473684,0.0,0.0,0.01714105263157895,0.005014736842105263,0.001928421052631579,0.0
2014-05-07 19:00:00,0.4719508547008547,0.009410256410256411,0.021946581196581195,0.0009123931623931623,0.0,0.0,0.017160256410256407,0.09286111111111112,0.001873931623931624,0.05372649572649573
2014-05-07 20:00:00,0.3715180467091295,0.0075222929936305735,0.016959660297239915,0.0009554140127388535,0.0,0.0,0.017142250530785563,0.15371337579617836,0.001872611464968153,0.0
2014-05-07 21:00:00,0.6749810964083176,0.007120982986767486,0.013603024574669187,0.0008809073724007561,0.0,0.0,0.017117202268431,0.05943667296786389,0.0018166351606805292,0.0
2014-05-07 22:00:00,0.3218372641509434,0.00040094339622641514,0.025912735849056602,0.0009386792452830188,0.0,0.0,0.01710377358490566,0.005014150943396227,0.001846698113207547,0.0
2014-05-07 23:00:00,0.31210199556541024,0.007352549889135255,0.023815964523281597,0.0009490022172949002,0.0,0.0,0.01711308203991131,0.00502660753880266,0.00188470066518847,0.0
2014-05-08 00:00:00,0.8226412037037037,0.009819444444444445,0.01821759259259259,0.0009166666666666666,0.0,0.0,0.017180555555555557,0.00500462962962963,0.0018564814814814813,0.0
2014-05-08 01:00:00,0.7965170068027211,0.0076757369614512475,0.018612244897959183,0.0009501133786848073,0.0,0.0,0.017165532879818597,0.00500453514739229,0.0018820861678004535,0.0029024943310657597
2014-05-08 02:00:00,1.03718818380744,0.007654266958424507,0.020811816192560176,0.0009474835886214442,0.0,0.0,0.0172253829321663,0.008030634573304158,0.001849015317286652,0.002800875273522976
2014-05-08 03:00:00,0.3760665137614679,0.00028211009174311925,0.017440366972477066,0.00093348623853211,0.0,0.0,0.01724770642201835,0.006032110091743119,0.0018761467889908256,0.0
2014-05-08 04:00:00,3.519914746543779,0.00837557603686636,0.0216036866359447,0.0009193548387096774,0.0,0.0,0.017285714285714286,0.005043778801843318,0.0018640552995391707,0.0
2014-05-08 05:00:00,1.9947870967741934,0.008576344086021506,0.02477204301075269,0.0008150537634408603,0.0,0.0,0.01700430107526882,0.005004301075268816,0.09923225806451613,0.2347311827956989
2014-05-08 06:00:00,0.5588098039215685,0.019019607843137255,0.021094117647058822,0.0007411764705882353,0.0,0.037045098039215685,0.016915686274509803,0.005013725490196078,0.001884313725490196,0.0
2014-05-08 07:00:00,0.2604442379182156,0.008648698884758364,0.01763382899628253,0.0007434944237918215,0.0,0.0,0.016849442379182157,0.005022304832713755,0.0018382899628252788,0.0
2014-05-08 08:00:00,0.1902112932604736,0.0,0.016628415300546446,0.000726775956284153,0.0,0.0,0.016996357012750454,0.0050145719489981784,0.0018925318761384335,0.0
2014-05-08 09:00:00,0.19748913043478258,0.012827898550724637,0.022079710144927534,0.0008079710144927537,0.0,0.0,0.016996376811594202,0.005005434782608695,0.001914855072463768,0.0
2014-05-08 10:00:00,0.19532315978456014,0.007922800718132854,0.01814003590664273,0.0008025134649910234,0.0,0.0,0.016919210053859962,0.005017953321364453,0.0018868940754039499,0.0
2014-05-08 11:00:00,0.1943469387755102,0.008352504638218924,0.016894248608534324,0.000777365491651206,0.0,0.0,0.0169721706864564,0.005031539888682745,0.0018701298701298702,0.0
2014-05-08 12:00:00,0.19210638297872343,0.0007198581560283688,0.02648936170212766,0.00075,0.0,0.0,0.01698404255319149,0.0050177304964539,0.0018776595744680851,0.0
2014-05-08 13:00:00,0.1960935251798561,0.007413669064748201,0.02468525179856115,0.0008201438848920863,0.0,0.0,0.0169568345323741,0.005016187050359712,0.0018974820143884891,0.0
2014-05-08 14:00:00,0.19376848249027237,0.007912451361867705,0.017077821011673152,0.0009066147859922178,0.0,0.0,0.01710311284046693,0.0050389105058365755,0.0019143968871595332,0.0
2014-05-08 15:00:00,0.19499295774647887,0.008190140845070422,0.019860915492957747,0.0008785211267605634,0.0,0.0,0.01708274647887324,0.005024647887323944,0.0018767605633802818,0.0
2014-05-08 16:00:00,0.1897703180212014,0.0,0.017512367491166077,0.0008445229681978798,0.0,0.0,0.017051236749116606,0.005015901060070671,0.0019151943462897528,0.0
2014-05-08 17:00:00,0.19711645101663586,0.008207024029574862,0.01843807763401109,0.0009038817005545287,0.0,0.0,0.017182994454713493,0.005018484288354898,0.0019279112754158965,0.0
2014-05-08 18:00:00,0.2094890829694323,0.007591703056768559,0.01981877729257642,0.0009104803493449782,0.0,0.0,0.017163755458515284,0.005017467248908296,0.0019366812227074235,0.0
