time,main,fridge-freezer,tumble_dryer,washing_machine,dishwasher,desktop_computer,television_site,microwave,kettle,toaster
2014-04-22 03:00:00,0.6897588532883642,0.04688870151770658,0.0,0.0030016863406408098,0.5362883642495784,0.009038785834738617,0.0,0.0,0.0,0.0
2014-04-22 04:00:00,0.5660435510887772,0.051202680067001675,0.0,0.003,0.0,0.009072026800670017,0.0,0.0,0.06646398659966499,0.0
2014-04-22 05:00:00,1.0771011804384487,0.035,0.0,0.003,0.0,0.009035413153456998,0.0,0.0,0.0,0.0
2014-04-22 06:00:00,1.272912457912458,0.057084175084175084,0.0,0.003,0.0,0.009006734006734006,0.0,0.13005050505050506,0.17862457912457913,0.0
2014-04-22 07:00:00,0.4662265100671141,0.06747147651006712,0.0,0.003001677852348993,0.0,0.008956375838926174,0.0008640939597315436,0.0,0.023211409395973152,0.08690604026845639
2014-04-22 08:00:00,0.439283305227656,0.04464080944350759,0.0,0.003,0.0,0.05569814502529511,0.07787183811129848,0.0,0.0,0.0
2014-04-22 09:00:00,0.45823833333333336,0.040383333333333334,0.0,0.003,0.0,0.04664333333333333,0.07766166666666666,0.0,0.013895,0.0
2014-04-22 10:00:00,0.5196744966442953,0.05301174496644295,0.0,0.003,0.0,0.009018456375838927,0.0761744966442953,0.0,0.09206040268456375,0.0
2014-04-22 11:00:00,0.6293678929765887,0.07598996655518395,0.0,0.003,0.0,0.009031772575250835,0.02382274247491639,0.1287826086956522,0.11018896321070235,0.0
2014-04-22 12:00:00,0.5933378151260503,0.10518823529411765,0.0,0.00300672268907563,0.0,0.009025210084033614,0.0,1.8487394957983193e-05,0.06554621848739495,0.0
2014-04-22 13:00:00,0.7107080536912751,0.173501677852349,0.0,0.003,0.0,0.13480536912751678,0.0011023489932885907,0.0,0.08477013422818791,0.0
2014-04-22 14:00:00,0.5179632721202003,0.09643572621035058,0.0,0.003,0.0,0.13112186978297163,0.0,0.0,0.0,0.0
2014-04-22 15:00:00,0.9288737373737375,0.07714646464646466,0.0,0.38231313131313127,0.0,0.08277104377104376,0.0,0.0,0.08377272727272726,0.0
2014-04-22 16:00:00,0.6053568965517242,0.07926724137931035,0.0,0.0065982758620689655,0.0,0.009013793103448275,0.08387241379310345,0.0,0.14286896551724138,0.0
2014-04-22 17:00:00,2.161098662207358,0.06194983277591973,0.6698913043478261,0.32894147157190634,0.0,0.08784448160535117,0.08412541806020067,0.5792224080267558,0.05397826086956522,0.0
2014-04-22 18:00:00,0.6315883333333334,0.07612166666666667,0.12246333333333334,0.030128333333333333,0.0,0.13181166666666666,0.0663,0.008215,0.0,0.0
2014-04-22 19:00:00,0.7388881469115193,0.05273789649415693,0.0639465776293823,0.003020033388981636,0.002679465776293823,0.15825709515859765,0.09027045075125209,0.0,0.0900601001669449,0.0
2014-04-22 20:00:00,0.427495,0.050918333333333336,0.0,0.0030800000000000003,0.00439,0.06374166666666667,0.028201666666666667,0.0,0.0,0.0
2014-04-22 21:00:00,0.31399166666666667,0.09727666666666666,0.0,0.0030683333333333335,0.004476666666666667,0.008995,0.0,0.0,0.0,0.0
2014-04-22 22:00:00,0.3334863481228669,0.1597098976109215,0.0,0.0030955631399317406,0.004459044368600683,0.009047781569965871,0.0005102389078498294,0.0,0.0,0.0
2014-04-22 23:00:00,0.2662733333333333,0.06408333333333333,0.0,0.003096666666666667,0.004608333333333333,0.009096666666666666,0.0,0.0,0.0,0.0
2014-04-23 00:00:00,0.6277173913043479,0.04716220735785953,0.0,0.003112040133779264,0.48632274247491636,0.009038461538461539,0.0,0.0,0.0,0.0
2014-04-23 01:00:00,0.2632428810720268,0.05196984924623116,0.0,0.0030586264656616417,0.03249748743718593,0.009061976549413736,0.0,0.0,0.0,0.0
2014-04-23 02:00:00,0.6375886287625419,0.04235117056856188,0.0,0.003061872909698997,0.5099113712374582,0.009066889632107025,0.0,0.0,0.0,0.0
2014-04-23 03:00:00,0.2694479865771812,0.03846812080536913,0.0,0.003075503355704698,0.0,0.009098993288590604,0.0,0.0,0.0,0.0
2014-04-23 04:00:00,0.3826917922948074,0.05289782244556114,0.0,0.0030619765494137355,0.0,0.009090452261306533,0.0,0.0,0.0767102177554439,0.0
2014-04-23 05:00:00,0.8156544240400668,0.05164774624373957,0.0,0.0030851419031719535,0.0,0.009035058430717863,0.0,0.0,0.0,0.0
2014-04-23 06:00:00,0.3987845117845118,0.03701346801346801,0.0,0.003043771043771044,0.0,0.036676767676767676,0.0,0.07472895622895624,0.0,0.0
2014-04-23 07:00:00,0.3691235194585448,0.042060913705583756,0.0,0.003030456852791878,0.0,0.10928934010152284,0.0,0.0,0.0,0.0
2014-04-23 08:00:00,0.48335750421585155,0.059458684654300174,0.0,0.00306070826306914,0.0,0.06153456998313659,0.0,0.06046880269814502,0.09179763912310288,0.0
2014-04-23 09:00:00,0.47451423785594643,0.04229313232830821,0.0,0.0030988274706867675,0.0,0.12433835845896148,0.013807370184254607,0.0,0.0467286432160804,0.0
2014-04-23 10:00:00,0.5289899497487437,0.03562311557788945,0.0,0.003,0.0,0.08809045226130653,0.09442378559463986,0.0,0.0,0.0
2014-04-23 11:00:00,0.48902010050251254,0.04965661641541038,0.0,0.003,0.0,0.05714907872696818,0.09244388609715243,0.0,0.0,0.0
2014-04-23 12:00:00,0.7598282828282827,0.09788383838383838,0.0,0.003021885521885522,0.0,0.147513468013468,0.09275420875420874,0.0,0.1994057239057239,0.0
2014-04-23 13:00:00,0.8249731993299833,0.054115577889447236,0.0,0.00302680067001675,0.4392395309882747,0.07938860971524288,0.09470016750418761,0.0,0.0,0.0
2014-04-23 14:00:00,0.6242000000000001,0.053513333333333336,0.0,0.0030166666666666666,0.19254,0.009056666666666666,0.09440000000000001,0.0,0.0,0.0
2014-04-23 15:00:00,0.920505,0.1660083333333333,0.0,0.0030266666666666667,0.37378500000000003,0.009025,0.09425833333333335,0.0,0.0,0.0
2014-04-23 16:00:00,1.2121283333333333,0.10896833333333333,0.0,0.0030299999999999997,0.0,0.008968333333333333,0.09036833333333334,0.0,0.0,0.0
2014-04-23 17:00:00,1.2771116666666666,0.10510833333333333,0.0,0.0031133333333333334,0.0,0.008953333333333334,0.08722333333333333,0.409585,0.26193666666666665,0.0
2014-04-23 18:00:00,1.7432866666666667,0.08693166666666667,0.0,0.0030733333333333333,0.35057666666666665,0.09262166666666667,0.078955,0.007188333333333333,0.10299333333333334,0.0
2014-04-23 19:00:00,0.9118733333333333,0.05957,0.0,0.003035,0.07637000000000001,0.14987666666666666,0.07627500000000001,0.0,0.0,0.0
2014-04-23 20:00:00,1.5332663316582913,0.05752428810720268,0.7333634840871022,0.0010753768844221105,0.4672613065326633,0.008994974874371859,0.0,0.0,0.0,0.0
2014-04-23 21:00:00,0.270889816360601,0.05801168614357262,0.008687813021702838,0.0,0.00037061769616026713,0.009041736227045075,0.000352253756260434,0.0,0.0,0.0
2014-04-23 22:00:00,0.2399883527454243,0.039442595673876875,0.0,0.006815307820299501,0.0,0.009066555740432612,0.0,0.0,0.0,0.0
2014-04-23 23:00:00,0.23418833333333333,0.043778333333333336,0.0,0.0,0.0,0.009105,0.0,0.0,0.0,0.0
2014-04-24 00:00:00,0.2329482470784641,0.046382303839732894,0.0,0.00037395659432387315,0.0,0.00909515859766277,0.0,0.0,0.0,0.0
2014-04-24 01:00:00,0.22691666666666666,0.03555,0.0,0.0,0.0,0.00916,0.0,0.0,0.0,0.0
2014-04-24 02:00:00,0.22859567387687188,0.04403826955074875,0.0,0.0,0.0,0.0091846921797005,0.0,0.0,0.0,0.0
2014-04-24 03:00:00,0.2599166666666667,0.04117,0.0,0.0,0.0,0.00917,0.0,0.0,0.0,0.0
2014-04-24 04:00:00,0.34698664440734556,0.034342237061769615,0.0,0.0,0.0,0.009121869782971621,0.0,0.0,0.09036560934891485,0.0
2014-04-24 05:00:00,0.2984116666666667,0.04831166666666667,0.0,0.0,0.0,0.009031666666666667,0.0,0.0,0.0,0.0
2014-04-24 06:00:00,0.46077310924369747,0.20991932773109243,0.0,0.0,0.0,0.009005042016806722,0.0,0.04952605042016807,0.0,0.0
2014-04-24 07:00:00,1.1093706176961602,0.10617195325542571,0.0,0.0,0.0,0.06289649415692822,0.0,0.08483806343906511,0.12929883138564272,0.0908881469115192
2014-04-24 08:00:00,1.166295492487479,0.06034557595993322,0.0,0.0,0.39754257095158596,0.0388330550918197,0.03864106844741235,0.0,0.0,0.05042904841402337
2014-04-24 09:00:00,1.1684891485809683,0.05315525876460768,0.0,0.0,0.4455158597662771,0.008913188647746245,0.0,0.0,0.0,0.0
2014-04-24 10:00:00,0.30982689075630254,0.041976470588235296,0.0,0.0,0.057779831932773106,0.008983193277310925,0.0004470588235294118,0.0,0.0,0.0
2014-04-24 11:00:00,0.26986767169179227,0.04192797319932998,0.0,0.0,0.0,0.008938023450586264,0.0,0.0,0.0,0.0
2014-04-24 12:00:00,0.2767354166666667,0.03789791666666667,0.0,0.0,0.0,0.008947916666666667,0.0,0.0,0.0,0.0
2014-04-24 13:00:00,0.37796763202725725,0.038318568994889265,0.0,0.0,0.0,0.008959114139693357,0.044580919931856894,0.0,0.04606473594548552,0.0
2014-04-24 14:00:00,0.4520899830220713,0.04497453310696095,0.0,0.0,0.0,0.00902376910016978,0.08150933786078099,0.0,0.0,0.0
2014-04-24 15:00:00,0.4208766666666667,0.03747833333333333,0.0,0.0,0.0,0.009026666666666667,0.09219166666666666,0.0,0.0,0.0
2014-04-24 16:00:00,0.43858166666666665,0.04432333333333333,0.0,0.0,0.0,0.008998333333333334,0.08457333333333333,0.0,0.0,0.0
2014-04-24 17:00:00,0.5713550000000001,0.05163,0.0,0.0,0.0,0.00898,0.07783499999999999,0.0,0.119275,0.0
2014-04-24 18:00:00,0.48218518518518516,0.04372053872053872,0.0,0.0,0.0,0.008996632996632996,0.07532659932659933,0.0,0.0,0.0
2014-04-24 19:00:00,0.5806210350584308,0.06832888146911519,0.0,0.0,0.0,0.008929883138564272,0.07744741235392322,0.03882804674457429,0.04445742904841402,0.0
2014-04-24 20:00:00,0.36847,0.04672,0.0,0.0,0.0,0.008964999999999999,0.023465,0.0,0.0,0.0
2014-04-24 21:00:00,0.26635833333333336,0.049845,0.0,0.0,0.0,0.009013333333333333,0.0,0.0,0.0,0.0
2014-04-24 22:00:00,0.3728423005565863,0.20623933209647496,0.0,0.0,0.0,0.009005565862708719,0.0004712430426716141,0.0,0.0,0.0
2014-04-24 23:00:00,0.271699203187251,0.08595019920318725,0.0,0.0,0.0,0.00905179282868526,0.0,0.0,0.0,0.0
2014-04-25 00:00:00,0.25120426287744224,0.047513321492007106,0.0,0.0,0.0,0.009074600355239786,0.0,0.0,0.0,0.0
2014-04-25 01:00:00,0.24397166666666667,0.043636666666666664,0.0,0.0,0.0,0.009083333333333334,0.0,0.0,0.0,0.0
2014-04-25 02:00:00,0.24335833333333332,0.054275,0.0,0.0,0.0,0.00908,0.0,0.0,0.0,0.0
2014-04-25 03:00:00,0.269465661641541,0.037108877721943045,0.0,0.0,0.0,0.009080402010050252,0.0,0.0,0.0,0.0
2014-04-25 04:00:00,0.4097504159733777,0.049224625623960065,0.0,0.0,0.0,0.009033277870216306,0.0,0.0,0.11788685524126455,0.0
2014-04-25 05:00:00,0.3022916666666667,0.044649999999999995,0.0,0.0,0.0,0.009031666666666667,0.0,0.0,0.0,0.0
2014-04-25 06:00:00,0.4226391231028668,0.046699831365935925,0.0,0.0,0.0,0.008974704890387859,0.0,0.059561551433389544,0.0,0.0
2014-04-25 07:00:00,1.1978590604026844,0.05450838926174496,0.0,0.0,0.0,0.008968120805369127,0.0,0.09221308724832215,0.15929697986577182,0.054798657718120806
2014-04-25 08:00:00,1.1099377104377104,0.05657575757575758,0.0,0.0,0.4977508417508417,0.008993265993265992,0.0,0.0,0.0,0.0
2014-04-25 09:00:00,1.1140618729096992,0.04414882943143812,0.0,0.0,0.7494481605351171,0.008964882943143813,0.0,0.00011036789297658862,0.0,0.0
2014-04-25 10:00:00,0.7919492385786803,0.09252453468697124,0.0,0.0,0.0005617597292724196,0.12746700507614214,0.0,0.0,0.09600169204737734,0.0
2014-04-25 11:00:00,0.5415653650254669,0.055200339558573855,0.0,0.0,0.0,0.15458404074702886,0.0,0.0,0.09867911714770798,0.0
2014-04-25 12:00:00,0.3995,0.045693877551020404,0.0,0.0,0.0,0.11015816326530613,0.0,0.0,0.0,0.0
2014-04-25 13:00:00,0.31945882352941174,0.04802521008403362,0.0008605042016806723,0.0,0.0,0.006048739495798319,0.0,0.0,0.0,0.0
2014-04-25 14:00:00,0.46727805695142377,0.05944556113902848,0.0,0.0,0.0,0.00602680067001675,0.0,0.0,0.0,0.0
2014-04-25 15:00:00,0.5616510851419032,0.03634390651085142,0.0,0.0,0.0,0.042846410684474125,0.0,0.0,0.0,0.0
2014-04-25 16:00:00,1.1418629441624366,0.09901015228426395,0.0,0.0,0.0,0.1297648054145516,0.0,0.0,0.0737580372250423,0.0
2014-04-25 17:00:00,0.6611699999999999,0.16883166666666669,0.0,0.0,0.0,0.15928333333333333,0.0,0.0,0.0,0.0
2014-04-25 18:00:00,1.108067911714771,0.10558064516129032,0.0,0.0,0.0,0.1626553480475382,0.04816808149405773,0.547483870967742,2.7164685908319186e-05,0.0
2014-04-25 19:00:00,1.127344234079174,0.07580895008605852,0.0,0.0,0.0,0.1397194492254733,0.07473838209982789,0.0010516351118760759,0.08424096385542168,0.037562822719449225
2014-04-25 20:00:00,0.43819210977701545,0.05129845626072042,0.0,0.0,0.0,0.04785934819897084,0.044099485420240135,0.0,0.0,0.0
2014-04-25 21:00:00,0.2869982456140351,0.05087192982456141,0.0,0.0,0.0,0.008994736842105264,0.0,0.0,0.0,0.0
2014-04-25 22:00:00,0.2609222797927461,0.047960276338514685,0.0,0.0,0.0,0.009093264248704663,0.00040932642487046634,0.0,0.0,0.0
2014-04-25 23:00:00,0.24579864636209814,0.039619289340101525,0.0,0.0,0.0,0.009091370558375635,0.0,0.0,0.0,0.0
2014-04-26 00:00:00,0.24576247848537006,0.03693631669535284,0.0013218588640275387,0.0,0.0,0.00906196213425129,0.0,0.0,0.0,0.0
2014-04-26 01:00:00,0.24347297297297296,0.039125,0.0,0.0,0.0,0.009113175675675676,0.0,0.0,0.0,0.0
2014-04-26 02:00:00,0.42796666666666666,0.04481666666666667,0.0,0.0046,0.0,0.00912,0.0,0.0,0.08643,0.0
2014-04-26 03:00:00,0.6887916666666666,0.04305666666666667,0.00013333333333333334,0.38269333333333333,0.0,0.009148333333333333,0.0,0.0,0.0,0.0
2014-04-26 04:00:00,1.01593,0.043175,0.0,0.03494166666666667,0.0,0.009113333333333333,0.0,0.0,0.08062833333333333,0.0
2014-04-26 05:00:00,0.37034,0.03678,0.0,0.00304,0.0,0.009055,0.0,0.0,0.0,0.0
2014-04-26 06:00:00,0.5797224080267558,0.04406020066889632,0.0,0.0030434782608695656,0.0,0.009070234113712375,0.05940133779264214,0.0,0.03781270903010034,0.0
2014-04-26 07:00:00,1.684299331103679,0.07243478260869565,0.0,0.0030836120401337794,0.0,0.009006688963210703,0.051523411371237456,0.0,0.11232274247491639,0.1129314381270903
2014-04-26 08:00:00,0.798175,0.1892333333333333,0.0,0.0030916666666666666,0.0,0.07374666666666667,0.0,0.065565,0.03728333333333333,0.0
2014-04-26 09:00:00,0.9661305084745763,0.11125593220338983,0.0,0.2569169491525424,0.0,0.12257118644067796,0.00042542372881355933,0.0,0.08537796610169492,0.0
2014-04-26 10:00:00,0.6489666666666667,0.08405,0.0,0.008131666666666666,0.0,0.12454666666666667,0.0,0.0,0.0,0.0
2014-04-26 11:00:00,1.9499040404040404,0.08572390572390573,0.9908720538720539,0.18797979797979797,0.0,0.11265319865319866,0.04923569023569024,0.05663804713804713,0.040851851851851854,0.13580976430976432
2014-04-26 12:00:00,2.2742969798657717,0.05859228187919463,1.2142768456375839,0.22216946308724833,0.49322986577181205,0.14673825503355703,0.07704362416107383,0.0,0.03276006711409395,0.0
2014-04-26 13:00:00,1.6936548821548822,0.060592592592592594,0.6716851851851853,0.003026936026936027,0.5570387205387205,0.07285185185185185,0.06944444444444445,0.0,0.07855723905723906,0.034934343434343436
2014-04-26 14:00:00,0.5808708053691275,0.04664093959731544,0.0,0.003,0.003208053691275168,0.009031879194630874,0.04412919463087248,0.0,0.0,0.0
2014-04-26 15:00:00,1.6979528619528619,0.06477272727272726,0.8130858585858586,0.2022861952861953,0.0,0.0630909090909091,0.0440976430976431,0.0,0.03681986531986532,0.0
2014-04-26 16:00:00,1.6832289562289562,0.05821885521885522,1.1692138047138045,0.003178451178451179,0.0,0.055542087542087545,0.04407070707070707,0.1552929292929293,0.14492424242424243,0.0
2014-04-26 17:00:00,0.7455577889447236,0.056524288107202676,0.31967169179229477,0.030155778894472362,0.0033433835845896147,0.009013400335008375,0.04720770519262982,0.0,0.0,0.0
2014-04-26 18:00:00,1.4168433333333332,0.16777833333333333,0.8384633333333333,0.003025,0.004341666666666666,0.009018333333333333,0.07602500000000001,0.0,0.11444166666666666,0.0
2014-04-26 19:00:00,0.6394316666666666,0.10695833333333332,0.003426666666666667,0.0030533333333333332,0.00437,0.009023333333333333,0.07673,0.0,0.04561166666666666,0.0
2014-04-26 20:00:00,0.6182094594594595,0.07767736486486487,0.0,0.21860304054054056,0.004376689189189189,0.00902027027027027,0.03427871621621622,0.0,0.0,0.0
2014-04-26 21:00:00,0.29591289782244556,0.048628140703517585,0.0,0.015190954773869347,0.004437185929648242,0.009038525963149078,0.0,0.0,0.0,0.0
2014-04-26 22:00:00,0.25648333333333334,0.044836666666666664,0.0,0.0030600000000000002,0.004476666666666667,0.009134999999999999,0.00041999999999999996,0.0,0.0,0.0
2014-04-26 23:00:00,0.2447126050420168,0.040423529411764705,0.0,0.0031075630252100843,0.004556302521008403,0.009211764705882352,0.0,0.0,0.0,0.0
2014-04-27 00:00:00,0.235475,0.037765,0.0,0.0031083333333333336,0.004618333333333333,0.009213333333333334,0.0,0.0,0.0,0.0
2014-04-27 01:00:00,0.5866516666666667,0.039663333333333335,0.0,0.003096666666666667,0.4609566666666666,0.009255000000000001,0.0,0.0,0.0,0.0
2014-04-27 02:00:00,0.2589865546218487,0.047078991596638656,0.0,0.003179831932773109,0.06296806722689076,0.009208403361344536,0.0,0.0,0.0,0.0
2014-04-27 03:00:00,0.62709,0.04365,0.0,0.003116666666666667,0.49817666666666666,0.00916,0.0,0.0,0.0,0.0
2014-04-27 04:00:00,0.31048333333333333,0.04044,0.0,0.003115,0.0,0.009208333333333334,0.0,0.0,0.0,0.0
2014-04-27 05:00:00,0.40031833333333333,0.05005166666666667,0.0,0.0031483333333333333,0.0,0.009155,0.0,0.0,0.09490333333333334,0.0
2014-04-27 06:00:00,0.37779965457685666,0.0519447322970639,0.0,0.003070811744386874,0.0,0.009139896373056995,0.0,0.0668272884283247,0.0,0.0
2014-04-27 07:00:00,1.8207391304347824,0.04066782608695652,0.8253408695652175,0.2659286956521739,0.0,0.009088695652173913,0.0,0.0,0.07287130434782609,0.0
2014-04-27 08:00:00,4.711557461406518,0.06112349914236707,0.9540394511149228,0.032301886792452834,0.0,0.008994854202401372,0.0,0.00013550600343053174,0.09539622641509433,0.06646483704974271
2014-04-27 09:00:00,0.805930795847751,0.0383356401384083,0.27778719723183387,0.025567474048442906,0.0,0.11449307958477509,0.0,0.03165397923875433,0.037610726643598616,0.0
2014-04-27 10:00:00,2.1409569707401035,0.06911876075731498,1.1707538726333908,0.2164302925989673,0.0,0.15368330464716007,0.0,0.3706213425129088,0.0,0.07142685025817556
2014-04-27 11:00:00,2.025548500881834,0.17462081128747795,0.39053439153439157,0.0030211640211640213,0.0,0.08898589065255731,0.0,0.9304955908289242,0.05418694885361552,0.0
2014-04-27 12:00:00,0.6965896147403685,0.11201842546063652,0.005577889447236181,0.0030569514237855947,0.0,0.11521440536013401,0.0,0.02316750418760469,0.0,0.0
2014-04-27 13:00:00,0.7841914529914531,0.10494871794871795,0.0,0.003001709401709402,0.0,0.12605128205128205,0.0,0.0014017094017094015,0.03859145299145299,0.0
2014-04-27 14:00:00,0.7343690685413006,0.04065377855887522,0.0,0.0030158172231985942,0.0,0.13041476274165203,0.05885413005272408,0.0,0.0,0.0
2014-04-27 15:00:00,2.3272837127845882,0.04887215411558669,0.18992119089316986,0.01605954465849387,0.939413309982487,0.06550262697022767,0.09371453590192644,0.0,0.07242556917688266,0.07045709281961471
2014-04-27 16:00:00,1.5061963963963965,0.04375315315315315,0.27257117117117113,0.2534468468468469,0.0,0.14254594594594597,0.09331711711711713,0.0,0.0,0.0
2014-04-27 17:00:00,2.114451612903226,0.07281182795698925,0.0,0.28442114695340504,0.0,0.016055555555555556,0.08409677419354838,0.5606397849462366,0.0,0.0
2014-04-27 18:00:00,1.2949779005524862,0.04839963167587477,0.0,0.04734069981583794,0.0,0.07087292817679558,0.07511602209944752,0.05055616942909761,0.0,0.0
2014-04-27 19:00:00,1.2835189393939395,0.05106818181818182,0.7861799242424242,0.0007935606060606061,0.004395833333333333,0.029867424242424244,0.09073295454545455,0.0,0.0,0.0
2014-04-27 20:00:00,0.5488781818181818,0.04935090909090909,0.0011527272727272727,0.0,0.004409090909090909,0.009158181818181819,0.03397272727272728,0.0,0.0,0.0
2014-04-27 21:00:00,0.2755896147403685,0.04734170854271357,0.0,0.0,0.004510887772194305,0.009283082077051925,0.0,0.0,0.0,0.0
2014-04-27 22:00:00,0.25258430717863106,0.047440734557595995,0.0,0.0,0.0045893155258764605,0.00946577629382304,0.00043739565943238726,0.0,0.0,0.0
2014-04-27 23:00:00,0.24651085141903173,0.04240400667779633,0.0,0.0,0.004607679465776294,0.009569282136894825,0.0,0.0,0.0,0.0
2014-04-28 00:00:00,0.24391151919866444,0.04100667779632721,0.0,0.0,0.004562604340567613,0.009385642737896495,0.0,0.0,0.0,0.0
2014-04-28 01:00:00,0.24396,0.03991833333333333,0.0,0.0,0.00463,0.009461666666666667,0.0,0.0,0.0,0.0
2014-04-28 02:00:00,0.8120616666666666,0.040905000000000004,0.0034133333333333338,0.0,0.7349283333333333,0.009453333333333333,0.0,0.0,0.0,0.0
2014-04-28 03:00:00,0.2699849749582638,0.041113522537562605,0.0,0.0,0.0,0.00959432387312187,0.0,0.0,0.0,0.0
2014-04-28 04:00:00,0.446985,0.045366666666666666,0.0,0.0,0.0,0.009381666666666667,0.0,0.0,0.10699,0.0
2014-04-28 05:00:00,0.8141408934707904,0.04337800687285223,0.0,0.0,0.0,0.00924742268041237,0.0,0.0,0.0,0.0
2014-04-28 06:00:00,0.4429644128113879,0.15716548042704628,0.0,0.0,0.0,0.009131672597864769,0.0,0.060419928825622776,0.03973843416370106,0.0
2014-04-28 07:00:00,0.28802013422818795,0.10961409395973155,0.0,0.0,0.0,0.009055369127516779,0.0,0.0,0.0,0.0
2014-04-28 08:00:00,0.2543152542372881,0.050108474576271184,0.0,0.0,0.0,0.00903728813559322,0.0,0.0,0.0,0.0
2014-04-28 09:00:00,0.25597909407665503,0.04481358885017421,0.0,0.0,0.0,0.00902787456445993,0.0,0.0,0.0,0.0
2014-04-28 10:00:00,0.24853951890034365,0.04119759450171821,0.0,0.0,0.0,0.009049828178694158,0.0,0.0,0.0,0.0
2014-04-28 11:00:00,0.25567888307155323,0.04204013961605585,0.00312739965095986,0.0,0.0,0.009073298429319372,0.0,0.0,0.0,0.0
2014-04-28 12:00:00,0.251,0.04082842287694974,0.0,0.0,0.0,0.00910051993067591,0.0,0.0,0.0,0.0
2014-04-28 13:00:00,0.2592630691399663,0.04118887015177066,0.0,0.0,0.0,0.009124789207419898,0.0,0.0,0.0,0.0
2014-04-28 14:00:00,0.3317986348122867,0.04172696245733788,0.0,0.0,0.0,0.009063139931740615,0.0,0.0,0.0,0.0
2014-04-28 15:00:00,0.6823951048951048,0.04451923076923077,0.0,0.2460472027972028,0.0,0.009097902097902098,0.0,0.0,0.08397027972027972,0.03649825174825175
2014-04-28 16:00:00,0.6842602739726027,0.04523287671232877,0.0,0.003077054794520548,0.0,0.009164383561643836,0.005647260273972603,0.2873458904109589,0.12290239726027397,0.0
2014-04-28 17:00:00,0.8034608695652175,0.09106434782608695,0.0,0.0030434782608695656,0.0,0.011012173913043478,0.0785095652173913,0.39987478260869563,0.0,0.0
2014-04-28 18:00:00,0.563586690017513,0.04733800350262697,0.0,0.003036777583187391,0.0030245183887915934,0.11849211908931699,0.07808756567425569,0.0,0.0,0.0
2014-04-28 19:00:00,0.5672614035087719,0.04688771929824562,0.0,0.0030403508771929826,0.004308771929824561,0.08468070175438597,0.0769140350877193,0.0,0.0,0.0
2014-04-28 20:00:00,0.9772943262411348,0.045336879432624114,0.6567446808510637,0.003015957446808511,0.004393617021276596,0.06875531914893616,0.02830851063829787,0.0,0.0,0.0
2014-04-28 21:00:00,0.7347120689655172,0.03717931034482758,0.5710655172413793,0.003,0.004439655172413793,0.009160344827586205,0.0,0.0,0.0,0.0
2014-04-28 22:00:00,0.24566189624329157,0.03876744186046512,0.00570304114490161,0.003,0.004457960644007156,0.009171735241502683,0.0003559928443649374,0.0,0.0,0.0
2014-04-28 23:00:00,0.23764930555555555,0.043911458333333334,0.0,0.0030052083333333337,0.004519097222222222,0.009336805555555555,0.0,0.0,0.0,0.0
2014-04-29 00:00:00,0.23153266331658293,0.03295644891122278,0.0,0.003,0.004581239530988275,0.009326633165829145,0.0,0.0,0.0,0.0
2014-04-29 01:00:00,0.5989242424242424,0.0417979797979798,0.0,0.003,0.473543771043771,0.009348484848484847,0.0,0.0,0.0,0.0
2014-04-29 02:00:00,0.28242123287671234,0.04521232876712329,0.0,0.003001712328767123,0.09310102739726027,0.00942123287671233,0.0,0.0,0.0,0.0
2014-04-29 03:00:00,0.727831560283688,0.16402659574468087,0.0,0.00300177304964539,0.46018794326241136,0.009381205673758865,0.0,0.0,0.0,0.0
2014-04-29 04:00:00,0.4371535714285714,0.11059464285714286,0.0,0.003,0.0,0.009314285714285714,0.0,0.0,0.08985178571428572,0.0
2014-04-29 05:00:00,1.1904587813620071,0.052994623655913974,0.0,0.002989247311827957,0.0,0.009132616487455197,0.0,0.0,0.0,0.0
2014-04-29 06:00:00,0.5276150943396226,0.06339245283018868,1.320754716981132e-05,0.003,0.0,0.009130188679245282,0.0,0.0716188679245283,0.0,0.0
2014-04-29 07:00:00,0.6991315789473684,0.050194736842105264,0.0,0.003,0.33383684210526315,0.009026315789473684,0.0,0.07005087719298246,0.0893561403508772,0.0
2014-04-29 08:00:00,0.2628257839721254,0.044728222996515674,0.0,0.003,0.0334808362369338,0.009057491289198607,0.0,0.0,0.0,0.0
2014-04-29 09:00:00,0.6081101398601398,0.046087412587412585,0.0,0.003,0.4449370629370629,0.009033216783216783,0.0,0.0,0.0,0.0
2014-04-29 10:00:00,0.241375,0.04820357142857143,0.0,0.003,0.00030892857142857143,0.009026785714285713,0.0,0.0,0.0,0.0
2014-04-29 11:00:00,0.2542752613240418,0.049486062717770035,0.0,0.0032229965156794424,0.0,0.009024390243902438,0.0,0.0,0.0,0.0
2014-04-29 12:00:00,0.24644930069930068,0.04712587412587413,0.0,0.003,0.0,0.009033216783216783,0.0,0.0,0.0,0.0
2014-04-29 13:00:00,0.25673519163763064,0.04433623693379791,0.0,0.003,0.0,0.009057491289198607,0.0,0.0,0.0,0.0
2014-04-29 14:00:00,0.31474137931034485,0.037741379310344825,0.0,0.003,0.0,0.009065517241379311,0.0,0.0,0.0,0.0
2014-04-29 15:00:00,0.6074956217162872,0.06828196147110333,0.0,0.003,0.0,0.009157618213660245,0.0,0.09292119089316987,0.0998598949211909,0.07562521891418564
2014-04-29 16:00:00,0.9213076923076923,0.04915567765567766,0.0,0.003,0.0,0.06322893772893773,0.04914285714285715,0.4583772893772894,0.11264835164835164,0.0
