time,main,fridge-freezer,tumble_dryer,washing_machine,dishwasher,food_mixer,television,kettle,vivarium,pond_pump
2014-08-17 14:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-17 15:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-17 16:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-17 17:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-17 18:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-17 19:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-17 20:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-17 21:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-17 22:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-17 23:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 00:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 01:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 02:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 03:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 04:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 05:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 06:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 07:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 08:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 09:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 10:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 11:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 12:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 13:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 14:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 15:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 16:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 17:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 18:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 19:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 20:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 21:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 22:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-18 23:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 00:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 01:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 02:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 03:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 04:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 05:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 06:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 07:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 08:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 09:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 10:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 11:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 12:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 13:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 14:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 15:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 16:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 17:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 18:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 19:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 20:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 21:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 22:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-19 23:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 00:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 01:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 02:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 03:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 04:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 05:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 06:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 07:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 08:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 09:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 10:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 11:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 12:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 13:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 14:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 15:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 16:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 17:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 18:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 19:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 20:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 21:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 22:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-20 23:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 00:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 01:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 02:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 03:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 04:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 05:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 06:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 07:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 08:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 09:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 10:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 11:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 12:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 13:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 14:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 15:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 16:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 17:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 18:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 19:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 20:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 21:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 22:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-21 23:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 00:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 01:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 02:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 03:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 04:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 05:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 06:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 07:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 08:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 09:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 10:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 11:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 12:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 13:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 14:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 15:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 16:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 17:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 18:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 19:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 20:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 21:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 22:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-22 23:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 00:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 01:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 02:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 03:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 04:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 05:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 06:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 07:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 08:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 09:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 10:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 11:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 12:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 13:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 14:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 15:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 16:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 17:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 18:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 19:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 20:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 21:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 22:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-23 23:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 00:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 01:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 02:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 03:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 04:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 05:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 06:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 07:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 08:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 09:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 10:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 11:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 12:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 13:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 14:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 15:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 16:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 17:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 18:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 19:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 20:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 21:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 22:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-24 23:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 00:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 01:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 02:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 03:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 04:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 05:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 06:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 07:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 08:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 09:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 10:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 11:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 12:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 13:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 14:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 15:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 16:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 17:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 18:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 19:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 20:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 21:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 22:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-25 23:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 00:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 01:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 02:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 03:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 04:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 05:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 06:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 07:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 08:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 09:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 10:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 11:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 12:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 13:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 14:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 15:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 16:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 17:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 18:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 19:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 20:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 21:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 22:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-26 23:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-27 00:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-27 01:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-27 02:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-27 03:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-27 04:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-27 05:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-27 06:00:00,1.592,0.097,0.0,0.0,0.064,0.0,0.049,0.0,0.02,0.0
2014-08-27 07:00:00,0.9619862637362636,0.1301565934065934,0.0,0.0,0.0312967032967032,0.0,0.0244945054945054,0.0478214285714285,0.02,0.0
2014-08-27 08:00:00,0.858279012345679,0.0932074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-08-27 09:00:00,1.00315925058548,0.0423559718969555,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-08-27 10:00:00,1.7607443438914026,0.0010022624434389,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-08-27 11:00:00,1.1276842105263158,0.0857844611528822,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-08-27 12:00:00,1.2796722488038277,0.0427033492822966,0.0,0.0,0.0055287081339712,0.0,0.0,0.0,0.02,0.0
2014-08-27 13:00:00,0.8908359908883826,0.0591753986332574,0.0,0.0,0.6547175398633258,0.0,0.0,0.0,0.02,0.0
2014-08-27 14:00:00,1.0536533018867924,0.062188679245283,0.0,0.0,0.3612004716981132,0.0,0.0182382075471698,0.0,0.02,0.0
2014-08-27 15:00:00,0.8215985576923077,0.04859375,0.0,0.0,9.134615384615384e-05,0.0,0.0390865384615384,0.0,0.02,0.0
2014-08-27 16:00:00,0.3151377672209026,0.0098931116389548,0.0,0.0,0.0,0.0,0.0222114014251781,0.0,0.02,0.0
2014-08-27 17:00:00,1.0721205357142858,0.0517745535714285,0.0,0.0,0.0,0.0,0.0008883928571428,0.0,0.02,0.0
2014-08-27 18:00:00,1.7883192904656318,0.0605831485587583,0.0,0.0,0.6083481152993349,0.0,0.0,0.0,0.02,0.0
2014-08-27 19:00:00,0.9739886877828056,0.0307126696832579,0.0,0.0,0.4500610859728506,0.0,0.0,0.0,0.02,0.0
2014-08-27 20:00:00,0.5359659863945578,0.0770839002267573,0.0,0.0,0.0,0.0,0.021344671201814,0.048485260770975,0.02,0.0
2014-08-27 21:00:00,0.3941357552581262,0.0350325047801147,0.0,0.0,0.0,0.0,0.021812619502868,0.0,0.02,0.0
2014-08-27 22:00:00,0.2269799554565701,0.0336570155902004,0.0,0.0,0.0,0.0,0.0168752783964365,0.0,0.02,0.0
2014-08-27 23:00:00,0.2274494117647058,0.0634188235294117,0.0,0.0,0.0,0.0,0.01688,0.0,0.02,0.0
2014-08-28 00:00:00,0.1749747126436781,0.0295494252873563,0.0,0.0,0.0,0.0,0.0028321839080459,0.0,0.02,0.0
2014-08-28 01:00:00,0.1772640186915887,0.0361892523364485,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-08-28 02:00:00,0.1993566265060241,0.0602867469879518,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-08-28 03:00:00,0.1691323943661972,0.0263464788732394,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-08-28 04:00:00,0.1789731051344743,0.0373105134474327,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-08-28 05:00:00,0.1991389578163771,0.0595558312655086,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
