time,main,fridge-freezer,tumble_dryer,washing_machine,dishwasher,food_mixer,television,kettle,vivarium,pond_pump
2014-07-15 06:00:00,0.5858329355608591,0.034236276849642,0.0,0.0,0.0,0.0,0.0,0.0,0.0203747016706443,0.0
2014-07-15 07:00:00,0.7250647482014388,0.0371079136690647,0.0,0.0,0.0,0.0,0.0091774580335731,0.0,0.0203069544364508,0.0
2014-07-15 08:00:00,0.7035364705882352,0.0323741176470588,0.0,0.0,0.0,0.0,0.0199811764705882,0.0,0.0201223529411764,0.0
2014-07-15 09:00:00,0.8419950124688279,0.0362468827930174,0.0,0.0,0.0,0.0,0.0,0.0,0.019857855361596,0.0
2014-07-15 10:00:00,0.776950495049505,0.0348712871287128,0.0,0.0,0.2583267326732673,0.0,0.0157673267326732,0.0,0.0201163366336633,0.0
2014-07-15 11:00:00,0.9999945355191256,0.037327868852459,0.0,0.0,0.8123497267759563,0.0,0.0435792349726776,0.0,0.0202377049180327,0.0
2014-07-15 12:00:00,1.281646080760095,0.0362660332541567,0.0,0.0,2.375296912114014e-06,0.0,0.0284513064133016,0.0,0.0203206650831353,0.0
2014-07-15 13:00:00,0.97095,0.03451,0.0,0.0,0.0,0.0,0.0,0.0,0.02046,0.0
2014-07-15 14:00:00,0.7776412213740458,0.0379262086513994,0.0,0.0,0.0,0.0,0.0,0.0,0.0202442748091603,0.0
2014-07-15 15:00:00,0.8823967889908257,0.041447247706422,0.0,0.0,0.0,0.0,0.0,0.0,0.0202866972477064,0.0
2014-07-15 16:00:00,0.4810501253132832,0.0341804511278195,0.0,0.0,0.0,0.0,0.0,0.0,0.0202907268170426,0.0
2014-07-15 17:00:00,1.065954326923077,0.0367548076923076,0.0,0.0,0.0,0.0,0.0306201923076923,0.1485793269230769,0.0199735576923076,0.0
2014-07-15 18:00:00,0.1813316953316953,0.0364889434889434,0.0,0.0,0.0,0.0,0.0283046683046683,0.0,0.0201253071253071,0.0
2014-07-15 19:00:00,0.2067404761904762,0.0446309523809523,0.0,0.0,0.0,0.0,0.0158809523809523,0.0,0.0214904761904761,0.0
2014-07-15 20:00:00,0.2231838790931989,0.0392241813602015,0.0,0.0,0.0,0.0,0.0269748110831234,0.0,0.0217103274559193,0.0
2014-07-15 21:00:00,0.2168657407407407,0.0409907407407407,0.0,0.0,0.0,0.0,0.023574074074074,0.0,0.0217152777777777,0.0
2014-07-15 22:00:00,0.1893800383877159,0.0353397312859884,0.0,0.0,0.0,0.0,0.0,0.0,0.0215873320537428,0.0
2014-07-15 23:00:00,0.2763878627968337,0.0345039577836411,0.0,0.0,0.0,0.0,0.0,0.0,0.0212163588390501,0.0
2014-07-16 00:00:00,0.2805790754257907,0.0370559610705596,0.0,0.0,0.0,0.0,0.0,0.0,0.0201192214111922,0.0
2014-07-16 01:00:00,0.2716010230179028,0.0367672634271099,0.0,0.0,0.0,0.0,0.0,0.0,0.0202429667519181,0.0
2014-07-16 02:00:00,0.1779944134078212,0.0397206703910614,0.0,0.0,0.0,0.0,0.0,0.0,0.0203268156424581,0.0
2014-07-16 03:00:00,0.1780072639225181,0.041094430992736,0.0,0.0,0.0,0.0,0.0,0.0,0.0204188861985472,0.0
2014-07-16 04:00:00,0.1845912408759124,0.0377274939172749,0.0,0.0,0.0,0.0,0.0,0.0,0.0204890510948905,0.0
2014-07-16 05:00:00,0.1576279069767442,0.0337906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0205658914728682,0.0
2014-07-16 06:00:00,0.6435159705159704,0.0372899262899262,0.0,0.0,0.0,0.0,0.0,0.0,0.0204250614250614,0.0
2014-07-16 07:00:00,1.1962738693467336,0.0349422110552763,0.0,0.0,0.0,0.0,0.0,0.0,0.0202814070351758,0.0
2014-07-16 08:00:00,1.4562072538860105,0.1246917098445595,0.0,0.0,0.0,0.0,0.0,0.1674922279792746,0.020080310880829,0.0
2014-07-16 09:00:00,1.816059278350516,0.042221649484536,0.0,0.0,0.0,0.0,0.0,0.0150180412371134,0.020090206185567,0.0
2014-07-16 10:00:00,1.1303574660633484,0.0395859728506787,0.0,0.0,0.0,0.0,0.0,0.0,0.0201651583710407,0.0
2014-07-16 11:00:00,0.5381513859275053,0.0435735607675906,0.0,0.0,0.0,0.0,0.0,0.0,0.0199850746268656,0.0
2014-07-16 12:00:00,1.098321782178218,0.0425841584158415,0.0,0.0,0.0,0.0,0.0,0.0,0.0201188118811881,0.0
2014-07-16 13:00:00,1.1906625,0.0434025,0.0,0.0,0.0,0.0,0.0,0.0,0.020285,0.0
2014-07-16 14:00:00,0.6941587677725118,0.0444478672985782,0.0,0.0,0.0,0.0,0.0,0.0,0.0202037914691943,0.0
2014-07-16 15:00:00,0.6816264501160093,0.0410487238979118,0.0,0.0,0.0,0.0,0.0051879350348027,0.0,0.0201600928074245,0.0
2014-07-16 16:00:00,0.3388232445520581,0.0492324455205811,0.0,0.0,0.0,0.0,0.0430242130750605,0.0,0.0201549636803874,0.0
2014-07-16 17:00:00,0.6290241286863271,0.0519222520107238,0.0,0.0,0.545337801608579,0.0,0.0284611260053619,0.0,0.0200455764075067,0.0
2014-07-16 18:00:00,0.592714606741573,0.0506606741573033,0.0,0.0,0.3908314606741573,0.0,0.0,0.0,0.0200067415730337,0.0
2014-07-16 19:00:00,0.2421064935064935,0.0483922077922077,0.0,0.0,0.0,0.0,0.0187636363636363,0.0,0.0209272727272727,0.0
2014-07-16 20:00:00,0.2429004975124378,0.0412437810945273,0.0,0.0,0.0,0.0,0.0253582089552238,0.0,0.0213258706467661,0.0
2014-07-16 21:00:00,0.2954268537074148,0.0819919839679358,0.0,0.0,0.0,0.0,0.0041422845691382,0.0,0.0214468937875751,0.0
2014-07-16 22:00:00,0.2477470167064439,0.0642768496420047,0.0,0.0,0.0,0.0,0.0,0.0,0.0214415274463007,0.0
2014-07-16 23:00:00,0.2121483375959079,0.0491406649616368,0.0,0.0,0.0,0.0,0.0,0.0,0.0209156010230179,0.0
2014-07-17 00:00:00,0.1987487179487179,0.0409974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0201102564102564,0.0
2014-07-17 01:00:00,0.1981965174129353,0.0409676616915422,0.0,0.0,0.0,0.0,0.0,0.0,0.0201542288557213,0.0
2014-07-17 02:00:00,0.2001961325966851,0.0428591160220994,0.0,0.0,0.0,0.0,0.0,0.0,0.0202458563535911,0.0
2014-07-17 03:00:00,0.1960186046511628,0.0388744186046511,0.0,0.0,0.0,0.0,0.0,0.0,0.0202744186046511,0.0
2014-07-17 04:00:00,0.2075609756097561,0.0419623059866962,0.0,0.0,0.0,0.0,0.0,0.0,0.020470066518847,0.0
2014-07-17 05:00:00,0.1826605080831408,0.0426073903002309,0.0,0.0,0.0,0.0,0.0,0.0,0.0206836027713625,0.0
2014-07-17 06:00:00,0.667438679245283,0.0409103773584905,0.0,0.0,0.0,0.0,0.0,0.0643466981132075,0.0204504716981132,0.0
2014-07-17 07:00:00,1.1363093333333334,0.0431253333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0201253333333333,0.0
2014-07-17 08:00:00,1.5885751978891822,0.0405303430079155,0.0,0.0,0.0,0.0,0.0,0.0,0.0200474934036939,0.0
2014-07-17 09:00:00,1.7032727272727273,0.0453449883449883,0.0,0.0,0.0,0.0,0.0234172494172494,0.0,0.0205081585081585,0.0
2014-07-17 10:00:00,1.809377551020408,0.044609693877551,0.0,0.0,0.0,0.0,0.0442806122448979,0.0,0.0207831632653061,0.0
2014-07-17 11:00:00,1.75168345323741,0.0896091127098321,0.0,0.0,0.0,0.0,0.0439496402877697,0.0,0.0205923261390887,0.0
2014-07-17 12:00:00,1.8960119658119656,0.0334991452991453,0.0,0.0,0.0,0.0,0.0292444444444444,0.0,0.0201658119658119,0.0
2014-07-17 13:00:00,1.405983164983165,0.0415050505050505,0.0,0.0,0.0,0.0,0.0,0.0,0.0200252525252525,0.0
2014-07-17 14:00:00,1.214885,0.0699666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0201633333333333,0.0
2014-07-17 15:00:00,0.8733760539629005,0.0380067453625632,0.0,0.0,0.0,0.0,0.0093676222596964,0.07858347386172,0.0200809443507588,0.0
2014-07-17 16:00:00,0.4082258687258687,0.0338474903474903,0.0,0.0,0.0,0.0,0.0225714285714285,0.0,0.0201660231660231,0.0
2014-07-17 17:00:00,0.4396503623188406,0.0723115942028985,0.0,0.0,0.0,0.0,0.0,0.0074202898550724,0.0200996376811594,0.0
2014-07-17 18:00:00,0.7290384615384615,0.0472326007326007,0.0,0.0,0.0,0.0,0.042569597069597,0.0,0.0198919413919413,0.0
2014-07-17 19:00:00,0.2494904214559387,0.0369214559386973,0.0,0.0,0.0,0.0,0.0380344827586206,0.0,0.0208333333333333,0.0
2014-07-17 20:00:00,0.3409832713754647,0.1092509293680297,0.0,0.0,0.0,0.0,0.0290539033457249,0.0,0.0211877323420074,0.0
2014-07-17 21:00:00,0.3672181146025878,0.1017966728280961,0.0,0.0006210720887245,0.0,0.0,0.0273863216266173,0.0,0.021630314232902,0.0
2014-07-17 22:00:00,0.3695783783783783,0.0575279279279279,0.0,0.0001153153153153,0.0,0.0,0.0215567567567567,0.0,0.0215477477477477,0.0
2014-07-17 23:00:00,0.2264192307692308,0.0564307692307692,0.0,0.0,0.0,0.0,0.0026576923076923,0.0,0.0215096153846153,0.0
2014-07-18 00:00:00,0.1704315545243619,0.0233735498839907,0.0,0.0,0.0,0.0,0.0,0.0,0.0203317865429234,0.0
2014-07-18 01:00:00,0.2046757990867579,0.0653652968036529,0.0,0.0,0.0,0.0,0.0,0.0,0.0205958904109589,0.0
2014-07-18 02:00:00,0.1856115288220551,0.045438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0203258145363408,0.0
2014-07-18 03:00:00,0.1734524999999999,0.021895,0.0,0.0,0.0,0.0,0.0,0.0,0.020255,0.0
2014-07-18 04:00:00,0.2165586206896551,0.0665632183908045,0.0,0.0,0.0,0.0,0.0,0.0,0.0205057471264367,0.0
2014-07-18 05:00:00,0.1572397094430992,0.0456561743341404,0.0,0.0,0.0,0.0,0.0,0.0,0.0203244552058111,0.0
2014-07-18 06:00:00,0.1407926829268292,0.0223731707317073,0.0,0.0,0.0,0.0,0.0,0.0,0.0203390243902439,0.0
2014-07-18 07:00:00,0.2175036855036855,0.0624963144963144,0.0,0.0,0.0,0.0,0.0,0.0,0.020081081081081,0.0
2014-07-18 08:00:00,0.8875077881619937,0.0573021806853582,0.0,0.0,0.0,0.0,0.0365046728971962,0.0,0.020006230529595,0.0
2014-07-18 09:00:00,0.3336896551724138,0.0637816091954023,0.0,0.0,0.0,0.0,0.0381954022988505,0.0,0.02,0.0
2014-07-18 10:00:00,1.663639175257732,0.0506623711340206,0.0,0.0,0.0,0.0,0.0003324742268041,0.0,0.0200335051546391,0.0
2014-07-18 11:00:00,1.8675485074626863,0.0575167910447761,0.0,0.0,0.0,0.0,0.0,0.0,0.0202705223880597,0.0
2014-07-18 12:00:00,0.8493775100401606,0.0302088353413654,0.0,0.0,0.0,0.0,0.0,0.0,0.0201004016064257,0.0
2014-07-18 13:00:00,0.7620373134328359,0.060455223880597,0.0,0.0,0.0,0.0,0.0037412935323383,0.0,0.0202164179104477,0.0
2014-07-18 14:00:00,0.8546155660377359,0.0634103773584905,0.0,0.0,0.0,0.0,0.0397594339622641,0.0,0.0201344339622641,0.0
2014-07-18 15:00:00,0.7648674999999999,0.025485,0.0,0.0,0.0,0.0,0.04095,0.0,0.0201224999999999,0.0
2014-07-18 16:00:00,0.4064024390243902,0.0706121951219512,0.0,0.0,0.0,0.0,0.0006195121951219,0.0,0.0200829268292682,0.0
2014-07-18 17:00:00,1.1010994764397906,0.051958115183246,0.0,0.0017591623036649,0.0,0.0,0.0132513089005235,0.0,0.0195602094240837,0.0
2014-07-18 18:00:00,0.1906015228426396,0.0347918781725888,0.0,0.0,7.614213197969544e-06,0.0,0.030225888324873,0.0,0.0199670050761421,0.0
2014-07-18 19:00:00,0.2870248138957816,0.1088163771712158,0.0,0.0,0.0,0.0,0.0195210918114143,0.0,0.0204069478908188,0.0
2014-07-18 20:00:00,0.3630754716981132,0.0971981132075471,0.0,0.0,0.0,0.0,0.0305165094339622,0.0,0.0211037735849056,0.0
2014-07-18 21:00:00,0.2420675,0.03451,0.0,0.0,0.0,0.0,0.0197325,0.0,0.020135,0.0
2014-07-18 22:00:00,0.2456115485564304,0.0700393700787401,0.0,0.0,0.0,0.0,0.0,0.0,0.0215249343832021,0.0
2014-07-18 23:00:00,0.1940390625,0.0334192708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0212864583333333,0.0
2014-07-19 00:00:00,0.190814323607427,0.0452917771883289,0.0,0.0,0.0,0.0,0.0,0.0,0.0202519893899204,0.0
2014-07-19 01:00:00,0.2037763496143959,0.0628611825192802,0.0,0.0,0.0,0.0,0.0,0.0,0.0205578406169665,0.0
2014-07-19 02:00:00,0.6788274932614555,0.0225040431266846,0.0,0.0,0.4990700808625337,0.0,0.0,0.0,0.0202722371967654,0.0
2014-07-19 03:00:00,0.643304347826087,0.0596326086956521,0.0,0.0,0.4293282608695652,0.0,0.0,0.0,0.0203369565217391,0.0
2014-07-19 04:00:00,0.1988258706467661,0.0487711442786069,0.0,0.0,0.0001766169154228,0.0,0.0,0.0,0.020773631840796,0.0
2014-07-19 05:00:00,0.1652018779342723,0.0219037558685446,0.0,0.0,0.0,0.0,0.0,0.0,0.0206103286384976,0.0
2014-07-19 06:00:00,0.1704871134020618,0.0628969072164948,0.0,0.0,0.0,0.0,0.0,0.0,0.0201778350515463,0.0
2014-07-19 07:00:00,0.1747831978319783,0.0429728997289972,0.0,0.0,0.0,0.0,0.0232493224932249,0.0,0.0203224932249322,0.0
2014-07-19 08:00:00,0.2918923076923077,0.0378743589743589,0.0,0.0,0.0,0.0,0.0397564102564102,0.0,0.0201384615384615,0.0
2014-07-19 09:00:00,0.3140430107526882,0.0920349462365591,0.0,0.0,0.0,0.0,0.0343978494623655,0.1463010752688172,0.0200403225806451,0.0
2014-07-19 10:00:00,0.1549653579676674,0.047189376443418,0.0,0.0,0.0,0.0,0.0,0.0,0.0200785219399538,0.0
2014-07-19 11:00:00,0.1955234899328859,0.0380503355704698,0.0,0.0,0.0813406040268456,0.0,0.0,0.0,0.0201627516778523,0.0
2014-07-19 12:00:00,0.91951,0.0674183333333333,0.0,0.0,0.8092333333333334,0.0,0.0,0.0,0.0205133333333333,0.0
2014-07-19 13:00:00,0.9304606205250596,0.0377589498806682,0.0,0.0,0.000162291169451,0.0,0.0,0.0,0.0203675417661097,0.0
2014-07-19 14:00:00,0.6896682808716708,0.0297941888619854,0.0,0.0,0.0,0.0,0.0,0.0,0.0200992736077481,0.0
2014-07-19 15:00:00,0.1826131386861313,0.0668515815085158,0.0,0.0,0.0,0.0,0.0,0.0,0.0198491484184914,0.0
2014-07-19 16:00:00,0.2349865951742627,0.0476300268096514,0.0,0.0,0.0,0.0,0.0,0.0,0.0198123324396782,0.0
2014-07-19 17:00:00,0.1208494623655914,0.0257231182795698,0.0,0.0,0.0,0.0,0.0,0.0,0.0198198924731182,0.0
2014-07-19 18:00:00,0.2165358090185676,0.1322307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0197771883289124,0.0
2014-07-19 19:00:00,0.2163774647887324,0.0936478873239436,0.0,0.0,0.0,0.0,0.0,0.0,0.0209323943661971,0.0
2014-07-19 20:00:00,0.1972759493670886,0.028886075949367,0.0,0.0,0.0,0.0,0.0,0.0,0.0211443037974683,0.0
2014-07-19 21:00:00,0.2300170454545454,0.0596676136363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0213181818181818,0.0
2014-07-19 22:00:00,0.2202219451371571,0.0656982543640897,0.0,0.0,0.0,0.0,0.0,0.0,0.0216907730673316,0.0
2014-07-19 23:00:00,0.1772153465346534,0.0240173267326732,0.0,0.0,0.0,0.0,0.0,0.0,0.0215470297029702,0.0
2014-07-20 00:00:00,0.1873114355231143,0.0463430656934306,0.0,0.0,0.0,0.0,0.0,0.0,0.0204428223844282,0.0
2014-07-20 01:00:00,0.2119922879177378,0.065452442159383,0.0,0.0,0.0,0.0,0.0,0.0,0.0206838046272493,0.0
2014-07-20 02:00:00,0.1773442622950819,0.0305765027322404,0.0,0.0,0.0,0.0,0.0,0.0,0.0208087431693989,0.0
2014-07-20 03:00:00,0.1879806629834254,0.0382707182320442,0.0,0.0,0.0,0.0,0.0,0.0,0.0208895027624309,0.0
2014-07-20 04:00:00,0.2106796875,0.0645677083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0208828125,0.0
2014-07-20 05:00:00,0.1310888324873096,0.037492385786802,0.0,0.0,0.0,0.0,0.0,0.0,0.0208375634517766,0.0
2014-07-20 06:00:00,0.2722991452991453,0.0305754985754985,0.0,0.0,0.0,0.0,0.0,0.0,0.0205185185185185,0.0
2014-07-20 07:00:00,0.2608179347826087,0.0668722826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0203097826086956,0.0
2014-07-20 08:00:00,0.906022113022113,0.0465601965601965,0.0,0.0,0.0,0.0,0.0,0.0,0.0205380835380835,0.0
2014-07-20 09:00:00,0.7961966019417476,0.0244417475728155,0.0,0.0,0.0,0.0,0.0,0.0,0.0203567961165048,0.0
2014-07-20 10:00:00,0.8754802110817942,0.0593007915567282,0.0,0.0,0.0,0.0,0.0,0.0,0.0204116094986807,0.0
2014-07-20 11:00:00,0.9506612903225806,0.0567956989247311,0.0,0.0,0.0,0.0,0.0,0.0,0.0203978494623655,0.0
2014-07-20 12:00:00,0.9481666666666666,0.0247,0.0,0.0,0.0,0.0,0.0,0.0,0.0201564102564102,0.0
2014-07-20 13:00:00,1.229992718446602,0.0524247572815533,0.0,0.0,0.0,0.0,0.0,0.0,0.0203252427184466,0.0
2014-07-20 14:00:00,1.0707238805970147,0.0613706467661691,0.0,0.0,0.0,0.0,0.0,0.0,0.0206019900497512,0.0
2014-07-20 15:00:00,0.5620633608815427,0.0239834710743801,0.0,0.0,0.0,0.0,0.0,0.0,0.0200165289256198,0.0
2014-07-20 16:00:00,0.5355257142857143,0.0506028571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0199457142857142,0.0
2014-07-20 17:00:00,0.1861421686746988,0.0645975903614457,0.0,0.0,0.0,0.0,0.0,0.0,0.0190144578313253,0.0
2014-07-20 18:00:00,0.1418937329700272,0.0236403269754768,0.0,0.0,0.0,0.0,0.0,0.0,0.0186594005449591,0.0
2014-07-20 19:00:00,0.1685013850415512,0.0456675900277008,0.0,0.0,0.0,0.0,0.0,0.0,0.0203407202216066,0.0
2014-07-20 20:00:00,0.232060606060606,0.0657902097902097,0.0,0.0,0.0,0.0,0.0,0.0,0.0201305361305361,0.0
2014-07-20 21:00:00,0.1916275229357798,0.02668623853211,0.0,0.0,0.0,0.0,0.0,0.0,0.0207137614678899,0.0
2014-07-20 22:00:00,0.1876560196560196,0.0314299754299754,0.0,0.0,0.0,0.0,0.0,0.0,0.0209385749385749,0.0
2014-07-20 23:00:00,0.2112234762979684,0.0695643340857787,0.0,0.0,0.0,0.0,0.0,0.0,0.0213611738148984,0.0
2014-07-21 00:00:00,0.179262331838565,0.0373946188340807,0.0,0.0,0.0,0.0,0.0,0.0,0.0201614349775784,0.0
2014-07-21 01:00:00,0.1771195121951219,0.0299243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0206658536585365,0.0
2014-07-21 02:00:00,0.2098151041666666,0.0649322916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.02065625,0.0
2014-07-21 03:00:00,0.1955573394495412,0.0461490825688073,0.0,0.0,0.0,0.0,0.0,0.0,0.0205573394495412,0.0
2014-07-21 04:00:00,0.1714730679156908,0.0251779859484777,0.0,0.0,0.0,0.0,0.0,0.0,0.0208641686182669,0.0
2014-07-21 05:00:00,0.1540023255813953,0.0582093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0202581395348837,0.0
2014-07-21 06:00:00,0.2190429594272076,0.0518639618138424,0.0,0.0,0.0,0.0,0.0,0.0,0.0200668257756563,0.0
2014-07-21 07:00:00,0.9511789215686274,0.0285147058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0200833333333333,0.0
2014-07-21 08:00:00,0.8516795580110498,0.0564337016574585,0.0,0.0,0.0,0.0,0.0,0.0,0.0198950276243093,0.0
2014-07-21 09:00:00,1.116842105263158,0.0608195488721804,0.0,0.0,0.0,0.0,0.0,0.0,0.0198421052631578,0.0
2014-07-21 10:00:00,1.8275641025641025,0.0341566951566951,0.0,0.0,0.0,0.0,0.0,0.0,0.0196039886039886,0.0
2014-07-21 11:00:00,1.3769727272727272,0.0427863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-21 12:00:00,1.1517337883959045,0.0684522184300341,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-21 13:00:00,1.3962366666666666,0.0275249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-21 14:00:00,1.012040336134454,0.0428941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-21 15:00:00,0.7639798657718121,0.0715637583892617,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-21 16:00:00,0.2952283464566929,0.0348293963254593,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-21 17:00:00,0.1242546419098143,0.0380106100795755,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-21 18:00:00,0.1514404761904762,0.0700404761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-21 19:00:00,0.1891002506265664,0.0384160401002506,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-21 20:00:00,0.2117877094972066,0.0386564245810055,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-21 21:00:00,0.2442759493670886,0.0721468354430379,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-21 22:00:00,0.1936621621621621,0.0396864864864864,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-21 23:00:00,0.1823250688705234,0.0311928374655647,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 00:00:00,0.20595,0.06915,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 01:00:00,0.1824151898734177,0.0427088607594936,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 02:00:00,0.1683856382978723,0.0268271276595744,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 03:00:00,0.2086236263736263,0.0601510989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 04:00:00,0.2150646900269541,0.0668382749326145,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 05:00:00,0.2089752066115702,0.1090220385674931,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 06:00:00,0.1347707865168539,0.0411325842696629,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 07:00:00,0.1719910714285714,0.0661763392857142,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 08:00:00,0.3424107981220657,0.0253122065727699,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 09:00:00,1.5994285714285714,0.041423887587822,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 10:00:00,2.005831265508685,0.0658660049627791,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 11:00:00,2.038217032967033,0.0324945054945055,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 12:00:00,1.6740758807588076,0.0343712737127371,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 13:00:00,1.2312142857142858,0.0707222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 14:00:00,0.8250637681159421,0.0420289855072463,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 15:00:00,0.7764494680851063,0.0328085106382978,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 16:00:00,0.4014188481675393,0.0728403141361256,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 17:00:00,0.1559763157894736,0.0455052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 18:00:00,0.1358990147783251,0.025871921182266,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 19:00:00,0.2328717339667458,0.0711092636579572,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 20:00:00,0.2237571801566579,0.0515613577023498,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 21:00:00,0.1949601063829787,0.029906914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 22:00:00,0.2121395881006865,0.0589450800915331,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-22 23:00:00,0.191806167400881,0.0521079295154185,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-07-23 00:00:00,0.1688415178571428,0.0278415178571428,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2014-09-01 00:00:00,0.281,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.045
2014-09-01 01:00:00,0.281,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.045
2014-09-01 02:00:00,0.281,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.045
2014-09-01 03:00:00,0.281,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.045
2014-09-01 04:00:00,0.281,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.045
2014-09-01 05:00:00,0.281,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.045
2014-09-01 06:00:00,0.281,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.045
2014-09-01 07:00:00,0.281,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.045
2014-09-01 08:00:00,0.199232,0.06544,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043576
2014-09-01 09:00:00,0.3651865509761388,0.0205726681127982,0.0,0.0,2.169197396963124e-06,0.0,0.0,0.0,0.02,0.0440281995661605
2014-09-01 10:00:00,0.3238254310344827,0.0478383620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0436228448275862
2014-09-01 11:00:00,0.4103063063063062,0.0645045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.012012012012012,0.0439219219219219
2014-09-01 12:00:00,0.8238969298245614,0.0211513157894736,0.0,0.1048771929824561,0.0,0.0,0.0,0.0,0.02,0.0441688596491228
2014-09-01 13:00:00,0.8323100436681222,0.0665720524017467,0.0,0.0365174672489082,0.4140436681222707,0.0,0.0,0.0,0.02,0.0436375545851528
2014-09-01 14:00:00,0.7543606557377049,0.0048306010928961,0.0,0.0,0.7021092896174863,0.0,0.0,0.0,0.0179234972677595,0.0435191256830601
2014-09-01 15:00:00,0.1803805309734513,0.0637123893805309,0.0,0.0,0.0001238938053097,0.0,0.0033650442477876,0.0,0.0063274336283185,0.043933628318584
2014-09-01 16:00:00,0.1830770833333333,0.0367458333333333,0.0,0.0,0.0,0.0,0.0443333333333333,0.0,0.02,0.0441395833333333
2014-09-01 17:00:00,0.4389372294372294,0.1220844155844155,0.0,0.0,0.0,0.0,0.0412337662337662,0.1268138528138528,0.02,0.0432575757575757
2014-09-01 18:00:00,0.1793827956989247,0.0632,0.0,0.0,0.0,0.0,0.0290903225806451,0.0,0.02,0.043105376344086
