time,main,fridge,freezer,washing_machine,dishwasher,television_site,microwave,kettle,hi-fi,electric_heater
2014-07-22 13:00:00,0.2043371298405467,0.010125284738041,0.035134396355353,0.0,0.0,0.0,0.0173917995444191,0.0050159453302961,0.0019498861047835,0.0
2014-07-22 14:00:00,0.2009321608040201,0.0107487437185929,0.0286984924623115,0.0,0.0,0.0,0.0174974874371859,0.005002512562814,0.0019522613065326,0.0
2014-07-22 15:00:00,0.2003268398268398,0.0100151515151515,0.0213333333333333,0.0,0.0,0.0,0.017508658008658,0.0050108225108225,0.0019134199134199,0.0
2014-07-22 16:00:00,0.2012071129707113,0.0100899581589958,0.0304874476987447,0.0,0.0,0.0,0.0173054393305439,0.0050083682008368,0.0018702928870292,0.0
2014-07-22 17:00:00,0.2032296137339055,0.0098218884120171,0.0395450643776824,0.0,0.0,0.0,0.0174484978540772,0.0050064377682403,0.0019077253218884,0.0
2014-07-22 18:00:00,0.1986321138211382,0.0100630081300813,0.02280081300813,0.0,0.0,0.0,0.0175060975609756,0.0050081300813008,0.0019654471544715,0.0
2014-07-22 19:00:00,0.2003406113537117,0.0084039301310043,0.0223275109170305,0.0,0.0,0.0,0.0175786026200873,0.0050109170305676,0.0019737991266375,0.0
2014-07-22 20:00:00,0.2078458049886621,0.0050929705215419,0.0399727891156462,0.0,0.0,0.0,0.0174081632653061,0.0050045351473922,0.0019410430839002,0.0
2014-07-22 21:00:00,0.2035871559633027,0.0084541284403669,0.0193532110091743,0.0,0.0,0.0,0.0173669724770642,0.005,0.0019334862385321,0.0
2014-07-22 22:00:00,0.1848,0.0,0.0,0.0,0.0,0.0,0.0174,0.005,0.0019199999999999,0.0
2014-07-22 23:00:00,,,,,,,,,,
2014-07-23 00:00:00,,,,,,,,,,
2014-09-01 00:00:00,0.208,0.042,0.0,0.0,0.0,0.0,0.018,0.005,0.002,0.0
2014-09-01 01:00:00,0.208,0.042,0.0,0.0,0.0,0.0,0.018,0.005,0.002,0.0
2014-09-01 02:00:00,0.208,0.042,0.0,0.0,0.0,0.0,0.018,0.005,0.002,0.0
2014-09-01 03:00:00,0.208,0.042,0.0,0.0,0.0,0.0,0.018,0.005,0.002,0.0
2014-09-01 04:00:00,0.208,0.042,0.0,0.0,0.0,0.0,0.018,0.005,0.002,0.0
2014-09-01 05:00:00,0.208,0.042,0.0,0.0,0.0,0.0,0.018,0.005,0.002,0.0
2014-09-01 06:00:00,0.208,0.042,0.0,0.0,0.0,0.0,0.018,0.005,0.002,0.0
2014-09-01 07:00:00,0.208,0.042,0.0,0.0,0.0,0.0,0.018,0.005,0.002,0.0
2014-09-01 08:00:00,0.3241733870967742,0.0254717741935483,0.0218306451612903,0.0,0.0,0.0,0.0176733870967741,0.0050120967741935,0.0018266129032258,0.1229717741935483
2014-09-01 09:00:00,0.2541142857142857,0.005476923076923,0.0169428571428571,0.0,0.0,0.0,0.0762197802197802,0.0050021978021978,0.0017736263736263,0.0
2014-09-01 10:00:00,0.2224589800443459,0.0132616407982261,0.0477161862527716,0.0,0.0,0.0,0.0332039911308204,0.0050110864745011,0.0018226164079822,0.0
2014-09-01 11:00:00,0.1975766871165644,0.0086993865030674,0.0286042944785276,0.0,0.0,0.0,0.0177944785276073,0.0050061349693251,0.0017883435582822,0.0
2014-09-01 12:00:00,0.198740576496674,0.013130820399113,0.0284656319290465,0.0,0.0,0.0,0.0177516629711751,0.0050066518847006,0.0017583148558758,0.0
2014-09-01 13:00:00,0.470248322147651,0.0092460850111856,0.0585615212527964,0.0,0.0,0.0323601789709172,0.0176733780760626,0.0050201342281879,0.0056375838926174,0.1126152125279642
2014-09-01 14:00:00,0.1996457765667575,0.0042070844686648,0.0337820163487738,0.0,0.0,0.0,0.0177602179836512,0.0050054495912806,0.0018937329700272,0.0
2014-09-01 15:00:00,0.2999074492099323,0.013079006772009,0.0311557562076749,0.0,0.0,0.0,0.0178284424379232,0.0050225733634311,0.0019277652370203,0.095354401805869
2014-09-01 16:00:00,0.7018,0.0121073684210526,0.0444526315789473,0.0,0.0,0.0,0.0178715789473684,0.0050084210526315,0.2511157894736842,0.0
2014-09-01 17:00:00,0.3189606126914661,0.0132778993435448,0.0347396061269146,0.0,0.0,0.0,0.0177877461706783,0.0069212253829321,0.0187133479212253,0.073582056892779
2014-09-01 18:00:00,0.3296850220264317,0.0132356828193832,0.0440044052863436,0.0,0.0,0.0,0.0178348017621145,0.1354405286343612,0.0018414096916299,0.0
2014-09-01 19:00:00,0.3408377777777778,0.0109644444444444,0.0436066666666666,0.0,0.0,0.0,0.0177866666666666,0.1114644444444444,0.0018622222222222,0.0
2014-09-01 20:00:00,0.4182075892857143,0.0102053571428571,0.0335267857142857,0.0,0.0,0.0,0.0177611607142857,0.1318504464285714,0.0018459821428571,0.0
2014-09-01 21:00:00,0.4726986607142857,0.0069508928571428,0.0337075892857142,0.0,0.0,0.0,0.0179196428571428,0.1316540178571428,0.0018705357142857,0.0
2014-09-01 22:00:00,0.2391818181818182,0.0033813747228381,0.0395166297117516,0.0,0.0,0.0,0.0180399113082039,0.0084035476718403,0.0018980044345898,0.0
2014-09-01 23:00:00,0.1946057906458797,0.0117839643652561,0.0387060133630289,0.0,0.0,0.0,0.0181469933184855,0.0050155902004454,0.0019042316258351,0.0
2014-09-02 00:00:00,0.1929821029082774,0.0110111856823266,0.0261230425055928,0.0,0.0,0.0,0.018165548098434,0.0050313199105145,0.0019306487695749,0.0
2014-09-02 01:00:00,0.1922288888888889,0.0117533333333333,0.0311111111111111,0.0,0.0,0.0,0.0182133333333333,0.0050422222222222,0.0019533333333333,0.0
2014-09-02 02:00:00,0.877054892601432,0.0092816229116945,0.0394486873508353,0.0,0.0,0.0,0.018090692124105,0.0050405727923627,0.001926014319809,0.0
2014-09-02 03:00:00,0.5724375,0.0112106481481481,0.0222777777777777,0.0,0.0,0.0,0.0181527777777777,0.0083194444444444,0.0019583333333333,0.0
2014-09-02 04:00:00,0.3808841870824053,0.0038418708240534,0.0284699331848552,0.0,0.0,0.0,0.018218262806236,0.0089532293986636,0.0019398663697104,0.0
2014-09-02 05:00:00,2.41956,0.0045644444444444,0.0339422222222222,0.0,0.0,0.0,0.0223711111111111,0.0050288888888888,0.0019422222222222,0.0
2014-09-02 06:00:00,0.6816868008948547,0.0088456375838926,0.0162953020134228,0.0,0.0,0.0,0.018,0.0050201342281879,0.0019239373601789,0.0816666666666666
2014-09-02 07:00:00,1.2674513274336283,0.0113075221238938,0.0319115044247787,0.0,0.0,0.0308053097345132,0.0177566371681415,0.0050088495575221,0.118929203539823,0.0399557522123893
2014-09-02 08:00:00,0.9575533333333331,0.0139688888888888,0.0261155555555555,4.444444444444444e-06,0.0,0.0,0.0176711111111111,0.0050066666666666,0.0017266666666666,0.0793177777777777
2014-09-02 09:00:00,0.8364553571428571,0.0216651785714285,0.0252321428571428,0.0,0.0,0.0,0.0178616071428571,0.0050200892857142,0.0018348214285714,0.0
2014-09-02 10:00:00,0.8704654788418708,0.0125456570155902,0.026478841870824,0.0,0.0,0.0,0.0178730512249443,0.005033407572383,0.0018663697104677,0.1201559020044543
2014-09-02 11:00:00,0.1952259507829977,0.0122975391498881,0.0256062639821029,0.0,0.0,0.0,0.0178702460850111,0.0050067114093959,0.0018389261744966,0.0
2014-09-02 12:00:00,0.6045444444444444,0.0127066666666666,0.0236311111111111,0.0,0.0,0.0,0.0178066666666666,0.0050199999999999,0.0835088888888889,0.0929622222222222
2014-09-02 13:00:00,0.2840977777777778,0.0122377777777777,0.0271444444444444,0.0,0.0,0.0,0.0178088888888888,0.0050199999999999,0.0904844444444444,0.0
2014-09-02 14:00:00,0.2052733485193622,0.0081617312072892,0.0501913439635535,0.0,0.0,0.0,0.0179020501138952,0.0050182232346241,0.0018382687927107,0.0
2014-09-02 15:00:00,0.3348102678571428,0.0119441964285714,0.0315825892857142,0.0,0.0,0.0,0.01796875,0.0050223214285714,0.0018638392857142,0.1331830357142857
2014-09-02 16:00:00,0.2677639198218263,0.0124120267260579,0.032913140311804,0.0,0.0,0.0,0.0853518930957683,0.0050089086859688,0.0018685968819599,0.0
2014-09-02 17:00:00,1.173179600886918,0.0138647450110864,0.0336319290465631,0.0,0.0,0.0,0.0189844789356984,0.0050110864745011,0.0019135254988913,0.0
2014-09-02 18:00:00,0.4174732142857142,0.0140848214285714,0.0356540178571428,0.0,0.0,0.0,0.0191584821428571,0.1338571428571428,0.0018683035714285,0.0946897321428571
2014-09-02 19:00:00,0.3499443207126949,0.0138663697104677,0.0283541202672605,0.0,0.0,0.0,0.0192026726057906,0.1313407572383073,0.0018797327394209,0.0
2014-09-02 20:00:00,0.5250671140939598,0.010821029082774,0.0284161073825503,0.0,0.0,0.0,0.0748881431767337,0.1405257270693512,0.0017673378076062,0.0
2014-09-02 21:00:00,0.4973601789709172,0.0035883668903803,0.0354563758389261,0.0,0.0,0.0,0.092317673378076,0.0688031319910514,0.0018478747203579,0.0
2014-09-02 22:00:00,0.2734419642857142,0.0094040178571428,0.0172299107142857,0.0,0.0015,0.0,0.0457232142857142,0.0050200892857142,0.0018973214285714,0.0
2014-09-02 23:00:00,0.2007333333333333,0.0096577777777777,0.0350177777777777,0.0,0.0017111111111111,0.0,0.0192333333333333,0.0050066666666666,0.0019111111111111,0.0
2014-09-03 00:00:00,0.1990022421524663,0.0120112107623318,0.0160313901345291,0.0,0.0018430493273542,0.0,0.0191726457399103,0.0050336322869955,0.0019461883408071,0.0
2014-09-03 01:00:00,0.6416547884187083,0.0096302895322939,0.0324008908685968,0.0,0.001826280623608,0.0,0.0191648106904231,0.0050178173719376,0.0019599109131403,0.0
2014-09-03 02:00:00,1.178260579064588,0.0086659242761692,0.0164187082405345,0.0,0.5601469933184856,0.0,0.019109131403118,0.0050089086859688,0.0019376391982182,0.0
2014-09-03 03:00:00,0.7695501113585745,0.0005478841870824,0.0330913140311804,0.0,0.0223296213808463,0.0,0.0192138084632516,0.0082048997772828,0.0019510022271714,0.0
2014-09-03 04:00:00,0.1964035874439461,0.0089663677130044,0.015762331838565,0.0,0.0012735426008968,0.0,0.0192354260089686,0.0061973094170403,0.0019461883408071,0.0
2014-09-03 05:00:00,2.42094,0.0091111111111111,0.0323355555555555,0.0,0.0012288888888888,0.0,0.0248488888888888,0.0050155555555555,0.0033466666666666,0.0
2014-09-03 06:00:00,0.8440044642857143,0.0095758928571428,0.0159040178571428,0.0,0.0012165178571428,0.0,0.0191495535714285,0.0050267857142857,0.0019129464285714,0.0
2014-09-03 07:00:00,1.5111409395973154,0.0092885906040268,0.0253557046979865,0.0,0.0092013422818791,0.0,0.0188568232662192,0.0050067114093959,0.0784787472035794,0.1057583892617449
2014-09-03 08:00:00,0.5414057649667405,0.0149379157427937,0.0241552106430155,0.0,0.0,0.0304678492239467,0.0186851441241685,0.0050110864745011,0.0017871396895787,0.2221751662971175
2014-09-03 09:00:00,0.2015567928730512,0.0111492204899777,0.0155389755011135,0.0,0.0,0.0,0.0188886414253897,0.0050089086859688,0.0018396436525612,0.0
2014-09-03 10:00:00,0.2002115812917594,0.0057438752783964,0.0321915367483296,0.0,0.0,0.0,0.0189309576837416,0.0050133630289532,0.001837416481069,0.0
2014-09-03 11:00:00,0.1925755555555555,0.0044177777777777,0.0183711111111111,0.0,0.0,0.0,0.0189155555555555,0.0050155555555555,0.0018155555555555,0.0
2014-09-03 12:00:00,0.1968392857142857,0.0091741071428571,0.0209285714285714,0.0,0.0,0.0,0.0189821428571428,0.005015625,0.0018504464285714,0.0
2014-09-03 13:00:00,0.2084476614699331,0.0091336302895322,0.0396458797327394,0.0,0.0,0.0,0.0190512249443207,0.0050044543429844,0.001837416481069,0.0
2014-09-03 14:00:00,0.1954844444444444,0.0112422222222222,0.01828,0.0,0.0,0.0,0.0189644444444444,0.0050066666666666,0.0018333333333333,0.0
2014-09-03 15:00:00,0.1981133333333333,0.0088355555555555,0.0188511111111111,0.0,0.0,0.0,0.0187666666666666,0.005,0.0017733333333333,0.0
2014-09-03 16:00:00,0.2006666666666666,0.0088222222222222,0.0368755555555555,0.0,0.0,0.0,0.0191,0.0050066666666666,0.0018044444444444,0.0
2014-09-03 17:00:00,0.1942410714285714,0.0090357142857142,0.0208727678571428,0.0,0.0,0.0,0.0180044642857142,0.0050089285714285,0.00184375,0.0
2014-09-03 18:00:00,0.9427366071428572,0.0086026785714285,0.0276852678571428,0.0,0.0,0.0,0.0179821428571428,0.0050133928571428,0.0186540178571428,0.0
2014-09-03 19:00:00,0.823829596412556,0.0176300448430493,0.0293878923766816,0.0,0.0,0.0,0.0178565022421524,0.0400605381165919,0.0433273542600896,0.0926188340807174
2014-09-03 20:00:00,1.1041073825503356,0.0126912751677852,0.0194675615212527,0.0,0.0,0.0,0.0408187919463087,0.1554697986577181,0.006393736017897,0.0
2014-09-03 21:00:00,0.6813946784922394,0.0119268292682926,0.0404545454545454,0.0,0.0,0.0,0.0796784922394678,0.1299179600886917,0.0018736141906873,0.0
2014-09-03 22:00:00,0.2202528216704289,0.014451467268623,0.0179525959367945,0.0,0.0,0.0,0.0177494356659142,0.0050112866817155,0.0018871331828442,0.0
2014-09-03 23:00:00,0.1973644646924829,0.0108154897494305,0.0375284738041002,0.0,0.0,0.0,0.0178701594533029,0.005006833712984,0.0018997722095671,0.0
2014-09-04 00:00:00,0.1883744292237443,0.0081917808219178,0.0179908675799086,0.0,0.0,0.0,0.0181141552511415,0.0050182648401826,0.0019269406392694,0.0
2014-09-04 01:00:00,0.3252840909090909,0.0044568181818181,0.038115909090909,0.0,0.0,0.0,0.0180363636363636,0.0050181818181818,0.00195,0.0
2014-09-04 02:00:00,0.803371298405467,0.0094669703872437,0.0179908883826879,0.0,0.0,0.0,0.0177699316628701,0.005009111617312,0.0019111617312072,0.0
2014-09-04 03:00:00,0.7421196388261851,0.0102844243792325,0.039706546275395,0.0,0.0,0.0,0.0176772009029345,0.0080022573363431,0.0018510158013544,0.0
2014-09-04 04:00:00,0.1901322869955157,0.0089618834080717,0.0172713004484304,0.0,0.0,0.0,0.0176860986547085,0.0062645739910313,0.001854260089686,0.0
2014-09-04 05:00:00,3.0987959641255607,0.0088923766816143,0.036457399103139,0.0,0.0,0.0,0.0175582959641255,0.0050044843049327,0.001804932735426,0.0
2014-09-04 06:00:00,2.664824719101124,0.0120786516853932,0.0198449438202247,0.0,1.1415011235955057,0.0288494382022471,0.0175483146067415,0.0050089887640449,0.1014539325842696,0.0921662921348314
2014-09-04 07:00:00,0.6144432071269488,0.0090890868596881,0.0320534521158129,0.0,0.2805256124721603,0.0,0.0174988864142538,0.0050022271714922,0.0018708240534521,0.0
2014-09-04 08:00:00,0.1894352678571428,0.0042946428571428,0.0238236607142857,0.0,1.7857142857142855e-05,0.0,0.017546875,0.0050089285714285,0.0019129464285714,0.0
2014-09-04 09:00:00,0.1896107382550335,0.006413870246085,0.0235704697986577,0.0,0.0,0.0,0.0177919463087248,0.0050134228187919,0.0019373601789709,0.0
2014-09-04 10:00:00,0.1898226495726495,0.0106089743589743,0.0174615384615384,0.0,0.0,0.0,0.0176987179487179,0.0050106837606837,0.0019337606837606,0.0
2014-09-04 11:00:00,0.1912231686541737,0.0084224872231686,0.02884667802385,0.0,5.45144804088586e-05,0.0,0.0177597955706984,0.0050187393526405,0.0019454855195911,0.0
2014-09-04 12:00:00,0.1977946577629382,0.008567612687813,0.0241018363939899,0.0,0.0003238731218697,0.0,0.0177729549248747,0.005016694490818,0.0019449081803005,0.0
2014-09-04 13:00:00,0.189089519650655,0.0080174672489082,0.0171484716157205,0.0,0.1344672489082969,0.0,0.0178034934497816,0.0050371179039301,0.0019694323144104,0.0
2014-09-04 14:00:00,0.1889385749385749,0.0023464373464373,0.0235872235872235,0.0,0.0068796068796068,0.0,0.0177321867321867,0.005019656019656,0.0019312039312039,0.0
2014-09-04 15:00:00,0.2043318584070796,0.0185353982300884,0.0349070796460177,0.0,0.0002831858407079,0.0,0.017646017699115,0.0050243362831858,0.001929203539823,0.0
2014-09-04 16:00:00,0.648435064935065,0.0049740259740259,0.0315281385281385,0.0,0.0,0.0,0.0399372294372294,0.005,0.0018787878787878,0.0
2014-09-04 17:00:00,0.6373454157782515,0.0138336886993603,0.0397441364605543,0.0,0.0,0.0,0.0172793176972281,0.0831108742004264,0.0019019189765458,0.1251492537313432
2014-09-04 18:00:00,0.3817347368421052,0.015698947368421,0.0404736842105263,0.0,0.0,0.0,0.0173410526315789,0.1328484210526316,0.0019221052631578,0.0
2014-09-04 19:00:00,0.4623015873015872,0.0127414965986394,0.0262131519274376,0.0,0.0,0.0,0.0173401360544217,0.1346893424036281,0.0019115646258503,0.0
2014-09-04 20:00:00,0.5926850961538462,0.0120096153846153,0.0393341346153846,0.0,0.0002307692307692,0.0,0.0174471153846153,0.1512740384615384,0.0019735576923076,0.0
2014-09-04 21:00:00,0.3575842696629214,0.0113303370786516,0.0399033707865168,0.0,0.0,0.0,0.0187640449438202,0.0864943820224719,0.0019415730337078,0.0
2014-09-04 22:00:00,0.214301703163017,0.0098102189781021,0.0232189781021897,0.0,0.0,0.0,0.0186763990267639,0.0248880778588807,0.0019537712895377,0.0
2014-09-04 23:00:00,0.202653488372093,0.0101837209302325,0.0508976744186046,0.0,0.0,0.0,0.0186999999999999,0.0077651162790697,0.0019674418604651,0.0
2014-09-05 00:00:00,0.1913888888888889,0.009070707070707,0.0303383838383838,0.0,0.0,0.0,0.0180858585858585,0.005010101010101,0.0019570707070707,0.0
2014-09-05 01:00:00,0.5602590233545648,0.0033014861995753,0.0300764331210191,0.0,0.0,0.0,0.0178259023354564,0.0050148619957537,0.0019532908704883,0.0
2014-09-05 02:00:00,0.5681619047619048,0.0095404761904761,0.0365380952380952,0.0,0.0,0.0,0.0178738095238095,0.0083071428571428,0.0019380952380952,0.0
2014-09-05 03:00:00,0.7253157894736841,0.0090877192982456,0.0306691729323308,0.0,0.0,0.0,0.0178471177944862,0.0075413533834586,0.0019724310776942,0.0
2014-09-05 04:00:00,2.404216957605985,0.0080473815461346,0.0283940149625935,0.0,0.0,0.0,0.0178503740648379,0.005004987531172,0.0019675810473815,0.0
2014-09-05 05:00:00,0.4907981651376146,0.0097926605504587,0.0348036697247706,0.0,0.0,0.0,0.0177064220183486,0.0050201834862385,0.0019596330275229,0.0
2014-09-05 06:00:00,2.57697804054054,0.0091266891891891,0.0331131756756756,0.0,0.632214527027027,0.022866554054054,0.0175591216216216,0.0050016891891891,0.0760202702702702,0.1033327702702702
2014-09-05 07:00:00,0.4725680751173708,0.012650234741784,0.0226361502347417,0.0,0.0565539906103286,0.0,0.017593896713615,0.0050070422535211,0.0018098591549295,0.0
2014-09-05 08:00:00,0.4410262529832935,0.0103174224343675,0.0364844868735083,0.0,0.0,0.0,0.0176252983293556,0.0419832935560859,0.0018424821002386,0.1057756563245823
2014-09-05 09:00:00,0.2368104738154613,0.007501246882793,0.0306084788029925,0.0,0.0,0.0,0.0175511221945137,0.0050099750623441,0.0018254364089775,0.0
2014-09-05 10:00:00,0.3193263403263403,0.0045687645687645,0.0269324009324009,0.0,0.0,0.0,0.0175990675990676,0.005,0.0018228438228438,0.0647459207459207
2014-09-05 11:00:00,0.2783834745762711,0.0152860169491525,0.0412860169491525,0.0,0.0,0.0,0.0175953389830508,0.0050021186440677,0.0018283898305084,0.0718940677966101
2014-09-05 12:00:00,0.2224020833333333,0.009375,0.01766875,0.0,0.0,0.0,0.0176854166666666,0.0050041666666666,0.0018479166666666,0.0
2014-09-05 13:00:00,0.1965829383886256,0.0082535545023696,0.0373530805687203,0.0,0.0,0.0,0.017670616113744,0.0050142180094786,0.0018270142180094,0.0
2014-09-05 14:00:00,0.1969395833333333,0.0115875,0.0312770833333333,0.0,0.0,0.0,0.0176666666666666,0.0050083333333333,0.0018333333333333,0.0
2014-09-05 15:00:00,0.327518018018018,0.0081261261261261,0.0379864864864864,0.0,0.0,0.0,0.0176869369369369,0.0050157657657657,0.001849099099099,0.0
2014-09-05 16:00:00,0.4853071748878924,0.0157107623318385,0.0349035874439461,0.0,0.0,0.0,0.0177533632286995,0.0050156950672645,0.0974125560538116,0.1310067264573991
2014-09-05 17:00:00,0.3493642533936651,0.0161674208144796,0.0314819004524886,0.0,0.0,0.0,0.0175633484162895,0.1305656108597285,0.001841628959276,0.0126425339366515
2014-09-05 18:00:00,0.7937171945701358,0.0157330316742081,0.034420814479638,0.0,0.0,0.0,0.0519072398190045,0.1524638009049773,0.0018303167420814,0.0
2014-09-05 19:00:00,0.4697924107142857,0.0110066964285714,0.0285491071428571,0.0,0.0,0.0,0.0294776785714285,0.1104888392857142,0.0017991071428571,0.0
2014-09-05 20:00:00,0.4558256302521008,0.0101638655462184,0.0269390756302521,0.0,0.0,0.0,0.0177899159663865,0.1324180672268907,0.001890756302521,0.0
2014-09-05 21:00:00,0.2402697247706422,0.0018036697247706,0.0250825688073394,0.0,0.0,0.0,0.0176623853211009,0.009440366972477,0.0018330275229357,0.0
2014-09-05 22:00:00,0.1950781563126252,0.0079438877755511,0.0446633266533066,0.0,0.0,0.0,0.0178677354709418,0.0050080160320641,0.0019078156312625,0.0
2014-09-05 23:00:00,0.1940040733197556,0.0100875763747454,0.0228248472505091,0.0,0.0,0.0,0.0179042769857433,0.0050142566191446,0.0019266802443991,0.0
2014-09-06 00:00:00,0.2071168032786885,0.0094774590163934,0.0269036885245901,0.0,0.0,0.0,0.0180184426229508,0.0050204918032786,0.0019426229508196,0.0
2014-09-06 01:00:00,0.9417258382642998,0.009585798816568,0.0269684418145956,0.0,0.0,0.0,0.018025641025641,0.0050335305719921,0.0019487179487179,0.0
2014-09-06 02:00:00,0.7564626556016598,0.0097095435684647,0.0185746887966805,0.0,0.0,0.0,0.0179522821576763,0.0084190871369294,0.0019377593360995,0.0
2014-09-06 03:00:00,0.1982494669509595,0.0069424307036247,0.0343539445628997,0.0,0.0,0.0,0.0180554371002132,0.006547974413646,0.0019275053304904,0.0
2014-09-06 04:00:00,2.398183431952663,0.0020729783037475,0.0182445759368836,0.0,0.0,0.0,0.0179329388560157,0.0050473372781065,0.0019605522682445,0.0
2014-09-06 05:00:00,1.8175684210526315,0.0093719298245614,0.0284280701754385,0.0,0.0,0.0,0.0178087719298245,0.0050105263157894,0.0019140350877192,0.0956824561403508
2014-09-06 06:00:00,0.9038373983739838,0.0132784552845528,0.024,0.6144166666666666,0.0,0.0270365853658536,0.0178353658536585,0.0050121951219512,0.001890243902439,0.035140243902439
2014-09-06 07:00:00,0.2043319672131147,0.008592213114754,0.0160553278688524,0.0071065573770491,0.0,8.19672131147541e-06,0.0178053278688524,0.0050081967213114,0.0018688524590163,0.0
2014-09-06 08:00:00,0.1986288032454361,0.0098559837728194,0.0343833671399594,0.000734279918864,0.0,0.0,0.0176653144016227,0.0050121703853955,0.0018803245436105,0.0
2014-09-06 09:00:00,0.1955114822546972,0.0091043841336116,0.0190292275574112,0.0007912317327766,0.0,0.0,0.0177077244258872,0.0050167014613778,0.0018601252609603,0.0
2014-09-06 10:00:00,0.3349523809523809,0.0179900793650793,0.0256904761904761,0.0009107142857142,0.0,0.0,0.0179047619047619,0.0050238095238095,0.0019206349206349,0.1203492063492063
2014-09-06 11:00:00,0.2402278225806451,0.0231471774193548,0.039875,0.0008891129032258,0.0,0.0,0.0179133064516129,0.0050262096774193,0.0019354838709677,0.0
2014-09-06 12:00:00,0.8455020080321285,0.0200923694779116,0.0208012048192771,0.0008734939759036,0.0,0.0,0.0179156626506024,0.0050220883534136,0.0462871485943775,0.1090562248995983
2014-09-06 13:00:00,0.2026909788867562,0.0030633397312859,0.0341170825335892,0.0009328214971209,0.0,0.0,0.0179136276391554,0.0050307101727447,0.0019462571976967,0.0
2014-09-06 14:00:00,0.2014152046783625,0.0178674463937621,0.0288947368421052,0.000943469785575,0.0,0.0,0.0180779727095516,0.0050214424951267,0.0019668615984405,0.0
2014-09-06 15:00:00,0.2294174950298211,0.0132306163021868,0.0242027833001988,0.0009005964214711,0.0,0.0,0.017962226640159,0.0371650099403578,0.0019662027833001,0.0
2014-09-06 16:00:00,1.0138983739837395,0.0180447154471544,0.0380040650406504,0.0009491869918699,0.0,0.0,0.0179552845528455,0.0071056910569105,0.0019247967479674,0.0
2014-09-06 17:00:00,1.0540198412698412,0.0080119047619047,0.0183472222222222,0.0008630952380952,0.0,0.0,0.0178353174603174,0.005015873015873,0.1488968253968254,0.1189702380952381
2014-09-06 18:00:00,0.3622168674698795,0.0107108433734939,0.0419598393574297,0.0008072289156626,0.0,0.0,0.0177811244979919,0.0441385542168674,0.0018875502008032,0.0
2014-09-06 19:00:00,0.5174700665188471,0.0163791574279379,0.0186718403547671,0.0007583148558758,0.0,0.0,0.017680709534368,0.0590731707317073,0.0018691796008869,0.0
2014-09-06 20:00:00,0.6834769230769231,0.0135107692307692,0.0246030769230769,0.0008246153846153,0.0,0.0,0.0178,0.10276,0.0018984615384615,0.0
2014-09-06 21:00:00,0.7241246105919004,0.0090093457943925,0.0396853582554517,0.0008598130841121,0.0,0.0,0.0177975077881619,0.0248598130841121,0.0019283489096573,0.0
2014-09-06 22:00:00,0.6943056603773584,0.0125283018867924,0.0331811320754717,0.0008981132075471,0.0,0.0,0.0178264150943396,0.0248377358490566,0.0019245283018867,0.0
2014-09-06 23:00:00,0.218,0.0,0.0,0.001,0.0,0.0,0.018,0.025,0.002,0.0
2014-09-07 00:00:00,0.218,0.0,0.0,0.001,0.0,0.0,0.018,0.025,0.002,0.0
2014-09-07 01:00:00,0.218,0.0,0.0,0.001,0.0,0.0,0.018,0.025,0.002,0.0
2014-09-07 02:00:00,0.218,0.0,0.0,0.001,0.0,0.0,0.018,0.025,0.002,0.0
2014-09-07 03:00:00,0.218,0.0,0.0,0.001,0.0,0.0,0.018,0.025,0.002,0.0
2014-09-07 04:00:00,0.218,0.0,0.0,0.001,0.0,0.0,0.018,0.025,0.002,0.0
2014-09-07 05:00:00,0.218,0.0,0.0,0.001,0.0,0.0,0.018,0.025,0.002,0.0
2014-09-07 06:00:00,0.218,0.0,0.0,0.001,0.0,0.0,0.018,0.025,0.002,0.0
2014-09-07 07:00:00,0.218,0.0,0.0,0.001,0.0,0.0,0.018,0.025,0.002,0.0
2014-09-07 08:00:00,0.218,0.0,0.0,0.001,0.0,0.0,0.018,0.025,0.002,0.0
2014-09-07 09:00:00,0.218,0.0,0.0,0.001,0.0,0.0,0.018,0.025,0.002,0.0
2014-09-07 10:00:00,0.218,0.0,0.0,0.001,0.0,0.0,0.018,0.025,0.002,0.0
2014-09-07 11:00:00,0.218,0.0,0.0,0.001,0.0,0.0,0.018,0.025,0.002,0.0
2014-09-07 12:00:00,0.2557948717948718,1.0256410256410256e-05,0.0059435897435897,0.0008102564102564,0.0,0.0,0.0841794871794871,0.0072717948717948,0.0019333333333333,0.0
2014-09-07 13:00:00,0.1994594594594594,0.0,0.0357567567567567,0.0005135135135135,0.0,0.0,0.0186756756756756,0.005,0.0018378378378378,0.0
2014-09-07 14:00:00,,,,,,,,,,
2014-09-07 15:00:00,,,,,,,,,,
2014-09-07 16:00:00,,,,,,,,,,
2014-09-07 17:00:00,0.6758926174496643,0.0,0.0,0.0006040268456375,0.0,0.0,0.0184161073825503,0.0844026845637583,0.0016711409395973,0.3900067114093959
2014-09-07 18:00:00,0.550219954648526,0.011750566893424,0.0386643990929705,0.0004739229024943,0.0,0.0,0.0184331065759637,0.1344557823129251,0.001798185941043,0.1335056689342403
2014-09-07 19:00:00,0.4228159509202454,0.011282208588957,0.0157995910020449,0.0004621676891615,0.0,0.0,0.0194867075664621,0.1407382413087934,0.0017484662576687,0.0
2014-09-07 20:00:00,0.4646517311608961,0.009448065173116,0.0185906313645621,0.0005926680244399,0.0,0.0,0.0196435845213849,0.1497657841140529,0.0018167006109979,0.0
