time,main,toaster,fridge-freezer,freezer,tumble_dryer,dishwasher,washing_machine,television_site,microwave,kettle
2014-09-02 21:00:00,0.5606255605381166,0.0,0.0856995515695067,0.0436995515695067,0.0,0.0008789237668161,0.0,0.144067264573991,0.0,0.0
2014-09-02 22:00:00,0.5346116071428572,0.0,0.1540223214285714,0.039171875,0.0,0.0,0.0,0.0692879464285714,0.0,0.0
2014-09-02 23:00:00,0.3009288888888888,0.0,0.1060466666666666,0.0388422222222222,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-03 00:00:00,0.3073311111111111,0.0,0.0939111111111111,0.0473177777777777,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-03 01:00:00,0.2945790645879733,0.0,0.0898307349665924,0.0473363028953229,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-03 02:00:00,0.2936177777777778,0.0,0.0874111111111111,0.03982,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-03 03:00:00,0.2826152125279642,0.0,0.0855346756152125,0.037917225950783,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-03 04:00:00,0.2885300668151447,0.0,0.0850668151447661,0.041403118040089,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-03 05:00:00,0.29544,0.0,0.0837377777777777,0.0466844444444444,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-03 06:00:00,0.3147906458797327,0.0,0.0823786191536748,0.0413407572383073,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-03 07:00:00,0.7987683741648106,0.0344454342984409,0.1693474387527839,0.0354387527839643,0.0,0.0,0.0,0.0,0.0,0.145652561247216
2014-09-03 08:00:00,0.5787871396895787,0.0330509977827051,0.0970022172949002,0.0421552106430155,0.0,0.0,0.0,0.0505321507760532,0.0,0.0251485587583148
2014-09-03 09:00:00,0.8234583333333334,0.0,0.0891416666666666,0.0519277777777777,0.1864722222222222,0.0,0.0,0.1428388888888889,0.0,0.0095277777777777
2014-09-03 10:00:00,1.0588026607538803,0.0,0.0855543237250554,0.0463370288248337,0.6514279379157427,0.0,0.0,0.0002128603104212,0.0,0.0355321507760532
2014-09-03 11:00:00,0.3989752650176678,0.0,0.0848091872791519,0.0207809187279151,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-03 12:00:00,0.4072699115044247,0.0,0.0845907079646017,0.0414712389380531,0.0,0.0,0.0,0.0255132743362831,0.0,0.0
2014-09-03 13:00:00,0.6417787610619469,0.0,0.0838495575221238,0.044716814159292,0.0,0.0,0.0,0.1297323008849557,0.0,0.1214004424778761
2014-09-03 14:00:00,0.5026993318485523,0.0,0.1538953229398663,0.0491714922048997,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-03 15:00:00,0.5471888888888888,0.0,0.1023866666666666,0.0489844444444444,0.0,0.0,0.0,0.0396599999999999,0.0,0.0921555555555555
2014-09-03 16:00:00,0.4484632516703786,0.0,0.0886570155902004,0.0504187082405345,0.0,0.0,0.0,0.0816347438752784,0.0,0.0
2014-09-03 17:00:00,0.7956880530973451,0.0,0.0856283185840708,0.07329203539823,0.0,0.0,0.0,0.0325619469026548,0.0,0.0
2014-09-03 18:00:00,0.6782160356347439,0.0,0.0845055679287305,0.0630757238307349,0.0,0.0,0.0,0.0963741648106904,0.0,0.0
2014-09-03 19:00:00,0.5402982062780269,0.0,0.0831300448430493,0.0655874439461883,0.0,0.0,0.0,0.1440650224215246,0.0,0.0489798206278026
2014-09-03 20:00:00,0.4898769574944072,0.0,0.0820067114093959,0.0563288590604026,0.0,0.0,0.0,0.1436062639821029,0.0,0.0107852348993288
2014-09-03 21:00:00,0.4968539325842697,0.0,0.081914606741573,0.0556988764044943,0.0,0.0,0.0,0.1433932584269663,0.0,0.0
2014-09-03 22:00:00,0.430246013667426,0.0,0.1185558086560364,0.0554487471526195,0.0,0.0,0.0,0.0530410022779043,0.0,0.0
2014-09-03 23:00:00,0.3387844036697248,0.0,0.1344770642201835,0.0550550458715596,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 00:00:00,0.2929588100686499,0.0,0.0904645308924485,0.0495171624713958,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 01:00:00,0.2920525114155251,0.0,0.0855913242009132,0.0460365296803653,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 02:00:00,0.2887465437788018,0.0,0.0838847926267281,0.0497235023041474,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 03:00:00,0.2471793103448276,0.0,0.0366068965517241,0.0514735632183908,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 04:00:00,0.2536931818181818,0.0,0.0237068181818181,0.0527818181818181,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 05:00:00,0.3375226244343891,0.0,0.0855746606334841,0.0435294117647058,0.0,0.0,0.0,0.0,0.0,0.0541085972850678
2014-09-04 06:00:00,0.2973931818181818,0.0,0.0779568181818181,0.0394340909090909,0.0,0.0,0.0,0.0,0.0,0.0118772727272727
2014-09-04 07:00:00,0.4454013452914798,0.0,0.0,0.0504215246636771,0.0,0.002329596412556,0.0074596412556053,0.0,0.0,0.1201165919282511
2014-09-04 08:00:00,2.3326365688487587,0.0324108352144469,0.0640496613995485,0.0471422121896162,0.0,0.847099322799097,0.4239638826185102,0.0,0.0,0.0613679458239277
2014-09-04 09:00:00,2.2357590909090908,0.0,0.0833545454545454,0.03775,0.90845,0.4819772727272727,0.3060863636363636,0.0,0.0,0.0251704545454545
2014-09-04 10:00:00,1.1222654690618763,0.0,0.1445968063872255,0.0380998003992016,0.5755349301397206,2.7944111776447106e-05,0.0554331337325349,0.0,0.0,0.0
2014-09-04 11:00:00,0.3108388214904679,0.0,0.0857313691507799,0.0480970537261698,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 12:00:00,0.298551304347826,0.0,0.0836365217391304,0.0387321739130434,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 13:00:00,0.264755033557047,0.0,0.0583154362416107,0.0392214765100671,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 14:00:00,0.2253117546848381,0.0,0.001557069846678,0.0493270868824531,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 15:00:00,0.3011299145299145,0.0,0.0864188034188034,0.0487059829059829,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 16:00:00,0.3643915343915344,0.0,0.0833121693121693,0.0471393298059964,0.0,0.0,0.0,0.0454409171075837,0.0,0.0
2014-09-04 17:00:00,1.506062925170068,0.0,0.0144982993197278,0.0407874149659863,0.9601615646258504,0.0,0.0,0.1443112244897959,0.0,0.0610952380952381
2014-09-04 18:00:00,0.6054916387959867,0.0,0.0605250836120401,0.0416973244147157,0.0222441471571906,0.0,0.0,0.1437959866220735,0.0,0.073190635451505
2014-09-04 19:00:00,0.4839175084175084,0.0,0.0864814814814814,0.0452255892255892,0.0,0.0,0.0,0.1426077441077441,0.0,0.0
2014-09-04 20:00:00,0.5237996661101837,0.0,0.1357946577629382,0.0485108514190317,0.0,0.0,0.0,0.1429933222036727,0.0,0.0
2014-09-04 21:00:00,0.4712322033898304,0.0,0.1183559322033898,0.0476508474576271,0.0,0.0,0.0,0.0783203389830508,0.0,0.0
2014-09-04 22:00:00,0.3173949579831932,0.0,0.0892689075630252,0.0403176470588235,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04 23:00:00,0.2783597972972973,0.0,0.0845777027027027,0.0406317567567567,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05 00:00:00,0.2218406040268456,0.0,6.711409395973154e-05,0.0428389261744966,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05 01:00:00,0.2742849740932642,0.0,0.0660777202072538,0.0506459412780656,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05 02:00:00,0.2853811965811966,0.0,0.085034188034188,0.0441914529914529,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05 03:00:00,0.2440166666666667,0.0,0.0241033333333333,0.0384833333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05 04:00:00,0.2751433333333333,0.0,0.0385666666666666,0.0390533333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05 05:00:00,0.2922163543441226,0.0,0.084793867120954,0.0473475298126064,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05 06:00:00,0.5243522336769759,0.0,0.0697096219931271,0.0476924398625429,0.0,0.0,0.0,0.0432439862542955,0.0,0.141221649484536
2014-09-05 07:00:00,0.6150752136752137,0.0352376068376068,0.000859829059829,0.0378068376068376,0.0,0.0,0.0,0.1440547008547008,0.0,0.0142205128205128
2014-09-05 08:00:00,0.6148293515358362,0.0,0.0848447098976109,0.0378327645051194,0.0,0.0,0.0,0.1441313993174061,0.0,0.1259607508532423
2014-09-05 09:00:00,0.4911862416107382,0.0,0.1617768456375839,0.0458842281879194,0.0,0.0,0.0,0.1000738255033557,0.0,0.0
2014-09-05 10:00:00,0.4656825127334465,0.0,0.0945229202037351,0.0466095076400679,0.0,0.0,0.0,0.1438251273344652,0.0,0.0
2014-09-05 11:00:00,1.135801724137931,0.0,0.0859879310344827,0.0459637931034482,0.0,0.0,0.531998275862069,0.0486758620689655,0.0,0.0
2014-09-05 12:00:00,0.4958593220338983,0.0,0.0419101694915254,0.0417694915254237,0.0,0.0,0.0516728813559322,0.0274491525423728,0.0,0.0544661016949152
2014-09-05 13:00:00,0.4099463986599665,0.0,0.0289614740368509,0.0421423785594639,0.0,0.0,0.0,0.1437035175879397,0.0,0.0137303182579564
2014-09-05 14:00:00,0.4424751286449399,0.0,0.0857838765008576,0.0430205831903945,0.0,0.0,1.7152658662092624e-06,0.1438713550600343,0.0,0.0
2014-09-05 15:00:00,0.5487876254180603,0.0,0.0834782608695652,0.050076923076923,0.0,0.0,0.0,0.1429163879598662,0.0,0.0924615384615384
2014-09-05 16:00:00,0.4057166666666666,0.0,0.0394783333333333,0.0494766666666666,0.0,0.0,0.0,0.1436566666666666,0.0,0.0
2014-09-05 17:00:00,0.4102521008403361,0.0,0.0281865546218487,0.0489831932773109,0.0,0.0,0.0,0.1439142857142857,0.0,0.0
2014-09-05 18:00:00,0.4924118644067797,0.0,0.0855593220338983,0.0486542372881355,0.0,0.0,0.0,0.1434101694915254,0.0,0.0
2014-09-05 19:00:00,1.2344693877551018,0.0,0.0829795918367347,0.0430493197278911,0.0,0.5537312925170067,0.0,0.144047619047619,0.0,0.0873809523809523
2014-09-05 20:00:00,1.5171791304347826,0.0,0.1537008695652174,0.0422052173913043,0.0,0.8036991304347827,0.0,0.143911304347826,0.0,0.0
2014-09-05 21:00:00,0.4514043321299639,0.0,0.1012797833935018,0.0431263537906137,0.0,0.0006480144404332,0.0,0.0458916967509025,0.0,0.0
2014-09-05 22:00:00,0.291546875,0.0,0.0881145833333333,0.0510451388888888,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05 23:00:00,0.3032552447552447,0.0,0.0851888111888111,0.0494248251748251,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 00:00:00,0.2300889679715302,0.0,0.0032775800711743,0.0457491103202847,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 01:00:00,0.2750819964349376,0.0,0.067187165775401,0.0395721925133689,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 02:00:00,0.2802171628721541,0.0,0.084385288966725,0.0394360770577933,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 03:00:00,0.2352643478260869,0.0,3.478260869565218e-05,0.0484347826086956,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 04:00:00,0.2894991119005328,0.0,0.0700408525754884,0.0473641207815275,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 05:00:00,0.2997350272232305,0.0,0.0821724137931034,0.0483303085299455,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 06:00:00,0.4956577540106952,0.0,2.13903743315508e-05,0.0393262032085561,0.0,0.0,0.0,0.0646969696969697,0.0,0.1436613190730837
2014-09-06 07:00:00,0.3658586387434555,0.0,0.0637207678883071,0.0391116928446771,0.0,0.0,0.0,0.0134467713787085,0.0,0.0259424083769633
2014-09-06 08:00:00,2.07130701754386,0.0,0.084038596491228,0.0444157894736842,1.3526894736842106,0.0,0.0,0.0243087719298245,0.0,0.0
2014-09-06 09:00:00,0.7058987993138937,0.0,0.1623962264150943,0.0472195540308747,0.2491183533447684,0.0,0.0,0.0,0.0,0.0
2014-09-06 10:00:00,0.309019538188277,0.0,0.0929236234458259,0.04348134991119,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 11:00:00,0.2867038327526132,0.0,0.0857770034843205,0.0391149825783972,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 12:00:00,0.2507568965517241,0.0,0.0394206896551724,0.0413241379310344,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 13:00:00,0.2566087719298245,0.0,0.031678947368421,0.0483578947368421,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 14:00:00,0.3033943661971831,0.0,0.0864330985915493,0.0476355633802816,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 15:00:00,0.2923571428571428,0.0,0.053170731707317,0.0472264808362369,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 16:00:00,0.650563963963964,0.0,0.0219081081081081,0.0427855855855855,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 17:00:00,1.3882084063047284,0.0,0.0868231173380035,0.0427355516637478,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-06 18:00:00,0.5355188509874327,0.0,0.0841543985637342,0.042278276481149,0.0,0.0,0.0,0.1328258527827648,0.0,0.0
2014-09-06 19:00:00,0.6748916478555305,0.0,0.09041309255079,0.0482144469525959,0.0,0.0,0.0,0.1439638826185101,0.0,0.1486072234762979
2014-09-06 20:00:00,0.5951384615384616,0.0,0.1610615384615384,0.05892,0.0,0.0,0.0,0.1430830769230769,0.0,0.0489446153846153
2014-09-06 21:00:00,0.4968888888888889,0.0,0.0961635802469135,0.0428981481481481,0.0,0.0,0.0,0.1432407407407407,0.0,0.0
2014-09-06 22:00:00,0.5022830882352941,0.0,0.0951029411764706,0.0451580882352941,0.0,0.0,0.0,0.1432830882352941,0.0,0.0
2014-09-06 23:00:00,0.546,0.0,0.091,0.089,0.0,0.0,0.0,0.142,0.0,0.0
2014-09-07 00:00:00,0.546,0.0,0.091,0.089,0.0,0.0,0.0,0.142,0.0,0.0
2014-09-07 01:00:00,0.546,0.0,0.091,0.089,0.0,0.0,0.0,0.142,0.0,0.0
2014-09-07 02:00:00,0.546,0.0,0.091,0.089,0.0,0.0,0.0,0.142,0.0,0.0
2014-09-07 03:00:00,0.546,0.0,0.091,0.089,0.0,0.0,0.0,0.142,0.0,0.0
2014-09-07 04:00:00,0.546,0.0,0.091,0.089,0.0,0.0,0.0,0.142,0.0,0.0
2014-09-07 05:00:00,0.546,0.0,0.091,0.089,0.0,0.0,0.0,0.142,0.0,0.0
2014-09-07 06:00:00,0.546,0.0,0.091,0.089,0.0,0.0,0.0,0.142,0.0,0.0
2014-09-07 07:00:00,0.546,0.0,0.091,0.089,0.0,0.0,0.0,0.142,0.0,0.0
2014-09-07 08:00:00,0.546,0.0,0.091,0.089,0.0,0.0,0.0,0.142,0.0,0.0
2014-09-07 09:00:00,0.546,0.0,0.091,0.089,0.0,0.0,0.0,0.142,0.0,0.0
2014-09-07 10:00:00,0.546,0.0,0.091,0.089,0.0,0.0,0.0,0.142,0.0,0.0
2014-09-07 11:00:00,0.546,0.0,0.091,0.089,0.0,0.0,0.0,0.142,0.0,0.0
2014-09-07 12:00:00,0.3133131313131313,0.0,0.0845454545454545,0.0618939393939393,0.0,0.0008888888888888,0.0,0.0157777777777777,0.0,0.0
2014-09-07 13:00:00,0.2837391304347826,0.0,0.0,0.0881086956521739,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-07 14:00:00,,,,,,,,,,
2014-09-07 15:00:00,,,,,,,,,,
2014-09-07 16:00:00,,,,,,,,,,
2014-09-07 17:00:00,0.3766785714285714,0.0,0.0,0.0480428571428571,0.0,0.0,0.0,0.1439785714285714,0.0,0.0
2014-09-07 18:00:00,0.993006833712984,0.036876993166287,0.131006833712984,0.0522095671981776,0.0,0.0,0.0,0.1442437357630979,0.0,0.1216423690205011
2014-09-07 19:00:00,0.5606281310211946,0.0,0.1206435452793834,0.0516281310211946,0.0,0.0,0.0,0.1438073217726397,0.0,0.0181618497109826
2014-09-07 20:00:00,0.4862717770034843,0.0,0.0922108013937282,0.049663763066202,0.0,0.0,0.0,0.0940261324041811,0.0,0.0
2014-09-07 21:00:00,0.3351445578231293,0.0,0.0865442176870748,0.0480017006802721,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-07 22:00:00,0.3012486486486486,0.0,0.0847009009009009,0.0451459459459459,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-07 23:00:00,0.2793955056179775,0.0,0.0834988764044943,0.0445955056179775,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 00:00:00,0.2239411764705882,0.0,0.0195420168067226,0.042126050420168,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 01:00:00,0.232792,0.0,0.038824,0.040408,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 02:00:00,0.2822,0.0,0.0850145454545454,0.0547963636363636,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 03:00:00,0.2508208556149732,0.0,0.0333235294117647,0.0420213903743315,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 04:00:00,0.2197949640287769,0.0,0.0127428057553956,0.0330593525179856,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 05:00:00,0.2737068965517241,0.0,0.0854293103448275,0.043003448275862,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 06:00:00,0.6115682593856655,0.0,0.0584402730375426,0.040339590443686,0.0,0.0,0.0,0.0644402730375426,0.0,0.0701808873720136
2014-09-08 07:00:00,0.8075759493670885,0.0,0.1047658227848101,0.0323881856540084,0.0,0.0,0.0,0.1441856540084388,0.0,0.0
2014-09-08 08:00:00,0.8946096718480138,0.0,0.0994697754749568,0.0333816925734024,0.0,0.0,0.3494058721934369,0.1440759930915371,0.0,0.0
2014-09-08 09:00:00,0.544842372881356,0.0,0.0872745762711864,0.0422610169491525,0.0,0.0,0.0629694915254237,0.1442830508474576,0.0,0.0
2014-09-08 10:00:00,0.6337963800904978,0.0,0.0837828054298642,0.0496085972850678,0.0,0.0,0.0,0.0761696832579185,0.0,0.176787330316742
2014-09-08 11:00:00,0.3494565972222222,0.0,0.082671875,0.0363732638888888,0.0,0.0,0.0003315972222222,0.0,0.0,0.0
2014-09-08 12:00:00,1.0286567425569175,0.0,0.0075744308231173,0.0377740805604203,0.0,0.0,0.3255779334500875,0.1143922942206655,0.0,0.0
2014-09-08 13:00:00,0.4955682967959527,0.0,0.0886374367622259,0.0456964586846543,0.0,0.0,0.0,0.1426728499156829,0.0,0.0473389544688027
2014-09-08 14:00:00,0.5599220103986136,0.0,0.0852461005199306,0.0497036395147313,0.0,0.0,0.0,0.1435043327556326,0.0,0.0058578856152513
2014-09-08 15:00:00,0.5123880341880342,0.0,0.0840974358974359,0.0483264957264957,0.0,0.0,0.0,0.132651282051282,0.0,0.0
2014-09-08 16:00:00,0.4518024911032028,0.0,0.0525889679715302,0.0513914590747331,0.0,0.0,0.0,0.0,0.0232935943060498,0.0
2014-09-08 17:00:00,1.6733429054054054,0.0,0.1558260135135135,0.0424273648648648,0.0,0.0485354729729729,0.0,0.0876131756756756,0.0405456081081081,0.1868868243243243
2014-09-08 18:00:00,1.6880189655172415,0.0,0.0935655172413793,0.0471189655172413,0.0,1.0020362068965516,0.0,0.1440465517241379,0.0,0.0003362068965517
2014-09-08 19:00:00,0.8102244897959183,0.0,0.0866802721088435,0.0484217687074829,0.0,0.259969387755102,0.0,0.142484693877551,0.0,0.0
2014-09-08 20:00:00,0.5017865748709122,0.0,0.0852633390705679,0.0478382099827882,0.0,0.0,0.0,0.1454320137693631,0.0,0.0
2014-09-08 21:00:00,0.4006211604095563,0.0,0.0836962457337884,0.0446962457337883,0.0,0.0,0.0,0.0661484641638225,0.0,0.0
2014-09-08 22:00:00,0.2154234079173838,0.0,0.0104647160068846,0.0380395869191049,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08 23:00:00,0.2647989601386482,0.0,0.058214904679376,0.0389185441941074,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 00:00:00,0.277716694772344,0.0,0.0849258010118043,0.0471483979763912,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 01:00:00,0.227973018549747,0.0,0.0108397976391231,0.038618887015177,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 02:00:00,0.2360737564322469,0.0,0.0523259005145797,0.0354699828473413,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 03:00:00,0.2919155405405405,0.0,0.0843243243243243,0.0432094594594594,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 04:00:00,0.2262491467576791,0.0,0.0117508532423208,0.0434846416382252,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 05:00:00,0.5002534013605442,0.0,0.0973027210884353,0.0315,0.0,0.0,0.0,0.0,0.0,0.1448724489795918
2014-09-09 06:00:00,1.894693661971831,0.0,0.1108186619718309,0.0386232394366197,0.8844542253521126,0.0,0.3159419014084507,0.05375,0.0,0.0501443661971831
2014-09-09 07:00:00,1.372343804537522,0.0,0.0896073298429319,0.0427958115183246,0.4216928446771378,0.0,0.3206893542757417,0.0754258289703316,0.0,0.0
2014-09-09 08:00:00,0.7068658743633276,0.0,0.0854125636672326,0.033937181663837,0.0,0.0,0.2341001697792869,0.0042903225806451,0.0,0.0
2014-09-09 09:00:00,0.8444949494949495,0.0,0.0683686868686868,0.0382777777777777,0.0,0.0,0.0,0.1443164983164983,0.0,0.0
2014-09-09 10:00:00,0.906994906621392,0.0,0.0,0.0464787775891341,0.0,0.0,0.3967775891341256,0.1438251273344652,0.0,0.0
2014-09-09 11:00:00,0.5930534223706176,0.0,0.0776577629382303,0.0402253756260434,0.0,0.0,2.003338898163605e-05,0.0855492487479131,0.0,0.066821368948247
2014-09-09 12:00:00,0.4458872987477638,0.0,0.0844794275491949,0.0377656529516994,0.0,0.0,0.0,0.1436171735241502,0.0,0.0
2014-09-09 13:00:00,0.3911595197255574,0.0,0.0836500857632933,0.0462830188679245,0.0,0.0,0.0,0.1041457975986278,0.0,0.0
2014-09-09 14:00:00,0.3854577702702703,0.0,0.1162516891891892,0.0503733108108108,0.0,0.0,0.0,0.0406503378378378,0.0,0.0
2014-09-09 15:00:00,0.514156462585034,0.0,0.1369268707482993,0.0491870748299319,0.0,0.0,0.0,0.1440527210884353,0.0,0.0
2014-09-09 16:00:00,2.0560034662045057,0.0,0.095636048526863,0.0527469670710571,0.0,0.0,0.0,0.143263431542461,0.0216828422876949,0.0
2014-09-09 17:00:00,1.897372013651877,0.0,0.0916331058020477,0.0485494880546075,0.0,0.0003566552901023,0.0,0.0785102389078498,0.0203037542662116,0.1236399317406143
2014-09-09 18:00:00,1.653500878734622,0.0,0.088103690685413,0.0497240773286467,0.0,0.9517311072056238,0.0,0.1415166959578207,0.0,0.0627223198594024
2014-09-09 19:00:00,0.9096747404844292,0.0,0.0857543252595155,0.0485173010380622,0.0,0.3628633217993079,0.0,0.1359273356401384,0.0,0.0170743944636678
2014-09-09 20:00:00,0.5163099824868651,0.0,0.0839159369527145,0.0458528896672504,0.0,0.0007250437828371,0.0,0.141539404553415,0.0,0.0
2014-09-09 21:00:00,0.4602717948717948,0.0,0.153642735042735,0.0389606837606837,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 22:00:00,0.3309728353140917,0.0,0.1026264855687606,0.0405500848896434,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09 23:00:00,0.2908756476683938,0.0,0.0889101899827288,0.0490500863557858,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 00:00:00,0.2505648464163822,0.0,0.0450682593856655,0.0406843003412969,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 01:00:00,0.2514854700854701,0.0,0.0318871794871794,0.0355470085470085,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 02:00:00,0.2806695205479452,0.0,0.0870667808219178,0.0452825342465753,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 03:00:00,0.2544708904109589,0.0,0.0331421232876712,0.0414383561643835,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 04:00:00,0.2347901861252115,0.0,0.0342690355329949,0.0341082910321489,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 05:00:00,0.2957949152542373,0.0,0.0847135593220339,0.0399406779661016,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 06:00:00,0.4709097222222222,0.0,0.0455920138888888,0.0436753472222222,0.0,0.0,0.0,0.0,0.0,0.1374722222222222
2014-09-10 07:00:00,1.5038206896551725,0.0,0.0212293103448275,0.0322551724137931,0.5583775862068966,0.0,0.0,0.0575120689655172,0.0,0.13325
2014-09-10 08:00:00,1.325041958041958,0.0,0.0868916083916083,0.0454702797202797,0.8574178321678322,0.0,0.0,0.078520979020979,0.0,0.0
2014-09-10 09:00:00,0.3857792869269949,0.0,0.1534974533106961,0.0472003395585738,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 10:00:00,0.3132401372212693,0.0,0.1016878216123499,0.0377804459691252,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 11:00:00,0.4497843803056027,0.0,0.0881358234295416,0.0375993208828522,0.0,0.0,0.0,0.0005331069609507,0.0,0.0
2014-09-10 12:00:00,0.8204754653130287,0.0,0.0861878172588832,0.0470084602368866,0.0,0.2187732656514382,0.0,0.1437529610829103,0.0,0.121730964467005
2014-09-10 13:00:00,1.4279747474747475,0.0,0.0841666666666666,0.0493417508417508,0.0,0.915506734006734,0.0,0.1424983164983165,0.0,0.0
2014-09-10 14:00:00,0.6344640410958904,0.0,0.0842397260273972,0.0711095890410958,0.0,0.1556215753424657,0.0,0.1360907534246575,0.0,0.0
2014-09-10 15:00:00,0.3307982905982906,0.0,0.0836290598290598,0.0641948717948718,0.0,0.001,0.0,0.0,0.0,0.0
2014-09-10 16:00:00,0.8669037162162162,0.0,0.1546452702702702,0.0568209459459459,0.0,0.0004780405405405,0.0,0.0187179054054054,0.0043496621621621,0.0
2014-09-10 17:00:00,0.7931506849315069,0.0,0.1030633561643835,0.0510462328767123,0.0,0.0,0.0,0.1436198630136986,0.0,0.0635530821917808
2014-09-10 18:00:00,0.4811156462585034,0.0,0.08878231292517,0.0616768707482993,0.0,0.0,0.0,0.1438962585034013,0.0,0.0
2014-09-10 19:00:00,0.5185118243243244,0.0,0.0857483108108108,0.0577027027027027,0.0,0.0,0.0,0.1433834459459459,0.0,0.0198293918918918
2014-09-10 20:00:00,0.4859948453608247,0.0,0.0841735395189003,0.0497044673539518,0.0,0.0,0.0,0.1430979381443299,0.0,0.0
2014-09-10 21:00:00,0.4996319444444445,0.0,0.083484375,0.048578125,0.0,0.0,0.0,0.0215625,0.0,0.0
2014-09-10 22:00:00,0.2821822827938671,0.0,0.0483918228279386,0.0488023850085178,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10 23:00:00,0.2359353741496598,0.0,0.0165221088435374,0.0508486394557823,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 00:00:00,0.3056358974358975,0.0,0.0863435897435897,0.0522051282051282,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11 01:00:00,0.2648767123287671,0.0,0.0626335616438356,0.0433150684931506,0.0,0.0,0.0,0.0,0.0,0.0
